<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990707,15.3,15.3,14.8,14.9,573000
ADVANC,19990707,36.8,36.8,36.4,36.4,79000
AFC,19990707,7.5,7.5,7.5,7.5,2000
AHC,19990707,9,9,8.5,8.5,11000
AJ,19990707,0.59,0.6,0.57,0.58,1553000
ALUCON,19990707,80,80,80,80,1000
AMARIN,19990707,3,3.7,3,3.7,156000
AP,19990707,0.84,0.84,0.75,0.75,58000
APURE,19990707,5.2444,5.2444,5.0667,5.1556,241087
ASIAN,19990707,0.775,0.775,0.775,0.775,33999
ASIMAR,19990707,1.9673,1.9673,1.9673,1.9673,55913
ASP,19990707,13.1,13.1,12.7,12.9,1039000
AYUD,19990707,120,121,119,120,64600
BANPU,19990707,30.93,31.79,30.07,30.35,343800
BAT-3K,19990707,35.5,35.5,34.5,35,52900
BAY,19990707,21.25,21.25,20.25,20.25,15987400
BBL,19990707,80,80,77.5,78.5,1950720
BCP,19990707,14.5,14.75,13.75,14.25,1588500
BEC,19990707,21.6,22.4,21.6,22.4,1193000
BFIT,19990707,23.5,23.5,22.375,23.125,50200
BH,19990707,1.7,1.7,1.66,1.7,195000
BIG,19990707,14,14,14,14,100
BIGC,19990707,19.75,20,18.75,19,2245700
BJC,19990707,5.55,5.6,5.4,5.4,9000
BKI,19990707,62.6655,62.6655,62.2211,62.6655,35325
BLAND,19990707,0.99,0.99,0.95,0.96,34384000
BTS,19990707,13.6563,13.6563,12.7145,12.9499,3870831
BUI,19990707,15.4688,15.4688,14.5139,14.5139,8640
CENTEL,19990707,1.0952,1.1682,1.0952,1.1682,452000
CHOTI,19990707,114,115,114,114,8515
CK,19990707,5.15,5.2,5.1,5.15,1073000
CM,19990707,2.9074,2.9074,2.9074,2.9074,33018
CNS,19990707,118,119,113,116,289800
CPF,19990707,3.6237,3.6503,3.5704,3.597,1782716
CPH,19990707,7.9,7.9,7.2,7.2,97500
CPL,19990707,15,15,15,15,5000
CPN,19990707,2.3246,2.3246,2.2969,2.2969,198743
CSC,19990707,19,20.25,19,19.5,377300
CSR,19990707,14.25,14.25,14.25,14.25,1800
CTW,19990707,7.625,7.875,7.5,7.5,68000
