<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090429,2.95,3.01,2.95,3.01,146900
TDEX,20090429,3.51,3.56,3.49,3.56,2448883
A,20090429,3.26,3.28,3.26,3.28,85000
ACC,20090429,2.5,2.5,2.44,2.44,13800
ADAM,20090429,1.42,1.51,1.42,1.51,114900
ADVANC,20090429,77.75,78.25,77.5,77.75,4523222
AEC,20090429,2.22,2.26,2.22,2.26,1000
AEONTS,20090429,23.5,23.5,23,23.5,1900
AFC,20090429,2.68,2.88,2.68,2.88,1400
AGE,20090429,6.25,6.3,6.2,6.25,960400
AH,20090429,4.4,4.48,4.36,4.44,470400
AHC,20090429,49,50.5,49,50.5,1900
AI,20090429,3.22,3.24,3.2,3.24,57000
AIT,20090429,14.9,15.2,14.8,15.2,297800
AJ,20090429,2.7,2.72,2.68,2.68,28000
AKR,20090429,0.99,1,0.99,1,1719400
ALUCON,20090429,110,110,110,110,1000
AMANAH,20090429,0.28,0.29,0.28,0.28,611601
AMARIN,20090429,11.8,11.9,11.8,11.8,93500
AMATA,20090429,3.7,3.9,3.66,3.88,15796400
AMC,20090429,0.96,0.98,0.96,0.97,251900
AOT,20090429,18.2,18.5,18.1,18.5,1678300
AP,20090429,3.18,3.22,3.14,3.22,19855700
APURE,20090429,0.88,0.91,0.88,0.9,11602400
AQ,20090429,0.25,0.26,0.25,0.25,7531500
AS,20090429,6.6,6.6,6.6,6.6,500
ASIA,20090429,38,38,38,38,100
ASIAN,20090429,1.84,1.9,1.79,1.8,185001
ASIMAR,20090429,0.85,0.87,0.84,0.86,1297200
ASK,20090429,3.4,3.4,3.4,3.4,100
ASP,20090429,1.25,1.31,1.24,1.3,38392300
AYUD,20090429,11.7,11.7,11.6,11.7,11300
BAFS,20090429,5.8,5.8,5.75,5.8,150500
BANPU,20090429,271,282,269,282,4910227
BAT-3K,20090429,32.5,32.5,32.5,32.5,600
BAY,20090429,10.3,10.6,10.1,10.5,42390800
BBL,20090429,79.5,81.5,79,81.25,4357361
BCH,20090429,4.2571,4.4571,4.2571,4.2857,993900
BCP,20090429,11.6,11.9,11.4,11.9,15725500
BDMS,20090429,19.6,19.6,19,19.5,1136500
BEC,20090429,18.9,19.1,18.8,19,1836900
BFIT,20090429,3.04,3.08,3.04,3.08,60600
BGT,20090429,2,2,1.91,2,178100
BH,20090429,23.7,23.7,23.2,23.3,375800
BIGC,20090429,40.75,40.75,40.75,40.75,32203
BJC,20090429,4.44,4.44,4.44,4.44,333100
BKI,20090429,130.667,132,130.667,132,5250
BLAND,20090429,0.24,0.24,0.23,0.24,11714800
BLISS,20090429,0.2,0.24,0.2,0.2,10365100
BOL,20090429,1.42,1.43,1.41,1.43,127300
BROCK,20090429,0.52,0.56,0.52,0.55,2169200
BROOK,20090429,0.29,0.29,0.28,0.28,112000
BSBM,20090429,1.03,1.04,1.03,1.04,232800
BTC,20090429,0.27,0.3,0.27,0.29,4874300
BTS,20090429,0.3956,0.4144,0.3861,0.4144,19190438
BUI,20090429,11.1,11.5,11.1,11.5,5200
BWG,20090429,1.53,1.64,1.52,1.59,12600000
CCET,20090429,1.96,2.16,1.96,2.16,24549100
CCP,20090429,0.84,0.84,0.84,0.84,20000
CEN,20090429,1.65,1.69,1.62,1.65,8415000
CENTEL,20090429,3.04,3.06,3.04,3.06,121700
CFRESH,20090429,1.55,1.69,1.55,1.62,18637300
CGD,20090429,0.15,0.15,0.15,0.15,728700
CHOTI,20090429,110,110,109,110,700
CHUO,20090429,6.05,6.3,5.95,6.05,2800
CI,20090429,2.16,2.16,2.08,2.14,77200
CIG,20090429,1.08,1.38,1.06,1.29,46149760
CIMBT,20090429,0.8,0.85,0.8,0.83,2717724
