<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19901107,46.375,46.375,46.375,46.375,228
AFC,19901107,53.7525,53.7525,52.8993,52.8993,6680
ASIA,19901107,51.1051,51.1051,51.1051,51.1051,254
ASP,19901107,6.962,7.06,6.57,6.766,20074000
AYUD,19901107,221,223,213,223,17700
BANPU,19901107,30.2,30.2,30.04,30.2,13300
BAY,19901107,25.3609,25.3609,25.066,25.2134,113930
BBL,19901107,29.617,29.617,29.2432,29.2432,382100
BFIT,19901107,62.5058,62.5058,61.6064,61.6064,46252
BH,19901107,14.4643,14.4643,14.4643,14.4643,6991
BKI,19901107,219.163,219.163,219.163,219.163,4470
BTNC,19901107,47.5,47.5,46.5,47.5,2000
BUI,19901107,84.6369,84.6369,81.3816,81.3816,14007
CENTEL,19901107,2.6286,2.7242,2.4847,2.6286,2258400
CNS,19901107,43.5099,43.7981,42.3574,42.6455,246054
CPF,19901107,2.7711,2.7711,2.7178,2.7444,116345
CSR,19901107,67,67,63,63,17200
CTW,19901107,30.917,30.917,30.5636,30.917,28864
ERW,19901107,6.7275,7.0361,6.5423,7.0361,1160886
GYT,19901107,160,167,160,165,3800
HTC,19901107,7.2595,7.3449,7.1741,7.1741,44493
ICC,19901107,254.308,254.308,254.308,254.308,1793
IFEC,19901107,4.4002,4.4002,4.3315,4.3315,58170
INTUCH,19901107,3.8695,3.8695,3.8148,3.8695,1720278
JCT,19901107,36.8763,39.713,36.8763,39.713,7050
JUTHA,19901107,43.8012,45.5188,42.0835,44.2306,26312
KBANK,19901107,21.3276,21.3276,20.9104,21.2233,1121111
KCE,19901107,5.9831,5.9831,5.9831,5.9831,2585
KDH,19901107,39,39,38,38,2500
KKP,19901107,17.3297,17.5385,16.9121,17.0165,218400
KTB,19901107,12.3743,12.3743,12.0842,12.3743,538916
LH,19901107,2.7356,2.8196,2.7356,2.7636,1958106
MATI,19901107,13.9178,13.9178,13.6568,13.9178,87370
MK,19901107,8.7202,9.5586,8.6363,9.5586,3983407
NC,19901107,45.8175,45.8175,44.6862,44.6862,6363
NEP,19901107,2.0944,2.2461,1.9578,2.0792,25338560
NKI,19901107,77.8634,78.6157,75.6065,76.3588,11695
NMG,19901107,68.8508,68.8508,66.6298,68.2956,2879
