<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961203,4,4.2,4,4.2,70100
ACC,19961203,12.7,13,12.7,13,14000
ADVANC,19961203,29.2,29.2,27.4,27.6,2063000
AFC,19961203,9.1,9.1,9,9,34000
AJ,19961203,0.9,0.93,0.9,0.93,41000
ALUCON,19961203,126,126,126,126,1000
AMARIN,19961203,3.6,3.6,3.575,3.575,15000
APURE,19961203,7.9111,8,7.9111,8,5625
ASIAN,19961203,2.3,2.35,2.2,2.35,29999
ASIMAR,19961203,2.2177,2.2177,2.2177,2.2177,6989
ASP,19961203,4.3,4.325,4,4.15,1228000
AYUD,19961203,192,192,192,192,1700
BANPU,19961203,163.28,163.93,161.97,163.93,204700
BAT-3K,19961203,68,68,68,68,1000
BAY,19961203,68.688,69.12,67.392,68.688,369100
BBL,19961203,199,200,196,197,957410
BCP,19961203,25.5,25.75,24.75,25.25,462400
BDMS,19961203,2.4039,2.4421,2.4039,2.4421,38000
BEC,19961203,25.8,25.8,25.4,25.4,626000
BFIT,19961203,50,50,49.5,50,80200
BIGC,19961203,29.5,29.75,29,29.75,126700
BJC,19961203,10.2,10.6,10.2,10.2,163500
BLAND,19961203,1.4,1.425,1.375,1.425,763000
BTNC,19961203,13.75,13.75,13.75,13.75,6000
BTS,19961203,15.5399,16.0108,15.3045,15.5399,67954
CEN,19961203,2.4,2.5,2.4,2.425,241000
CENTEL,19961203,0.6425,0.6425,0.6425,0.6425,20500
CFRESH,19961203,0.8667,0.8667,0.8667,0.8667,59996
CHOTI,19961203,37,39.75,37,39.75,1400
CK,19961203,13.1,13.1,12.4,12.8,468000
CM,19961203,1.6403,1.6403,1.6403,1.6403,1462
CNS,19961203,28,28.5,27.5,28,59500
CNT,19961203,7.8,7.8,7.7,7.8,64691
CPF,19961203,4.4497,4.4497,4.2898,4.2898,65679
CPH,19961203,112,112,110,111,35000
CPN,19961203,4.5939,4.9259,4.5939,4.9259,92144
CSC,19961203,58,58,58,58,500
CTW,19961203,14.6415,14.6415,14.6415,14.6415,3210
CWT,19961203,8.375,8.75,8.25,8.75,11400
DELTA,19961203,9.4,9.4,9,9.3,174000
DRACO,19961203,1.225,1.25,1.175,1.2,21500
DTCI,19961203,16.5,16.5,16.5,16.5,2900
EE,19961203,0.93,0.94,0.93,0.94,38000
EGCO,19961203,76,78,75.5,78,509060
EMC,19961203,101,101,99.5,101,2740
EPCO,19961203,6.075,6.15,5.925,6,92400
ERW,19961203,3.0877,3.1873,3.0379,3.1873,15566
ESTAR,19961203,1.05,1.05,1,1.025,140000
EVER,19961203,17.6061,18.0155,17.6061,18.0155,12103
GEL,19961203,3.389,3.389,3.389,3.389,2176
GFPT,19961203,0.3514,0.3514,0.3514,0.3514,15650
GJS,19961203,6.2,6.3,6.1,6.3,91200
GLAND,19961203,171,177,171,177,600
GOLD,19961203,7.7,8,7.7,8,10600
HANA,19961203,7.4349,7.4349,7.2194,7.3271,209741
ICC,19961203,128,132,127,132,116800
IEC,19961203,0.645,0.65,0.585,0.605,33240000
IFEC,19961203,2.85,3,2.85,3,118000
INTUCH,19961203,18.1698,18.1698,17.0619,17.3942,4588805
IRC,19961203,3.95,3.95,3.95,3.95,2000
IRPC,19961203,11.5411,11.5411,10.9967,11.1056,536607
ITD,19961203,16.8,17.1,16.1,16.6,3730000
JAS,19961203,5.5,5.55,5.1,5.3,3396000
JUTHA,19961203,8.6,8.6,8.5,8.5,14500
KAMART,19961203,4.7444,5.2528,4.7444,5.2528,35409
KBANK,19961203,91.9194,92.5806,89.2742,91.2581,3757635
KC,19961203,51.5625,51.5625,51.5625,51.5625,3878
KCE,19961203,6.6151,6.6516,6.5785,6.6151,186059
KDH,19961203,13,13,13,13,18200
KGI,19961203,19.9277,20.5456,19.3098,19.4643,2765951
KKC,19961203,2.2404,2.2404,2.1998,2.1998,11046
KKP,19961203,47.25,48.5,46,47.5,56200
KTB,19961203,69.5,70,67,68,5031050
KWG,19961203,101.588,107.231,99.7062,107.231,2126
KYE,19961203,97.5,98.5,97.5,98.5,500
LANNA,19961203,23,23,22.6,22.6,151000
LEE,19961203,1.1583,1.1667,1.1,1.1667,57000
LH,19961203,10.6121,10.6121,9.7582,10.2462,3647378
LOXLEY,19961203,23.4,23.4,22.6,22.8,8000
LPN,19961203,2.425,2.425,2.328,2.425,68042
LRH,19961203,5.5869,5.5869,5.5869,5.5869,35440
LTX,19961203,18,18,18,18,100
M-CHAI,19961203,18,18,16.25,16.25,1500
MAKRO,19961203,110,111,109,110,38900
MALEE,19961203,11.5,12,11.5,12,2000
MANRIN,19961203,14,14,14,14,5000
MATI,19961203,8.5,8.5,8.5,8.5,10000
MAX,19961203,20.4,20.6,20.4,20.6,1579000
MBK,19961203,22.25,22.25,21.75,22,38700
MDX,19961203,18,18.5,17.5,17.5,63500
METCO,19961203,39.5,39.5,39,39.5,10200
MFC,19961203,18.1,18.1,17.4,17.4,38000
MINT,19961203,0.9946,1.0625,0.9946,1.0625,2000
MK,19961203,3.025,3.15,3.025,3.15,268000
MODERN,19961203,16,16,14.75,15.75,11400
MSC,19961203,2.925,2.925,2.75,2.925,144000
NC,19961203,17.6447,17.6447,17.1546,17.1546,4488
NEP,19961203,0.65,0.71,0.64,0.69,270000
NMG,19961203,83,83,82,82,141000
NPK,19961203,13,14,13,14,6700
NPP,19961203,77.5,80,77.5,80,5900
NTV,19961203,28.5,28.5,28.5,28.5,1700
NWR,19961203,115.429,116.391,114.467,115.429,11357
OCC,19961203,37,37.5,37,37.5,1432
OGC,19961203,13.75,13.75,13.5,13.5,8800
PAF,19961203,4.376,4.376,4.376,4.376,377
PATO,19961203,4.6,4.625,4.55,4.6,69000
PDI,19961203,12,12,11.75,12,84600
PE,19961203,28,28,27,27.5,6000
PF,19961203,39.75,39.75,36.5,36.5,116200
PG,19961203,1.7868,1.7868,1.7868,1.7868,32516
PK,19961203,1.95,1.95,1.95,1.95,30000
PL,19961203,2.35,2.35,2.275,2.3,515000
POST,19961203,5.7,5.7,5.7,5.7,2000
PRAKIT,19961203,5,5,5,5,30000
PRANDA,19961203,3,3.325,3,3.325,40000
PRECHA,19961203,32.2,32.2,32.2,32.2,12500
PRG,19961203,21.5,21.75,21.5,21.75,10000
PSL,19961203,2.675,2.675,2.675,2.675,4000
PTTEP,19961203,37.2,37.2,36.6,36.6,389000
QH,19961203,5.4459,5.502,5.2213,5.3336,561514
RAM,19961203,39,39,38.25,38.25,3000
RCL,19961203,10.3291,10.3291,10.3291,10.3291,4990
RML,19961203,0.789,0.789,0.7188,0.7364,690148
ROBINS,19961203,30.5,30.5,29.5,29.75,79500
ROCK,19961203,45.5,45.5,41.5,44,700
ROJNA,19961203,15.1,15.2,15,15.2,5000
S&J,19961203,38,38,38,38,900
SAMART,19961203,13.8,14,13.7,14,271570
SAMCO,19961203,3.65,3.775,3.625,3.775,8000
SAMTEL,19961203,7.3,7.4,7.25,7.4,18000
SAUCE,19961203,92,93,92,93,700
SAWANG,19961203,13.75,13.75,13.25,13.25,14000
SCB,19961203,179.016,179.934,174.426,176.262,952907
SCC,19961203,84.8,87.6,82.4,84.4,669000
SCCC,19961203,157,159,148,149,194600
SCP,19961203,6.7,7,6.7,7,3500
SE-ED,19961203,3.6431,3.6904,3.6194,3.6904,119410
SHANG,19961203,22,26.25,22,26.25,1000
SINGER,19961203,14,14,14,14,7000
SIRI,19961203,19.8198,20.7636,19.8198,20.7636,7284
SITHAI,19961203,132,132,130,132,7500
SKR,19961203,7.4,7.5,7.2,7.5,32600
SMK,19961203,86.1207,86.1207,85.4828,85.4828,12540
SMPC,19961203,6,6.1,5.7,6.1,18500
SNP,19961203,8.25,9,8.25,9,2400
SPALI,19961203,3.1,3.4,3.05,3.35,987000
SPC,19961203,6.3,6.3,6.3,6.3,80000
SPI,19961203,63,63,62,63,18000
SPORT,19961203,12.1,12.1,12,12.1,59000
SSC,19961203,42.8,42.8,39.8,39.8,126160
SSF,19961203,0.9241,0.9241,0.9241,0.9241,40903
SSI,19961203,0.87,0.9,0.85,0.9,2680000
SST,19961203,3.575,3.575,3.25,3.25,25000
STA,19961203,2.9233,3.0208,2.8746,3.0208,102620
STANLY,19961203,43,43.25,43,43.25,28400
STEC,19961203,6.7,6.75,6.5,6.5,404000
STPI,19961203,1.95,1.95,1.95,1.95,86000
SUC,19961203,22.5,23,22,22.75,372750
SUSCO,19961203,0.76,0.8,0.76,0.8,628500
SVH,19961203,16,16,15.5,15.5,49000
SVOA,19961203,2.05,2.075,2.05,2.05,150000
SYNTEC,19961203,6.6248,7.1037,6.6248,7.1037,21925
TASCO,19961203,155,155,151,154,105500
TBSP,19961203,26,26,25.75,25.75,13700
TC,19961203,9.4,9.4,9.4,9.4,9500
TCAP,19961203,57.5952,59.0595,56.619,57.1071,2307644
TCC,19961203,8.5,8.5,8.2,8.2,6200
TCCC,19961203,27,28.25,27,28.25,700
TCJ,19961203,136,137,135,137,13100
TCOAT,19961203,13.5,13.5,13.5,13.5,100
TFD,19961203,3.0959,3.394,3.0959,3.394,14172
TFI,19961203,0.5739,0.5739,0.5739,0.5739,153348
TGCI,19961203,3.05,3.05,3,3.025,91000
TGPRO,19961203,20.9347,20.9347,20.9347,20.9347,6448
THAI,19961203,44.25,44.25,40.5,41,1142800
THCOM,19961203,17.875,18,17.5,17.625,939400
THIP,19961203,140,140,138,140,6000
THL,19961203,1.1169,1.1867,1.1169,1.1867,44049
THRE,19961203,8,8,8,8,47000
