<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850729,9.4902,9.4902,9.4204,9.4902,26352
BBL,19850729,19.6734,20.0097,19.6734,20.0097,2160260
BFIT,19850729,5.3962,5.3962,5.3962,5.3962,20012
CTW,19850729,1.7827,1.7827,1.7827,1.7827,12008
KBANK,19850729,12.515,12.6193,12.515,12.515,146758
SCB,19850729,22.437,22.437,22.437,22.437,74583
SCC,19850729,6.33,6.33,6.33,6.33,675800
SCCC,19850729,46.7955,46.9741,46.7955,46.7955,45910
SFP,19850729,25.8,26.4,25.8,26.4,55000
TMB,19850729,10.7801,10.7801,10.6811,10.6811,14624
SET,19850729,157.62,157.62,157.62,157.62,2600520
