<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901214,13.3933,13.3933,13.3933,13.3933,641
AFC,19901214,55.4589,57.1654,55.4589,57.1654,4688
AJ,19901214,3.5789,3.844,3.5789,3.844,9813410
ASIA,19901214,51.8913,51.8913,51.8913,51.8913,890
ASP,19901214,6.472,6.766,6.374,6.619,18124000
AYUD,19901214,207,219,199,219,16100
BANPU,19901214,29.25,29.25,29.25,29.25,52500
BAY,19901214,26.0981,26.5404,25.8032,26.5404,797575
BBL,19901214,29.617,29.8038,29.4301,29.8038,223690
BFIT,19901214,61.1567,65.6535,61.1567,65.6535,290424
BJC,19901214,9.3556,9.3556,9.3556,9.3556,1035
BKI,19901214,203.061,203.061,199.483,202.167,44937
BUI,19901214,81.3816,81.3816,81.3816,81.3816,860
CENTEL,19901214,2.5804,2.6519,2.557,2.5804,1069600
CNS,19901214,39.764,42.6455,39.764,42.6455,1014763
CPF,19901214,3.2373,3.4771,3.2373,3.4238,7384197
CSC,19901214,68.2477,72.0695,67.1557,67.1557,45056
CSR,19901214,64.5,64.5,63.5,64.5,2100
CTW,19901214,35.8637,36.5704,35.157,36.5704,161205
DTC,19901214,83.8427,83.8427,83.8427,83.8427,1168
ERW,19901214,6.8509,7.1595,6.8509,7.0361,2647440
GYT,19901214,197,197,197,197,9800
HTC,19901214,6.9178,6.9605,6.32,6.4054,195537
ICC,19901214,278.846,278.846,278.846,278.846,3765
IFEC,19901214,5.0877,5.0877,5.0877,5.0877,43630
INTUCH,19901214,3.3767,3.5227,3.3767,3.4862,2235192
JUTHA,19901214,42.0835,43.8012,41.654,43.8012,54489
KBANK,19901214,20.0761,20.389,19.9718,20.2847,1083487
KCE,19901214,5.3268,5.7901,5.2497,5.5585,2253843
KDH,19901214,35.5,36,35,35.5,14900
KGI,19901214,4.3891,4.6114,4.3891,4.5558,623452
KKP,19901214,15.7637,16.7033,15.6593,15.9725,522529
KTB,19901214,12.2776,12.2776,11.9876,12.0842,701312
LEE,19901214,1.1488,1.26,1.1488,1.26,2617530
LH,19901214,2.9175,2.9315,2.8756,2.9175,4873829
MATI,19901214,11.3082,11.4822,11.3082,11.3082,1428960
MK,19901214,8.6363,8.804,8.4686,8.4686,591538
NC,19901214,41.6694,41.6694,41.4809,41.4809,70007
NEP,19901214,2.2006,2.4131,2.1247,2.4131,78918208
NKI,19901214,69.5881,69.5881,69.2119,69.5881,1063
NMG,19901214,55.5249,56.6354,55.5249,55.5249,51506
NPK,19901214,39.5,40,39,40,12600
OCC,19901214,69,69,69,69,200
OHTL,19901214,204,204,204,204,3150
PAF,19901214,11.404,11.6692,10.8736,11.1388,412993
PDI,19901214,83.3184,84.16,82.4768,84.16,125118
POLAR,19901214,7.4067,7.5189,7.2945,7.5189,354650
POST,19901214,8.7573,8.7573,8.7573,8.7573,936363
PR,19901214,18.5402,18.5402,18.5402,18.5402,8304
PRANDA,19901214,27.447,27.447,26.6338,26.6338,43280
RCI,19901214,4.978,5.068,4.797,5.068,1365000
RCL,19901214,3.5424,3.5424,3.5424,3.5424,45980
ROH,19901214,31.5,32,31.25,31.5,156600
S&J,19901214,37.4307,37.4307,37.4307,37.4307,2297
SCB,19901214,46.0302,46.5251,46.0302,46.5251,170919
SCC,19901214,52.86,52.86,52.26,52.86,218000
SCCC,19901214,248.266,253.624,246.48,250.052,258889
SFP,19901214,132,133,132,132,10100
SHANG,19901214,27.75,28.5,27.75,28,32200
SINGER,19901214,8.0294,8.4412,7.7206,7.9265,2886114
SKR,19901214,15.8359,15.8359,15.4989,15.4989,2967
SNP,19901214,15.2293,15.2293,15.2293,15.2293,8464
SPC,19901214,9.63,10.53,9.63,10.53,113330
SPI,19901214,81.9315,81.9315,81.0955,81.0955,37797
SSF,19901214,6.3662,6.3662,6.1951,6.2977,331611
SST,19901214,7.8491,8.0317,7.7578,7.8491,331980
SUC,19901214,29.6041,29.6041,28.7015,29.0626,351221
SUSCO,19901214,3.0646,3.0646,2.9531,3.0088,648785
SVH,19901214,42.4197,42.4197,42.4197,42.4197,3039
SVI,19901214,1.894,1.906,1.87,1.87,358710
TC,19901214,65.486,69.7701,64.8739,67.322,156122
TCAP,19901214,22.0197,22.7923,21.6334,22.5992,546708
TCB,19901214,8.2419,8.3053,8.1151,8.1151,572530
TCMC,19901214,62.3294,63.3682,62.3294,63.3682,50056
TF,19901214,111.821,116.565,111.821,116.565,2508
TFI,19901214,1.1285,1.1728,1.1285,1.1396,7106039
TGCI,19901214,15.3,15.7,15,15.4,4717000
THL,19901214,3.2112,3.3042,3.1646,3.1879,1422479
TIPCO,19901214,6.8125,7.1269,6.7077,7.0221,393100
TISCO,19901214,43.1056,44.1613,43.1056,43.8094,83550
TMB,19901214,17.5843,18.0063,17.5843,18.0063,150696
TMD,19901214,24.6333,24.8106,23.3928,23.3928,44859
TPC,19901214,10.2506,10.5923,10.2506,10.2506,46824
TPIPL,19901214,86.4024,89.1896,83.6152,86.4024,244329
TPP,19901214,35.6211,36.9211,35.101,36.6611,319604
TR,19901214,20.9606,20.9606,20.9606,20.9606,19410
TSTE,19901214,8.6691,8.6691,8.5627,8.5627,15040
TTI,19901214,30,31,30,30.5,4500
TTL,19901214,68,70,64,70,5200
TTTM,19901214,105,107.4,105,107.4,4000
TVO,19901214,3.7419,3.8046,3.6374,3.8046,1463775
TWP,19901214,114.835,114.835,114.835,114.835,593
UMI,19901214,9.7049,9.7049,9.4222,9.4222,343866
UP,19901214,25.5889,25.5889,24.8926,24.8926,3446
UPF,19901214,30.3,30.3,30.3,30.3,19000
UT,19901214,25.8,26,25.8,25.8,10000
UV,19901214,2.0188,2.0188,2.0188,2.0188,131363
WACOAL,19901214,8.9065,8.9065,8.9065,8.9065,4345
WG,19901214,29,29.5,29,29,55800
YCI,19901214,85.5612,88.0777,83.0447,83.0447,15378
SET,19901214,644.08,649.84,643.4,649.58,39929372
AFC-F,19901214,74,74,72,73,215000
BBL-F,19901214,40,40.5,40,40.5,675000
ICC-F,19901214,550,550,550,550,10000
KBANK-F,19901214,32.8686,33.1701,32.567,33.1701,370374
KTB-F,19901214,19.5,19.5,19.5,19.5,70000
PAF-F,19901214,49.9831,49.9831,49.04,49.9831,81859
SCB-F,19901214,66,66.5,66,66,100500
SCC-F,19901214,63.5,63.5,63.5,63.5,90000
SPI-F,19901214,105,105,105,105,100000
TCAP-F,19901214,59.7922,59.7922,59.7922,59.7922,37630
APX,19901214,18.1656,19.2778,18.1656,18.9071,201495
BRC,19901214,36.4,37.4,36.4,37.4,94000
DTM,19901214,11.4398,11.4398,11.4398,11.4398,8724
ICBCT,19901214,123.6,128.4,122.4,126,593416
MGR,19901214,79.7531,79.7531,76.925,76.925,31823
PA,19901214,10.9385,10.9385,10.9385,10.9385,1313
PPC,19901214,84.2898,87.4116,84.2898,84.2898,8840
SCIB,19901214,17.3539,17.5557,17.1521,17.3539,1576240
SGF,19901214,5.0132,5.0132,4.8275,5.0132,245047
SICCO,19901214,33.8389,34.4897,33.622,34.4897,22128
TWFP,19901214,49,49,49,49,400
UFM,19901214,32.3,33.5,32.3,33.5,26000
UST,19901214,15.5053,16.0725,15.3162,15.8834,59760
