<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181219,11.01,11.03,10.95,11.03,114300
BMSCG,20181219,7.82,7.85,7.77,7.85,14500
BMSCITH,20181219,11.87,12.07,11.87,12.07,1221400
BSET100,20181219,10.05,10.22,10.05,10.22,832700
CHINA,20181219,4.81,4.84,4.79,4.8,82200
EBANK,20181219,5.65,5.65,5.65,5.65,200
ENGY,20181219,5.9,5.9,5.87,5.87,2100
ESET50,20181219,5.5,5.5,5.5,5.5,200
GLD,20181219,1.74,1.74,1.73,1.74,11100
TDEX,20181219,10.54,10.63,10.48,10.63,387500
TGOLDETF,20181219,3.79,3.79,3.79,3.79,1600
2S,20181219,2.52,2.54,2.52,2.54,18900
7UP,20181219,0.48,0.49,0.47,0.47,5961600
A,20181219,6.65,6.65,6.65,6.65,25000
AAV,20181219,4.2,4.26,4.2,4.26,11353100
ABICO,20181219,4.34,4.8,4.34,4.54,92800
ABM,20181219,0.93,0.93,0.91,0.91,113900
ABPIF,20181219,6.15,6.15,6.1,6.15,238900
ACAP,20181219,3.24,3.34,3.22,3.26,2210400
ACC,20181219,0.5,0.5,0.49,0.5,687500
ADB,20181219,0.88,0.88,0.87,0.87,83300
ADVANC,20181219,168.5,172.5,167.5,172.5,5359900
AEC,20181219,0.48,0.49,0.48,0.49,142500
AEONTS,20181219,175,176.5,173.5,174.5,356400
AF,20181219,0.7,0.71,0.69,0.71,39800
AGE,20181219,0.96,0.96,0.95,0.96,69600
AH,20181219,20.9,21.2,20.7,21.2,1041700
AHC,20181219,18.5,18.5,18.5,18.5,1300
AIMIRT,20181219,10.2,10.2,10.2,10.2,35300
AIRA,20181219,1.58,1.6,1.5,1.55,112300
AIT,20181219,19.8,19.9,19.8,19.9,180400
AJ,20181219,8.2,8.35,8.2,8.35,1100
AJA,20181219,0.39,0.39,0.39,0.39,4393300
AKP,20181219,1.85,1.88,1.85,1.87,180100
AKR,20181219,0.8,0.83,0.8,0.82,200500
ALLA,20181219,1.45,1.45,1.42,1.45,117200
ALT,20181219,2.94,2.96,2.92,2.96,60100
ALUCON,20181219,177.5,177.5,175,175,800
AMA,20181219,4.74,4.78,4.74,4.78,69300
AMANAH,20181219,1.47,1.47,1.45,1.45,1926500
AMARIN,20181219,5.05,5.3,4.98,4.98,18800
AMATA,20181219,22.1,22.7,21.7,22.7,22208500
AMATAR,20181219,10.8,10.8,10.7,10.7,34300
AMATAV,20181219,5.05,5.1,4.98,4.98,380900
AMC,20181219,1.84,1.86,1.83,1.83,57500
ANAN,20181219,3.5,3.6,3.5,3.56,5897800
AOT,20181219,62.75,64,62.25,63.75,22566400
AP,20181219,6.2,6.4,6.15,6.3,13474900
APCO,20181219,4.18,4.18,4.08,4.18,58100
APCS,20181219,4.8,4.84,4.8,4.84,5500
APEX,20181219,0.19,0.2,0.19,0.2,405000
APURE,20181219,1.23,1.25,1.23,1.23,221700
AQ,20181219,0.02,0.03,0.02,0.02,4981400
AQUA,20181219,0.41,0.42,0.4,0.4,13505800
ARIP,20181219,0.38,0.41,0.38,0.41,287500
ARROW,20181219,7.7,7.8,7.7,7.75,5400
AS,20181219,0.79,0.9,0.79,0.85,6600
ASAP,20181219,3.14,3.2,3.1,3.2,1615900
ASEFA,20181219,4.76,4.82,4.74,4.8,35100
ASIA,20181219,6.45,6.5,6.45,6.5,8500
ASIAN,20181219,7.1,7.45,7.05,7.35,1977500
ASIMAR,20181219,2.12,2.14,2.1,2.14,43600
ASK,20181219,23.9,23.9,23.6,23.7,48700
ASN,20181219,3.98,4.02,3.78,3.78,11900
ASP,20181219,3.22,3.24,3.18,3.24,2473100
ATP30,20181219,1.57,1.59,1.57,1.59,43800
AU,20181219,6.4,6.45,6.2,6.2,2534100
AUCT,20181219,5.6,5.85,5.6,5.7,303600
AYUD,20181219,41.5,41.5,41,41,1200
B,20181219,0.44,0.44,0.42,0.43,596600
B-WORK,20181219,10.7,10.7,10.6,10.6,294300
BA,20181219,11.8,12,11.7,12,891200
BAFS,20181219,32.75,33,32.5,32.75,93700
BANPU,20181219,16.3,16.6,16.1,16.5,21125100
BAY,20181219,38.75,39.5,38.75,39.5,317000
BBL,20181219,205,208,204,208,5374700
BCH,20181219,18.6,18.7,18.3,18.6,2406200
BCP,20181219,32,32.5,32,32.5,2846600
BCPG,20181219,16.6,17.1,16.6,17,5249500
BCT,20181219,47.25,48.25,47.25,48.25,400
BDMS,20181219,26.25,27,26,27,33755300
BEAUTY,20181219,7.8,7.9,7.55,7.8,69638400
BEC,20181219,5.1,5.15,5.05,5.1,7873500
BEM,20181219,9,9.3,9,9.3,49671800
BFIT,20181219,19.7,19.9,19.6,19.7,32700
BGC,20181219,10.2,10.5,10.1,10.5,953200
BGRIM,20181219,26.5,27.25,26.25,26.75,5053600
BGT,20181219,1.01,1.02,1,1.01,403900
BH,20181219,192.5,197,191.5,197,771800
BIG,20181219,1.34,1.35,1.32,1.34,539600
BIZ,20181219,2.58,2.84,2.52,2.54,2518900
BJC,20181219,54,54.5,53.5,54.5,3157800
BJCHI,20181219,1.96,1.96,1.93,1.96,117300
BKD,20181219,2.94,3,2.94,2.98,59600
BKKCP,20181219,12.5,12.5,12.5,12.5,4400
BLA,20181219,27.75,29,27.5,28.75,1933500
BLAND,20181219,1.66,1.67,1.64,1.66,13393700
BM,20181219,2.96,2.98,2.94,2.94,21100
BOFFICE,20181219,12.6,12.7,12.6,12.7,81600
BOL,20181219,2,2.04,2,2,100500
BPP,20181219,23.1,23.4,22.9,23.4,2755700
BR,20181219,3.98,3.98,3.92,3.96,401100
BROCK,20181219,2.06,2.06,2.06,2.06,20300
BROOK,20181219,0.48,0.48,0.47,0.47,837300
BRR,20181219,6.25,6.45,6.2,6.45,168000
BRRGIF,20181219,9.9,9.9,9.85,9.9,80300
BSBM,20181219,0.94,0.94,0.93,0.93,120000
BSM,20181219,0.49,0.51,0.49,0.5,1035800
BTS,20181219,9.25,9.4,9.2,9.4,20032600
BTSGIF,20181219,11.6,11.7,11.5,11.7,3863900
BTW,20181219,1.4,1.42,1.37,1.37,135700
BWG,20181219,1.07,1.08,1.05,1.07,15668900
CBG,20181219,39.5,41,39.25,41,2153800
CCET,20181219,1.74,1.8,1.73,1.8,1856800
CCP,20181219,0.34,0.35,0.34,0.34,334100
CEN,20181219,1.11,1.11,1.08,1.09,1756400
CENTEL,20181219,40.25,41.25,39.75,41,2163300
CFRESH,20181219,4.14,4.16,4.14,4.16,28700
CGD,20181219,1.3,1.3,1.26,1.3,1011000
CGH,20181219,0.93,0.94,0.93,0.94,6162300
CHARAN,20181219,31.5,31.5,31.5,31.5,300
CHAYO,20181219,3.6,3.66,3.52,3.58,919100
CHEWA,20181219,1.1,1.12,1.09,1.11,3046800
CHG,20181219,2.08,2.12,2.06,2.08,38558200
CHO,20181219,1.46,1.47,1.45,1.47,1985600
CIG,20181219,0.3,0.31,0.3,0.3,96400
CIMBT,20181219,0.8,0.8,0.78,0.78,1858500
CITY,20181219,2.44,2.44,2.42,2.42,39500
CK,20181219,24.7,24.8,24.4,24.7,5652200
CKP,20181219,5.1,5.15,5.05,5.1,28090400
CM,20181219,3.96,4,3.88,3.88,56700
CMAN,20181219,2.56,2.64,2.56,2.6,669300
CMC,20181219,1.71,1.75,1.69,1.73,5016400
CMO,20181219,1.34,1.37,1.33,1.36,29100
CMR,20181219,2.42,2.44,2.4,2.44,17200
CNS,20181219,2.16,2.16,2.12,2.14,38700
CNT,20181219,2.04,2.06,2.02,2.06,63400
COL,20181219,23,23.5,23,23.3,47900
COLOR,20181219,1.31,1.31,1.3,1.31,277900
COM7,20181219,18.1,18.5,17.5,18.3,4973900
COMAN,20181219,3.42,3.46,3.4,3.42,72800
COTTO,20181219,2.1,2.16,2.1,2.14,209300
CPALL,20181219,70.25,70.25,69.75,70,16951300
CPF,20181219,24.7,25.25,24.6,24.9,11820600
CPH,20181219,5.55,5.65,5.55,5.6,11300
CPI,20181219,1.48,1.49,1.47,1.47,51200
CPL,20181219,3.02,3.02,3.02,3.02,3000
CPN,20181219,75.5,76.5,75,76.25,5546800
CPNCG,20181219,15.1,15.2,15.1,15.1,39700
CPNREIT,20181219,25.75,25.75,25.25,25.75,1314100
CPR,20181219,5.3,5.35,5.25,5.25,40700
CPT,20181219,0.72,0.76,0.72,0.74,6746000
CPTGF,20181219,12.8,12.9,12.8,12.8,40400
CRANE,20181219,2.02,2.02,2,2,40300
CRD,20181219,1.01,1.01,1,1,264400
CRYSTAL,20181219,9.25,9.5,9.25,9.4,505100
CSC,20181219,42.5,42.5,42.5,42.5,200
CSP,20181219,1.11,1.14,1.1,1.14,17500
CSS,20181219,1.92,1.94,1.91,1.93,491900
CTARAF,20181219,4.74,4.76,4.74,4.76,14700
CTW,20181219,7.75,7.85,7.7,7.85,120700
CWT,20181219,2.74,2.74,2.72,2.72,65500
D,20181219,9.6,9.6,9.45,9.5,333300
DCC,20181219,2.1,2.14,2.08,2.1,2679200
DCON,20181219,0.5,0.5,0.49,0.5,1954500
DCORP,20181219,0.55,0.55,0.5,0.52,2416300
DDD,20181219,21.6,21.7,21.1,21.7,726600
DELTA,20181219,70,70,69.5,70,1268000
DEMCO,20181219,2.78,2.88,2.78,2.8,609400
DIF,20181219,14.3,14.4,14.3,14.4,8734200
DIGI,20181219,0.21,0.22,0.21,0.22,29900
DIMET,20181219,0.88,0.91,0.88,0.91,444900
DNA,20181219,0.35,0.35,0.25,0.3,44726300
DOD,20181219,13.3,13.8,13.1,13.7,3204900
DREIT,20181219,5.05,5.05,5,5,27900
DRT,20181219,5.4,5.45,5.4,5.4,39500
DTAC,20181219,44,45.5,44,45,7905300
DTC,20181219,9.8,9.85,9.75,9.85,35700
EA,20181219,44.75,46.25,44.5,45.75,16155300
EASON,20181219,2.2,2.22,2.2,2.22,236400
EASTW,20181219,10.8,10.9,10.8,10.8,2050100
ECF,20181219,3.02,3.04,2.9,2.9,26804500
ECL,20181219,1.76,1.76,1.74,1.76,906700
EE,20181219,0.66,0.67,0.64,0.65,3360800
EFORL,20181219,0.06,0.07,0.06,0.06,2086900
EGATIF,20181219,11.2,11.2,11.1,11.1,3015900
EGCO,20181219,244,252,241,252,2263900
EIC,20181219,0.04,0.05,0.04,0.04,1846800
EKH,20181219,5.5,5.7,5.5,5.7,897900
EMC,20181219,0.25,0.26,0.25,0.26,2447300
EPCO,20181219,2.72,2.76,2.68,2.68,791800
EPG,20181219,7.05,7.35,7.05,7.35,1766600
ERW,20181219,6.25,6.4,6.15,6.25,5800000
ERWPF,20181219,5.35,5.4,5.35,5.4,2200
ESSO,20181219,10.7,11.4,10.7,11.4,5835300
ESTAR,20181219,0.53,0.54,0.51,0.53,5052600
ETE,20181219,1.02,1.03,1.02,1.02,198200
EVER,20181219,0.5,0.52,0.5,0.52,4351600
FANCY,20181219,0.65,0.68,0.65,0.67,137300
FC,20181219,0.35,0.37,0.35,0.36,1000800
FE,20181219,155.5,156,155.5,156,800
FLOYD,20181219,1.79,1.8,1.79,1.8,1600
FMT,20181219,24.7,24.7,24.7,24.7,400
FN,20181219,1.53,1.56,1.53,1.54,542300
FNS,20181219,3.82,3.84,3.8,3.84,2200
FOCUS,20181219,1.56,1.56,1.56,1.56,30000
FORTH,20181219,6,6,5.95,6,23400
FPI,20181219,1.94,1.94,1.91,1.91,19000
FSMART,20181219,5.4,5.7,5.25,5.5,3606900
FSS,20181219,1.91,1.94,1.91,1.94,40500
FTE,20181219,1.95,1.98,1.95,1.98,120800
FUTUREPF,20181219,22.6,22.6,22.5,22.6,13100
FVC,20181219,0.74,0.76,0.74,0.75,300800
GAHREIT,20181219,9.5,9.5,9.5,9.5,3600
GBX,20181219,0.54,0.54,0.53,0.54,27000
GC,20181219,5,5.05,5,5.05,7500
GCAP,20181219,2.44,2.5,2.4,2.44,181300
GEL,20181219,0.28,0.3,0.28,0.29,10804500
GENCO,20181219,0.76,0.76,0.76,0.76,754600
GFPT,20181219,12.8,13.3,12.7,13.2,5063400
GGC,20181219,9.9,10.2,9.9,10.1,712200
GIFT,20181219,3.6,3.66,3.6,3.66,6600
GJS,20181219,0.13,0.13,0.12,0.12,5096900
GL,20181219,5.65,5.7,5.55,5.65,236300
GLAND,20181219,3.3,3.4,3.06,3.1,4020300
GLANDRT,20181219,12.3,12.3,12.1,12.1,457200
GLOBAL,20181219,20.4,20.9,20.4,20.7,3270500
GLOW,20181219,87,87,86.25,86.5,3331200
GOLD,20181219,7.75,7.8,7.65,7.7,953000
GPI,20181219,2.14,2.18,2.14,2.16,48700
GPSC,20181219,57,60.5,56.75,60,8450900
GRAMMY,20181219,6.65,6.65,6.25,6.35,87900
GRAND,20181219,0.8,0.81,0.8,0.81,649100
GREEN,20181219,1,1,1,1,535200
GTB,20181219,0.59,0.59,0.56,0.59,125100
GULF,20181219,76.75,77.5,76.25,77.5,5220500
GUNKUL,20181219,2.88,2.96,2.88,2.96,16893600
GVREIT,20181219,14.5,14.5,14.4,14.5,451700
HANA,20181219,33.75,34.25,33.5,34,1621000
