<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050804,4.9,4.96,4.9,4.94,824900
ACC,20050804,3.16,3.34,3.1,3.34,5159900
ADAM,20050804,0.9728,0.9897,0.9305,0.9305,9279711
ADVANC,20050804,106,106,103,103,2369300
AEC,20050804,6.1,6.2,5.95,6,482700
AEONTS,20050804,33.25,33.75,33.25,33.5,14400
AF,20050804,8.6,8.6,8.6,8.6,4500
AH,20050804,34.25,34.25,32.75,33,1098766
AIT,20050804,9.4,9.8667,9.2667,9.8,2720550
AJ,20050804,3.9,3.9,3.8,3.88,842400
AMANAH,20050804,1.01,1.05,1.01,1.04,14527800
AMATA,20050804,12,12.1,11.9,11.9,2943200
AMC,20050804,4.728,4.7676,4.728,4.7676,296320
AOT,20050804,46,46.25,45.5,45.5,1129400
AP,20050804,3.68,3.8,3.62,3.68,18667000
APURE,20050804,2.5422,2.6667,2.5067,2.5956,5928975
AQ,20050804,2.9766,3.0702,2.9579,3.0328,5013533
ASIMAR,20050804,1.35,1.38,1.32,1.32,1324100
ASP,20050804,4.9,5.05,4.78,4.88,129707000
AYUD,20050804,15.9,15.9,15.9,15.9,28300
BAFS,20050804,7.4141,7.4557,7.4141,7.4141,42614
BANPU,20050804,156,157,152,154,1361800
BAT-3K,20050804,53.5,53.5,53,53,4100
BAY,20050804,12,12,11.8,11.8,10010370
BBL,20050804,101,101,99,99,1918100
BCH,20050804,1.4743,1.4743,1.4514,1.4629,853400
BCP,20050804,13.5,13.5,13.4,13.5,609600
BDMS,20050804,14.1,14.2,13.9,14.1,289196
BEC,20050804,13.1,13.2,13,13,1692100
BFIT,20050804,12.625,12.75,12.35,12.45,7303000
BH,20050804,19.4,19.7,19.4,19.7,1604800
BIGC,20050804,23.6,23.8,23.6,23.6,33500
BJC,20050804,4.975,4.975,4.925,4.925,15500
BKI,20050804,156,156,156,156,1500
BKKCP,20050804,8.85,8.85,8.85,8.85,10000
BLAND,20050804,0.38,0.42,0.37,0.4,186263392
BLISS,20050804,2.7525,2.8809,2.7382,2.8381,2936100
BROOK,20050804,0.75,0.8,0.75,0.77,578400
