<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121127,11.65,11.68,11.65,11.67,8000
CHINA,20121127,5.2,5.22,5.18,5.2,151000
EBANK,20121127,4.93,4.96,4.92,4.96,1329500
ENGY,20121127,5.03,5.04,5.03,5.03,182000
GLD,20121127,2.41,2.41,2.4,2.4,1374700
TDEX,20121127,8.87,8.9,8.86,8.9,1104900
TGOLDETF,20121127,5.33,5.34,5.33,5.33,167700
A,20121127,4.04,4.04,4.04,4.04,60000
AAV,20121127,4.52,4.56,4.46,4.5,27850700
ACAP,20121127,6.6,6.8,6.6,6.75,19800
ACC,20121127,3.44,3.48,3.42,3.42,111000
ADAM,20121127,0.96,0.97,0.94,0.96,136400
ADVANC,20121127,198,204,197.5,203,6632800
AEC,20121127,4.2,4.2,4.2,4.2,13000
AEONTS,20121127,67.5,69,67.5,69,240100
AF,20121127,14.4,14.4,14.4,14.4,1000
AFC,20121127,7.35,7.35,7.35,7.35,100
AGE,20121127,3.4,3.44,3.4,3.44,1518100
AH,20121127,20,20.1,19.8,20,734100
AHC,20121127,20.9,21,20.9,21,11100
AI,20121127,6.8,6.9,6.8,6.8,802700
AIT,20121127,57.5,57.5,56.5,56.75,88000
AJ,20121127,14.5,14.9,14.5,14.8,894100
AKR,20121127,1.25,1.31,1.24,1.28,122026000
ALUCON,20121127,124,124,124,124,400
AMANAH,20121127,0.89,0.9,0.88,0.88,93200
AMARIN,20121127,16.7,16.8,16.7,16.7,44300
AMATA,20121127,15.6,15.7,15.3,15.3,5604200
AMC,20121127,2.08,2.08,2.06,2.06,143100
AOT,20121127,91,91.5,89.75,90.25,2530300
AP,20121127,8.65,8.7,8.55,8.55,7672800
APCO,20121127,6.7,6.7,6.65,6.7,96200
APCS,20121127,4.58,4.62,4.58,4.58,356500
APURE,20121127,1.99,1.99,1.97,1.98,1779100
AQ,20121127,0.38,0.4,0.38,0.38,22910200
AQUA,20121127,0.52,0.53,0.52,0.52,2833800
ARIP,20121127,1.26,1.26,1.24,1.24,769700
AS,20121127,14.7,14.9,14.6,14.8,828900
ASIA,20121127,71.5,72.5,70.5,71,127400
ASIAN,20121127,3.62,3.66,3.6,3.64,129400
ASIMAR,20121127,2.26,2.32,2.2,2.24,13537600
ASK,20121127,18.8,18.9,18.6,18.9,519700
ASP,20121127,2.32,2.34,2.3,2.32,3204100
AYUD,20121127,24.1,25,24.1,24.8,286200
BAFS,20121127,17.2,17.4,17.2,17.4,115400
BANPU,20121127,396,398,395,398,1165100
BAT-3K,20121127,65,65.25,65,65,4500
BAY,20121127,30,30.5,29.5,30,29326100
BBL,20121127,180,181,179.5,180,4612600
BCH,20121127,9.2,9.2,9.1,9.15,5492600
BCP,20121127,28.25,28.75,28,28,2112000
BDMS,20121127,108,108,107.5,108,1853500
BEC,20121127,60.25,61,58.75,60.25,2241500
BFIT,20121127,5.95,6.05,5.95,6,74600
BGT,20121127,1.42,1.45,1.42,1.45,195300
BH,20121127,75,75,74.5,74.75,272300
BIGC,20121127,194,194,190.5,191,206400
BJC,20121127,54,54.5,52.25,52.75,4847100
BKI,20121127,272,272,272,272,1300
BKKCP,20121127,9.95,9.95,9.8,9.8,3300
BLA,20121127,45.25,45.5,44.5,45.5,1039700
BLAND,20121127,1.29,1.3,1.25,1.27,455425400
BOL,20121127,2.26,2.32,2.18,2.22,3670100
BROCK,20121127,1.2,1.2,1.19,1.19,140000
BROOK,20121127,2.76,2.78,2.68,2.76,7220500
BSBM,20121127,1.08,1.09,1.07,1.08,597000
BSM,20121127,2.84,2.94,2.8,2.86,1089800
BTC,20121127,0.74,0.77,0.73,0.76,8468200
BTNC,20121127,16.6,16.6,16.6,16.6,500
