<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120227,11.35,11.35,11.3,11.3,63800
CHINA,20120227,6.44,6.49,6.38,6.41,86100
ENGY,20120227,5.65,5.65,5.54,5.55,55700
GLD,20120227,2.44,2.44,2.43,2.43,959800
TDEX,20120227,8.12,8.13,8.06,8.09,536000
2S,20120227,2.6,2.6,2.4,2.5,40900
A,20120227,3.5,3.5,3.48,3.5,74500
ACAP,20120227,7.9,8,7.6,7.6,67700
ACC,20120227,4.1,4.1,4.06,4.1,360000
ADAM,20120227,1,1,1,1,15000
ADVANC,20120227,153,155,153,154,4049900
AEONTS,20120227,29.25,29.5,29,29.25,29400
AF,20120227,14,18.9,14,18.9,200
AGE,20120227,5.9,5.95,5.85,5.85,3330000
AH,20120227,11.7,12,11.7,11.8,484900
AHC,20120227,89,91,89,90,4400
AI,20120227,3,3.1,3,3.1,1199900
AIT,20120227,55.25,55.75,55,55.25,321300
AJ,20120227,16.3,16.4,16,16,1662400
AKR,20120227,0.72,0.72,0.71,0.72,910900
ALUCON,20120227,106,108.5,105.5,107,1100
AMANAH,20120227,0.99,0.99,0.98,0.98,1044800
AMARIN,20120227,12.7,12.8,12.6,12.8,74000
AMATA,20120227,16.8,16.9,16.5,16.7,6203600
AMC,20120227,1.96,1.97,1.95,1.95,634200
AOT,20120227,50.75,51,50,50,2635500
AP,20120227,5.6,5.6,5.45,5.5,11442600
APCO,20120227,7.8,8.05,7.75,7.85,5839000
APCS,20120227,6.3,6.55,6.3,6.35,8624300
APURE,20120227,0.9,0.9,0.87,0.89,1970900
AQ,20120227,0.58,0.58,0.55,0.55,11384200
AQUA,20120227,0.4,0.4,0.38,0.38,2246400
ARIP,20120227,1.09,1.09,1.05,1.05,1152900
AS,20120227,14.9,14.9,14.6,14.7,102300
ASIA,20120227,35.25,35.25,35.25,35.25,300
ASIAN,20120227,4.5,4.52,4.1,4.12,23138300
ASIMAR,20120227,1.71,1.82,1.71,1.79,9979400
ASK,20120227,12.5,12.5,12.4,12.4,69400
ASP,20120227,2.48,2.5,2.46,2.46,4754200
AYUD,20120227,17.8,17.8,17.7,17.7,30000
BAFS,20120227,13.6,13.7,13.5,13.7,348200
BANPU,20120227,644,650,630,630,2268500
BAT-3K,20120227,82.5,82.5,82,82.5,3600
BAY,20120227,24.8,24.8,23.7,23.7,30392500
BBL,20120227,181,181,175.5,177,6466000
BCH,20120227,6.85,6.85,6.75,6.75,1305600
BCP,20120227,23.4,23.9,23.3,23.9,14026600
BDMS,20120227,74,74.5,73.75,74.5,1560900
BEC,20120227,43.75,44,43,43.75,2171400
BFIT,20120227,7.05,7.15,7.05,7.1,231100
BGT,20120227,1.84,1.84,1.84,1.84,700
BH,20120227,46.5,46.5,45.5,45.5,803700
BIGC,20120227,159,163,158,159,2367500
BJC,20120227,35,35.25,33.25,33.5,10173200
BKI,20120227,239,239,229,234,51400
BKKCP,20120227,9.4,9.4,9.35,9.35,23200
BLA,20120227,42.75,44.25,42.5,43,2849600
BLAND,20120227,0.71,0.72,0.7,0.71,27918900
BOL,20120227,1.39,1.39,1.38,1.38,140400
BROCK,20120227,0.9,0.9,0.9,0.9,331000
BROOK,20120227,1.01,1.01,0.99,1,1845200
BSBM,20120227,1.31,1.31,1.29,1.29,538200
BSM,20120227,0.83,0.84,0.83,0.83,60900
BTC,20120227,0.38,0.38,0.36,0.36,656900
BTNC,20120227,15,15,15,15,300
BTS,20120227,0.75,0.76,0.74,0.74,86262900
BWG,20120227,1.86,1.87,1.83,1.85,10877300
CCET,20120227,2.66,2.72,2.66,2.68,562500
CCP,20120227,2.46,2.48,2.38,2.38,1964900
CEN,20120227,2.6,2.66,2.58,2.62,2508400
CENTEL,20120227,11.6,11.8,11.4,11.5,1230500
CFRESH,20120227,5.05,5.1,4.94,4.94,4323900
CGD,20120227,0.5,0.51,0.5,0.51,6500
CHARAN,20120227,47,47,47,47,9000
CHOTI,20120227,312,330,312,328,20600
CHOW,20120227,2.84,2.86,2.8,2.8,2464400
CHUO,20120227,9.15,9.15,8.8,9,38600
CI,20120227,4,4,3.94,3.94,42700
CIG,20120227,0.67,0.69,0.66,0.67,3848600
CIMBT,20120227,2.9,2.9,2.86,2.86,782000
CITY,20120227,2.06,2.08,2.06,2.06,158800
CK,20120227,7.65,7.75,7.55,7.55,3981500
CM,20120227,3.44,3.44,3.44,3.44,234000
CMO,20120227,1.73,1.73,1.71,1.72,123300
CMR,20120227,46,46,45,45,5000
CNS,20120227,29,29,28.75,28.75,97200
CNT,20120227,4.08,4.12,4.06,4.08,710000
COL,20120227,21.2,21.2,20.8,20.8,7000
COLOR,20120227,3.16,3.16,3.08,3.1,374900
CPALL,20120227,61.5,63,61.25,63,6507000
CPF,20120227,35.75,36,35.5,36,48575800
CPI,20120227,4.58,4.66,4.52,4.52,321200
CPL,20120227,26.75,26.75,26.5,26.75,142300
CPN,20120227,42,42.25,40.5,40.5,4718200
