<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960708,7.9871,8.11,7.7414,7.7414,98471
ACC,19960708,13.3,13.7,13.3,13.7,27000
ADVANC,19960708,39,39,38,38.2,1888000
AJ,19960708,1.25,1.275,1.25,1.25,91000
ALUCON,19960708,142,142,142,142,100
AMARIN,19960708,2.975,3,2.875,2.875,173000
APURE,19960708,8.7111,9.3333,8.7111,9.3333,4612
ASIMAR,19960708,5.58,5.58,5.5442,5.5442,2795
ASP,19960708,5.8,6,5.75,5.85,776000
BANPU,19960708,230.82,233.44,230.82,232.13,15600
BAT-3K,19960708,88,91.5,87.5,91,146200
BAY,19960708,103.68,105.408,103.68,105.408,248726
BBL,19960708,240,240,236,236,854610
BCP,19960708,32,32.5,32,32.25,217700
BDMS,19960708,2.7474,2.7474,2.7283,2.7474,313172
BFIT,19960708,77.5,78,77.5,77.5,4400
BH,19960708,4.6,4.6,4.55,4.6,82500
BIG,19960708,22.5,23,22.5,23,400
BIGC,19960708,33.4746,33.8707,33.2765,33.6727,355926
BJC,19960708,10.2,10.5,10.1,10.1,83600
BKI,19960708,203.552,206.219,203.552,206.219,8100
BLAND,19960708,2.825,2.85,2.8,2.825,460000
BTNC,19960708,25.25,26.75,25.25,26.75,300
BTS,19960708,35.318,36.2598,35.318,36.2598,78784
BUI,19960708,29.4097,29.4097,28.8368,28.8368,3927
CEN,19960708,3.075,3.1,3,3.1,77000
CHARAN,19960708,72.5,74.5,72,72.5,2500
CK,19960708,17.3,17.4,17.1,17.3,156000
CNS,19960708,46.5,46.75,46,46.25,112300
CNT,19960708,11.75,12,11.25,11.25,125262
CPF,19960708,5.7553,5.7553,5.4355,5.4355,67555
CPH,19960708,125,125,124,124,25000
CPN,19960708,6.4203,6.4757,6.4203,6.4757,500473
CSC,19960708,75,75,75,75,4600
CTW,19960708,16.0434,16.0434,15.7318,15.7318,104005
CWT,19960708,12.75,13,12.625,13,59200
DCC,19960708,3.2,3.2,3.2,3.2,20000
DELTA,19960708,11.5,11.5,11.4,11.5,75000
DRACO,19960708,2.9,2.925,2.9,2.925,3900
DTC,19960708,36.75,36.75,36.5,36.75,2200
DTCI,19960708,17.75,19,17.75,19,39300
EE,19960708,1.425,1.425,1.4,1.425,30000
