<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080827,4,4.06,4,4.06,544000
TDEX,20080827,4.77,4.83,4.75,4.82,3276700
A,20080827,3.58,3.58,3.56,3.56,55100
ACAP,20080827,8.95,8.95,8.9,8.9,6000
ACC,20080827,2.16,2.18,2.14,2.14,241000
ADAM,20080827,2,2.02,1.97,2.02,188600
ADVANC,20080827,87,89,86.5,88.5,3917700
AEC,20080827,4.32,4.32,4.16,4.16,4400
AEONTS,20080827,32,32,32,32,1500
AFC,20080827,3.32,3.32,3.32,3.32,100
AH,20080827,9.1,9.3,9.1,9.15,50400
AIT,20080827,15.4,15.7,15.4,15.6,69200
AJ,20080827,3.38,3.5,3.38,3.46,275300
AKR,20080827,1.88,1.9,1.86,1.88,1493000
AMANAH,20080827,0.45,0.46,0.44,0.46,324100
AMARIN,20080827,13,13,13,13,23153
AMATA,20080827,11,11.2,11,11.1,1414700
AMC,20080827,2.44,2.5,2.4,2.5,11300
AOT,20080827,39,39,38.75,39,221625
AP,20080827,5.15,5.5,5.15,5.4,5547900
APURE,20080827,1.3067,1.3422,1.3067,1.3333,1166512
AQ,20080827,0.41,0.41,0.4,0.41,224000
AS,20080827,9.1,9.1,8.9,8.9,22200
ASIAN,20080827,1.3,1.33,1.3,1.33,122000
ASIMAR,20080827,1.04,1.07,1.04,1.07,105500
ASK,20080827,4.9,4.9,4.9,4.9,12000
ASP,20080827,2.28,2.34,2.28,2.32,14543550
AYUD,20080827,18.5,18.5,18.4,18.4,37400
BAFS,20080827,8.4,8.4,8.3,8.3,30000
BANPU,20080827,384,386,384,384,917858
BAT-3K,20080827,40,40,39.75,40,101200
BAY,20080827,18.5,19.2,18.5,19,7969500
BBL,20080827,114,117,112,115,3522551
BCH,20080827,4.2,4.2571,4.2,4.2571,311600
BCP,20080827,10.1,10.1,10.1,10.1,16200
BDMS,20080827,36.75,36.75,36.25,36.75,171200
BEC,20080827,22,22.3,21.9,22.2,647501
BFIT,20080827,4.98,5.05,4.98,5.05,18400
BGT,20080827,2.38,2.38,2.37,2.37,11900
BH,20080827,37,37.5,36.75,37.25,436000
BIGC,20080827,48,49,48,49,49300
BJC,20080827,5.25,5.25,5.2,5.2,126700
BKI,20080827,170.667,172,170.667,172,450
BLAND,20080827,0.45,0.46,0.44,0.46,9532900
BLISS,20080827,1.88,1.96,1.88,1.92,15105900
BOL,20080827,1.9,1.94,1.9,1.94,33400
BROOK,20080827,0.39,0.4,0.38,0.39,157900
BSBM,20080827,1.68,1.75,1.68,1.73,1095700
BSM,20080827,0.7,0.75,0.7,0.75,20500
BTC,20080827,0.58,0.59,0.57,0.57,138400
BTS,20080827,0.4803,0.4897,0.4803,0.4897,528130
BWG,20080827,4.4,5.4,4.18,5.25,53204300
CCET,20080827,4.52,4.6,4.52,4.6,435000
CCP,20080827,1.04,1.09,1.04,1.05,21200
CENTEL,20080827,4.74,4.82,4.74,4.82,860100
CFRESH,20080827,1.53,1.67,1.53,1.67,1100
