<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880107,50.1875,50.1875,50.1875,50.1875,1554
BAY,19880107,22.7545,22.7545,22.4683,22.7545,1752476
BBL,19880107,27.3755,27.7254,26.8507,27.3755,83450
BFIT,19880107,16.5033,16.8181,16.5033,16.5933,320226
CPF,19880107,1.3899,1.4729,1.3276,1.3484,6739117
CTW,19880107,2.6284,2.6947,2.6284,2.6947,36145
DTC,19880107,40.8947,42.2635,40.8947,42.2635,125067
KBANK,19880107,17.7817,18.3031,17.7817,18.3031,5280661
NC,19880107,16.3095,16.3095,16.3095,16.3095,5302
PDI,19880107,31.4758,32.1491,30.1293,31.3075,205560
POST,19880107,1.258,1.258,1.258,1.258,324965
PR,19880107,6.5559,6.5559,6.5559,6.5559,3499
SCB,19880107,28.3116,28.6345,27.9886,28.3116,455626
SCC,19880107,15.23,15.71,15.23,15.63,1610000
SCCC,19880107,108.058,115.56,108.058,115.56,222833
SFP,19880107,86,87,82,84,194900
SINGER,19880107,4.6324,4.7868,4.2721,4.5294,3848800
SPC,19880107,3.937,4.0976,3.937,3.9771,857530
SSC,19880107,4.5996,4.6813,4.5996,4.6813,58700
TCAP,19880107,8.7564,9.4002,8.7564,9.4002,8539239
THL,19880107,0.3594,0.3594,0.3594,0.3594,80589
TISCO,19880107,28.7521,29.6506,28.3927,28.7521,907615
TMB,19880107,19.3693,19.8659,19.3693,19.4935,2167236
TPC,19880107,6.246,6.246,6.246,6.246,29263
UP,19880107,18.3179,18.8,17.3538,17.8359,92098
WG,19880107,20.0011,21.776,20.0011,20.9568,391132
SET,19880107,320.48,320.48,320.48,320.48,8773900
BBL-F,19880107,32.184,32.184,32.184,32.184,173000
KBANK-F,19880107,21.2427,21.2427,21.2427,21.2427,1018914
SCB-F,19880107,54.6,54.6,54.6,54.6,30000
SCC-F,19880107,14,14,14,14,2345000
TF-F,19880107,75,75,75,75,15000
DTM,19880107,8.763,9.0158,8.763,8.763,61690
ICBCT,19880107,32.339,32.9047,31.2076,32.339,233334
SMG,19880107,3.1637,3.1637,3.1637,3.1637,18361
UFM,19880107,13,13.3,13,13,12000
