<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100517,4.15,4.2,4.1,4.19,10000
TDEX,20100517,5.3,5.31,5.26,5.3,3458400
2S,20100517,3.04,3.08,3.04,3.08,613100
A,20100517,3.54,3.54,3.52,3.54,59000
ACC,20100517,2.22,2.24,2.2,2.24,18500
ADAM,20100517,1.18,1.18,1.14,1.16,335600
ADVANC,20100517,73.5,74.5,73.5,74.5,3738682
AEONTS,20100517,28.5,28.75,28.5,28.5,19300
AF,20100517,13.7,13.7,13.7,13.7,1000
AGE,20100517,6.6,6.65,6.6,6.65,3500
AH,20100517,8.6,9,8.5,8.85,339700
AHC,20100517,60.5,62,60.5,62,700
AI,20100517,3.3,3.3,3.28,3.3,120000
AIT,20100517,27.75,28,27.25,27.5,293300
AJ,20100517,4.26,4.3,4.24,4.3,54000
AKR,20100517,0.75,0.76,0.75,0.76,1124500
AMANAH,20100517,1.07,1.08,1.06,1.08,7386100
AMARIN,20100517,12.1,12.1,11.8,12,578200
AMATA,20100517,6.85,7.15,6.85,7,4643200
AMC,20100517,1.96,1.96,1.96,1.96,500
AOT,20100517,33.25,34,33.25,34,1265700
AP,20100517,4.84,4.9,4.82,4.86,10184700
APURE,20100517,0.87,1,0.87,0.87,141975296
AQ,20100517,0.36,0.37,0.35,0.35,1797700
AS,20100517,6.85,6.9,6.6,6.85,343100
ASIAN,20100517,4.2,4.32,4,4,5498800
ASIMAR,20100517,0.72,0.72,0.72,0.72,1700
ASK,20100517,5.6,5.65,5.55,5.55,92600
ASP,20100517,1.65,1.69,1.65,1.67,4438100
AYUD,20100517,16.4,16.4,16.4,16.4,1100
BAFS,20100517,8.3,8.3,8.15,8.3,17800
BANPU,20100517,604,608,600,608,1385398
BAT-3K,20100517,63,63.5,60.5,61,29200
BAY,20100517,19.2,19.5,19.1,19.5,9099205
BBL,20100517,115,117,114,117,4040000
BCH,20100517,4.94,4.94,4.9,4.94,793400
BCP,20100517,13.6,13.7,13.5,13.7,3441700
BDMS,20100517,25.25,26,25.25,26,592300
BEC,20100517,22.7,22.9,22.6,22.9,1161800
BFIT,20100517,3.74,3.82,3.74,3.82,1700
BGT,20100517,1.36,1.36,1.35,1.36,13100
BH,20100517,29.75,30,29.5,29.75,133400
BIGC,20100517,45,45.25,44.75,45.25,93700
BJC,20100517,6.95,7.35,6.9,7.15,998020
BKI,20100517,199,199.5,198,199,12765
BKKCP,20100517,9.1,9.1,9.1,9.1,5500
BLA,20100517,22.3,22.6,22.3,22.4,1715300
BLAND,20100517,0.47,0.48,0.46,0.48,29934100
BLISS,20100517,0.04,0.05,0.04,0.05,122300
BOL,20100517,1.28,1.28,1.25,1.26,1088700
BROCK,20100517,0.63,0.66,0.63,0.65,107400
BROOK,20100517,0.44,0.45,0.44,0.45,90000
BSBM,20100517,1.4,1.41,1.39,1.41,749800
BSM,20100517,0.93,0.93,0.93,0.93,13000
BTC,20100517,0.35,0.35,0.33,0.35,215700
BTS,20100517,0.68,0.69,0.67,0.68,89349352
BWG,20100517,1.42,1.47,1.41,1.44,1082200
CCET,20100517,2.96,3,2.96,2.98,1686900
CCP,20100517,1.15,1.15,1.14,1.15,61200
CEN,20100517,2.68,2.7,2.68,2.7,722000
CENTEL,20100517,3.78,3.8,3.74,3.8,3408900
CFRESH,20100517,5.5,5.8,5,5.1,21131500
CGD,20100517,0.4,0.4,0.39,0.39,3401500
CHOTI,20100517,170,170,166,167.5,3400
CHUO,20100517,7.15,7.15,7.1,7.1,7200
CI,20100517,3.92,3.92,3.92,3.92,121100
CIG,20100517,1.5,1.51,1.47,1.47,7212400
CIMBT,20100517,2.98,3,2.94,2.96,2635300
CITY,20100517,1.68,1.7,1.67,1.68,980400
CK,20100517,5.1,5.35,5.05,5.35,6510000
CM,20100517,4.4,4.44,4.32,4.32,775300
CMO,20100517,1.3,1.3,1.25,1.26,493700
CNS,20100517,29.5,30.25,29.5,29.5,17400
CNT,20100517,2.98,3.64,2.98,3.64,5260714
CPALL,20100517,26,27.5,25.5,27.5,10034413
CPF,20100517,16.5,16.8,16.2,16.8,111102200
CPH,20100517,4.9,4.9,4.9,4.9,1000
CPI,20100517,4.04,4.06,3.98,3.98,59400
CPL,20100517,24,26,24,24.7,17400
CPN,20100517,19.4,19.9,19.4,19.8,1215900
CPNRF,20100517,10.5,10.5,10.3,10.4,1793400
CRANE,20100517,1.58,1.61,1.51,1.54,162600
CSC,20100517,23,25.75,22.8,23.8,75200
CSL,20100517,3.28,3.3,3.2,3.2,6148500
CSP,20100517,2,2.06,2,2.06,164500
CTW,20100517,5.4,6.05,5.35,5.9,442800
CWT,20100517,2.82,2.82,2.82,2.82,100
DCC,20100517,35,36.25,35,35.75,218900
DCON,20100517,2.06,2.24,2.06,2.08,972100
DELTA,20100517,21.7,21.8,21.4,21.5,1051300
DEMCO,20100517,4,4.02,3.98,4,2136500
DIMET,20100517,0.71,0.74,0.71,0.74,189700
DRACO,20100517,2.68,2.74,2.66,2.74,9000
DRT,20100517,3.1,3.1,3.06,3.1,321800
DSGT,20100517,9.75,9.75,9.5,9.5,96100
DTAC,20100517,32.75,33,32.25,32.75,3820000
DTC,20100517,26.25,27,26,27,8900
EASON,20100517,1.64,1.7,1.64,1.65,619900
EASTW,20100517,4.5,4.64,4.5,4.62,68200
ECL,20100517,0.85,0.86,0.82,0.86,481200
EE,20100517,1.31,1.38,1.3,1.33,1858700
EFORL,20100517,0.09,0.09,0.09,0.09,387800
EGCO,20100517,78.5,79.5,78.5,79.5,143600
EMC,20100517,1.17,1.19,1.17,1.18,378600
EPCO,20100517,1.72,1.73,1.71,1.73,969700
ERW,20100517,2.16,2.18,2.16,2.18,496800
ESSO,20100517,6.1,6.2,6.1,6.15,2755500
ESTAR,20100517,0.34,0.35,0.34,0.34,2677500
FANCY,20100517,2.72,2.72,2.6,2.64,46900
FC,20100517,0.9,0.94,0.9,0.92,408100
FER,20100517,1.14,1.15,1.13,1.13,1013900
FOCUS,20100517,2.06,2.06,2.06,2.06,100
FORTH,20100517,2.98,2.98,2.94,2.98,84000
FSS,20100517,2.04,2.04,1.9,1.99,25600
FUTUREPF,20100517,10.6,10.7,10.6,10.7,145200
GBX,20100517,1.05,1.08,1.04,1.05,800900
GC,20100517,5,5,5,5,40000
GEL,20100517,0.36,0.36,0.35,0.36,759500
GENCO,20100517,0.46,0.46,0.46,0.46,211500
GFPT,20100517,7.25,7.3,7.05,7.05,6116400
GJS,20100517,0.18,0.19,0.18,0.18,15390100
GLAND,20100517,5.45,5.5,5.45,5.45,60000
GLOBAL,20100517,3.42,3.48,3.42,3.46,1095900
GLOW,20100517,36.5,37,35.75,37,943700
GOLD,20100517,3.26,3.26,3.2,3.24,263800
GOLDPF,20100517,7.7,7.9,7.7,7.9,20500
GRAMMY,20100517,13.8,13.8,13.7,13.7,42800
GREEN,20100517,0.97,1.01,0.95,0.96,18687100
GSTEL,20100517,0.4,0.42,0.4,0.41,50644300
GYT,20100517,355,355,351,351,5300
HANA,20100517,23.8,24.3,23.8,24,347900
HFT,20100517,2.22,2.3,2.22,2.28,668000
