<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920819,32.375,32.375,32.375,32.375,2285
ABICO,19920819,43.9175,44.8519,43.2946,44.229,1722466
ADVANC,19920819,5.858,5.9044,5.858,5.9044,460280
AFC,19920819,44.5,44.5,44,44.5,35520
AHC,19920819,22.475,22.8375,21.75,21.9312,17793
AJ,19920819,4.325,4.375,4.3,4.3,858000
ALUCON,19920819,134,134,134,134,400
AMARIN,19920819,11.0085,11.1745,10.9532,10.9532,860460
ASIA,19920819,52.2844,53.8569,52.2844,53.8569,2035
ASP,19920819,5.491,5.589,5.442,5.54,6360000
AYUD,19920819,186,186,186,186,2000
BANPU,19920819,32.02,32.49,32.02,32.49,46600
BAY,19920819,31.8017,32.3834,31.8017,32.1895,329916
BBL,19920819,69.5,70,69.5,70,1073600
BDMS,19920819,5.6545,5.6545,5.6545,5.6545,21384
BFIT,19920819,99.932,101.985,99.932,101.301,52738
BIG,19920819,45.5,45.75,45,45.25,17300
BIGC,19920819,16.6267,17.5289,16.6267,17.5289,812325
BJC,19920819,4.9778,4.9778,4.8444,4.8444,900
BKI,19920819,186.959,186.959,183.381,184.276,36171
BLAND,19920819,12.7,12.8,12.3,12.5,27424000
BTNC,19920819,43,47.25,43,46.5,466300
BTS,19920819,94.1813,95.1231,92.2977,93.7104,537049
CEN,19920819,4.3216,4.3456,4.2736,4.2976,64550
CENTEL,19920819,2.8191,2.8191,2.7242,2.8191,1132600
CNS,19920819,53.5811,54.4595,52.9955,53.8739,212776
CNT,19920819,39.6866,40.0757,39.2975,39.6866,933471
CPF,19920819,5.4355,5.702,5.4355,5.5954,5548938
CPH,19920819,55.8628,56.8785,55.8628,55.8628,205278
CSC,19920819,57.328,59.512,57.328,57.328,47619
CSR,19920819,58,58,58,58,1000
CTW,19920819,32.1536,32.6836,32.1536,32.1536,855840
CWT,19920819,36,39.25,36,38,2102800
DCC,19920819,4.2,4.25,4.175,4.175,118000
DTC,19920819,75.2016,75.2016,75.2016,75.2016,3624
DTCI,19920819,74.5,75.5,73.5,74,55600
EE,19920819,7.25,7.3,7.1,7.2,1089000
ERW,19920819,5.8543,5.8543,5.8153,5.8543,454789
FE,19920819,169,169,168,168,1000
GEL,19920819,21.7388,22.1031,21.6173,21.8602,1762929
HTC,19920819,5.2097,5.2524,5.1243,5.1243,140506
ICC,19920819,352.461,352.461,352.461,352.461,36041
IEC,19920819,0.7453,0.8074,0.7453,0.7453,5506600
IFEC,19920819,3.472,3.5408,3.472,3.472,488690
INSURE,19920819,70,70,69,69,2700
INTUCH,19920819,5.0346,5.1464,4.9786,5.0625,1533783
JCT,19920819,34.087,34.6957,34.087,34.087,30557
JUTHA,19920819,42.9423,42.9423,42.5129,42.5129,31202
KBANK,19920819,29.6524,29.7715,29.5333,29.6524,1810384
KCE,19920819,5.8673,5.8673,5.4813,5.7129,1230540
KDH,19920819,44.75,45.25,44.75,45,42069
KGI,19920819,10.9687,11.3367,10.9687,11.1159,603126
KKC,19920819,5.7285,5.8302,5.5591,5.5591,1842350
KKP,19920819,88.5714,91.4286,86.8571,89.7143,411250
KTB,19920819,13.5308,13.6267,13.5308,13.6267,2075936
LEE,19920819,2.4167,2.4833,2.35,2.45,60246000
LH,19920819,10.4901,10.6121,10.3071,10.4291,3453081
LTX,19920819,43.25,43.25,43.25,43.25,800
MALEE,19920819,75.7259,78.4897,75.7259,78.4897,93713
MANRIN,19920819,46.25,48,46.25,46.5,25100
MATI,19920819,13.1349,13.2219,12.3521,12.7,550660
