<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,19891128,128.015,129.205,128.015,128.61,27039
ASIA,19891128,104.569,112.431,104.569,109.286,62576
AYUD,19891128,246.434,250.294,246.434,249.007,60923
BANPU,19891128,20.22,21.05,20.22,20.34,1596300
BAY,19891128,25.3609,25.3609,25.3609,25.3609,20344
BBL,19891128,26.4725,26.4725,26.4725,26.4725,75310
BFIT,19891128,58.009,58.009,57.1096,58.009,116080
BJC,19891128,9.9778,9.9778,9.9778,9.9778,450
BKI,19891128,167.541,167.541,167.146,167.541,3541
BUI,19891128,109.865,109.865,105.796,106.61,2948
CNS,19891128,22.1872,22.4753,22.1872,22.4753,395631
CPF,19891128,2.6112,2.6645,2.5845,2.6512,987061
CSR,19891128,123,123,122,122,8400
CTW,19891128,41.6312,42.4666,41.6312,41.9097,125679
DTC,19891128,159.986,161.354,159.986,159.986,29220
ERW,19891128,9.6283,9.7517,9.6283,9.69,182268
ICC,19891128,235.346,236.462,234.231,234.231,19365
IFEC,19891128,5.8008,5.8632,5.8008,5.8632,1038860
KBANK,19891128,18.3031,18.5117,18.1989,18.5117,278047
KCE,19891128,8.4921,8.5694,8.4921,8.4921,238334
KDH,19891128,49.7138,50.1053,49.7138,50.1053,24907
KTB,19891128,9.9574,9.9574,9.8607,9.8607,106530
LH,19891128,2.5257,2.5257,2.4558,2.4558,400186
NC,19891128,136.887,149.331,136.887,149.331,71705
NEP,19891128,0.9384,1.0182,0.9384,1.0182,19287730
NMG,19891128,46.6533,47.5173,46.6533,47.5173,10415
OCC,19891128,127,127,126,127,2000
OHTL,19891128,358,368,346,362,249900
PDI,19891128,165.29,165.29,161.251,162.597,2052874
POST,19891128,12.8155,13.4136,12.8155,13.3282,93636
PR,19891128,31.1833,33.4066,31.1833,33.4066,252570
RCI,19891128,10.408,10.498,10.317,10.498,703000
ROH,19891128,59.5876,59.9381,59.2371,59.5876,101279
S&J,19891128,107.94,114.033,107.94,113.163,18380
SCB,19891128,33.7288,34.1989,33.7288,34.0814,242071
SCC,19891128,69.26,70.46,68.26,68.26,6233000
SCCC,19891128,414.015,430.09,414.015,421.159,106265
SFP,19891128,117,118,117,117,13900
SINGER,19891128,12.5588,13.0735,12.5588,12.9706,406057
SKR,19891128,22.4061,23.08,21.9007,22.0692,395329
SNP,19891128,8.2168,8.2168,8.1459,8.1459,14110
SPC,19891128,10.8,11.07,10.71,10.8,37770
SPI,19891128,103.669,103.669,103.669,103.669,598
SSC,19891128,17.0286,17.2586,17.0286,17.2586,80220
SSF,19891128,12.4977,12.9936,12.4977,12.4977,1246114
SVI,19891128,9.35,9.7336,9.35,9.7336,907200
TCAP,19891128,24.2732,24.917,24.2732,24.917,2312643
TCMC,19891128,76.8522,79.7799,76.8522,78.316,20219
TF,19891128,185.691,200.6,185.691,200.6,7377
TGCI,19891128,18.5617,19.1388,18.5617,19.0426,2874960
THL,19891128,1.5719,1.5809,1.5629,1.5809,444986
TIPCO,19891128,5.8521,5.9388,5.8521,5.8955,1651690
TISCO,19891128,52.7824,53.838,52.7824,53.4862,393313
TMB,19891128,19.6476,19.6476,19.5166,19.5166,24016
TMD,19891128,82.9382,84.3559,82.9382,83.647,149250
TPC,19891128,13.0524,13.1891,13.0524,13.1208,131697
TWP,19891128,91.082,93.2377,91.082,92.6988,73475
UMI,19891128,10.6471,10.8356,10.6471,10.7413,486076
UP,19891128,26.1111,26.2852,26.1111,26.1111,6893
UV,19891128,4.7106,4.7106,4.7106,4.7106,19318
WG,19891128,72.1078,73.33,72.1078,73.33,7363
SET,19891128,760.07,760.07,760.07,760.07,9232271
BAY-F,19891128,41,41,41,41,250000
BBL-F,19891128,41,41,41,41,250000
RCL-F,19891128,465,480,465,480,13000
SCC-F,19891128,104,104,104,104,160000
SPI-F,19891128,190,190,190,190,131000
WG-F,19891128,103,103,103,103,108000
BTNC-F,19891128,99,99,98,98,10000
DTM,19891128,25.952,25.952,25.952,25.952,11854
ICBCT,19891128,54.4002,56.4187,53.3909,56.015,710407
PA,19891128,20.5097,20.6616,20.3578,20.6616,88857
SCIB,19891128,13.3803,13.3803,13.3803,13.3803,519
SGF,19891128,5.2453,5.2917,5.2453,5.2917,183112
SICCO,19891128,15.401,16.2687,14.6418,16.2687,953363
UFM,19891128,16.8,17.8,16.6,17.7,317000
