<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980219,4.2,5.3,4.2,5.3,1222200
ACC,19980219,25.8,27,25.2,26,1655000
ADVANC,19980219,32,32.2,30.6,30.6,3642000
AFC,19980219,5.8,7.5,5.8,7.5,5300
ALUCON,19980219,75,137,75,75,1112600
AMARIN,19980219,1.525,1.725,1.45,1.475,211000
APURE,19980219,3.5556,3.8222,3.2889,3.4667,1390612
ASIA,19980219,10,13.5,10,13.5,300
ASIMAR,19980219,1.8958,1.9315,1.86,1.9315,15376
ASP,19980219,3.45,3.5,3.05,3.175,2527000
BANPU,19980219,87.87,87.87,81.97,81.97,178100
BAT-3K,19980219,35,37.75,35,36.5,72300
BAY,19980219,26.136,26.352,23.328,23.976,1951802
BBL,19980219,98,100,93.5,94.5,2577260
BCP,19980219,10.75,11,9.3,9.5,2357700
BEC,19980219,27.2,27.4,25.2,25.2,1655000
BFIT,19980219,14,14.5,13,13.5,25400
BH,19980219,1.9,1.9,1.9,1.9,5000
BIG,19980219,37,37.5,34.5,35,30800
BIGC,19980219,9.1,9.4,8.8,8.8,781900
BJC,19980219,5.1,5.45,5.1,5.3,39900
BKI,19980219,137.775,138.664,132.442,138.664,4050
BLAND,19980219,0.34,0.36,0.31,0.32,5419000
BTNC,19980219,4.6,5.6,4.6,5.6,400
BTS,19980219,3.6731,4.0498,3.3905,3.3905,1921973
BUI,19980219,5.3472,5.3472,5.3472,5.3472,1309
CEN,19980219,0.39,0.39,0.39,0.39,29000
CENTEL,19980219,0.5914,0.5914,0.5914,0.5914,187600
CHARAN,19980219,49,49,46,46,2000
CHOTI,19980219,166,168,161,164,21400
CIMBT,19980219,3.8051,3.8051,3.243,3.5457,61516
CK,19980219,5.1,5.25,5.1,5.15,1447000
CNS,19980219,26.5,27.25,22.75,23.25,3685300
CNT,19980219,3.2,3.2,2.6,2.7,49062
CPF,19980219,3.677,3.9168,3.677,3.8368,2401975
CPH,19980219,7.4,8,7.2,7.5,761900
CPN,19980219,1.0516,1.1623,1.0516,1.0516,3602686
CSC,19980219,6.5,6.5,6.5,6.5,1000
CWT,19980219,3.45,4.45,3.45,4.45,8200
DCC,19980219,0.47,0.47,0.47,0.47,291000
DELTA,19980219,71.6,73.2,71.6,73.2,272000
DRACO,19980219,2.55,2.875,2.55,2.65,480100
EASTW,19980219,6.2,6.25,6,6.15,3835000
EE,19980219,1,1,1,1,29000
EGCO,19980219,85,88,81.5,84,1117566
EMC,19980219,4,4,3.8,3.9,9830
EPCO,19980219,1.95,2.025,1.725,1.725,668800
ERW,19980219,0.7167,0.7333,0.7167,0.7333,59400
ESTAR,19980219,0.3,0.3,0.275,0.275,280800
EVER,19980219,0.8189,0.8189,0.1638,0.6551,296367
FANCY,19980219,1.7999,1.8333,1.7999,1.8333,105604
GFPT,19980219,0.575,0.5814,0.4983,0.5303,27042260
GJS,19980219,4.5,5,4.3,5,1264200
GLAND,19980219,15,15.5,11.75,12.25,1461200
GOLD,19980219,1.7,1.8,1.5,1.5,59500
GRAMMY,19980219,29.2,30,29.2,30,137000
HANA,19980219,13.2,13.7,13.2,13.7,455000
ICC,19980219,50,55.5,50,53,171500
IEC,19980219,0.092,0.097,0.084,0.088,70920000
IFEC,19980219,0.99,0.99,0.99,0.99,2000
INTUCH,19980219,11.6331,11.6331,11.3007,11.3007,1124816
IRC,19980219,0.81,0.92,0.81,0.92,683000
IRPC,19980219,6.1845,6.427,5.3356,5.3356,4706990
ITD,19980219,4.5,4.9,4.5,4.8,1262000
JAS,19980219,3.05,3.1,2.975,3,714000
KAMART,19980219,1.4826,1.4826,1.4826,1.4826,88524
KBANK,19980219,55.2177,56.5403,52.2419,53.5645,3994732
KC,19980219,0.8,1,0.8,0.9,743000
