<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20070910,5.72,5.77,5.7,5.76,11801900
A,20070910,3.54,3.54,3.52,3.54,65000
ACC,20070910,2.08,2.2,2.08,2.16,4854200
ADAM,20070910,3.4,3.4,3.38,3.38,170000
ADVANC,20070910,87.5,88,86.5,87,3549800
AEONTS,20070910,47,47,47,47,8300
AFC,20070910,4.28,4.28,4.28,4.28,100
AH,20070910,12.5,13,12.5,12.9,509000
AI,20070910,6.95,7.25,6.95,7.15,388800
AIT,20070910,14.5,14.5,14.4,14.5,152300
AJ,20070910,2.82,3.1,2.82,2.98,7459360
AKR,20070910,2.34,2.34,2.3,2.3,10753200
AMANAH,20070910,0.57,0.58,0.57,0.57,3916500
AMARIN,20070910,13.6,13.6,13.6,13.6,100
AMATA,20070910,14.9,14.9,14.1,14.5,860900
AMC,20070910,2.72,2.74,2.68,2.72,292000
AOT,20070910,56.5,56.5,55.5,56,295200
AP,20070910,5.7,5.7,5.6,5.7,3886900
APURE,20070910,3.0044,3.0933,2.9689,3.04,16932038
AQ,20070910,1.16,1.18,1.16,1.18,712300
ASIAN,20070910,1.89,1.89,1.89,1.89,100
ASIMAR,20070910,1.3,1.35,1.3,1.34,15332200
ASK,20070910,4.92,4.92,4.9,4.9,12000
ASP,20070910,3.52,3.6,3.48,3.6,22904190
AYUD,20070910,19.4,19.5,19.4,19.5,4500
BAFS,20070910,10.7,10.8,10.7,10.7,322200
BANPU,20070910,288,298,286,294,2152301
BAT-3K,20070910,56,56.5,56,56,23100
BAY,20070910,25.5,25.5,24.9,25.25,4880800
BBL,20070910,114,115,113,114,1747265
BCH,20070910,5.1429,5.2,5.1429,5.2,316000
BCP,20070910,13.3,13.3,13,13,1244700
BDMS,20070910,39,39,38.5,39,316000
BEC,20070910,22.6,22.8,22.5,22.7,3167100
BFIT,20070910,6.85,6.9,6.85,6.9,79000
BH,20070910,43.5,43.5,42.75,43,280849
BKI,20070910,180,180,180,180,2550
BKKCP,20070910,8.9,8.9,8.9,8.9,1500
BLAND,20070910,0.91,0.91,0.88,0.9,4281800
BLISS,20070910,1.3178,1.3406,1.2893,1.3406,2340900
BOL,20070910,0.83,0.83,0.83,0.83,20000
BROCK,20070910,1.27,1.31,1.26,1.3,4061200
BROOK,20070910,0.79,0.8,0.79,0.79,256200
BSBM,20070910,1.23,1.24,1.22,1.24,1029000
BTC,20070910,1.15,1.22,1.15,1.21,12236900
BTS,20070910,0.9324,0.9418,0.923,0.9324,1605520
CCET,20070910,6.4,6.5,6.35,6.5,3922100
CCP,20070910,1.45,1.49,1.45,1.48,609700
CEN,20070910,1.81,1.83,1.8,1.83,926500
CENTEL,20070910,5.4,5.45,5.4,5.45,74346
