<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120703,11.13,11.18,11.12,11.14,74700
CHINA,20120703,5.72,5.72,5.7,5.71,36900
ENGY,20120703,5.16,5.18,5.16,5.18,46200
GLD,20120703,2.27,2.28,2.27,2.28,303000
TDEX,20120703,8.3,8.4,8.3,8.38,3820600
TGOLDETF,20120703,5.01,5.03,5.01,5.02,168200
2S,20120703,2.34,2.34,2.34,2.34,500
A,20120703,3.68,3.68,3.68,3.68,70000
AAV,20120703,3.4,3.42,3.36,3.38,20744300
ACAP,20120703,6.85,6.85,6.85,6.85,5000
ACC,20120703,3.52,3.52,3.52,3.52,18000
ADAM,20120703,1.02,1.03,1.01,1.02,617500
ADVANC,20120703,189.5,193,188,193,4366000
AEONTS,20120703,34.5,34.75,34.25,34.5,40200
AGE,20120703,3.4,3.52,3.36,3.48,24923600
AH,20120703,14.4,14.6,14.3,14.4,351000
AHC,20120703,13.8,14.1,13.8,14.1,11600
AI,20120703,3.72,3.74,3.68,3.7,151400
AIT,20120703,54.75,55.75,54.75,55.75,189300
AJ,20120703,12,12.3,11.9,12.1,6076500
AKR,20120703,0.77,0.77,0.76,0.77,973800
AMANAH,20120703,0.94,0.97,0.9,0.9,11894600
AMARIN,20120703,13.2,13.2,13.1,13.2,23000
AMATA,20120703,15.9,15.9,15.7,15.9,2297000
AMC,20120703,2,2.02,1.98,1.98,371000
AOT,20120703,60,60.25,59.25,59.5,1284500
AP,20120703,7.3,7.35,7.15,7.15,8781000
APCO,20120703,6.1,6.15,6.1,6.1,85200
APCS,20120703,5.7,5.8,5.7,5.8,922100
APURE,20120703,1.94,2.02,1.94,1.95,24365500
AQ,20120703,0.36,0.37,0.36,0.36,20557600
AQUA,20120703,0.39,0.39,0.37,0.39,561400
ARIP,20120703,1.4,1.42,1.39,1.41,10572500
AS,20120703,17.1,17.1,17,17,19100
ASIA,20120703,35,35,34.25,35,4800
ASIAN,20120703,4.08,4.08,4.04,4.06,671900
ASIMAR,20120703,1.72,1.73,1.71,1.71,1314600
ASK,20120703,10.9,11,10.9,11,24000
ASP,20120703,2.34,2.34,2.3,2.32,1253400
AYUD,20120703,22.7,23,22.7,23,27000
BAFS,20120703,13.1,13.1,13,13.1,117300
