<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871016,35.4913,37.7811,35.4913,36.4931,1688271
BBL,19871016,34.3725,34.7223,34.3725,34.3725,850000
BJC,19871016,4.9044,4.9044,4.9044,4.9044,4500
CIMBT,19871016,14.6151,14.6151,14.6151,14.6151,18500
CTW,19871016,3.5239,3.5736,3.5239,3.5239,72293
ICC,19871016,111.594,111.594,111.036,111.036,5200
KBANK,19871016,21.5362,21.5362,21.3276,21.5362,1234026
NC,19871016,31.582,33.4675,31.582,32.7133,25457
OCC,19871016,75.2,82,75.2,82,51000
SCB,19871016,46.1812,46.1812,45.7506,45.7506,47340
SCC,19871016,18.99,19.23,18.91,19.15,1859100
SCCC,19871016,165.57,166.285,163.427,165.57,69425
SFP,19871016,175.1,176.7,172.7,172.7,36000
SINGER,19871016,7.1029,7.7721,7.1029,7.7721,6866057
SPC,19871016,6.3634,6.3634,6.3634,6.3634,43550
SPI,19871016,66.1058,68.8698,66.1058,67.6413,18348
SSC,19871016,7.022,7.0527,6.8073,6.8073,136960
TCAP,19871016,16.0641,16.8367,16.0641,16.2572,3767949
TCMC,19871016,11.4332,11.4332,11.3268,11.3268,86497
TISCO,19871016,53.1016,54.1798,52.9219,52.9219,688809
TMB,19871016,25.5774,25.5774,25.0808,25.4532,246431
TPC,19871016,10.5376,10.5376,10.5376,10.5376,58527
UP,19871016,28.6309,29.2035,28.3446,28.9172,61456
WG,19871016,31.5376,33.5855,31.5376,31.5376,436838
SET,19871016,472.86,472.86,472.86,472.86,10706000
ICBCT,19871016,57.6068,58.7382,56.4754,56.4754,156011
UFM,19871016,19.6,19.6,19.3,19.5,108000
