<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950807,16.2814,16.2814,15.667,15.667,11556
ACC,19950807,14.5,14.8,14.4,14.5,426000
ADVANC,19950807,37,37.4,36.8,37.2,335000
AFC,19950807,19.5,19.5,19.5,19.5,4500
ALUCON,19950807,115,116,115,116,1700
AMARIN,19950807,3.225,3.225,3.175,3.175,47000
APURE,19950807,21.3333,21.3333,21.1111,21.1111,52875
ASIA,19950807,19.5,20.5,19.5,20.5,7900
ASIAN,19950807,3.5,3.55,3.475,3.475,378000
ASP,19950807,7.05,7.15,6.95,7,3428000
AYUD,19950807,184,184,182,183,7500
BANPU,19950807,189.51,189.51,187.54,187.54,9200
BAT-3K,19950807,76.5,76.5,74,75,14500
BAY,19950807,96.1807,96.1807,94.6294,96.1807,241087
BBL,19950807,204,204,199,200,664820
BCP,19950807,44,44.5,44,44,181900
BDMS,19950807,2.8809,2.8809,2.7474,2.7474,655172
BFIT,19950807,130,130,127,129,16000
BH,19950807,8.3679,8.3679,8.3227,8.3227,23213
BJC,19950807,5.95,5.95,5.8,5.9,27600
BKI,19950807,189.33,189.33,188.441,189.33,12825
BLAND,19950807,4,4,3.85,3.9,2441000
BTS,19950807,42.8525,42.8525,41.4398,42.1461,169567
BUI,19950807,55.3819,60.3472,55.3819,60.3472,785
CEN,19950807,5.55,5.55,5.4,5.45,171000
CENTEL,19950807,1.4603,1.4603,1.4165,1.4165,52000
CFRESH,19950807,4.1669,4.1669,4.1336,4.1336,77995
CHARAN,19950807,95,95,94.5,94.5,5100
CIMBT,19950807,36.5378,36.754,36.5378,36.754,4624
CK,19950807,18.2512,18.666,17.9747,18.3895,15850530
CM,19950807,3.0927,3.1439,3.0755,3.0927,209229
CNS,19950807,64.5,65,62.5,63,235900
CNT,19950807,43.4603,43.4603,40.7226,40.7226,688180
CPF,19950807,7.2474,7.3539,7.2474,7.3007,39407
CPH,19950807,66,66,63.5,64,58100
