<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990927,32,32.2,31.6,32,150000
AFC,19990927,3.5,3.6,3.5,3.6,7000
APURE,19990927,2.6667,2.7556,2.6667,2.7556,31387
ASIA,19990927,11.5,11.5,11.5,11.5,900
ASIAN,19990927,0.6,0.6,0.575,0.6,350000
ASP,19990927,8.15,8.9,8.15,8.8,330000
BANPU,19990927,25.49,26.06,25.2,25.77,118000
BAT-3K,19990927,23,23,22.5,22.5,21500
BAY,19990927,12.25,12.5,11.5,11.75,10199700
BBL,19990927,42,42.75,40.75,42.75,1214400
BCP,19990927,9.6,9.7,9.2,9.3,216200
BDMS,19990927,1.9461,1.9461,1.9461,1.9461,13103
BEC,19990927,24,24,20.6,20.8,13128000
BH,19990927,1.4,1.4,1.4,1.4,19500
BIG,19990927,15,15,15,15,700
BIGC,19990927,17.75,18,17.5,17.5,100800
BKI,19990927,56.4434,56.4434,56.4434,56.4434,225
BLAND,19990927,0.51,0.54,0.51,0.53,27818000
BTS,19990927,7.3461,7.6287,7.0636,7.5345,3777288
CENTEL,19990927,1.2048,1.2048,1.2048,1.2048,302700
CHOTI,19990927,109,109,109,109,100
CK,19990927,3.1,3.15,2.95,3,171000
CM,19990927,2.862,2.862,2.8393,2.8393,77044
CNS,19990927,70,71,68,70.5,113100
CPF,19990927,5.702,5.8086,5.5421,5.5954,1000197
CPH,19990927,4.2,4.2,4,4,42500
CPN,19990927,2.2693,2.3523,2.2693,2.3523,325217
CSC,19990927,13,13,12.5,13,19700
CTW,19990927,5.75,6,5.25,6,16000
CWT,19990927,3.55,3.55,3.5,3.5,13000
DELTA,19990927,38,38.8,36.8,38.8,1452000
DRACO,19990927,1.8,1.85,1.8,1.85,2000
DTCI,19990927,6.9,9,6.9,9,200
EASTW,19990927,3.4,3.5,3.4,3.4,224000
EGCO,19990927,41.25,41.25,39,39.5,606233
ERW,19990927,1.5,1.5833,1.5,1.5667,232200
ESTAR,19990927,0.9,0.975,0.9,0.95,15020400
GEL,19990927,0.965,1.1948,0.965,1.1948,1305
GFPT,19990927,0.8785,0.8785,0.8306,0.8625,1652860
GJS,19990927,3,3.1,2.9,3,571300
GOLD,19990927,9.6,9.8,9.5,9.8,171800
GRAMMY,19990927,8.8,8.8,8.75,8.75,11000
HANA,19990927,13.8,13.8,13,13,229000
ICC,19990927,68,68,67,67.5,2300
INTUCH,19990927,14.6,15,13.3,13.3,816000
IRC,19990927,2.1,2.1,2,2,414000
IRPC,19990927,6.6695,6.912,6.3057,6.5482,5002936
ITD,19990927,4.9,5,4.85,5,80000
JAS,19990927,1.325,1.55,1.325,1.4,11509000
JCT,19990927,7.1,7.3,7.1,7.3,700
JUTHA,19990927,3.9,3.9,3.9,3.9,6000
KBANK,19990927,38.5,38.5,36.5,38,1933800
KCE,19990927,6.0668,6.14,5.9206,6.1034,2469399
KGI,19990927,2.2237,2.2579,2.1211,2.2237,13019970
KKP,19990927,42.25,43.5,41,43.5,3130300
KTB,19990927,13.75,14,13,13.75,20284352
KWG,19990927,5,5,5,5,2000
KYE,19990927,46.75,46.75,44,44,4700
LANNA,19990927,3.475,3.5,3.45,3.5,398000
LEE,19990927,0.8333,0.8333,0.8333,0.8333,90000
LH,19990927,2.85,2.85,2.6,2.6,697000
LOXLEY,19990927,2.4,2.45,2.325,2.375,224000
LRH,19990927,8.1475,8.1475,8.1475,8.1475,21478
LST,19990927,1.5409,1.5409,1.5409,1.5409,1000
M-CHAI,19990927,5.8,5.8,5.8,5.8,800
MAKRO,19990927,69,70,69,70,30100
MALEE,19990927,11.5,11.75,11.25,11.75,40600
MAX,19990927,0.6,0.62,0.6,0.62,1914000
MBK,19990927,20.5,21.75,20.25,21.5,1145300
METCO,19990927,55,55,53.5,55,17400
MINT,19990927,1.2659,1.2659,1.2659,1.2659,100500
MK,19990927,0.9,0.92,0.9,0.91,520000
MODERN,19990927,10,10,10,10,1000
MSC,19990927,0.9,0.9,0.9,0.9,125000
NC,19990927,7.0579,7.0579,7.0579,7.0579,2040
NEP,19990927,0.41,0.49,0.4,0.49,141000
NMG,19990927,11.5,11.5,10.25,10.5,332200
NOBLE,19990927,5.49,6.0756,5.49,5.7828,1430464
NPK,19990927,8.3,8.3,8.1,8.1,20000
NPP,19990927,8,11.5,8,11.5,200
NWR,19990927,16.9295,18.4686,16.9295,18.0838,45638
OGC,19990927,7.6,7.6,7.6,7.6,100
PAF,19990927,2.1482,2.1482,2.1217,2.1482,49017
PDI,19990927,8.8,9,8.6,8.8,188700
PL,19990927,2.075,2.1,2,2.1,623000
PR,19990927,43.25,43.5,43.25,43.25,12800
PRECHA,19990927,1.76,2.4,1.76,2.4,28750
PRG,19990927,20,20.5,20,20.25,13000
PSL,19990927,0.5,0.5,0.5,0.5,770000
PTTEP,19990927,27.2,28,26.6,26.6,2252000
QH,19990927,2.25,2.45,2.2,2.4,31444250
RCI,19990927,0.34,0.34,0.33,0.33,111000
RCL,19990927,4.5,4.5,4.5,4.5,5000
ROBINS,19990927,3.6,3.8,3.4,3.4,1333300
ROJNA,19990927,1.55,2.175,1.55,1.9,11000
SAMART,19990927,1.45,1.55,1.45,1.525,1914000
SAMCO,19990927,1.4,1.4,1.4,1.4,2100
SAMTEL,19990927,1.1,1.125,1.1,1.125,12000
SAWANG,19990927,11.25,11.25,11.25,11.25,7000
SCB,19990927,30.75,31.5,29.75,31.25,1700900
SCC,19990927,49,49,45.2,46.8,1217500
SCCC,19990927,120,122,119,122,23900
SCP,19990927,3.5,3.6,3.4,3.6,24600
SHANG,19990927,33,35,33,35,5100
SINGER,19990927,5.95,6.05,5.95,6,24000
SIRI,19990927,6.6443,6.9464,6.5688,6.7953,7418559
SKR,19990927,3.7,3.7,3.7,3.7,100
SPALI,19990927,0.76,0.81,0.76,0.81,3085000
SPC,19990927,4.9,4.9,4.9,4.9,2000
SPI,19990927,49.75,50,47.75,50,8200
SSC,19990927,16.2,16.2,16.2,16.2,5000
SSI,19990927,0.53,0.56,0.52,0.56,34138000
SSSC,19990927,2.9336,3.3337,2.9336,3.2003,11248
STA,19990927,2.9477,2.9477,2.9477,2.9477,2500
STANLY,19990927,19.5,19.5,19.375,19.375,31400
STEC,19990927,1.075,1.1,1.075,1.075,390000
STPI,19990927,0.75,0.77,0.75,0.77,20000
SUC,19990927,12.25,12.25,12,12.25,309900
SUSCO,19990927,1,1.04,1,1.02,17685000
SVH,19990927,6.8,6.8,6.8,6.8,7000
TASCO,19990927,32,34.25,32,33.5,289000
TC,19990927,21,21.5,21,21.5,13000
TCAP,19990927,11,11.75,11,11.75,7281600
TCC,19990927,3.5,3.5,3.5,3.5,100
TCCC,19990927,7,7,7,7,7000
TCMC,19990927,3.6359,3.6359,3.4281,3.4281,37542
TFI,19990927,0.2869,0.2869,0.2869,0.2869,191685
TGCI,19990927,1,1,0.99,1,248000
THAI,19990927,57,57,54.5,56.5,74300
THCOM,19990927,10,10.125,9.875,10,183600
THRE,19990927,4.2,4.2,4.025,4.025,65000
TIP,19990927,5.95,5.95,5.9,5.95,60000
TIPCO,19990927,1.225,1.225,1.2,1.2,110000
TISCO,19990927,27,28,26.5,28,126500
TLUXE,19990927,1.3166,1.3166,1.3166,1.3166,1000
TMB,19990927,10.8556,11.4701,10.8556,11.2653,7399920
TMD,19990927,6,7.9,6,7.9,300
TNL,19990927,3.3,3.35,3.3,3.35,55000
TPIPL,19990927,15.25,16.25,15,16.25,212000
TPP,19990927,4,4,4,4,1000
TR,19990927,6.35,6.35,6.35,6.35,10000
TRITN,19990927,0.3425,0.3425,0.333,0.3377,244666
TRU,19990927,4.04,4.04,3.92,4,8750
TRUE,19990927,24.75,25.25,21.25,24.25,2014500
TTA,19990927,0.8457,0.8457,0.8184,0.8184,307928
TTI,19990927,24,24,24,24,2700
TTTM,19990927,20.25,20.25,20.25,20.25,1700
TU,19990927,13.2,13.5,13.2,13.4,582000
TVI,19990927,15.5,15.5,15.5,15.5,1300
TVO,19990927,2.78,2.78,2.72,2.72,100000
UMI,19990927,0.3347,0.3432,0.3347,0.3432,58268
UPOIC,19990927,3.95,3.95,3.95,3.95,25000
UT,19990927,9.5,9.5,9.5,9.5,1000
VARO,19990927,5.7244,5.7244,5.7244,5.7244,110
VIBHA,19990927,0.6,0.62,0.58,0.58,290000
VNG,19990927,0.62,0.62,0.62,0.62,20000
VNT,19990927,7.1,7.6,7.1,7.6,6454900
WACOAL,19990927,6.9,6.9,6.9,6.9,20000
WAVE,19990927,8.1,8.3,7.8,8,113500
WG,19990927,10.5,12,10.5,12,1100
ZMICO,19990927,6.55,6.75,6.45,6.7,1379000
SCB-P,19990927,31,31.75,29.5,31,404265
TISCO-P,19990927,24,24,23.25,24,156100
$AGRI,19990927,46.47,47.63,46.46,46.97,226900
$BANK,19990927,232.45,235.28,223.82,233.39,45966400
$COMM,19990927,1866.17,1904.67,1859.14,1896.99,1522000
$ENERG,19990927,3669.45,3738.12,3582.69,3582.69,5431100
$ETRON,19990927,793.44,794.19,766.59,793.37,1034600
$FIN,19990927,1561.14,1613.59,1536.42,1613.59,30691600
$FOOD,19990927,1515.06,1531.46,1514.23,1531.46,199400
$HELTH,19990927,79.3,81.3,79.29,81.3,56400
$INSUR,19990927,1533.05,1533.05,1517.34,1518.33,36900
$MINE,19990927,8.73,8.93,8.53,8.73,188700
$PKG,19990927,817.85,824.33,803.41,824.33,55000
$PROP,19990927,53.31,54.04,52.73,53.65,25134000
$TRANS,19990927,91.61,92.63,89.18,91.79,1175000
SET,19990927,384.61,386.89,374.36,382.14,280602688
ADVANC-F,19990927,46,46,44.6,45,1405000
BAY-F,19990927,12.25,12.25,11.75,11.75,10108400
BBL-F,19990927,69,70.5,68,69.5,2831700
BEC-F,19990927,22.8,22.8,22,22,408000
EGCO-F,19990927,58.5,58.5,49,49,1483800
KBANK-F,19990927,41.25,42.5,40.5,42.5,4566300
KCE-F,19990927,9,9,9,9,2000
KGI-F,19990927,6.4,6.6,6.3,6.4,803826
KTB-F,19990927,13.5,13.75,13.25,13.5,519600
LH-F,19990927,3.8,3.8,3.75,3.8,2438000
PTTEP-F,19990927,136,138,133,133,481400
QH-F,19990927,2.4,2.6,2.4,2.6,35000
SCB-F,19990927,30.75,31.75,29.75,31.25,1217600
SCC-F,19990927,80.8,80.8,80,80.4,1109500
SCCC-F,19990927,125,126,125,125,158600
TASCO-F,19990927,34,34,34,34,1000
TCAP-F,19990927,11.75,12,11.25,12,4290500
TMB-F,19990927,13.5,13.75,13.25,13.75,1531700
TRUE-F,19990927,24.75,25.25,21.25,24,5196700
BECL,19990927,18,18.5,17.75,18,1027700
BRC,19990927,7.5,7.5,7.3,7.3,26000
CGS,19990927,4.2713,4.4492,4.195,4.4492,11726444
HEMRAJ,19990927,0.2887,0.2887,0.2887,0.2887,32905
ICBCT,19990927,11,11.25,10.75,11,879600
NFC,19990927,4.4,4.6,4.3,4.5,1618500
PA,19990927,6.9,7.1,6.9,6.9,457100
PICNI,19990927,0.0268,0.0325,0.0252,0.0325,1613201
POMPUI,19990927,6,7,6,7,8300
PPC,19990927,8,8,8,8,100
PYT,19990927,6.3,6.3,5.8,6.2,14600
SAFARI,19990927,7.8,7.9,7.6,7.7,458600
SCAN,19990927,14.25,14.75,14,14.75,359800
SCB-Q,19990927,33.5,33.5,30.5,32.5,9449200
SGF,19990927,1.8274,1.9036,1.7132,1.9036,3486210
SICCO,19990927,8.3432,8.9225,8.1114,8.9225,7228342
SPSU,19990927,6.875,6.875,6.75,6.875,53600
TISCO-Q,19990927,23.25,26.75,23,26.75,11600
TRS,19990927,19.2037,19.2037,19.2037,19.2037,794
TT&T,19990927,6.5,6.7,6.3,6.7,934200
TUF-F,19990927,28.8,28.8,28.4,28.6,431000
TWFP,19990927,14.25,14.25,14,14,1000
UST,19990927,7.5,7.5,7.4,7.5,12500
VI,19990927,15,15.25,14.5,14.75,115600
