<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940926,27.9549,27.9549,26.4189,27.0333,218426
ACC,19940926,28.8,29,28,29,525000
ADVANC,19940926,37.7894,39.0106,37.5859,38.4,4148510
AFC,19940926,29.5,30,29.5,29.5,80700
AHC,19940926,52,52,52,52,200
AJ,19940926,2.2,2.2,2.2,2.2,75000
ALUCON,19940926,83,83,83,83,1000
AMARIN,19940926,6.85,6.95,6.7,6.7,314000
APURE,19940926,52.4444,52.4444,51.5556,52.4444,11700
ASIA,19940926,48,48,47.5,48,2100
ASIAN,19940926,5.65,5.8,5.65,5.75,2618000
ASP,19940926,10.1,10.1,9.9,9.95,2689000
BANPU,19940926,186.23,186.23,180.33,180.98,62500
BAY,19940926,71.7477,72.1356,71.3599,71.7477,336491
BBL,19940926,208,208,202,206,1093186
BCP,19940926,70,70,68,69.5,3060300
BDMS,19940926,5.5016,5.5016,5.5016,5.5016,127863
BFIT,19940926,198,198,193,194,75600
BH,19940926,12.665,12.665,12.4841,12.4841,7737
BIG,19940926,44,44,42,42,900
BIGC,19940926,17.7727,17.7727,17.3945,17.3945,3305
BJC,19940926,10.6,10.9,10.4,10.5,101045
BKI,19940926,270.217,270.217,270.217,270.217,427
BLAND,19940926,7.8,7.8,7.7,7.8,2578000
BTS,19940926,59.3342,59.3342,57.9215,58.3924,455823
CEN,19940926,6.3384,6.3384,6.0502,6.1463,509180
CENTEL,19940926,1.6063,1.6063,1.6063,1.6063,63000
CFRESH,19940926,6.1337,6.267,6.1337,6.2337,347978
CHARAN,19940926,133,133,131,131,400
CHOTI,19940926,113,113,113,113,100
CIMBT,19940926,38.916,38.916,38.0512,38.0512,4624
CM,19940926,3.2635,3.2806,3.0755,3.2806,286776
CNS,19940926,115.946,115.946,113.018,115.36,50033
CNT,19940926,66.1444,68.0898,66.1444,67.7007,29812
CPF,19940926,8.7395,8.7395,8.5796,8.6329,861333
CPH,19940926,67,67,65,66,187900
CPI,19940926,3.6612,3.6612,3.5643,3.6031,259402
CSC,19940926,63.5,63.5,62.9065,63.5,8593
CTW,19940926,27.3836,27.7369,27.3836,27.7369,119429
CWT,19940926,20.75,21.5,20.75,21.125,145200
DCC,19940926,11.8,12.1,11.2,11.2,345000
DTC,19940926,72.3459,72.3459,72.3459,72.3459,1050
DTCI,19940926,60,60,60,60,200
EE,19940926,4.2,4.325,4.2,4.2,39000
EPCO,19940926,41.25,41.25,40.5,40.5,34800
ERW,19940926,7.3706,7.4204,7.0718,7.271,268063
ESTAR,19940926,5.3125,5.3125,5.25,5.25,706800
EVER,19940926,34.8028,35.2122,34.1885,35.2122,31638
F&D,19940926,42,43,42,43,1500
FANCY,19940926,2.3832,2.3832,2.3332,2.3499,45601
GEL,19940926,18.0363,18.0363,17.5768,17.5768,96621
GFPT,19940926,1.166,1.166,1.15,1.15,1330430
GOLD,19940926,43,44,43,43.25,55200
GYT,19940926,410,410,410,410,200
HANA,19940926,9.9671,9.9671,9.8054,9.8054,321107
HTC,19940926,4.2489,4.2703,4.1849,4.2703,263449
ICC,19940926,283.308,283.308,267.692,267.692,20997
IEC,19940926,2.42,2.42,2.36,2.38,18300000
IFEC,19940926,4.5638,4.638,4.5267,4.638,43120
INTUCH,19940926,42.5439,42.5439,42.1007,42.5439,1088749
IRC,19940926,11.8148,11.8148,11.4926,11.6,392890
ITD,19940926,27,27,26.6,26.8,888000
JAS,19940926,17.0925,17.0925,16.8123,17.0925,876500
JUTHA,19940926,51.9602,53.2485,51.9602,52.3896,24914
KBANK,19940926,109.774,109.774,107.129,108.452,2582254
KCE,19940926,9.6485,9.6485,9.5754,9.5754,127231
KDH,19940926,42,42,41.75,41.75,3030
KGI,19940926,46.4032,47.0661,46.1822,46.6241,997427
KKC,19940926,5.0105,5.0105,5.0105,5.0105,25775
KKP,19940926,148.571,148.571,146.857,148,110600
KTB,19940926,71.9722,72.452,70.5328,72.452,3224290
KWC,19940926,153,153,153,153,1600
KWG,19940926,208.819,216.344,208.819,216.344,5740
KYE,19940926,206,210,202,210,23200
LANNA,19940926,22.8,23.2,22.2,23.2,2781000
LEE,19940926,2.6,2.6,2.4667,2.5333,1692000
LH,19940926,28.6648,28.6648,27.689,28.4209,1407630
LOXLEY,19940926,42.2,42.2,41.8,42.2,464000
LRH,19940926,13.7344,13.9672,13.7344,13.9672,129302
MAKRO,19940926,89,89.5,88,89,99000
MALEE,19940926,42.913,43.1685,42.6576,42.913,41497
MANRIN,19940926,42,42,42,42,2000
MATI,19940926,18,18,17.8,17.8,26550
MDX,19940926,116,116,111,111,287100
METCO,19940926,240,240,236,236,700
MFC,19940926,70,70.4,69.6,69.6,43000
MINT,19940926,1.1981,1.2206,1.1981,1.2206,80400
MK,19940926,10.7962,10.989,10.4106,10.507,231341
MODERN,19940926,64,66.5,63.5,66.5,1000
NC,19940926,51.9539,51.9539,51.9539,51.9539,204
NEP,19940926,1.925,1.95,1.875,1.9,1856000
NKI,19940926,64.7957,67.6129,64.7957,67.6129,9051
NMG,19940926,67.5,69.5,67.5,69.5,40500
NPK,19940926,35.5,35.5,35,35,4000
NPP,19940926,97,97,94.5,96,18900
NTV,19940926,43.75,44.25,42.5,43,29100
OCC,19940926,79,79,79,79,3000
OGC,19940926,43.5,43.5,43,43.25,7400
OHTL,19940926,148,148,144,144,300
PAF,19940926,10.0117,10.0117,10.0117,10.0117,12820
PDI,19940926,40.6433,40.8717,40.415,40.415,244051
PE,19940926,51.5,51.5,49.5,51,2500
PF,19940926,234.249,234.249,232.829,232.829,24230
PK,19940926,5.7,5.7,5.6,5.6,192000
POLAR,19940926,13.6768,13.6768,13.5838,13.6768,260370
PR,19940926,39.5,39.5,39,39,2500
PRAKIT,19940926,14.2,14.2,14,14.2,26000
PRANDA,19940926,14.6,14.8,14.3,14.3,41000
PRG,19940926,20.75,22,20.75,22,42200
PSL,19940926,8.2985,8.7135,8.2985,8.7135,134964
PTTEP,19940926,21.4,22,21,22,5942000
QH,19940926,21.2934,21.2934,21.0568,21.1751,131866
RAM,19940926,57,57,56,56,7200
RCI,19940926,5.95,5.95,5.9,5.9,470000
RCL,19940926,16.4144,16.4144,16.4144,16.4144,1240
RML,19940926,6.2923,6.3422,6.2424,6.2923,1023244
ROBINS,19940926,52.5,53.5,52,53.5,132300
ROCK,19940926,88,88,87,87,3500
ROH,19940926,18.75,18.75,18.75,18.75,13000
S&J,19940926,70,70,70,70,300
SAMART,19940926,22.0277,22.1672,21.7489,22.1672,2110230
SAMCO,19940926,14.5,14.7,14.2,14.4,644000
SAWANG,19940926,55.5,55.5,52,53.5,218100
SCB,19940926,198.295,198.295,190.951,192.787,658396
SCC,19940926,128.8,128.8,124,125.2,993000
SCCC,19940926,464,464,456,460,39441
SCP,19940926,41.5,41.5,40,40.5,52100
SE-ED,19940926,2.8514,2.9182,2.7623,2.7623,272710
SFP,19940926,65,69,65,69,400
SHANG,19940926,26,26,26,26,17400
SIAM,19940926,57.2647,58.7816,56.1269,56.1269,92027
SINGER,19940926,27.1765,27.1765,26.9706,26.9706,97142
SITHAI,19940926,143,143,143,143,1500
SKR,19940926,39.2549,41.1422,36.9902,39.6324,7815
SMK,19940926,94.4138,94.4138,91.8621,91.8621,18262
SMPC,19940926,28.75,28.75,28.25,28.25,47300
SNP,19940926,17,17,17,17,600
SPALI,19940926,13.8841,14.0693,13.699,13.7916,574756
SPC,19940926,7.05,7.05,6.95,7,63000
SPI,19940926,75,75,75,75,300
SSC,19940926,25.4,25.8,25.2,25.6,578350
SSF,19940926,3.9703,3.9703,3.9019,3.9019,23373
SSI,19940926,5.2,5.25,5.15,5.15,6338000
SST,19940926,5.5,5.65,5.5,5.65,12000
STA,19940926,5.1646,5.1646,5.1646,5.1646,4000
STANLY,19940926,38.7,38.7,38.7,38.7,21860
STEC,19940926,28.8,28.8,28.4,28.6,56000
SUC,19940926,28.5,28.75,28.25,28.25,412800
SUSCO,19940926,2.6,2.6,2.5,2.55,5540500
SVH,19940926,30,30,29,29.5,221200
SVOA,19940926,10.6,10.7,10.4,10.6,1927000
SYNTEC,19940926,38.3119,38.3119,37.6734,38.3119,3500
TASCO,19940926,85.6023,86.6591,85.6023,86.1307,53178
TC,19940926,34.9254,34.9254,33.9552,33.9552,23604
TCAP,19940926,136.787,137.35,133.973,136.224,2043442
TCB,19940926,13.6722,13.6722,13.6722,13.6722,3220
TCC,19940926,33,33.25,30.5,30.5,155800
TCCC,19940926,48.75,48.75,48,48,3000
TCMC,19940926,31.4244,31.4244,30.1259,31.1647,3754
TCOAT,19940926,103,106,96.5,98,331300
TFD,19940926,2.6602,2.6602,2.6143,2.6143,80672
TFI,19940926,0.926,0.926,0.8868,0.8868,1429979
TGCI,19940926,13.7,13.7,13.4,13.4,656000
THAI,19940926,58.5,59,58,58,47700
THCOM,19940926,33.9524,33.9524,33.131,33.6786,2141634
THL,19940926,2.9552,2.9785,2.8854,2.9087,359917
THRE,19940926,4.3568,4.4106,4.3568,4.4106,224957
TIPCO,19940926,3.65,3.65,3.525,3.6,28000
TISCO,19940926,175.238,175.238,173.83,175.238,4546
TLUXE,19940926,4.1375,4.177,4.0594,4.177,764000
TMB,19940926,73.7769,73.7769,71.9325,73.0391,1210242
TMD,19940926,47,47,46,46.5,22100
TNL,19940926,7.9,7.9,7.9,7.9,10000
TNPC,19940926,21.48,21.6576,21.48,21.6576,704
TPC,19940926,20.2278,20.7745,20.2278,20.3645,169009
TPCORP,19940926,4.0258,4.0258,4.0258,4.0258,30056
TPIPL,19940926,145.168,145.168,142.845,144.007,276059
TPP,19940926,29.5,30.5,29,30.5,25200
TR,19940926,23.8,23.8,23.6,23.8,61000
TRUBB,19940926,2.0223,2.0357,2.0223,2.0357,56000
TRUE,19940926,102,103,100,103,2353200
TSI,19940926,107,107,103,104,900
TSTE,19940926,4.7,4.7,4.65,4.65,75000
TTI,19940926,31.5,31.75,31.5,31.75,2700
TVI,19940926,130,135,130,133,6029
TVO,19940926,2.26,2.26,2.26,2.26,5000
TWP,19940926,60,60,57,59,35200
U,19940926,908.328,920.279,908.328,914.304,2020
UMI,19940926,5.406,5.406,5.2344,5.2344,688734
UP,19940926,25.6759,25.6759,25.4583,25.6759,6319
UPOIC,19940926,3.125,3.125,3.1,3.1,197000
UT,19940926,21.5,21.5,21.5,21.5,1000
VIBHA,19940926,2.725,2.8,2.725,2.8,110000
WAVE,19940926,92.9317,92.9317,84.8186,88.5064,197816
WG,19940926,60,60,58.5,59.5,5500
$AGRI,19940926,87.7,87.7,87.7,87.7,1771744
$BANK,19940926,1100.99,1100.99,1100.99,1100.99,18721198
$COMM,19940926,4846.41,4846.41,4846.41,4846.41,586555
$FIN,19940926,17380.2,17380.2,17380.2,17380.2,9185547
$FOOD,19940926,1769.19,1769.19,1769.19,1769.19,126535
$INSUR,19940926,5110.35,5110.35,5110.35,5110.35,163419
$PROP,19940926,1376,1376,1376,1376,2818042
SET,19940926,1504.42,1504.42,1481.74,1495.72,67760368
ADVANC-F,19940926,38.1954,38.6046,38.1954,38.4143,662698
BAY-F,19940926,95.5,95.5,95,95.26,201000
BBL-F,19940926,254,262,254,258.38,513000
BKI-F,19940926,477.333,477.333,477.333,477.333,14550
BLAND-F,19940926,8.5,8.7,8.5,8.542,1900000
BRC-F,19940926,39.5,39.5,39.25,39.43,18100
CPF-F,19940926,197,197,197,197,100
ICC-F,19940926,600,600,600,600,10500
ITD-F,19940926,268,268,268,268,100000
KBANK-F,19940926,118.206,121.825,118.206,120.395,405410
KTB-F,19940926,77,77,75,75.53,1500
LH-F,19940926,52.6,52.6,49,49.903,735000
MDX-F,19940926,133,133,133,133,16700
PSL-F,19940926,318,318,318,318,100000
SCB-F,19940926,252,252,250,250.5,20000
SCC-F,19940926,133.6,133.6,132.4,132.911,149000
SCCC-F,19940926,460,460,460,460,300
SITHAI-F,19940926,158,158,150,153.25,153900
SPI-F,19940926,78,78,78,78,200
SUC-F,19940926,31,31,31,31,283000
TCAP-F,19940926,131.809,132.34,131.277,132.013,80152
TF-F,19940926,270,270,268,269.65,62588
TMB-F,19940926,116,116,115,115.67,238700
TRUE-F,19940926,105,105,105,105,2500
APX,19940926,46.4071,47.7107,45.625,47.45,12220
BRC,19940926,39,39.5,38,38.5,411500
CGS,19940926,9.3297,9.3297,9.0681,9.0681,1695082
DTM,19940926,31.0438,31.0438,30.009,30.009,47545
HEMRAJ,19940926,4.6496,4.6496,4.5281,4.5584,1730854
ICBCT,19940926,369.6,369.6,362.4,369.6,115634
MGR,19940926,100,100,98.5,99.5,20900
PA,19940926,22.446,22.446,22.078,22.262,65222
PPC,19940926,89.5833,92.298,86.8687,87.4116,1013
PYT,19940926,68,68,66.5,66.5,44100
SCIB,19940926,62.7517,62.7517,61.6971,62.2244,2098784
SGF,19940926,20.1267,20.2715,20.1267,20.1267,35221
SICCO,19940926,106.596,107.275,105.917,105.917,18263
TRS,19940926,28.3333,28.6481,28.0185,28.6481,10641
TT&T,19940926,89.3234,89.3234,87.6274,88.7581,128595
TWFP,19940926,59,59,58,58,5600
VGM,19940926,11.7,12.155,11.7,11.895,4487692
WORLD,19940926,41.624,42.2847,41.1835,41.1835,32692
