<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111124,9.9,9.95,9.9,9.94,21300
CHINA,20111124,5.91,5.91,5.91,5.91,6500
ENGY,20111124,4.22,4.71,4.22,4.71,113300
GLD,20111124,2.43,2.43,2.41,2.42,221700
TDEX,20111124,6.79,6.86,6.79,6.85,893800
2S,20111124,2.48,2.48,2.46,2.46,107500
A,20111124,3.54,3.54,3.52,3.52,125000
ACAP,20111124,7.1,7.45,7.1,7.45,7200
ACC,20111124,3.82,3.86,3.76,3.78,1166500
ADAM,20111124,0.92,0.99,0.92,0.93,180200
ADVANC,20111124,144,145.5,143.5,144.5,2306200
AEC,20111124,3.6,3.6,3.6,3.6,1600
AEONTS,20111124,29.5,29.5,29.25,29.5,39700
AF,20111124,16.5,16.8,16.5,16.8,300
AGE,20111124,5.5,5.75,5.5,5.65,6012400
AH,20111124,9.65,9.7,9.65,9.65,132600
AHC,20111124,80,80,76,76,2300
AI,20111124,2.94,2.94,2.92,2.92,20700
AIT,20111124,47.5,47.5,47.25,47.25,50400
AJ,20111124,13.3,13.6,13.3,13.5,1564300
AKR,20111124,0.79,0.81,0.78,0.81,26321900
ALUCON,20111124,102,103,100,103,50500
AMANAH,20111124,0.85,0.86,0.85,0.85,68600
AMARIN,20111124,11.7,11.7,11.6,11.7,6000
AMATA,20111124,11,11,10.7,10.8,4698600
AMC,20111124,1.89,1.91,1.89,1.91,8000
AOT,20111124,42.75,42.75,41.75,42.5,2494400
AP,20111124,4.76,4.86,4.76,4.82,7904300
APCO,20111124,4.24,4.3,4.06,4.08,16778800
APCS,20111124,6.3,6.4,6.05,6.05,14848100
APURE,20111124,0.79,0.8,0.79,0.79,195000
AQ,20111124,0.38,0.39,0.38,0.38,312200
AQUA,20111124,0.38,0.38,0.37,0.38,45500
ARIP,20111124,1.11,1.11,1.07,1.08,4599000
AS,20111124,12.1,12.1,11.8,11.9,4600
ASIA,20111124,33.75,33.75,33,33,300
ASIAN,20111124,3.74,3.78,3.74,3.74,110100
ASIMAR,20111124,1.33,1.34,1.31,1.32,2079000
ASK,20111124,9.95,9.95,9.9,9.9,23300
ASP,20111124,1.92,1.98,1.92,1.95,8104400
AYUD,20111124,17.4,17.4,17.4,17.4,6300
BAFS,20111124,11.3,11.3,11.1,11.3,30700
BANPU,20111124,550,560,550,560,1057250
BAT-3K,20111124,79.75,79.75,79.5,79.75,1100
BAY,20111124,18.6,18.6,18.4,18.6,3303700
BBL,20111124,141,142.5,140.5,142.5,1792600
BCH,20111124,6.55,6.7,6.55,6.65,2024600
BCP,20111124,18,18.1,17.8,17.9,5140500
BDMS,20111124,73.75,75,73.25,73.5,978000
BEC,20111124,36.75,37,36,36.25,640200
BFIT,20111124,6.65,6.8,6.55,6.55,380300
BH,20111124,43.5,45,43.5,44.25,1203700
BIGC,20111124,110,110,108,108,100900
BJC,20111124,22.3,22.3,21.9,22,268300
BKI,20111124,220,220,220,220,100
BLA,20111124,50,50.5,49.75,50.25,694300
BLAND,20111124,0.59,0.61,0.59,0.6,140587500
BOL,20111124,1.24,1.28,1.23,1.23,354000
BROCK,20111124,0.7,0.71,0.7,0.71,310200
BROOK,20111124,0.8,0.8,0.79,0.8,607500
BSBM,20111124,1.25,1.27,1.24,1.26,133200
BSM,20111124,0.82,0.83,0.78,0.8,985700
BTC,20111124,0.32,0.33,0.32,0.32,865700
BTS,20111124,0.67,0.67,0.66,0.66,80827300
BWG,20111124,1.52,1.55,1.51,1.55,29541900
CCET,20111124,2.36,2.36,2.34,2.36,226800
CCP,20111124,2.6,2.66,2.56,2.56,6707600
CEN,20111124,2.44,2.48,2.44,2.48,20500
CENTEL,20111124,9.75,10.1,9.75,10,3158000
CFRESH,20111124,4.36,4.44,4.3,4.34,151400
CGD,20111124,0.52,0.53,0.51,0.51,3592200
CHOTI,20111124,253,254,253,253,4800
CI,20111124,3.7,3.8,3.7,3.8,35000
CIG,20111124,0.69,0.7,0.68,0.68,760100
CIMBT,20111124,2.28,2.28,2.24,2.24,69000
CITY,20111124,1.93,1.93,1.91,1.91,214800
CK,20111124,7.8,7.95,7.75,7.75,9982900
CM,20111124,3,3.02,3,3.02,34800
CMO,20111124,1.65,1.75,1.65,1.68,8448600
CMR,20111124,51.25,52,51.25,51.25,39900
CNS,20111124,28.25,30.25,28.25,28.25,632400
CNT,20111124,3.98,3.98,3.96,3.98,2905600
COL,20111124,14.1,14.1,14,14,4100
