<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940714,27.125,27.125,27.125,27.125,228
ABICO,19940714,31.3341,31.3341,30.4125,30.4125,3930
ACC,19940714,31,31,30.4,30.4,108000
ADVANC,19940714,31.6155,32.5654,31.6155,32.5654,657380
AFC,19940714,31,31,30.5,31,12500
AHC,19940714,56,62,56,61,229100
AJ,19940714,2.625,2.775,2.625,2.675,3363000
ALUCON,19940714,90,90,90,90,1000
AP,19940714,9.1048,9.1048,8.9036,8.9036,89457
APURE,19940714,32.8889,33.3333,32.6667,33.3333,9000
ASIA,19940714,49,50,49,50,1500
ASIAN,19940714,4.8,4.925,4.8,4.85,3306000
ASP,19940714,10.2,10.2,10,10.1,3652000
AYUD,19940714,266,266,266,266,3100
BANPU,19940714,137.7,140.33,137.05,137.7,282800
BAY,19940714,65.9304,66.706,64.7669,64.7669,202668
BBL,19940714,183,187,183,185,709400
BDMS,19940714,6.0255,6.0255,6.0255,6.0255,20991
BFIT,19940714,160,160,156,156,93600
BH,19940714,17.0073,17.1882,17.0073,17.1882,3868
BIGC,19940714,25.5246,25.5246,23.6339,23.823,47997
BJC,19940714,11.3,11.3,11.1,11.3,11300
BKI,19940714,302.217,302.217,302.217,302.217,9450
BLAND,19940714,8.45,8.5,8.15,8.2,6422000
BTNC,19940714,36.25,36.25,36.25,36.25,100
BTS,19940714,67.8106,69.2233,64.5142,64.9851,2587137
BUI,19940714,71.6158,71.6158,71.6158,71.6158,1227
CEN,19940714,4.8978,4.9458,4.6817,4.8018,266560
CENTEL,19940714,1.7524,1.7524,1.7524,1.7524,137000
CFRESH,19940714,4.867,5.0336,4.867,5.0336,26998
CHOTI,19940714,134,135,134,135,5200
CIMBT,19940714,38.916,38.916,38.916,38.916,2960
CNS,19940714,101.892,102.478,100.135,100.721,82138
CNT,19940714,60.3081,60.3081,59.919,59.919,6424
CPF,19940714,7.9934,7.9934,7.5671,7.6204,1307950
CPH,19940714,85.5,87,83,84,645300
CPI,19940714,3.9518,4.0293,3.8743,3.913,606563
CSC,19940714,58.1589,58.1589,57.5654,57.5654,3370
CTW,19940714,31.6236,31.6236,31.6236,31.6236,512824
CWT,19940714,17.375,17.375,16.875,16.875,21800
DCC,19940714,13,13.4,12.3,12.4,3613000
DTCI,19940714,75,75,74,74,1100
EE,19940714,4.75,4.8,4.65,4.8,25000
EPCO,19940714,44.625,45,44.625,45,53600
ERW,19940714,6.773,6.773,6.6734,6.773,216358
ESTAR,19940714,4.9375,4.9375,4.8125,4.9375,155600
EVER,19940714,32.7556,33.9838,32.7556,33.165,572242
GEL,19940714,17.5768,18.0363,17.1173,17.1173,2157015
GFPT,19940714,1.3417,1.3417,1.2938,1.3097,222260
GOLD,19940714,35.5,36,34.75,34.75,94900
HANA,19940714,10.1287,10.1826,9.9671,10.0209,413913
HTC,19940714,3.8646,3.9286,3.8646,3.9286,148702
IEC,19940714,2.04,2.04,1.99,2,5880000
IFEC,19940714,4.4154,4.4154,4.3783,4.4154,564620
INTUCH,19940714,29.8029,30.0245,29.5813,29.6921,657090
JAS,19940714,12.4691,12.5392,12.1889,12.259,29218590
JCT,19940714,60.8696,60.8696,60.8696,60.8696,1232
JUTHA,19940714,47.666,47.666,47.2365,47.2365,696
KBANK,19940714,80.6774,83.9839,80.6774,83.3226,5203493
KCE,19940714,8.7714,8.7714,8.6982,8.7714,391272
KDH,19940714,48,48,48,48,500
KGI,19940714,40.879,40.879,39.9951,39.9951,170159
KKP,19940714,116.571,116.571,114.286,116.571,36750
KTB,19940714,55.6585,56.1383,54.6989,55.6585,1456916
KWG,19940714,206.938,212.581,206.938,212.581,3415
KYE,19940714,212,214,210,212,166200
LANNA,19940714,17.5,18,16.8,17.1,37006000
LEE,19940714,2.6833,2.7333,2.6167,2.7167,282000
LH,19940714,27.4451,27.4451,26.7132,26.9571,2313531
LOXLEY,19940714,33.8,34.2,33.6,33.8,990000
LRH,19940714,14.4328,15.0148,14.4328,14.782,555014
LTX,19940714,33.5,33.5,33.25,33.5,4300
MALEE,19940714,41.8913,42.913,41.8913,42.913,9689
MATI,19940714,22.2,22.2,22.2,22.2,3000
MDX,19940714,124,124,119,121,36500
METCO,19940714,208,214,202,202,50300
MFC,19940714,57,57,57,57,10000
MINT,19940714,1.2886,1.3111,1.2659,1.2886,474500
MK,19940714,10.6998,10.6998,10.2178,10.2178,339231
MODERN,19940714,80,80,80,80,2300
NC,19940714,55.875,59.3059,55.3849,55.875,238358
NEP,19940714,2.175,2.2,2.15,2.2,1437000
NKI,19940714,61.4151,61.4151,61.4151,61.4151,354
NMG,19940714,72.5,72.5,71,72,96300
NPK,19940714,38,38,37.75,38,2618
NPP,19940714,67.5,72.5,67,70.5,581700
OHTL,19940714,151,151,151,151,10000
PAF,19940714,6.7629,7.227,6.7629,7.0281,1090079
PDI,19940714,43.155,43.155,42.47,42.47,190729
PE,19940714,52.5,54,52,53,16600
PF,19940714,205.855,205.855,205.855,205.855,85511
PG,19940714,3.7458,3.875,3.7458,3.875,45278
PK,19940714,7.1,7.15,6.7,6.75,1204000
PR,19940714,40,40,40,40,6300
PRAKIT,19940714,17.9,18.3,17.9,18.3,4000
PRG,19940714,24.25,24.25,23.75,24.25,52000
PSL,19940714,6.4314,6.4832,6.4314,6.4832,23136
PTTEP,19940714,17.4,17.5,16.6,16.8,16545000
QH,19940714,15.142,15.142,14.7871,14.9054,196115
RCI,19940714,6.2,6.2,6.15,6.2,81000
RML,19940714,5.6431,5.6431,5.5432,5.5932,3099777
ROBINS,19940714,39,39,38,38.5,192000
ROH,19940714,20.25,20.25,20,20,3000
SAMART,19940714,16.3117,16.7299,16.1723,16.4511,251040
SAMCO,19940714,13,13,12.6,12.6,64000
SAWANG,19940714,64.5,64.5,64,64,45700
SCB,19940714,171.672,173.508,169.836,171.672,795341
SCC,19940714,111.4,113.8,110.8,112.6,299770
SCCC,19940714,444,460,444,454,189070
SCP,19940714,33.5,34,33.5,33.5,17400
SE-ED,19940714,3.0296,3.0296,3.0296,3.0296,11220
SHANG,19940714,28.5,28.75,28.5,28.75,1200
SKR,19940714,29.9871,30.324,28.4709,29.3132,33240
SMK,19940714,107.901,107.901,106.929,106.929,1851
SMPC,19940714,39.5,39.5,38.5,39,63900
SNP,19940714,19,19,19,19,54
SORKON,19940714,64.7619,65.7143,64.7619,65.7143,4620
SPALI,19940714,12.1255,12.218,11.9404,12.1255,1304005
SPC,19940714,7.8,7.8,7.8,7.8,20670
SSC,19940714,18.7,18.7,18.7,18.7,1000
SSF,19940714,4.9287,4.9287,4.8944,4.9287,102259
SST,19940714,5.65,5.65,5.6,5.6,12000
STA,19940714,5.7005,5.7492,5.5543,5.5543,42075
STANLY,19940714,50.31,50.31,50.31,50.31,4651
STEC,19940714,29.8,30,29.8,30,35000
SUC,19940714,28.5,28.5,27.75,27.75,832900
SUSCO,19940714,3,3.05,2.85,2.9,15581245
SVH,19940714,39.5,39.5,38.75,39,39500
SVI,19940714,2.0138,2.0138,1.98,1.98,96020
SVOA,19940714,11.5,11.7,11.5,11.5,712000
SYNTEC,19940714,33.8422,33.8422,33.2037,33.8422,26936
TASCO,19940714,76.6193,79.2614,76.6193,79.2614,44851
TC,19940714,39.7761,41.7164,39.291,40.2612,54579
TCAP,19940714,90.6285,91.1914,89.5027,90.0656,341794
TCB,19940714,12.2771,12.3701,12.2771,12.3701,5910
TCC,19940714,36.5,38.25,36.5,37.25,101800
TCMC,19940714,32.2035,34.0215,32.2035,34.0215,12995
TCOAT,19940714,54,56.5,54,55,242400
TF,19940714,294,294,294,294,200
TFD,19940714,3.4173,3.4173,3.1641,3.1641,1044507
TFI,19940714,0.7825,0.8347,0.7565,0.7825,12233417
TGCI,19940714,13.3,13.3,13.1,13.2,325500
TH,19940714,3.675,3.8,3.675,3.8,12000
THAI,19940714,55,55,54.5,55,184100
THCOM,19940714,27.381,27.6548,26.8333,26.8333,404294
THL,19940714,3.2344,3.2344,3.0948,3.1181,74132
THRE,19940714,4.0341,4.0341,4.0341,4.0341,193352
TIPCO,19940714,4.7,4.7,4.7,4.7,12000
TISCO,19940714,161.162,161.866,158.347,159.051,17051
TIW,19940714,104.889,104.889,104.889,104.889,1125
TMB,19940714,63.0793,64.5548,62.7104,62.7104,512639
TMD,19940714,62,64,62,63,37200
TNPC,19940714,22.7227,23.2553,22.7227,22.7227,13660
TOPP,19940714,60,60,58,58,1400
TPC,19940714,13.3258,13.3941,13.1891,13.1891,727274
TPCORP,19940714,3.9526,3.9526,3.9526,3.9526,60112
TPIPL,19940714,104.521,104.521,103.359,103.94,386104
TPP,19940714,28,28.25,28,28.25,1000
TR,19940714,22.2,22.2,22.2,22.2,5000
TRUBB,19940714,2.4643,2.4911,2.4107,2.4107,158656
TRUE,19940714,80,81,78.5,79,563900
TSTE,19940714,5.25,5.25,5.25,5.25,16000
TTI,19940714,32,32.25,32,32.25,4100
TTL,19940714,76.5,76.5,76.5,76.5,1000
TVI,19940714,102,103,100,103,11200
TVO,19940714,2.6,2.68,2.58,2.6,427500
TWP,19940714,65,66.5,65,65.5,4900
U,19940714,794.787,806.738,794.787,806.738,741
UMI,19940714,6.3928,6.4786,6.3928,6.4786,128190
UP,19940714,28.9398,28.9398,28.7222,28.7222,1608
UPF,19940714,25.25,25.25,25.25,25.25,3400
UPOIC,19940714,3.425,3.5,3.425,3.5,87000
VARO,19940714,38.6533,38.6533,38.6533,38.6533,418
VIBHA,19940714,3.175,3.175,3.125,3.175,209000
WACOAL,19940714,10.4945,10.4945,10.4945,10.4945,2896
WAVE,19940714,84.0811,84.8186,77.4431,78.9182,1087514
WG,19940714,61,62,61,62,8400
YCI,19940714,53.5,54,52,52,11500
$AGRI,19940714,88.96,88.96,88.96,88.96,2112964
$BANK,19940714,936.82,936.82,936.82,936.82,24271340
$COMM,19940714,4481.1,4481.1,4481.1,4481.1,755211
$FIN,19940714,14852.8,14852.8,14852.8,14852.8,7659769
$FOOD,19940714,1690.54,1690.54,1690.54,1690.54,63327
$INSUR,19940714,5370.9,5370.9,5370.9,5370.9,113900
$PROP,19940714,1258.65,1258.65,1258.65,1258.65,5394675
SET,19940714,1306.99,1312.09,1296.23,1301.37,81489216
ADVANC-F,19940714,31.784,31.784,31.784,31.784,609916
BAY-F,19940714,84.5,84.5,84.5,84.5,11600
BBL-F,19940714,204,208,204,206.2,142300
KBANK-F,19940714,89.2577,91.6701,89.2577,91.0791,832873
KCE-F,19940714,12,12,12,12,200000
LH-F,19940714,45.2,45.2,44,44.589,332000
MDX-F,19940714,142,143,142,142.64,14000
SCB-F,19940714,202,208,202,207.17,86500
SCC-F,19940714,116.2,116.8,113.8,115.596,753000
TCAP-F,19940714,87.6952,87.6952,87.6952,87.6952,3763
APX,19940714,61.5286,62.05,58.4,59.9643,301104
BGH-F,19940714,8.8832,8.8832,8.8832,8.8832,1305
BRC,19940714,29,29,28.25,28.5,53000
CGS,19940714,10.4632,10.4632,10.1144,10.1144,1154907
DTM,19940714,36.2178,36.2178,35.183,35.183,47754
HEMRAJ,19940714,3.586,3.6164,3.4948,3.6164,542948
ICBCT,19940714,312,312,302.4,304.8,39083
MGR,19940714,116,117,115,117,4300
PA,19940714,22.078,22.262,21.894,22.078,290514
PICNI,19940714,0.6193,0.6224,0.6193,0.6224,1590296
PYT,19940714,74.5,74.5,73.5,74.5,19100
SCIB,19940714,49.0413,49.5686,47.9866,49.0413,793761
SGF,19940714,23.8914,23.8914,23.6018,23.8914,71825
SICCO,19940714,108.633,108.633,107.275,107.954,9720
TRS,19940714,32.2572,32.2572,31.6164,31.6164,11702
TT&T,19940714,74.6246,75.1899,73.4939,73.4939,343865
TWFP,19940714,60,60,59,59,1000
UFM,19940714,53.5,53.5,53,53,2700
UST,19940714,35.3675,35.3675,35.3675,35.3675,1128
VGM,19940714,10.92,10.985,10.465,10.465,2093846
