<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990705,15.7,15.8,15.1,15.4,381000
ADVANC,19990705,37,38.6,36.6,38,708000
AFC,19990705,8,8,7.8,7.8,4000
AHC,19990705,8.6,8.8,8.4,8.8,20000
AJ,19990705,0.61,0.61,0.55,0.6,1320000
AP,19990705,0.75,0.75,0.75,0.75,9000
APURE,19990705,5.6,5.6889,5.3333,5.5111,267075
ASIA,19990705,11.5,12.75,11.5,12.75,10200
ASIAN,19990705,0.8,0.8,0.8,0.8,13999
ASIMAR,19990705,1.8958,1.9315,1.8958,1.9315,97849
ASP,19990705,13.5,13.8,13.4,13.7,2479000
AYUD,19990705,122,122,120,120,25100
BANPU,19990705,31.5,31.79,30.64,30.93,341000
BAT-3K,19990705,37,38.5,35.75,36.75,334000
BAY,19990705,23.25,23.5,21.75,22.25,14047400
BBL,19990705,83,83,80.5,80.5,759900
BCP,19990705,14.5,14.5,13.5,14,1543200
BEC,19990705,21.2,22.6,21.2,22,5477000
BFIT,19990705,26.75,27,23.625,23.875,249000
BH,19990705,1.68,1.78,1.68,1.7,286000
BIG,19990705,15.75,15.75,15,15,7000
BIGC,19990705,17.5,19,17.25,19,5623800
BJC,19990705,5.3,5.4,5.3,5.4,2800
BKI,19990705,62.2211,63.11,60.8878,60.8878,3150
BLAND,19990705,1.075,1.1,0.99,1.025,67121000
BTS,19990705,14.8336,14.8336,13.4208,13.8917,7910591
BUI,19990705,14.1319,14.1319,13.941,13.941,14399
CENTEL,19990705,1.0952,1.1682,1.0587,1.1682,260200
CHOTI,19990705,114,116,114,114,5100
CK,19990705,5.1,5.2,5,5.1,945000
CM,19990705,2.8847,2.9983,2.8847,2.9983,232452
CNS,19990705,120,130,120,130,735200
CPF,19990705,3.4105,3.8901,3.4105,3.7303,3625988
CPH,19990705,8,8,7.7,7.7,152000
CPL,19990705,15.5,16,15.5,16,1800
CPN,19990705,2.4076,2.4076,2.3799,2.3799,112019
CSC,19990705,20,20,18.75,19.25,91600
CTW,19990705,7.75,7.75,7.375,7.375,121600
CWT,19990705,4,4.25,3.8,3.8,10600
DCC,19990705,1.5,1.5,1.5,1.5,5000
DELTA,19990705,30,30,29.6,29.6,515500
DRACO,19990705,1.85,1.85,1.8,1.8,51200
DTC,19990705,45,45.25,45,45.25,605
DTCI,19990705,8.9,8.9,8.9,8.9,2000
EASTW,19990705,4.6,4.6,4.55,4.575,75000
EE,19990705,1.025,1.025,0.9,0.9,55000
EGCO,19990705,54.5,54.5,53,53.5,362100
ERW,19990705,2.6667,2.6667,2.5417,2.5417,912000
ESTAR,19990705,1.95,1.95,1.8,1.85,7901200
F&D,19990705,14,14,14,14,3100
FANCY,19990705,1.6666,1.6666,1.6666,1.6666,4800
GFPT,19990705,1.0861,1.15,1.0382,1.134,6404860
GJS,19990705,6.8,6.8,6.4,6.7,7684800
GLAND,19990705,10.5,10.75,9.8,10,839400
GOLD,19990705,21,21.5,19.25,19.5,971800
GRAMMY,19990705,12.6,12.6,11.9,11.9,644000
GYT,19990705,164,164,164,164,600
HANA,19990705,10.7,11,10.4,10.4,1308000
ICC,19990705,83,85,82.5,85,157859
IEC,19990705,0.2425,0.2475,0.1975,0.205,104190000
INTUCH,19990705,17.4,18.3,17.4,17.7,4671000
IRC,19990705,1.75,1.8,1.675,1.8,592000
IRPC,19990705,11.8839,12.1264,10.7925,11.2775,5227570
ITD,19990705,8.55,8.75,8,8,2296000
JAS,19990705,2.975,2.975,2.575,2.65,7077000
JCT,19990705,10,10,9.2,9.2,4050
JUTHA,19990705,7.4,7.6,7.2,7.4,120700
KAMART,19990705,0.6015,0.6015,0.6015,0.6015,4721
KBANK,19990705,51.5806,52.5726,49.5968,49.5968,1630448
KCE,19990705,4.9339,5.1532,4.9339,5.1166,1097206
KGI,19990705,4.1908,4.7039,4.1053,4.3618,357839488
KKP,19990705,68.5,69.5,58,63,12207600
KTB,19990705,26,26,23.75,24.5,12603622
KWG,19990705,7.8,9.1,7.8,9.1,7600
KYE,19990705,54,54.5,51.5,54,101200
LANNA,19990705,4.275,4.3,4.25,4.3,856000
LEE,19990705,0.5833,0.7,0.5833,0.7,6048000
LH,19990705,5.3,5.4,5.1,5.35,5311000
LOXLEY,19990705,5.35,6.6,5,6.6,6199000
LPN,19990705,0.582,0.582,0.5497,0.5561,1034552
LRH,19990705,8.9623,9.0787,8.9623,8.9623,50045
LTX,19990705,19.25,19.25,19,19,9000
MAKRO,19990705,67.5,74,67.5,70,320700
MALEE,19990705,18,19,17.5,18.25,967500
MANRIN,19990705,10.5,10.5,10.5,10.5,2000
MATI,19990705,6.6,7.4,6.6,7.4,11000
MAX,19990705,1.225,1.25,1.15,1.2,15593000
MBK,19990705,30.5,30.5,27,27,829100
METCO,19990705,64,65,63,63,37700
MFC,19990705,7.75,7.75,7.6,7.6,81000
MINT,19990705,1.3563,1.3789,1.3563,1.3789,140800
MK,19990705,2.4,2.4,2.125,2.15,917000
MODERN,19990705,15,16,15,15,30000
MSC,19990705,1,1,1,1,215000
NC,19990705,7.9401,9.2145,7.9401,9.2145,2040
NEP,19990705,0.72,0.75,0.68,0.72,1539000
NMG,19990705,19.25,19.25,18,18.25,213200
NOBLE,19990705,10.431,10.431,8.784,9.333,729371
NPP,19990705,11.25,11.25,11.25,11.25,1000
NTV,19990705,18,18,18,18,2000
NWR,19990705,39.4381,39.4381,36.1676,36.9371,183256
OHTL,19990705,200,200,200,200,800
PAF,19990705,2.9173,2.9173,2.7847,2.9173,2848685
PDI,19990705,14,14,13.5,13.75,851750
PL,19990705,4.35,4.425,3.2,3.7,8852000
POLAR,19990705,3.2333,3.2333,3.2333,3.2333,160
PR,19990705,49.25,49.25,48.25,48.5,4400
PRAKIT,19990705,5.55,5.6,5.55,5.6,23000
PRANDA,19990705,1.05,1.15,1.05,1.15,65000
PSL,19990705,0.775,0.7875,0.775,0.775,1016000
PTTEP,19990705,29.8,30.8,29.8,30.4,3430010
QH,19990705,4.75,4.8,4.35,4.55,19600750
RCI,19990705,0.67,0.67,0.55,0.59,438000
RCL,19990705,5.55,5.8,5.5,5.75,284000
ROBINS,19990705,5.2,6.3,4.9,6.3,14518300
ROCK,19990705,6.1,6.1,5.9,6,23100
ROJNA,19990705,2.35,2.45,2.35,2.425,232000
S&J,19990705,30,30,30,30,1000
SAMART,19990705,3.7,3.725,3,3.25,8496500
SAMCO,19990705,2.7,2.775,2.4,2.55,922000
SAMTEL,19990705,2.6,3,2.6,2.9,1369000
SAUCE,19990705,41.25,41.5,41,41.5,110000
SAWANG,19990705,12.5,12.5,12,12,4800
SCB,19990705,45,45.25,43.5,43.75,2293900
SCC,19990705,69.6,73.2,69.6,71.6,2343470
SCCC,19990705,143,143,140,140,69932
SCP,19990705,7,7,6.5,6.7,150400
SE-ED,19990705,1.425,1.425,1.425,1.425,24000
SFP,19990705,66,66.5,66,66.5,500
SHANG,19990705,37,37,35,35,3300
SIAM,19990705,11,11,10,10,3000
SINGER,19990705,7.7,7.7,7.7,7.7,100000
SIRI,19990705,17.9322,18.1209,14.912,15.6671,14443640
SKR,19990705,4.9,5,4.6,5,357700
SMK,19990705,16.5862,19.1379,16.5862,17.2241,5329
SNP,19990705,6.625,6.625,6.625,6.625,2000
SPALI,19990705,1.7,1.7,1.45,1.45,7176000
SPC,19990705,5.5,5.65,5.5,5.55,360300
SPI,19990705,45.5,46,45,45,32800
SPORT,19990705,1.975,1.975,1.95,1.95,35000
SSC,19990705,18,18.5,18,18.5,19000
SSF,19990705,1.1124,1.1124,1.0354,1.0525,777168
SSI,19990705,0.92,0.97,0.88,0.97,527646016
SSSC,19990705,7.6675,7.6675,6.0006,7.0007,36896
SST,19990705,1.65,1.65,1.65,1.65,5000
STA,19990705,4.2876,4.2876,4.2876,4.2876,2500
STANLY,19990705,21.125,21.25,20.5,21.25,183200
STEC,19990705,1.825,1.9,1.825,1.85,700000
STPI,19990705,1.35,1.35,1.35,1.35,110000
SUC,19990705,16.25,16.5,15.5,15.75,1574400
SUSCO,19990705,1.52,1.52,1.38,1.42,27630036
SVH,19990705,7.3,7.5,7.3,7.3,18600
TASCO,19990705,52,54,51,51.5,1067400
TBSP,19990705,19.5,20,19.5,20,6300
TC,19990705,24.5,24.5,23,23.75,208000
TCAP,19990705,24.25,25.5,23.75,24.5,53769848
TCC,19990705,7.5,7.5,7,7.3,89500
TCJ,19990705,12.75,13,11.5,11.5,231700
TCMC,19990705,7.6873,7.6873,7.4795,7.4795,7701
TCOAT,19990705,9.2,9.2,9,9,3000
TFD,19990705,1.1925,1.1925,1.1008,1.1008,239836
TGCI,19990705,2.7,2.725,2.65,2.725,266000
