<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061219,3.96,3.96,3.5,3.82,3091500
ACAP,20061219,5.9,6,5.7,6,12300
ADAM,20061219,2.8253,2.8592,2.0979,2.4701,1607377
ADVANC,20061219,65.5,73,64,66.5,14945700
AEC,20061219,7.2,7.2,7.2,7.2,1250
AEONTS,20061219,44,44,40,44,75400
AF,20061219,5.5,5.5,5.5,5.5,2000
AFC,20061219,6,6,5.9,6,17000
AH,20061219,17,17.3,14.9,15.6,5209600
AHC,20061219,92,92,81,81,529400
AI,20061219,8.1,8.1,5.55,5.9,2079100
AIT,20061219,15.3333,15.3333,12.4,13.2667,830250
AJ,20061219,3.1,3.1,2.7,3.06,134600
AKR,20061219,2.36,2.52,1.84,2.1,12759100
AMANAH,20061219,0.74,0.74,0.58,0.63,4168400
AMARIN,20061219,12,12,11.4,11.6,157500
AMATA,20061219,14,14,9.8,10.5,14710634
AMC,20061219,6.0832,6.0832,5.4402,5.9348,10267705
AOT,20061219,59,60.5,50,55.5,10499299
AP,20061219,3.48,4.22,3.4,3.62,64244400
APURE,20061219,2.1867,2.1867,1.6178,1.7778,6465937
AQ,20061219,1.55,1.57,1.18,1.31,27943400
ASIAN,20061219,2.96,2.96,2.8,2.9,366500
ASIMAR,20061219,0.91,0.91,0.8,0.86,1202700
ASK,20061219,5.4,5.4,4.12,5,61900
ASP,20061219,3.4,3.48,2.6,2.7,71039888
AYUD,20061219,15.9,15.9,15.2,15.2,130200
BAFS,20061219,8.6637,8.8303,7.8306,8.1222,3881190
BANPU,20061219,166,177,129,159,11324500
BAT-3K,20061219,49.25,49.25,45.5,45.5,220600
BAY,20061219,18,18.2,15.1,16.7,91043712
BBL,20061219,109,110,97,103,47822040
BCH,20061219,4.2857,4.2857,3.8286,4,2818800
BCP,20061219,9.2,9.2,7.9,8.3,1515300
BDMS,20061219,33.5,33.5,31,32.25,6738416
BEC,20061219,19,19.9,16.8,17.7,11023300
BFIT,20061219,7.2,7.5,5.7,6.65,1491100
BH,20061219,35.5,36.75,34.75,36.5,3669700
BIG,20061219,6.4,6.4,6.4,6.4,1000
BIGC,20061219,47.5,48.5,43,46.5,572800
BJC,20061219,4.35,4.35,3.9,4,19800
BKI,20061219,148,148,142.667,145.333,11700
BKKCP,20061219,8.9,8.9,8.85,8.85,35400
BLAND,20061219,0.93,0.93,0.69,0.78,298559488
BLISS,20061219,0.7987,0.7987,0.6218,0.6218,477400
BOL,20061219,0.59,0.59,0.55,0.575,103700
BROCK,20061219,1.12,1.14,0.84,0.94,35324500
BROOK,20061219,1.03,1.03,0.75,0.87,2922300
BSBM,20061219,1.21,1.23,1.01,1.04,6526800
BTC,20061219,1.35,1.35,0.97,1.02,2206900
BUI,20061219,12.2,12.2,12.2,12.2,6900
CCET,20061219,4.3,4.34,4,4.2,5399500
