<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941013,25.1902,25.1902,24.883,25.1902,59489
ACC,19941013,28,28.2,27.2,27.2,17000
ADVANC,19941013,43,44.8,42.6,43,3434000
AFC,19941013,28.25,28.5,28,28.5,104800
AJ,19941013,1.95,2.025,1.95,1.975,123000
ALUCON,19941013,86.5,86.5,86,86.5,19000
AMARIN,19941013,6.1,6.1,6.05,6.05,78000
APURE,19941013,45.3333,49.7778,45.3333,49.7778,46575
ASIA,19941013,42.5,44,42.5,44,900
ASIAN,19941013,5.25,5.25,5.25,5.25,107999
ASP,19941013,9.6,9.65,9.4,9.4,2086000
AYUD,19941013,232,242,232,240,4000
BANPU,19941013,170.49,171.8,170.49,171.15,26800
BAY,19941013,70.1964,71.7477,70.1964,71.3599,81106
BBL,19941013,210,212,210,212,681080
BCP,19941013,67.5,68,66.5,67,1392200
BFIT,19941013,183,185,183,183,43000
BIG,19941013,44.25,44.25,44.25,44.25,200
BIGC,19941013,15.1257,15.1257,15.1257,15.1257,3834
BJC,19941013,9.7,10.2,9.7,9.8,190400
BKI,19941013,256.884,260.44,256.884,260.44,792
BLAND,19941013,7.35,7.35,7.25,7.3,3887000
BTNC,19941013,28,28,28,28,500
BTS,19941013,60.2761,60.2761,59.3342,59.8051,131767
CEN,19941013,6.1943,6.1943,5.9062,5.9542,423800
CENTEL,19941013,1.4603,1.4603,1.4457,1.4603,164300
CFRESH,19941013,5.5003,5.6337,5.5003,5.6337,20998
CHARAN,19941013,130,130,130,130,1100
CHOTI,19941013,110,111,110,111,600
CIMBT,19941013,36.754,36.754,36.754,36.754,5317
CNS,19941013,105.405,107.162,102.478,103.649,88969
CNT,19941013,62.2535,63.4208,62.2535,63.0317,3082
CPF,19941013,8.8461,8.8461,8.6329,8.7928,257086
CPH,19941013,66.5,67,65,66,161500
CPI,19941013,3.5062,3.545,3.4869,3.5062,254240
CSC,19941013,64.0935,64.0935,64.0935,64.0935,572
CWT,19941013,18.625,18.875,18.625,18.75,31000
DCC,19941013,11.8,12.4,11.8,12.3,1857000
DTC,19941013,62.8267,64.2545,62.8267,63.3026,1838
DTCI,19941013,53.5,54,53.5,53.5,2400
EE,19941013,4.05,4.05,4.05,4.05,5000
EPCO,19941013,34.5,34.875,34.125,34.6875,36000
ERW,19941013,6.773,6.8228,6.773,6.8228,86844
ESTAR,19941013,4.875,4.875,4.8125,4.8125,226400
EVER,19941013,33.5744,34.1885,32.9603,33.3697,71665
F&D,19941013,42,42,42,42,3000
FANCY,19941013,2.0832,2.0832,2.0666,2.0666,73803
FE,19941013,278,278,278,278,100
GEL,19941013,17.0024,17.347,16.8875,17.347,23937
GFPT,19941013,1.1181,1.1181,1.1021,1.1181,275470
GOLD,19941013,42.5,44.75,42.25,44.75,658700
HANA,19941013,8.7279,9.105,8.7279,8.9973,1416364
HTC,19941013,5.2524,5.2524,5.2524,5.2524,136993
ICC,19941013,262.115,263.231,262.115,262.115,8606
IEC,19941013,2.38,2.38,2.34,2.38,14020000
IFEC,19941013,4.6751,4.7493,4.4154,4.6009,60640
INTUCH,19941013,41.8791,41.8791,41.2144,41.2144,514480
IRC,19941013,11.3852,11.3852,11.2778,11.3852,74480
ITD,19941013,27.6,28,27.4,27.8,1534000
JAS,19941013,16.8824,16.9524,16.7423,16.7423,856510
JCT,19941013,46,47,46,47,1000
JUTHA,19941013,46.8071,47.666,46.8071,47.2365,3257
KBANK,19941013,112.419,113.081,111.097,112.419,2000316
KC,19941013,88.1719,88.6875,87.1406,88.6875,442763
KCE,19941013,9.4292,9.5023,9.4292,9.5023,530817
KDH,19941013,42,42,41,41,2000
KGI,19941013,41.9838,43.0886,41.9838,42.8677,221461
KKP,19941013,147,147,144,144,29500
KTB,19941013,73.4117,75.8107,73.4117,75.3309,11564565
KWG,19941013,199.413,206.938,199.413,206.938,691
KYE,19941013,210,210,206,210,11700
LANNA,19941013,25.4,25.8,25,25.8,3307400
LEE,19941013,2.5167,2.5333,2.45,2.5167,225000
LH,19941013,27.933,28.1769,27.811,27.933,739477
LOXLEY,19941013,39.6,40.4,39.6,40.4,100000
LRH,19941013,12.5705,12.6869,12.4541,12.4541,9021
LTX,19941013,29.5,29.5,29.5,29.5,20000
MAKRO,19941013,90,90,88.5,88.5,131700
MALEE,19941013,38.5707,38.8261,38.0598,38.8261,11059
MANRIN,19941013,39.5,39.5,39.5,39.5,500
MATI,19941013,18,18,18,18,15000
MDX,19941013,100,107,100,105,136100
METCO,19941013,224,228,224,228,5500
MFC,19941013,64.8,64.8,64.4,64.4,6000
MK,19941013,11.1817,11.2781,11.0854,11.2781,337156
MODERN,19941013,58.5,60.5,58,60.5,8000
NC,19941013,48.523,52.9342,48.523,52.4441,10303
NEP,19941013,1.8,1.825,1.775,1.8,321000
NKI,19941013,67.6129,67.6129,67.6129,67.6129,177
NMG,19941013,65,66.5,64,65,55900
NPP,19941013,96,96.5,95,96,129000
NTV,19941013,38,38,37.75,38,7600
OGC,19941013,40.5,40.5,40,40,9200
OHTL,19941013,132,132,130,130,1100
PAF,19941013,8.0889,8.1552,7.9563,8.1552,473209
PDI,19941013,39.2733,39.5017,38.5883,38.8167,214598
PE,19941013,69.5,72,69.5,72,66040
PF,19941013,220.052,220.052,215.793,215.793,12256
PG,19941013,3.2076,3.3153,3.2076,3.3153,46439
PK,19941013,5.45,5.5,5.4,5.4,32000
POLAR,19941013,11.2578,11.4439,11.2578,11.2578,20950
PRAKIT,19941013,13.6,13.6,13.6,13.6,1000
PRG,19941013,20.25,20.5,20.25,20.5,19000
PSL,19941013,8.5578,8.5578,8.5578,8.5578,42416
PTTEP,19941013,24.2,24.4,23.6,24,6016320
QH,19941013,20.347,20.4653,20.2287,20.347,103970
RAM,19941013,57,57,57,57,600
RCI,19941013,5.5,5.5,5.4,5.4,225000
RCL,19941013,16.1742,16.1742,16.1742,16.1742,24970
RML,19941013,5.2948,5.2948,5.2247,5.2597,188222
