<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090121,2.6,2.63,2.6,2.63,52500
TDEX,20090121,3.05,3.09,3.05,3.05,4410000
A,20090121,3.26,3.28,3.26,3.28,60500
ACC,20090121,2.42,2.48,2.42,2.48,11000
ADAM,20090121,1.54,1.71,1.5,1.57,7270500
ADVANC,20090121,73,73.5,72,73,2031410
AEONTS,20090121,21.6,21.6,21.5,21.5,400
AH,20090121,3.46,3.52,3.46,3.46,69800
AI,20090121,3.24,3.26,3.24,3.26,40000
AIT,20090121,11.9,11.9,11.7,11.8,16200
AJ,20090121,3,3.02,2.98,3,201800
AKR,20090121,0.93,0.95,0.91,0.92,2579500
AMANAH,20090121,0.27,0.27,0.27,0.27,1439200
AMARIN,20090121,11.2,11.3,11.2,11.3,10600
AMATA,20090121,3.9,3.96,3.88,3.88,1285701
AMC,20090121,1.06,1.07,1.04,1.05,1341200
AOT,20090121,17.8,18,17.7,18,668200
AP,20090121,2.12,2.16,2.1,2.1,20914200
AQ,20090121,0.26,0.28,0.26,0.26,12476000
AS,20090121,6.95,6.95,6.65,6.65,21000
ASIAN,20090121,1.65,1.65,1.65,1.65,3000
ASIMAR,20090121,1.03,1.05,1.03,1.05,150100
ASK,20090121,3.84,3.86,3.78,3.78,26600
ASP,20090121,1.09,1.12,1.09,1.11,1535500
AYUD,20090121,10.8,10.8,10.8,10.8,44500
BAFS,20090121,5.3,5.35,5.25,5.3,65100
BANPU,20090121,218,220,214,216,4319351
BAT-3K,20090121,28.25,28.25,28.25,28.25,100
BAY,20090121,8.8,8.9,8.7,8.8,17891000
BBL,20090121,67,68,67,67.5,3212013
BCH,20090121,4.1714,4.2,4.1429,4.2,36500
BCP,20090121,7.15,7.2,7.15,7.2,657600
BDMS,20090121,17.1,17.2,17.1,17.2,122300
BEC,20090121,19.4,20,19.4,19.4,1957501
BFIT,20090121,2.78,2.84,2.78,2.84,600
BGT,20090121,1.94,1.97,1.9,1.95,77100
BH,20090121,20.3,21.2,20.3,21.2,93400
BIGC,20090121,37,37,36.75,36.75,5700
BJC,20090121,4.3,4.3,4.16,4.28,30300
BKI,20090121,124.667,124.667,124.667,124.667,3000
BLAND,20090121,0.22,0.23,0.22,0.22,18717200
BLISS,20090121,0.36,0.36,0.32,0.36,2728100
BOL,20090121,1.35,1.37,1.35,1.37,20400
BROCK,20090121,0.59,0.59,0.53,0.54,8332100
BROOK,20090121,0.26,0.28,0.26,0.27,707200
BSBM,20090121,1,1.04,0.99,1,622600
BSM,20090121,0.5,0.56,0.5,0.52,4342400
BTC,20090121,0.33,0.33,0.32,0.32,307700
BTS,20090121,0.2637,0.2825,0.2543,0.2731,37832976
BWG,20090121,1.93,1.97,1.9,1.95,8595500
CCET,20090121,1.63,1.63,1.58,1.58,2246000
CCP,20090121,0.88,0.92,0.87,0.88,353600
CEN,20090121,1.9,1.94,1.87,1.88,7043000
CENTEL,20090121,3.14,3.14,3.04,3.1,217000
CFRESH,20090121,1.04,1.04,1.04,1.04,10000
CGD,20090121,0.15,0.15,0.15,0.15,1546000
CHARAN,20090121,58.5,58.5,58.5,58.5,500
CHUO,20090121,6,6,6,6,2000
CI,20090121,1.8,1.8,1.8,1.8,5000
CIG,20090121,0.81,0.845,0.805,0.84,3625800
CIMBT,20090121,1.1081,1.1201,1.0961,1.1141,25377
CITY,20090121,1.49,1.49,1.49,1.49,3000
CK,20090121,3.78,3.9,3.78,3.8,29528900
CM,20090121,2.78,2.78,2.72,2.72,125200
CMO,20090121,1.05,1.05,1.05,1.05,500
CNS,20090121,14.9,14.9,14.7,14.7,9400
CPALL,20090121,11.4,11.7,11.4,11.5,2202606
CPF,20090121,3.22,3.28,3.22,3.28,5943300
CPL,20090121,11,12.9,11,12.9,3001
CPN,20090121,13.3,13.7,13.2,13.6,557000
CPNRF,20090121,7.05,7.1,7.05,7.1,443100
CRANE,20090121,1.6,1.6,1.6,1.6,10000
CSC,20090121,11.7,11.7,11.5,11.5,300
CSL,20090121,2.18,2.18,2.12,2.16,1804300
CSP,20090121,2.28,2.34,2.28,2.3,183700
DCC,20090121,10.6,10.6,10.3,10.4,367100
DELTA,20090121,9.7,9.7,9.55,9.55,856800
DEMCO,20090121,3.36,3.46,3.34,3.44,142275
DIMET,20090121,0.45,0.46,0.44,0.44,462700
DRACO,20090121,1.9,1.97,1.85,1.85,33600
DRT,20090121,1.95,1.95,1.9,1.94,780000
DSGT,20090121,3,3.14,3,3.02,355800
DTAC,20090121,29,29.25,29,29.25,853806
DTC,20090121,19.5,19.5,19.1,19.1,1500
DTCI,20090121,6.4,6.4,5.55,6.4,1400
EASON,20090121,1.7,1.7,1.7,1.7,20000
EASTW,20090121,3,3.04,3,3.04,143500
ECL,20090121,0.39,0.39,0.38,0.38,593200
EE,20090121,0.52,0.58,0.52,0.55,10860400
EGCO,20090121,71,71,70,70,100371
EIC,20090121,4.1,4.1,4.06,4.1,155000
EMC,20090121,1.3,1.3,1.2,1.2,1148880
EPCO,20090121,1.59,1.6,1.59,1.6,22700
ERW,20090121,1.28,1.28,1.23,1.24,336800
ESSO,20090121,4.96,5.05,4.94,4.96,1904200
ESTAR,20090121,0.29,0.3,0.29,0.29,941100
EVER,20090121,0.81,0.82,0.78,0.79,1827100
FANCY,20090121,1.14,1.14,1.12,1.12,1400
FC,20090121,1.21,1.21,1.18,1.19,382800
FER,20090121,0.84,0.86,0.83,0.84,3421300
FNS,20090121,2.82,2.88,2.8,2.84,32800
FOCUS,20090121,1.9,1.9,1.9,1.9,100
FSS,20090121,1.35,1.38,1.35,1.37,44100
FUTUREPF,20090121,8.35,8.35,8.3,8.35,80000
GBX,20090121,0.33,0.34,0.33,0.34,26900
GC,20090121,2.38,2.4,2.3,2.4,44400
GEL,20090121,0.55,0.58,0.53,0.55,75255000
GENCO,20090121,0.47,0.54,0.47,0.49,18438400
GFPT,20090121,2.02,2.02,1.99,1.99,1111000
GJS,20090121,0.13,0.14,0.13,0.14,6283900
GLOW,20090121,20.7,21.3,20.7,21.3,653200
