<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060124,4.52,4.52,4.28,4.3,3580900
ACC,20060124,2.98,3.08,2.92,2.96,12542500
ADAM,20060124,0.9982,1.0236,0.9897,0.9897,1359243
ADVANC,20060124,96,100,96,99,20434264
AEC,20060124,7.2,7.55,7.2,7.4,1579600
AEONTS,20060124,34.25,34.5,34.25,34.5,11400
AF,20060124,6.35,6.4,6.3,6.3,6700
AH,20060124,25.5,26,25.5,25.75,82600
AHC,20060124,74,74,74,74,1100
AI,20060124,11.4,11.6,11.3,11.3,1918600
AIT,20060124,9.5333,10,9.2,9.3333,3949650
AJ,20060124,3.12,3.2,3.12,3.2,14200
AMANAH,20060124,0.87,0.9,0.86,0.87,17783900
AMARIN,20060124,10.3,10.5,10.2,10.5,100830
AMATA,20060124,16.7,17.5,16.7,17.1,3785000
AMC,20060124,4.9259,4.9457,4.9259,4.9457,28307
AOT,20060124,51,51,50.5,50.5,1195991
AP,20060124,4,4.04,3.96,3.96,2900500
APURE,20060124,5.3333,5.4667,5.3333,5.3333,7680375
AQ,20060124,3.3698,3.4259,3.351,3.351,3335613
ASIAN,20060124,4.92,4.94,4.9,4.94,46800
ASIMAR,20060124,1.39,1.39,1.37,1.37,355600
ASK,20060124,7.2031,7.2031,7.0551,7.1538,6384
ASP,20060124,5.1,5.15,5,5.05,33714260
BAFS,20060124,7.4557,7.4974,7.4557,7.4974,55111
BANPU,20060124,133,134,132,133,689100
BAT-3K,20060124,58.5,58.5,58.5,58.5,1800
BAY,20060124,15.8,16.1,15.8,16.1,8124400
BBL,20060124,110,112,110,110,5180408
BCH,20060124,1.5543,1.6457,1.5543,1.6114,5375100
BCP,20060124,13.9,14,13.8,13.9,300700
BDMS,20060124,24,24.3,23.6,23.7,495900
BEC,20060124,13.5,13.6,13.4,13.4,1695800
BFIT,20060124,12.4,12.6,12.4,12.4,700600
BH,20060124,30,30.75,30,30.5,624850
BIG,20060124,8.75,8.75,8.75,8.75,800
BIGC,20060124,34,34,33.5,33.75,27300
BJC,20060124,4.925,5.1,4.925,5.1,4300
BKI,20060124,185.333,189.333,185.333,186.667,4413
BKKCP,20060124,8.8,8.8,8.8,8.8,500
BLAND,20060124,0.68,0.69,0.67,0.67,45480000
BLISS,20060124,2.5671,2.5956,2.4958,2.4958,1308400
BOL,20060124,0.195,0.195,0.195,0.195,2000
BROOK,20060124,0.66,0.66,0.61,0.62,1007200
BSBM,20060124,1.27,1.27,1.25,1.26,2279400
BTC,20060124,1.73,1.75,1.71,1.71,1619500
CCET,20060124,3.86,3.86,3.82,3.84,642600
CCP,20060124,2.3,2.32,2.28,2.28,281600
CEN,20060124,3.42,3.48,3.4,3.42,15561000
