<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990902,12,12.3,11.9,11.9,43000
ADVANC,19990902,37.2,37.8,36.4,36.4,128000
AFC,19990902,3.8,3.8,3.8,3.8,10000
AJ,19990902,0.34,0.34,0.34,0.34,89000
APURE,19990902,4.6222,4.6222,4.4444,4.4444,65475
ASP,19990902,8.9,9,8.8,8.9,612000
AYUD,19990902,119,119,115,115,14000
BANPU,19990902,27.78,27.78,25.49,25.49,446100
BAT-3K,19990902,26.75,26.75,26,26,71100
BAY,19990902,15.5,16,14.5,14.5,19236500
BBL,19990902,58.5,58.5,54.5,54.5,2782440
BCP,19990902,11.25,11.25,10.5,10.5,533400
BDMS,19990902,1.927,1.9461,1.927,1.9461,78620
BEC,19990902,25,25.2,24.8,25,2553000
BFIT,19990902,18.75,18.75,15.25,15.25,10000
BH,19990902,1.42,1.42,1.42,1.42,6500
BIG,19990902,14.5,14.5,14.5,14.5,700
BIGC,19990902,22.5,22.75,22,22.25,197800
BJC,19990902,5.1,5.1,5,5,14200
BKI,19990902,59.5545,59.5545,59.1101,59.1101,2025
BLAND,19990902,0.75,0.76,0.69,0.7,19981000
BTS,19990902,10.1245,10.3599,9.324,9.6536,3322315
BUI,19990902,12.2222,12.2222,12.2222,12.2222,654
CFRESH,19990902,2.3335,2.3335,2.3335,2.3335,35997
CHOTI,19990902,106,106,106,106,1000
CK,19990902,3.7,3.725,3.2,3.35,2168000
CNS,19990902,79,79.5,76,79,26000
CPF,19990902,6.3947,6.5013,6.2882,6.3414,3170551
CPH,19990902,6.3,6.3,6.1,6.1,24400
CPN,19990902,2.1586,2.1586,2.1309,2.1586,298115
CSC,19990902,14,14,14,14,2500
CTW,19990902,6.125,6.125,6.125,6.125,2000
CWT,19990902,3.3,3.3,3.25,3.25,12000
DCC,19990902,1.35,1.35,1.35,1.35,40000
DELTA,19990902,30.6,31.4,30.2,30.8,214330
DRACO,19990902,1.875,1.875,1.85,1.85,3200
DTCI,19990902,7,7.9,6.9,7.9,19100
EASTW,19990902,3.75,3.775,3.7,3.725,391000
EGCO,19990902,43,43.5,42.25,42.75,676900
ERW,19990902,2.1667,2.2083,1.9167,1.9583,1561800
ESTAR,19990902,1.175,1.225,1.075,1.1,15805600
FANCY,19990902,1.7666,1.7666,1.7666,1.7666,6000
GEL,19990902,0.7123,0.7123,0.7123,0.7123,11751
GFPT,19990902,1.0542,1.0542,0.9583,0.9743,3886430
GJS,19990902,3.4,3.4,3.2,3.3,712000
GOLD,19990902,13.25,13.25,11.75,12,1693200
GRAMMY,19990902,9.55,9.55,9.5,9.5,200000
HANA,19990902,11.6,11.8,11.5,11.5,310000
ICC,19990902,72,72,72,72,2000
INTUCH,19990902,17.1,17.2,16.8,16.9,251000
IRC,19990902,2.325,2.375,2.1,2.25,820000
IRPC,19990902,8.6097,8.8523,7.8821,8.0034,2988315
ITD,19990902,5.8,5.85,5.4,5.55,4328000
JAS,19990902,1.7,1.75,1.35,1.4,14429000
JCT,19990902,7.7,8.5,7.7,8.5,2000
JUTHA,19990902,4.5,4.5,4.5,4.5,1700
KBANK,19990902,42.5,42.75,41,41.25,2528026
KCE,19990902,5.1897,5.1897,4.8243,5.1897,563652
KDH,19990902,7.8,7.8,7.8,7.8,3000
KGI,19990902,2.9079,2.9079,2.7026,2.7368,40729948
KKP,19990902,46.75,47.25,44,44.5,3784800
KTB,19990902,14.5,15,14,14,13927900
KWG,19990902,3.9,3.9,3.9,3.9,4000
KYE,19990902,45,45.75,44,45.75,3600
LANNA,19990902,3.675,3.675,3.55,3.65,573000
LEE,19990902,0.8083,0.825,0.8083,0.825,78000
LH,19990902,3.45,3.525,3.4,3.475,5394040
LOXLEY,19990902,3.125,3.3,2.925,2.925,1820000
LPN,19990902,0.485,0.485,0.4656,0.4656,89692
LRH,19990902,7.9148,8.1475,7.5656,8.1475,79471
LST,19990902,1.6569,1.69,1.6569,1.6735,31200
LTX,19990902,18,18,17.5,17.5,5000
M-CHAI,19990902,6.5,6.5,6.5,6.5,2000
MAKRO,19990902,75,77,74.5,76,631000
MALEE,19990902,13,13,12.75,12.75,20800
MANRIN,19990902,10,10,8.4,9.8,6800
MAX,19990902,0.71,0.72,0.69,0.71,1015000
MBK,19990902,26,26,24.75,26,514500
METCO,19990902,55.5,56,55.5,55.5,14200
MFC,19990902,5,5,4.9,5,20000
MINT,19990902,1.1981,1.2206,1.1981,1.1981,130700
MK,19990902,1.275,1.275,1.075,1.1,935000
MODERN,19990902,12.5,12.5,12.5,12.5,3000
NC,19990902,6.4697,6.4697,6.3717,6.3717,25401
NEP,19990902,0.48,0.48,0.48,0.48,185000
NMG,19990902,12.75,12.75,12.5,12.5,21800
NOBLE,19990902,6.588,6.7344,5.856,5.856,431010
NPK,19990902,8.5,8.5,8.5,8.5,10000
NTV,19990902,14.5,14.5,14.5,14.5,1000
NWR,19990902,25.0095,25.0095,22.3162,22.701,87508
PAF,19990902,2.3604,2.3604,2.3604,2.3604,24508
PDI,19990902,10.75,10.75,10,10.25,628200
PK,19990902,0.7,0.7,0.7,0.7,20000
PL,19990902,2.4,2.475,2.275,2.3,1046000
PR,19990902,44,44.25,44,44,5800
PRECHA,19990902,2.52,2.52,2.04,2.04,8750
PRG,19990902,19.75,19.75,19.75,19.75,5000
PSL,19990902,0.575,0.575,0.5625,0.5625,200000
PTTEP,19990902,30,30.4,30,30,1178000
QH,19990902,2.85,2.9,2.45,2.55,39802496
RCI,19990902,0.42,0.42,0.4,0.4,20000
RCL,19990902,5.6,5.7,5.55,5.7,138000
ROBINS,19990902,4.8,4.9,4.5,4.5,230100
ROH,19990902,16.5,16.5,16.25,16.25,29400
ROJNA,19990902,3.3,3.425,3.3,3.425,23000
SAMART,19990902,2.2,2.25,1.95,2.1,1414000
SAMCO,19990902,1.7,1.7,1.55,1.6,275000
SAMTEL,19990902,1.325,1.325,1.275,1.275,180000
SAWANG,19990902,11.25,11.25,11,11.25,36200
SCB,19990902,39,39.5,37.5,37.5,992700
