<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060815,3.64,3.68,3.64,3.68,207000
ACAP,20060815,6.4,6.5,6.3,6.45,88100
ACC,20060815,2.08,2.16,2.04,2.06,6748000
ADAM,20060815,1.0151,1.0574,1.0151,1.0405,260192
ADVANC,20060815,96,96,92.5,93.5,2969000
AEC,20060815,7.5,7.5,7.4,7.4,20101
AF,20060815,7,7,7,7,100
AH,20060815,13.6,13.8,13.2,13.5,1030300
AI,20060815,7.75,7.8,7.75,7.75,49800
AIT,20060815,11.4,11.6,11.2,11.6,1156200
AJ,20060815,2.92,2.94,2.8,2.82,312100
AKR,20060815,2.9,2.9,2.8,2.82,17929900
AMANAH,20060815,0.69,0.69,0.65,0.65,7381600
AMARIN,20060815,11,11,10.9,10.9,11500
AMATA,20060815,14.8,14.8,14.6,14.6,815200
AMC,20060815,3.7389,3.7587,3.5213,3.6598,64197
AOT,20060815,59,59,58.5,59,534966
AP,20060815,2.78,2.88,2.76,2.86,11368300
APURE,20060815,2.72,2.72,2.4356,2.4356,7522200
AQ,20060815,2.3214,2.3401,2.2278,2.2278,2279053
ASIAN,20060815,2.86,2.86,2.82,2.82,285100
ASIMAR,20060815,1.01,1.01,0.98,0.98,1256900
ASK,20060815,6.019,6.019,5.9697,5.9697,6790
ASP,20060815,3.5,3.56,3.5,3.54,4124100
AYUD,20060815,16,16,16,16,300
BAFS,20060815,9.2468,9.2468,8.9969,9.0802,716649
BANPU,20060815,148,148,147,148,566400
BAT-3K,20060815,54.5,54.5,51.5,52,84000
BAY,20060815,16.9,17,16.8,17,2315300
BBL,20060815,107,109,105,109,3304930
BCH,20060815,3.5143,3.5429,3.4571,3.5143,2684000
BCP,20060815,10.6,10.8,10.5,10.6,1279600
BDMS,20060815,29.5,29.5,28.75,28.75,795800
BEC,20060815,16.6,16.9,16.6,16.9,1690500
BFIT,20060815,8.75,8.8,8.65,8.7,294400
BH,20060815,35.75,36.75,35.75,36.5,288400
BIG,20060815,7.5,7.5,7.45,7.45,17000
BIGC,20060815,37.5,37.5,37.25,37.25,126501
BJC,20060815,4.2,4.25,4.2,4.25,1500
BKI,20060815,141.333,141.333,140,140,16200
BLAND,20060815,0.68,0.69,0.68,0.69,10627600
BLISS,20060815,1.2664,1.2664,1.0782,1.0839,2264300
BOL,20060815,0.324,0.34,0.324,0.338,199300
BROOK,20060815,0.83,0.97,0.83,0.88,1042759
BSBM,20060815,1.41,1.43,1.38,1.39,3660500
BTC,20060815,1.62,1.62,1.57,1.57,2458100
CCET,20060815,3.98,4.04,3.98,4,2064800
CCP,20060815,1.72,1.75,1.56,1.56,3098000
CEN,20060815,1.64,1.64,1.45,1.47,16132500
CENTEL,20060815,6.35,6.35,6.3,6.3,96100
CFRESH,20060815,2.6,2.6,2.36,2.4,746900
CGD,20060815,2.2357,2.2357,2.0155,2.0324,5874498
CHARAN,20060815,47,47,47,47,100
CHUO,20060815,11.8,11.8,10.5,10.7,76000
CI,20060815,3.34,3.4,3.32,3.32,29000
CIMBT,20060815,2.7025,2.7457,2.7025,2.7457,399398
CITY,20060815,2.6,2.62,2.48,2.48,4171300
CK,20060815,7.75,7.75,7.6,7.65,2131600
CM,20060815,2.4713,2.4713,2.4168,2.4531,154088
CMO,20060815,2.56,2.56,2.48,2.48,3891100
CNS,20060815,33.75,34.25,33.75,34,7500
CNT,20060815,2.96,3.12,2.7,2.76,53697800
CPALL,20060815,6.8,6.8,6.7,6.75,3416800
CPF,20060815,5.15,5.2,5.1,5.2,12221000
CPI,20060815,3.6225,3.6225,3.5643,3.5643,8569
CPN,20060815,19.8,19.8,19.6,19.6,363300
CPNRF,20060815,10.1,10.3,10.1,10.2,173300
CPR,20060815,1.65,1.65,1.6,1.6,26600
CSC,20060815,11.6,11.6,10.7,10.9,16700
CSL,20060815,4.52,4.52,4.4,4.4,4676300
CSP,20060815,4.02,4.12,4.02,4.06,87500
CTW,20060815,7.45,7.45,7.3,7.45,11600
CWT,20060815,3.1,3.18,3,3,25400
DCC,20060815,12.8,12.9,12.7,12.7,82700
DCON,20060815,2.58,2.58,2.52,2.52,135000
DELTA,20060815,16.9,16.9,16.5,16.5,2025400
DRT,20060815,1.25,1.36,1.25,1.32,6637500
DSGT,20060815,3,3,2.92,2.92,693401
DTC,20060815,53,54,52,53,18300
DTCI,20060815,8.1,9,8.1,8.75,40600
EASON,20060815,3.1,3.18,3.1,3.16,309300
EASTW,20060815,5.05,5.15,5.05,5.15,1375100
ECL,20060815,1.05,1.05,0.98,0.98,19808000
EGCO,20060815,75.5,76.5,75,75.5,385970
EMC,20060815,2.22,2.22,1.73,1.9,1274450
EPCO,20060815,1.86,1.86,1.65,1.71,30278500
ERW,20060815,4.04,4.06,4,4,471600
ESTAR,20060815,0.39,0.39,0.38,0.38,905000
EVER,20060815,5.159,5.3638,4.2173,4.381,20858032
FANCY,20060815,3.12,3.12,3.06,3.08,145500
FC,20060815,0.6989,0.7063,0.6769,0.6769,813100
FER,20060815,2.38,2.42,2.34,2.36,9856700
FMT,20060815,27.25,28.5,27,28,18800
