<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970106,2.7,3,2.7,3,16100
ACC,19970106,11.4,11.8,11.4,11.8,5000
ADVANC,19970106,22.8,24.8,22.6,24.6,1522000
AFC,19970106,8.4,9.2,8.4,9.2,8000
AMARIN,19970106,3.125,3.125,3.125,3.125,5000
ASIA,19970106,15,15.75,15,15.75,12200
ASIMAR,19970106,2.2177,2.2177,2.0388,2.1104,81075
ASP,19970106,2.825,2.825,2.775,2.8,1659000
AYUD,19970106,195,195,195,195,1500
BANPU,19970106,155.41,155.41,155.41,155.41,39600
BAT-3K,19970106,71,71,71,71,2000
BAY,19970106,45.792,47.52,44.928,47.52,799306
BBL,19970106,186,189,185,187,782970
BCP,19970106,19,19.5,18.75,19.5,94400
BDMS,19970106,2.4421,2.4421,2.4421,2.4421,35379
BEC,19970106,23.6,23.8,23.2,23.6,470000
BFIT,19970106,43,44.25,43,44.25,43000
BH,19970106,3.3,3.3,3.3,3.3,15000
BIGC,19970106,26,27.5,26,27,48500
BJC,19970106,9.2,9.25,9.2,9.25,10900
BKI,19970106,155.553,155.553,155.553,155.553,450
BLAND,19970106,1,1.05,1,1.05,786000
BTS,19970106,9.6536,10.1245,9.6536,9.889,149626
CEN,19970106,2.1,2.125,2.075,2.125,120000
CENTEL,19970106,0.5476,0.5476,0.5257,0.5257,64400
CK,19970106,12.8,12.8,12.2,12.6,512000
CM,19970106,1.4182,1.4865,1.4182,1.4865,24873
CNS,19970106,17,17.75,16.75,17.5,227500
CNT,19970106,3.7,3.9,3.5,3.8,50572
CPF,19970106,4.1566,4.2099,4.1566,4.1566,78814
CPH,19970106,109,111,109,109,26200
CPI,19970106,2.557,2.557,2.557,2.557,37426
CPL,19970106,9,9.9,9,9.9,14100
CPN,19970106,4.5385,5.0643,4.5385,5.0643,5420
CTW,19970106,12.383,12.383,12.383,12.383,4815
CWT,19970106,6.875,7.375,6.875,7.375,24000
DCC,19970106,0.91,0.91,0.77,0.82,48000
DELTA,19970106,8.2,8.25,8.2,8.2,216000
DRACO,19970106,1,1,1,1,2000
DTCI,19970106,14,15.5,13.75,15.5,5500
EGCO,19970106,67,67.5,66,67,346960
EMC,19970106,83,83,80.5,81.5,800
EPCO,19970106,4.275,4.275,4.05,4.275,29200
ERW,19970106,2.8885,2.9881,2.7889,2.9881,240956
ESTAR,19970106,0.775,0.8,0.775,0.8,6800
EVER,19970106,16.5825,17.6061,16.5825,17.6061,14380
GEL,19970106,4.5952,4.9973,4.5952,4.9973,18279
GFPT,19970106,0.3003,0.3003,0.3003,0.3003,89210
GJS,19970106,6.7,6.8,6.6,6.8,16200
GLAND,19970106,191,191,175,182,700
GOLD,19970106,5,5.1,4.8,5,25900
GRAMMY,19970106,30.2,30.2,30.2,30.2,218000
HANA,19970106,6.7345,6.7345,6.6806,6.7345,503007
HTC,19970106,3.9,3.9,3.9,3.9,1000
ICC,19970106,117,117,117,117,800
IEC,19970106,0.4825,0.495,0.4625,0.4925,13940000
IFEC,19970106,2.7,3,2.7,3,58000
INTUCH,19970106,15.5108,15.7324,15.1784,15.5108,1319597
IRPC,19970106,10.9967,11.2145,10.8878,11.2145,749921
ITD,19970106,15.2,15.7,15.1,15.2,112597000
JAS,19970106,3.7,3.7,3.6,3.675,882000
JUTHA,19970106,5.5,6,5.1,5.3,61400
KBANK,19970106,80.0161,81.3387,78.0323,80.0161,820970
KC,19970106,51.0469,51.3047,49.7578,51.3047,9309
KCE,19970106,5.5552,5.6283,5.5552,5.6283,30097
KDH,19970106,11.5,12,11.5,12,1000
KGI,19970106,15.6023,15.9113,15.1389,15.3706,2203543
KKP,19970106,29,30,28.25,29.5,84900
KTB,19970106,46,46.75,45,46,1832900
KWG,19970106,113.816,119.459,113.816,118.519,691
