<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020903,29.6,29.6,29.2,29.2,121000
ADVANC,20020903,28.25,29.25,28.25,28.75,646300
AEC,20020903,19.4,19.9,19.1,19.5,844200
AEONTS,20020903,34,34.8,34,34.2,521525
AFC,20020903,6.95,6.95,6.95,6.95,4500
AJ,20020903,5.95,6.05,5.85,5.85,2059500
AMANAH,20020903,1.1703,1.1703,1.1611,1.1611,90781
AMARIN,20020903,6.1,6.1,6.1,6.1,2165000
AMATA,20020903,3.94,4.02,3.94,4,3331500
AP,20020903,4.225,4.325,4.225,4.25,1365000
APURE,20020903,1.8844,1.9556,1.8844,1.9556,12375
AQ,20020903,5.704,5.7918,5.6602,5.6602,522137
ASIAN,20020903,2.9,2.9,2.9,2.9,200
ASIMAR,20020903,1.1,1.1,1.01,1.01,23000
ASP,20020903,3.7,3.7,3.7,3.7,215000
AYUD,20020903,135,137,135,136,25600
BAFS,20020903,7.5807,7.664,7.539,7.5807,268173
BANPU,20020903,36.75,37,36.75,36.75,958100
BAT-3K,20020903,37.25,37.25,37,37,18000
BAY,20020903,6.9,7,6.85,6.85,1771700
BBL,20020903,50,51,49.25,49.5,2327740
BCP,20020903,4.14,4.16,4.02,4.06,2416400
BDMS,20020903,2.8237,2.8237,2.8237,2.8237,157241
BEC,20020903,22.2,22.2,22,22,351000
BFIT,20020903,7.35,7.35,7.3,7.3,14000
BIG,20020903,24.1,24.1,24.1,24.1,200
BLAND,20020903,0.328,0.33,0.324,0.324,6394000
BROOK,20020903,0.43,0.44,0.42,0.43,38200
CCET,20020903,2.9,2.9,2.825,2.825,1503000
CENTEL,20020903,1.8619,1.8619,1.8619,1.8619,109600
CFRESH,20020903,4.52,4.56,4.44,4.46,196900
CHOTI,20020903,82,82,82,82,2300
CIMBT,20020903,5.3618,5.4482,5.3185,5.3185,1819380
CK,20020903,1.85,1.89,1.84,1.85,333000
CM,20020903,3.339,3.3617,3.339,3.3617,99056
CNS,20020903,38.75,38.75,38,38.25,50700
CPF,20020903,4.46,4.52,4.46,4.48,3278419
CPI,20020903,4.6685,4.7266,4.6491,4.6491,185324
CPL,20020903,25.25,25.5,25.25,25.5,3500
CPN,20020903,5.2303,5.3134,5.2303,5.3134,888927
CSC,20020903,12,12,11.8,11.8,25600
CTW,20020903,7.95,7.95,7.75,7.9,147900
DCC,20020903,7.8,7.8,7.8,7.8,45000
DELTA,20020903,26.75,26.75,26.5,26.75,363800
DRACO,20020903,2.29,2.35,2.28,2.31,17800
DTC,20020903,37,37,37,37,1600
EE,20020903,1.25,1.25,1.25,1.25,40000
EGCO,20020903,37,37,36.75,37,1056453
ERW,20020903,1.85,1.8833,1.85,1.8667,885600
ESTAR,20020903,0.5,0.505,0.495,0.5,3970800
F&D,20020903,26.5,26.5,26.5,26.5,13000
FANCY,20020903,9.3,9.3,9.2,9.2,4000
FER,20020903,5.25,5.25,5.2,5.2,265000
GENCO,20020903,1,1,0.99,0.99,846300
GFPT,20020903,2.7632,2.8271,2.7472,2.7472,3227470
GOLD,20020903,10.8,11.1,10.8,11,810800
GRAMMY,20020903,21,21.2,21,21.1,496900
HANA,20020903,14.7,14.7,14.6,14.6,170000
HMPRO,20020903,0.6763,0.6879,0.6646,0.6646,5398854
HTC,20020903,5,5,4.98,4.98,67000
ICC,20020903,220,224,220,224,2509
IEC,20020903,0.073,0.0745,0.0725,0.0745,5940000
INET,20020903,4.52,4.52,4.5,4.5,214700
INTUCH,20020903,10,10.2,9.95,10.1,1542700
IRC,20020903,2.85,2.85,2.8,2.8,40000
IRPC,20020903,1.8723,1.8917,1.8432,1.8432,2017502
ITD,20020903,2.925,2.975,2.8,2.8,31342080
JAS,20020903,0.262,0.266,0.26,0.26,2778000
JUTHA,20020903,2.5,2.5,2.4,2.5,172300
KBANK,20020903,25,25.5,24.8,24.8,4337693
KCE,20020903,4.1921,4.1921,4.1145,4.1145,246033
KGI,20020903,1.1974,1.2179,1.1974,1.1974,5672593
KKP,20020903,34,34.25,33.5,33.5,1104500
KTB,20020903,10.6,10.7,10.5,10.5,1244854
KWG,20020903,6.85,6.85,6.7,6.75,216700
LANNA,20020903,3.8,3.85,3.75,3.85,23000
LEE,20020903,2.4,2.4,2.3333,2.3333,312750
LH,20020903,6.6,6.7,6.6,6.6,2204670
LOXLEY,20020903,1,1.01,0.98,0.99,3829000
LPN,20020903,1.9142,1.9142,1.8656,1.8737,3762739
LRH,20020903,18.6229,18.6229,18.6229,18.6229,1288
LTX,20020903,42,42,40.5,42,500
MAJOR,20020903,14.1,14.2,14,14,3310000
MAKRO,20020903,48.75,48.75,47.75,47.75,42800
MALEE,20020903,3.48,3.48,3.48,3.48,400
MANRIN,20020903,19.7,19.7,19.7,19.7,2000
MATI,20020903,6.5,6.5,6.5,6.5,10000
MBK,20020903,30.25,30.25,30,30.25,34800
METCO,20020903,109,111,109,110,14500
MFC,20020903,6,6,6,6,2000
MINT,20020903,1.9712,1.9712,1.935,1.935,209100
MK,20020903,1.09,1.12,1.09,1.1,3101000
MODERN,20020903,24,24.2,24,24,63400
MPIC,20020903,1.0899,1.1059,1.0659,1.0739,1504500
MSC,20020903,1.47,1.47,1.47,1.47,13000
NEP,20020903,0.685,0.69,0.67,0.675,1360000
NEW,20020903,7,7,7,7,500
NMG,20020903,14.1,14.1,14,14.1,135053
NOBLE,20020903,8.2,8.3,8.1,8.1,3783900
NWR,20020903,2.3759,2.4288,2.3567,2.3663,15113554
OHTL,20020903,254,254,254,254,100
PAF,20020903,4.9512,4.9512,4.904,4.904,168915
PDI,20020903,11.4,11.4,11.4,11.4,68501
PF,20020903,10.2,10.5,10.2,10.2,888200
PG,20020903,5.5972,5.5972,5.5972,5.5972,11612
PK,20020903,3.8,3.825,3.8,3.8,185000
PL,20020903,2.675,2.7,2.65,2.7,61000
PR,20020903,80,80,80,80,2000
PRANDA,20020903,4.6,4.62,4.54,4.54,46500
PTT,20020903,37.75,38,37.5,37.5,983600
PTTEP,20020903,24.6,24.6,24.2,24.2,798000
QH,20020903,1.61,1.62,1.6,1.61,5131000
RAM,20020903,44.5,45,43,44,2800
