<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090302,2.53,2.53,2.44,2.45,138500
TDEX,20090302,3.05,3.05,2.96,2.96,4571100
A,20090302,3.28,3.28,3.24,3.24,227000
ACAP,20090302,6.6,6.6,6.6,6.6,500
ACC,20090302,2.46,2.5,2.46,2.5,113700
ADAM,20090302,1.4,1.42,1.37,1.4,505000
ADVANC,20090302,80.5,81.5,79.5,81.5,5262211
AEONTS,20090302,21,21.5,20.5,21.3,1200
AF,20090302,11.9,11.9,10.5,10.5,3100
AGE,20090302,6.1,6.25,5.85,5.85,6817907
AH,20090302,3.2,3.2,3.04,3.14,179000
AHC,20090302,49.5,49.75,49.5,49.5,16100
AI,20090302,3.04,3.04,3,3.04,45500
AIT,20090302,14.5,14.5,13.9,14,118600
AJ,20090302,2.7,2.7,2.6,2.6,94800
AKR,20090302,0.97,0.98,0.95,0.97,1845300
AMANAH,20090302,0.27,0.27,0.23,0.24,3240200
AMARIN,20090302,11.9,12,11.9,12,4600
AMATA,20090302,3.5,3.5,3.26,3.3,4277704
AMC,20090302,0.94,0.94,0.89,0.9,311100
AOT,20090302,16,16,15.1,15.1,1516253
AP,20090302,2.06,2.06,1.97,2,24158000
AQ,20090302,0.2,0.2,0.18,0.18,697900
AS,20090302,6.7,6.7,6.5,6.7,170101
ASIA,20090302,38.25,38.75,38.25,38.75,5000
ASIAN,20090302,1.96,2.04,1.82,1.82,1850200
ASIMAR,20090302,0.91,0.91,0.88,0.9,278400
ASK,20090302,3.6,3.6,3.42,3.5,16800
ASP,20090302,1.06,1.06,1.03,1.04,10160701
AYUD,20090302,10.9,11,10.9,10.9,63300
BAFS,20090302,5.45,5.45,5.35,5.35,80900
BANPU,20090302,210,210,195,195,4269085
BAT-3K,20090302,28.75,28.75,28.75,28.75,400
BAY,20090302,8.8,8.8,8.5,8.55,8753130
BBL,20090302,74.5,74.5,70.5,70.5,4828860
BCH,20090302,4.1714,4.1714,4.1143,4.1429,413800
BCP,20090302,7.3,7.3,7.1,7.15,501000
BDMS,20090302,17.1,17.1,16.8,16.9,751861
BEC,20090302,19.3,19.3,18.5,18.5,1917761
BFIT,20090302,2.8,2.84,2.4,2.42,298800
BGT,20090302,1.75,1.75,1.7,1.72,43400
BH,20090302,21.2,21.2,20.2,20.5,171800
BIGC,20090302,38.75,39,38,38,35500
BJC,20090302,4.24,4.3,4.16,4.16,58800
BKI,20090302,128,128,126,126.667,9514
BKKCP,20090302,7.5,7.5,7.5,7.5,100
BLAND,20090302,0.18,0.18,0.17,0.17,60052700
BLISS,20090302,0.2,0.24,0.2,0.24,3775600
BOL,20090302,1.4,1.4,1.36,1.36,390400
BROCK,20090302,0.49,0.49,0.44,0.44,2332700
BROOK,20090302,0.25,0.25,0.2,0.23,3037700
BSBM,20090302,0.91,0.91,0.85,0.88,135904
BTC,20090302,0.26,0.26,0.23,0.24,1242800
BTS,20090302,0.2825,0.2825,0.2355,0.2543,26609746
BWG,20090302,1.68,1.68,1.49,1.5,1167401
CCET,20090302,1.22,1.22,1.07,1.08,3083000
CCP,20090302,0.82,0.82,0.82,0.82,10500
CEN,20090302,1.77,1.77,1.56,1.61,2759500
CENTEL,20090302,3.12,3.12,3.06,3.06,7400
CFRESH,20090302,1.3,1.45,1.3,1.35,20526300
CGD,20090302,0.14,0.14,0.12,0.13,1207500
CHUO,20090302,6.8,7,6.8,7,7200
CI,20090302,2.02,2.02,1.94,1.94,5200
CIG,20090302,0.665,0.665,0.63,0.635,1406900
CIMBT,20090302,1.3,1.32,1.26,1.26,70900
CK,20090302,3.24,3.26,3,3.08,6535200
CM,20090302,3.12,3.12,3.08,3.08,494200
CMO,20090302,0.99,0.99,0.87,0.87,4000
CMR,20090302,22,22,22,22,2600
CNS,20090302,13.1,13.1,12.8,12.8,113500
CPALL,20090302,12.2,12.3,11.9,12.1,9454780
CPF,20090302,3.38,3.38,3.26,3.28,6222900
CPL,20090302,10.5,10.5,10.4,10.4,10500
