<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960725,7.1,7.1,6.9,6.9,299300
ACC,19960725,13,13.4,13,13.3,32000
ADVANC,19960725,33.6,33.6,31.6,32.2,4965000
AFC,19960725,9.8,9.8,9.8,9.8,1000
AHC,19960725,35.75,36.75,35.75,36.75,1300
AJ,19960725,1.175,1.2,1.175,1.2,74000
ALUCON,19960725,141,141,141,141,200
AMARIN,19960725,3.1,3.1,3,3.025,157000
ASIA,19960725,17.75,18,17.25,18,6500
ASIMAR,19960725,5.2938,5.2938,5.2938,5.2938,6989
ASP,19960725,5.35,5.35,5.25,5.25,1653000
BANPU,19960725,225.57,225.57,221.64,221.64,73200
BAT-3K,19960725,80,81,80,81,4800
BAY,19960725,95.904,95.904,93.312,93.312,405208
BBL,19960725,222,222,218,220,1191050
BCP,19960725,29,29,26.5,26.5,697300
BDMS,19960725,3.0336,3.0717,2.9954,3.0717,399655
BEC,19960725,25.8,26,24.6,25.6,15200000
BFIT,19960725,73,73,70.5,70.5,56000
BH,19960725,4.3,4.3,4.25,4.25,20500
BIG,19960725,21,21,21,21,2000
BIGC,19960725,30.1073,30.5035,30.1073,30.3054,81787
BJC,19960725,9.5,9.65,9,9.15,77000
BLAND,19960725,2.775,2.775,2.6,2.65,3278000
BTNC,19960725,26,28.5,26,28.5,200
BTS,19960725,36.0244,36.0244,35.5535,35.5535,317260
BUI,19960725,27.1181,27.1181,26.9271,26.9271,654
CEN,19960725,2.85,2.875,2.8,2.875,75000
CENTEL,19960725,0.7302,0.7302,0.7302,0.7302,53400
CK,19960725,16.6,16.6,16.1,16.4,737000
CNS,19960725,39.75,40.5,39,39.75,441600
CNT,19960725,14.5,15.5,14.25,15.25,896353
CPF,19960725,5.2224,5.2224,5.1691,5.1691,22518
CPH,19960725,113,113,110,110,41600
CPL,19960725,11.5,12.25,10.5,12.25,6300
CPN,19960725,6.0882,6.0882,6.0329,6.0882,308956
CTW,19960725,15.0309,15.1088,14.953,15.0309,70300
CWT,19960725,12.125,12.125,11.75,12,20800
DCC,19960725,2.525,2.6,2.475,2.6,215000
DELTA,19960725,10.8,10.8,10.3,10.5,482000
DRACO,19960725,2.4,2.4,2.25,2.35,18300
DTC,19960725,36.5,36.5,36.25,36.25,5000
DTCI,19960725,18,18,17.5,17.75,19700
EE,19960725,1.3,1.3,1.225,1.3,165000
EGCO,19960725,75.5,77,74.5,75.5,1087090
EMC,19960725,82,83.5,81.5,83.5,1680
EPCO,19960725,9.9375,10.125,9.5625,9.75,266800
ERW,19960725,3.5857,3.5857,3.4363,3.5857,264549
ESTAR,19960725,1.875,1.875,1.75,1.75,568400
EVER,19960725,17.8108,18.425,17.8108,18.425,21930
GEL,19960725,7.2375,7.4673,7.2375,7.4673,7834
GFPT,19960725,0.3961,0.4089,0.3897,0.4089,325560
GJS,19960725,10.25,10.25,10,10.25,602000
GLAND,19960725,236,236,224,232,63000
GOLD,19960725,13.25,13.75,13,13,170900
