<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990611,13.4,13.4,13.4,13.4,1000
ADVANC,19990611,34.2,34.2,32.4,32.6,473000
AFC,19990611,6.3,7,6.3,7,50000
AHC,19990611,7,7.8,7,7.8,16000
AJ,19990611,0.55,0.61,0.55,0.59,11610000
AMARIN,19990611,2.2,2.2,2.2,2.2,15000
AP,19990611,0.6,0.68,0.6,0.68,92000
APURE,19990611,4.2667,4.8889,4.2667,4.7111,2194425
ASIA,19990611,10.5,10.5,10.5,10.5,4000
ASIMAR,19990611,1.5738,1.5738,1.4308,1.4665,299838
ASP,19990611,10.2,10.2,9.85,9.95,2925000
AYUD,19990611,106,109,106,106,20900
BANPU,19990611,28.64,30.35,28.64,29.78,1429300
BAT-3K,19990611,31,31.75,31,31,158900
BAY,19990611,26.75,26.75,25,25.25,5005300
BBL,19990611,85,85,81,81.5,2026670
BCP,19990611,11.5,14,11.25,12.25,18442200
BDMS,19990611,1.6026,1.698,1.6026,1.698,85172
BEC,19990611,21.2,21.4,21,21.4,3724000
BFIT,19990611,16.75,16.75,15.75,16.5,411200
BH,19990611,1.52,1.66,1.52,1.62,1565000
BIG,19990611,15.75,15.75,15.75,15.75,1000
BIGC,19990611,18.75,18.75,17.75,18,586700
BJC,19990611,5.7,5.75,5.65,5.65,30700
BKI,19990611,62.2211,65.3321,62.2211,63.5544,107551
BLAND,19990611,0.86,0.92,0.86,0.89,406892000
BTS,19990611,11.5372,12.479,11.5372,12.0081,34198920
CENTEL,19990611,1.1682,1.1682,1.0952,1.1135,732700
CHARAN,19990611,35,35.25,35,35.25,3600
CHOTI,19990611,115,115,113,113,10500
CK,19990611,5.55,5.65,5.3,5.4,1837000
CM,19990611,2.6349,2.6576,2.6121,2.6121,96855
CNS,19990611,104,104,100,103,387600
CPF,19990611,2.9309,3.0375,2.8776,2.9576,2323517
CPH,19990611,8,8.6,7.8,8.5,287100
CPN,19990611,1.5221,1.6051,1.5221,1.5497,2218705
CSC,19990611,16.75,19,16.75,18,1347500
CSR,19990611,14,14,13.75,13.75,1600
CTW,19990611,6.125,6.25,6,6.125,399200
CWT,19990611,3.65,3.9,3.6,3.9,72800
DCC,19990611,1.3,1.5,1.25,1.5,1387200
DELTA,19990611,24,24.2,23.8,24.2,325700
DRACO,19990611,1.65,1.65,1.6,1.6,100600
DTCI,19990611,8.2,8.4,8.2,8.4,6300
EASTW,19990611,4.775,4.8,4.625,4.7,760000
EE,19990611,0.95,0.95,0.95,0.95,1000
EGCO,19990611,51.5,53,51.5,52,1350500
ERW,19990611,2.0833,2.4583,2.0417,2.375,8992350
ESTAR,19990611,1.7,1.975,1.7,1.925,45061800
FE,19990611,80,80,80,80,800
FMT,19990611,12,15.5,12,15.5,148600
GEL,19990611,1.5624,1.6083,1.5624,1.5854,198031
GFPT,19990611,0.8306,0.8306,0.7986,0.7986,6581730
GJS,19990611,7.3,7.7,7.2,7.4,20685200
GLAND,19990611,9.1,9.5,8.8,8.8,1481900
GOLD,19990611,13.5,15.25,13.5,14.25,15112500
GRAMMY,19990611,13.8,13.8,13.5,13.5,149000
HANA,19990611,9,9,8.45,8.7,1978000
HTC,19990611,4.3,4.3,4.3,4.3,210
ICC,19990611,67,68,67,67,112800
IEC,19990611,0.1325,0.14,0.1275,0.13,298800000
IFEC,19990611,0.22,0.22,0.22,0.22,44000
INSURE,19990611,19.25,19.25,19.25,19.25,500
INTUCH,19990611,14.3,14.7,13.2,13.6,341071008
IRC,19990611,1.35,1.5,1.35,1.425,932000
IRPC,19990611,8.731,9.3373,8.731,9.216,6929989
ITD,19990611,11,11,9.85,10,3387000
JAS,19990611,1.925,1.95,1.75,1.8,9324000
JCT,19990611,10.25,10.5,10.25,10.25,10500
JUTHA,19990611,7.5,8.4,7.5,7.8,429500
KAMART,19990611,0.5507,0.6015,0.5507,0.5592,2235541
KBANK,19990611,55.5484,55.879,53.5645,53.8952,2091577
KCE,19990611,4.9339,5.007,4.6049,5.007,9599879
KDH,19990611,7.7,8.4,7.7,8.4,105000
KGI,19990611,3.5921,3.7632,3.4211,3.5921,81463568
KKP,19990611,38.5,38.75,36.5,36.75,3381100
KTB,19990611,27.5,27.75,26.25,26.75,17331772
KWG,19990611,6.7,7.6,6.5,6.9,241100
KYE,19990611,35,37.75,35,36.25,15400
LANNA,19990611,4.6,4.6,4.5,4.5,813000
LEE,19990611,0.6083,0.6083,0.6083,0.6083,12000000
