<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010817,18.6,18.7,18.3,18.7,26000
ADVANC,20010817,46.6,46.6,46.2,46.4,616400
AEC,20010817,6.0756,6.9109,6.0756,6.835,61305316
AFC,20010817,8.5,8.7,8.2,8.3,1130592
AJ,20010817,0.71,0.72,0.67,0.68,10297000
ALUCON,20010817,107,108,107,108,2500
AMARIN,20010817,3.275,3.4,3.275,3.4,410000
AMATA,20010817,1,1,0.99,0.99,5695000
AP,20010817,1.375,1.475,1.375,1.45,54389200
APURE,20010817,2.6667,2.6667,2.5778,2.5778,596250
AQ,20010817,2.6326,2.6326,2.4571,2.5449,27215316
ASIA,20010817,7.5,7.6,7.5,7.6,24000
ASIAN,20010817,3.15,3.15,3.1,3.125,522999
ASIMAR,20010817,1.0588,1.0588,0.9872,1.0302,218064
ASP,20010817,2.55,2.6,2.525,2.525,15023000
AYUD,20010817,97,97,96,96,66400
BANPU,20010817,26,27.25,26,27,1748300
BAT-3K,20010817,24.25,24.5,24.25,24.5,21500
BAY,20010817,5.9,6.2,5.8,6.1,14880500
BBL,20010817,34.25,35.5,34.25,35.25,3448400
BCP,20010817,8,8.2,8,8,6210300
BDMS,20010817,2.0605,2.0605,2.0605,2.0605,26468
BEC,20010817,26.2,26.6,26.2,26.6,2451000
BFIT,20010817,6.875,7,6.875,7,760400
BIG,20010817,32.75,33.5,32.5,33,131700
BIGC,20010817,19,20,19,19.75,722700
BJC,20010817,2.75,2.75,2.75,2.75,202700
BKI,20010817,75.9987,76.4431,75.9987,76.4431,3673
BLAND,20010817,0.25,0.27,0.24,0.25,120666000
BTNC,20010817,10.75,10.75,10.75,10.75,100
BTS,20010817,0.7535,0.8476,0.7535,0.7535,2054866
BUI,20010817,9.7396,9.7396,9.7396,9.7396,130
CCET,20010817,2.4,2.475,2.4,2.475,793000
CENTEL,20010817,1.3873,1.4421,1.3873,1.3873,2447400
CFRESH,20010817,6.5671,6.9338,6.5671,6.9338,319480
CHARAN,20010817,30.5,30.5,30.5,30.5,300
CHOTI,20010817,162,164,162,163,5100
CIMBT,20010817,7.1346,7.4589,7.1346,7.3508,31222960
CK,20010817,1.225,1.275,1.225,1.25,1056000
CM,20010817,3.5434,3.5434,3.5207,3.5434,402830
CNS,20010817,25.75,26.25,25.5,25.5,2427700
CPF,20010817,5.4,5.55,5.4,5.45,48032000
CPH,20010817,10,10.5,10,10,2914100
CPL,20010817,28.75,29,28.75,29,10000
CSC,20010817,11,12,10.75,11.75,3896338
CSR,20010817,23,24.5,23,24.5,2900
CTW,20010817,6.125,6.25,6,6.125,107000
CWT,20010817,3.75,3.75,3.6,3.65,408000
DCC,20010817,2.425,2.425,2.35,2.4,212000
DELTA,20010817,21.6,22,21.6,22,706200
DRACO,20010817,1.525,1.525,1.525,1.525,20000
DTC,20010817,29,29,28.75,29,21200
DTCI,20010817,11.5,11.75,11.5,11.75,6000
EASTW,20010817,2.9,2.9,2.875,2.875,376000
EGCO,20010817,36.75,37.25,36.5,36.75,821300
ERW,20010817,1.5,1.65,1.5,1.6167,92203920
ESTAR,20010817,0.5,0.575,0.475,0.525,166038176
F&D,20010817,18.75,19,18.5,19,9000
FMT,20010817,33,33,32.5,32.5,2800
GEL,20010817,1.3096,1.3096,1.2637,1.2637,1787937
GENCO,20010817,1.35,1.375,1.35,1.35,2370100
GFPT,20010817,1.6931,1.741,1.6931,1.725,56657740
GOLD,20010817,7,7.4,6.8,7.2,14108500
GRAMMY,20010817,7.9,7.95,7.85,7.9,685000
GYT,20010817,192,192,192,192,100
HANA,20010817,13.5,13.9,13.5,13.9,2148500
HTC,20010817,5,5,5,5,10000
ICC,20010817,163,163,162,162,1000
IEC,20010817,0.1025,0.1075,0.1025,0.105,546960000
INTUCH,20010817,17.3,17.9,17.3,17.8,6889000
IRPC,20010817,1.6977,1.6977,1.6007,1.6007,15564621
ITD,20010817,1.075,1.125,1.075,1.075,3056000
JAS,20010817,0.51,0.54,0.51,0.54,96322000
JUTHA,20010817,3.8,4,3.8,3.8,6797100
KBANK,20010817,16,16.75,16,16.5,8525820
KCE,20010817,4.1533,4.1921,4.1145,4.1145,1791796
KDH,20010817,8,8.1,7.8,7.8,29700
KGI,20010817,1.1974,1.2316,1.1974,1.2316,89661208
KKC,20010817,0.8554,0.8554,0.8554,0.8554,6136
KKP,20010817,18.75,19.5,18.75,19.25,2990500
KTB,20010817,11.25,11.75,11.25,11.5,2581493
KWG,20010817,3.8,4.1,3.8,3.9,4304300
KYE,20010817,60,60,60,60,5000
LANNA,20010817,4.225,4.275,4.2,4.275,105000
