<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120914,11.45,11.59,11.45,11.58,74500
CHINA,20120914,5.26,5.28,5.24,5.24,87900
ENGY,20120914,5.16,5.24,5.16,5.24,110300
GLD,20120914,2.45,2.46,2.44,2.44,7776300
TDEX,20120914,8.82,8.89,8.81,8.86,1257300
TGOLDETF,20120914,5.42,5.44,5.41,5.41,8121100
2S,20120914,2.34,2.34,2.34,2.34,700
A,20120914,3.82,3.82,3.82,3.82,113100
AAV,20120914,3.7,3.82,3.66,3.8,255317200
ACC,20120914,3.58,3.74,3.58,3.6,833200
ADAM,20120914,0.95,0.96,0.94,0.94,586800
ADVANC,20120914,216,217,212,214,5972000
AEONTS,20120914,47.25,52.25,47,52.25,901900
AF,20120914,14.8,14.8,14.8,14.8,1500
AFC,20120914,7.7,8,7.6,8,2700
AGE,20120914,3.18,3.2,3.16,3.18,6312000
AH,20120914,21.3,21.3,20.5,20.8,2215400
AHC,20120914,20.8,21.1,20.5,20.5,59100
AI,20120914,5.85,6.1,5.6,5.65,20189400
AIT,20120914,55.75,56.5,55.75,55.75,799000
AJ,20120914,14.4,14.5,14.2,14.3,3449200
AKR,20120914,0.86,0.86,0.83,0.84,15315200
AMANAH,20120914,0.9,0.91,0.89,0.89,3033000
AMARIN,20120914,14.6,15.1,14.6,14.8,258900
AMATA,20120914,16.7,16.8,16.4,16.5,9625600
AMC,20120914,2,2,1.98,1.99,26200
AOT,20120914,76,76,73.25,74,4371500
AP,20120914,8.4,8.45,8.3,8.45,8766300
APCO,20120914,7.3,7.5,7.3,7.45,755900
APCS,20120914,5.75,5.75,5.65,5.65,1598200
APURE,20120914,2.1,2.1,2.04,2.04,9029200
AQ,20120914,0.34,0.35,0.33,0.34,28803000
AQUA,20120914,0.37,0.37,0.35,0.36,18300
ARIP,20120914,1.32,1.33,1.31,1.31,1969600
AS,20120914,16.2,16.2,16.1,16.1,311700
ASIA,20120914,54.75,69,54.75,64,794200
ASIAN,20120914,3.88,3.92,3.88,3.88,120100
ASIMAR,20120914,1.74,1.8,1.74,1.77,3655800
ASK,20120914,16,16,15.7,15.8,632900
ASP,20120914,2.26,2.28,2.24,2.28,6439900
AYUD,20120914,22.1,22.2,21.9,22,43400
BAFS,20120914,14.1,14.2,14,14.2,310900
BANPU,20120914,438,450,434,446,4504650
BAY,20120914,35.5,35.75,34,34.5,16371300
BBL,20120914,195.5,197.5,194.5,195,12216300
BCH,20120914,9.8,9.8,9.55,9.55,9762800
BCP,20120914,24,24.4,23.9,24,16881900
BDMS,20120914,108,109,106,106,3486500
BEC,20120914,55.75,56.5,55.25,56.5,3836300
BFIT,20120914,5.95,6,5.85,5.85,337200
BGT,20120914,1.65,1.68,1.64,1.67,391500
BH,20120914,80.75,82,80.25,80.25,1522000
BIGC,20120914,187,188.5,186,186.5,898000
BJC,20120914,50,51.75,49.5,51,18025400
BKI,20120914,257,259,257,258,8000
BLA,20120914,45,45.5,44.5,44.75,2581100
BLAND,20120914,1.23,1.29,1.21,1.27,1022608400
BOL,20120914,1.95,1.95,1.94,1.94,105500
