<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040924,3.325,3.35,3.075,3.225,25108800
ACC,20040924,10.5,10.5,10.2,10.4,128100
ADAM,20040924,3.096,3.1468,3.0791,3.113,3399999
ADVANC,20040924,103,103,99.5,102,4833119
AEC,20040924,10.2,10.2,10,10.2,184000
AEONTS,20040924,32.5,32.5,31.75,32,186700
AF,20040924,12.4,12.4,12.2,12.2,49000
AH,20040924,32,32.25,31.75,32,529700
AIT,20040924,16.1333,16.1333,15.6667,16.0667,427650
AJ,20040924,4.54,4.66,4.5,4.66,95300
AMANAH,20040924,1.14,1.14,1.12,1.13,921500
AMATA,20040924,11.3,11.4,10.9,11.1,6777000
AMC,20040924,3.459,3.5974,3.4313,3.5697,12281898
AOT,20040924,49.25,49.5,49,49.25,2373700
AP,20040924,3.9,3.9,3.78,3.82,2358100
APURE,20040924,1.0222,1.0311,1.0044,1.0311,28237
AQ,20040924,5.4291,5.7099,5.3823,5.6163,14499048
ASIAN,20040924,5.3,5.3,5.2,5.3,22000
ASIMAR,20040924,1.65,1.74,1.65,1.71,9414400
ASP,20040924,7.9,8,7.65,8,41618000
AYUD,20040924,17,17.2,17,17.2,52500
BAFS,20040924,8.6637,8.8303,8.6637,8.8303,654107
BANPU,20040924,157,164,157,164,3221200
BAT-3K,20040924,54.5,55.5,54.5,54.5,8000
BAY,20040924,10.4,10.5,10.3,10.3,8821527
BBL,20040924,93.5,95,93,95,5964422
BCP,20040924,14.7,14.9,14.6,14.9,372000
BDMS,20040924,13.3,13.4,13.1,13.2,196500
BEC,20040924,18.1,18.5,17.9,18.5,1611000
BFIT,20040924,17.75,18.5,17.625,18.5,1367400
BH,20040924,15.6,15.7,15.5,15.5,2890100
BIG,20040924,15,15,15,15,7600
BIGC,20040924,18.6,18.6,18,18,695400
BKI,20040924,152,152,150.667,150.667,7140
BKKCP,20040924,8.5,8.5,8.5,8.5,200
BLAND,20040924,0.74,0.75,0.72,0.73,50773400
BROOK,20040924,1,1,0.97,0.98,117000
BTC,20040924,3.96,3.98,3.9,3.96,536000
BUI,20040924,16.8056,16.8056,16.8056,16.8056,261
CCET,20040924,3.35,3.4,3.35,3.4,59000
CCP,20040924,6.1,6.1,6,6.1,2171500
CEN,20040924,5.6,5.65,4.5,5.3,12931640
CENTEL,20040924,2.3365,2.3657,2.3219,2.3365,372500
CFRESH,20040924,3.06,3.12,3.02,3.04,268000
CHARAN,20040924,47.75,47.75,47.75,47.75,1200
CHOTI,20040924,114,114,114,114,200
CI,20040924,6,6.3,5.9,6.15,461500
CIMBT,20040924,1.7123,1.7382,1.695,1.7123,4220631
CK,20040924,12.8,13.3,12.7,13.3,15644600
CMR,20040924,15.91,15.91,15.91,15.91,2325
CNS,20040924,70,70.5,68.5,70.5,602900
CNT,20040924,9.1,10.5,8.4,9.25,47361004
CPALL,20040924,5.6,5.6,5.5,5.5,985000
CPF,20040924,3.64,3.66,3.64,3.66,1680700
CPH,20040924,7.4,7.4,7.4,7.4,200
CPI,20040924,5.6177,5.763,5.6177,5.6177,141651
CPN,20040924,8.45,8.8,8.4,8.8,98200
CSC,20040924,17.8,18,17.8,17.9,95600
CSL,20040924,7.85,7.85,7.75,7.85,1218100
CTW,20040924,7.25,7.35,7.05,7.2,7800
CWT,20040924,20.9,21.6,20.9,21.3,918700
DCC,20040924,16.7,17,16.6,16.8,757800
DELTA,20040924,18.6,19.6,18.4,19.6,2213617
DRACO,20040924,2.04,2.04,2.01,2.02,78000
EARTH,20040924,1.11,1.13,1.11,1.12,290000
EASTW,20040924,4.25,4.25,4.2,4.2,220000
ECL,20040924,0.596,0.6,0.596,0.6,360000
EE,20040924,1.2,1.2,1.2,1.2,5000
EGCO,20040924,67.5,68.5,67.5,68.5,418049
EIC,20040924,2.2,2.2,2.2,2.2,200000
EMC,20040924,5.9,6.1,5.6,6.05,4700640
ERW,20040924,2.48,2.48,2.48,2.48,23000
ESTAR,20040924,0.6,0.6,0.59,0.6,16235900
FANCY,20040924,5.65,5.7,5.6,5.7,121100
FER,20040924,3.32,3.38,3.24,3.34,1830600
FNS,20040924,32.5,32.75,31.75,32.75,223300
GEL,20040924,1.16,1.17,1.14,1.15,2359700
GENCO,20040924,1.08,1.08,1.01,1.05,23740400
GFPT,20040924,1.18,1.2,1.18,1.19,1190000
GJS,20040924,1.99,2.02,1.96,2.02,44170800
GLAND,20040924,11.3,11.3,11,11.2,9200
GOLD,20040924,9,9,9,9,998500
GRAMMY,20040924,15.7,15.8,15.7,15.7,48800
GRAND,20040924,1.9161,1.9161,1.8988,1.8988,59668
HANA,20040924,21.2,21.3,21,21.2,212800
HFT,20040924,1.74,1.74,1.71,1.72,79600
HMPRO,20040924,1.1776,1.1835,1.1776,1.1776,931323
HTC,20040924,3.76,3.92,3.76,3.92,14900
ICC,20040924,39.75,39.75,39.75,39.75,500
IEC,20040924,0.082,0.082,0.08,0.081,21870000
ILINK,20040924,4.8845,4.9302,4.7932,4.8389,1248419
INET,20040924,5.3,5.4,5.25,5.35,269600
INTUCH,20040924,38.25,38.5,37.75,38.5,14608840
IRC,20040924,10,10.4,9.8,10,243400
IRCP,20040924,9.4,9.4,9.3,9.35,89300
IRPC,20040924,4.0987,4.123,3.7834,3.8804,102780272
IT,20040924,6.5,6.9,6.5,6.85,294000
ITD,20040924,9.05,9.15,8.9,9.15,25535400
JAS,20040924,0.67,0.67,0.64,0.67,55811000
JUTHA,20040924,11.4,12.3,11.4,12.1,10892300
KAMART,20040924,2.5417,2.6094,2.4908,2.5078,449232
KBANK,20040924,44.5,45,44.25,45,4873138
KCE,20040924,6.8316,6.948,6.7539,6.948,2033837
KDH,20040924,24,24,24,24,2000
KGI,20040924,3.46,3.52,3.38,3.52,13539600
KKP,20040924,29.25,29.75,28.75,29.5,3296900
KTB,20040924,8.35,8.4,8.2,8.4,47730716
KTC,20040924,23.4,23.9,23.2,23.8,1253500
KWG,20040924,4.3,4.36,4.04,4.04,1730736
KYE,20040924,50.5,50.5,50.5,50.5,2000
LALIN,20040924,6.65,7.05,6.6,7,594500
LANNA,20040924,9.7,9.85,9.6,9.8,2037700
LEE,20040924,3.24,3.24,3.18,3.24,298751
LH,20040924,9.1,9.2,9.05,9.2,17228320
LOXLEY,20040924,4.2,4.42,4.08,4.28,205110096
LPN,20040924,2.92,2.94,2.84,2.9,5578300
LRH,20040924,23.2787,23.2787,23.2787,23.2787,3007
LST,20040924,2.36,2.36,2.36,2.36,9100
LTX,20040924,43.75,44,43.75,44,2100
LVT,20040924,4.0208,4.1266,3.9855,4.056,4355974
MACO,20040924,9.3,9.3,9.15,9.3,28500
MAJOR,20040924,13,13.1,13,13,298600
MAKRO,20040924,45.5,45.5,45.5,45.5,14000
MALEE,20040924,3.94,3.94,3.9,3.94,38200
MBK,20040924,50.5,51,50.5,50.5,4400
MBKET,20040924,36,36.5,35,36.5,4812100
METCO,20040924,312,314,312,312,9100
MFC,20040924,15.9,15.9,15.9,15.9,4000
MFEC,20040924,5.95,6,5.95,6,42800
MIDA,20040924,13.1862,13.3787,13.1862,13.2825,357818
MINT,20040924,2.5318,2.5679,2.5137,2.5318,1297000
MK,20040924,2.24,2.26,2.2,2.24,3990620
MODERN,20040924,31.5,31.5,31.5,31.5,22400
MPIC,20040924,1.2422,1.2662,1.2342,1.2502,10849000
NC,20040924,6.6,6.7,6.6,6.7,1000
NCH,20040924,4.5571,4.5571,4.4815,4.5004,14800300
NEP,20040924,0.555,0.575,0.55,0.555,3631000
NKI,20040924,43.5,43.5,43.25,43.25,16000
NMG,20040924,13.8,13.8,13.7,13.8,16200
NOBLE,20040924,4.78,4.86,4.78,4.82,922000
NPK,20040924,2.3,2.3,2.2,2.2,5100
NWR,20040924,3.2705,3.3426,3.2224,3.2945,5937594
OGC,20040924,68.5,69.5,68.5,69.5,1700
OISHI,20040924,19,19.5,19,19.1,688400
PAF,20040924,4.7,4.76,4.7,4.76,73300
PDI,20040924,10.3,10.5,10.3,10.3,421100
PF,20040924,5.6,5.85,5.4,5.85,10377700
PK,20040924,2.78,2.8,2.74,2.76,272000
PL,20040924,4.925,4.925,4.925,4.925,1000
PLE,20040924,12.2016,12.3797,12.0234,12.2906,1816140
PR,20040924,86,87,85,87,4800
PRAKIT,20040924,11.6,11.6,11.6,11.6,10000
PRANDA,20040924,6.6,6.65,6.6,6.6,564200
PSL,20040924,19.75,20,19.5,20,11556400
PTT,20040924,166,171,165,171,9101182
PTTEP,20040924,58.8,60,58.8,60,6152250
Q-CON,20040924,15.1,15.3,15.1,15.3,119900
QH,20040924,1.19,1.19,1.18,1.19,1910400
RAM,20040924,208,208,208,208,700
RATCH,20040924,38.25,38.75,37.75,38.75,1247641
RCI,20040924,2.975,3,2.95,3,626000
RCL,20040924,20.5,20.8,20.2,20.8,6383000
RML,20040924,1.04,1.05,1.03,1.05,761500
ROBINS,20040924,3,3.02,2.98,3.02,1119100
ROCK,20040924,13,13,13,13,500
ROJNA,20040924,6.8,6.95,6.8,6.95,201300
RPC,20040924,6.9,7.45,6.85,7.35,22706004
RS,20040924,2.36,2.4,2.36,2.4,89000
SAMART,20040924,7.1,7.2,7,7.2,7924200
SAMCO,20040924,2.06,2.06,2.06,2.06,5000
SAMTEL,20040924,2.95,2.95,2.875,2.95,580000
SAUCE,20040924,107,107,107,107,500
SAWANG,20040924,18,18,18,18,3900
SC,20040924,15.8,16.5,15.7,16,649400
SCB,20040924,45,45.5,44.75,45.25,7534139
SCC,20040924,244,248,244,248,790750
SCCC,20040924,204,208,204,206,237300
SCG,20040924,4.12,4.12,4.1,4.1,153600
SCP,20040924,16.5,16.7,16.5,16.6,35000
SE-ED,20040924,6.4,6.4,6.3,6.4,194200
SF,20040924,4.5722,4.5722,4.5722,4.5722,2105
SFP,20040924,82.5,82.5,81.5,81.5,1100
SHANG,20040924,31,31,31,31,6700
SIAM,20040924,3.2,3.2,3.06,3.16,87100
SIM,20040924,1.16,1.16,1.15,1.15,183800
SINGER,20040924,6.7,6.95,6.7,6.95,210800
SIRI,20040924,3.54,3.64,3.54,3.62,2753533
SITHAI,20040924,7,7,7,7,152800
SKR,20040924,8.95,9,8.7,8.75,398700
SMPC,20040924,5.8,5.85,5.75,5.75,42000
SNP,20040924,24.6,24.6,24.6,24.6,1500
SPACK,20040924,2.82,2.82,2.8,2.82,162500
