<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100416,4.16,4.16,4.11,4.11,99000
TDEX,20100416,5.3,5.36,5.26,5.26,4577900
2S,20100416,3.2,3.24,3.2,3.24,117102
A,20100416,3.54,3.58,3.54,3.58,63400
ACC,20100416,2.38,2.4,2.3,2.3,162400
ADAM,20100416,1.18,1.18,1.17,1.17,14000
ADVANC,20100416,77.75,77.75,73.5,74,19073384
AEONTS,20100416,30.5,30.5,30,30,44300
AF,20100416,14.1,14.1,14,14,1600
AGE,20100416,6.6,6.6,6.5,6.5,104101
AH,20100416,8.7,8.7,8.5,8.7,254900
AI,20100416,3.46,3.46,3.42,3.44,210600
AIT,20100416,31,31.25,30.75,30.75,218601
AJ,20100416,4.04,4.04,4.02,4.04,120900
AKR,20100416,0.78,0.78,0.74,0.74,2261500
AMANAH,20100416,0.96,0.96,0.89,0.89,5806500
AMARIN,20100416,12.7,12.9,12.6,12.7,114300
AMATA,20100416,7.25,7.25,6.9,6.9,7640800
AMC,20100416,1.95,1.95,1.95,1.95,1000
AOT,20100416,35.25,35.25,33.5,33.75,2615400
AP,20100416,4.74,4.8,4.7,4.72,43613900
APURE,20100416,0.85,0.85,0.84,0.84,1794300
AQ,20100416,0.44,0.44,0.4,0.41,1703800
AS,20100416,6.2,6.4,6.15,6.3,244402
ASIMAR,20100416,0.72,0.72,0.69,0.69,585200
ASK,20100416,5.05,5.1,5,5,12800
ASP,20100416,1.71,1.75,1.71,1.72,9979900
AYUD,20100416,15.8,16,15.7,16,12700
BAFS,20100416,8.55,8.55,8.35,8.35,727441
BANPU,20100416,588,598,584,594,2519620
BAT-3K,20100416,63,63,63,63,1100
BAY,20100416,19.6,19.7,19.1,19.2,27498248
BBL,20100416,116,118,115,118,11832919
BCH,20100416,5.1,5.2,5.05,5.1,1583425
BCP,20100416,13.8,13.8,13.6,13.6,4554101
BDMS,20100416,25,25.5,24.6,25,2069740
BEC,20100416,23.7,24.2,22.6,22.6,1864423
BFIT,20100416,3.96,3.96,3.8,3.88,41300
BGT,20100416,2.4,2.4,2.36,2.36,233000
BH,20100416,30,30.5,30,30.25,564903
BIGC,20100416,46,46.25,44.25,46,279400
BJC,20100416,5.85,5.85,5.8,5.8,88100
BKI,20100416,200,200,199,199,6600
BKKCP,20100416,9,9.1,9,9,54500
BLA,20100416,22.8,23.1,22.1,22.2,2037400
BLAND,20100416,0.52,0.52,0.48,0.48,92308896
BLISS,20100416,0.05,0.05,0.04,0.05,294100
BOL,20100416,1.4,1.4,1.36,1.37,394000
BROCK,20100416,0.64,0.64,0.62,0.64,179300
BROOK,20100416,0.45,0.45,0.43,0.44,111400
BSBM,20100416,1.44,1.44,1.37,1.37,2308200
BSM,20100416,0.9,0.9,0.84,0.84,51800
BTC,20100416,0.36,0.36,0.34,0.35,126900
BTS,20100416,0.631,0.6404,0.6216,0.6216,16469776
BWG,20100416,1.4,1.4,1.38,1.38,780200
CCET,20100416,2.9,3.04,2.9,3.04,6391110
CCP,20100416,1.17,1.18,1.17,1.17,115000
CEN,20100416,2.68,2.68,2.58,2.64,1158900
CENTEL,20100416,3.9,3.9,3.82,3.84,2633201
CFRESH,20100416,3.58,3.68,3.58,3.6,495500
CGD,20100416,0.42,0.42,0.41,0.41,2528400
CHARAN,20100416,53,53,53,53,100
CHOTI,20100416,157,157,155.5,157,1300
CI,20100416,4,4.12,3.92,4,123300
CIG,20100416,1.39,1.44,1.39,1.44,2301800
CIMBT,20100416,2.74,2.78,2.72,2.72,4360300
CITY,20100416,1.7,1.71,1.68,1.68,743300
CK,20100416,5.2,5.2,5,5,16835604
CM,20100416,4.44,4.46,4.42,4.44,226700
CMO,20100416,1.36,1.36,1.29,1.29,460400
CMR,20100416,32,32,31.5,31.5,3200
CNS,20100416,30.25,30.5,29.75,29.75,42500
CNT,20100416,3.06,3.12,2.96,2.96,698200
