<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980617,25,25,25,25,15000
ADVANC,19980617,15.4,16.8,15.4,15.7,1959500
AFC,19980617,2,2.3,2,2.2,33800
AMARIN,19980617,1.6,1.65,1.6,1.65,60000
APURE,19980617,1.6889,1.7778,1.6,1.7778,32737
ASIA,19980617,12.25,14.25,12.25,14.25,600
ASIAN,19980617,3.25,3.25,3.25,3.25,6000
ASP,19980617,1.75,2.15,1.75,2.15,383000
AYUD,19980617,149,149,149,149,100
BANPU,19980617,22.46,22.46,21.31,21.48,60400
BAT-3K,19980617,35,41.75,35,41.5,12700
BAY,19980617,7.7,8.3,7.7,8.1,2993781
BBL,19980617,45.5,52.5,45.5,52,1765190
BCP,19980617,5.5,6,5.4,6,672800
BDMS,19980617,1.202,1.202,1.202,1.202,65517
BEC,19980617,13.7,14.2,13,13.8,5460000
BFIT,19980617,4.5,4.7,4.5,4.7,33200
BH,19980617,0.6,0.6,0.54,0.6,427500
BIG,19980617,28.25,31.5,28.25,31.5,10600
BIGC,19980617,7,7.2,7,7.2,188000
BJC,19980617,3.85,4,3.85,4,23900
BKI,19980617,93.3317,93.3317,92.4428,92.4428,450
BLAND,19980617,0.12,0.14,0.12,0.14,4337000
BTS,19980617,1.4127,1.6011,1.3185,1.6011,2509627
CENTEL,19980617,0.5038,0.5038,0.5038,0.5038,150700
CHARAN,19980617,41.75,41.75,41.75,41.75,1000
CHOTI,19980617,182,182,182,182,100
CIMBT,19980617,1.9458,2.0755,1.9025,1.989,32376
CK,19980617,3.95,3.95,3.9,3.9,462000
CNS,19980617,13.5,15.75,13.5,15.75,884600
CPF,19980617,1.5987,1.5987,1.5854,1.5987,9299398
CPH,19980617,3,3.4,3,3.3,84100
CPI,19980617,0.9686,0.9686,0.9686,0.9686,1290
CPL,19980617,13.5,15,13.5,15,16000
CWT,19980617,2.5,2.5,2.5,2.5,4000
DCC,19980617,0.3,0.3,0.3,0.3,50000
DELTA,19980617,21.2,21.6,19.7,21.6,103000
DRACO,19980617,1.025,1.05,1.025,1.05,6000
DTC,19980617,44.5,49,44.5,49,400
EASTW,19980617,4.25,4.25,4.25,4.25,15000
EGCO,19980617,43.5,46.25,43.5,46.25,469300
EMC,19980617,2,2,2,2,200
EPCO,19980617,1.125,1.125,0.825,0.975,44000
ERW,19980617,0.6167,0.6667,0.6167,0.6667,33600
ESTAR,19980617,0.15,0.2,0.15,0.2,337600
FE,19980617,52,52,52,52,200
FMT,19980617,15,15,15,15,2000
GFPT,19980617,0.3833,0.4025,0.3833,0.4025,4320000
GJS,19980617,6.5,8,6.5,7.9,56300
GLAND,19980617,2.9,3.2,2.8,3,77500
GOLD,19980617,1.8,2.1,1.8,2.1,1500
GRAMMY,19980617,10,10.4,9.2,10.4,64000
GYT,19980617,192,192,192,192,200
HANA,19980617,11,11.1,10.8,11.1,39880
HTC,19980617,4.05,4.1,4.05,4.1,10000
ICC,19980617,44,47,43,43,63000
IEC,19980617,0.042,0.046,0.042,0.045,1880000
IFEC,19980617,0.5,0.55,0.5,0.55,5707240
INTUCH,19980617,5.6504,6.1489,5.6504,6.0935,2846792
IRPC,19980617,1.7947,1.8917,1.6977,1.8917,178020
ITD,19980617,2.3,2.3,2.125,2.125,957000
JAS,19980617,1.05,1.1,1.05,1.1,1687000
JCT,19980617,5,5,4.8,5,30500
JUTHA,19980617,2.2,2.8,2.2,2.8,11100
KBANK,19980617,26.4516,27.9395,26.121,27.4435,6651466
KDH,19980617,3.1,3.1,3,3,19300
KGI,19980617,1.0263,1.2658,0.9921,1.2658,111287688
KKP,19980617,3.4,4.1,3.2,4,24071800
KTB,19980617,5,5.8,4.8,5.6,18957156
KWG,19980617,1,1,1,1,5700
KYE,19980617,46.75,57,46.75,54.5,35300
LANNA,19980617,4.6,4.6,4,4.175,153000
LEE,19980617,0.0833,0.0833,0.0833,0.0833,162000
LH,19980617,0.83,0.85,0.77,0.85,2687600
LOXLEY,19980617,0.77,0.79,0.77,0.79,454000
LRH,19980617,4.0505,4.0505,4.0505,4.0505,1073
LTX,19980617,13.25,13.25,13.25,13.25,2000
MAKRO,19980617,52,61,52,60,11100
MALEE,19980617,19,19.5,18.75,19.5,17500
MAX,19980617,1,1.075,0.88,0.9,4977950
MBK,19980617,14.25,15.25,14,15.25,131000
MDX,19980617,1.4,1.4,1.3,1.3,26000
METCO,19980617,65,69,65,65,5600
MINT,19980617,1.085,1.1076,1.085,1.1076,116600
MK,19980617,0.13,0.14,0.13,0.14,260250
MODERN,19980617,5.3,5.4,5,5.4,90100
MSC,19980617,0.33,0.33,0.33,0.33,10000
NC,19980617,5.5875,5.5875,3.5289,5.2934,1428
NEP,19980617,0.22,0.25,0.22,0.24,15096000
NMG,19980617,9.3,9.6,9.3,9.6,32700
NOBLE,19980617,0.732,0.8784,0.732,0.8784,20491
NTV,19980617,11.5,11.5,11.5,11.5,400
NWR,19980617,6.9257,6.9257,6.9257,6.9257,25
OCC,19980617,4,4,4,4,35000
OGC,19980617,4,4,4,4,12600
OHTL,19980617,234,234,234,234,100
PAF,19980617,2.1747,2.2543,2.1747,2.2543,45247
PATO,19980617,3.8,3.9,3.8,3.9,18000
PDI,19980617,4.9,5,4.9,4.9,25000
PF,19980617,0.8,1.1,0.8,1.1,580900
PL,19980617,0.3,0.3,0.3,0.3,76000
POST,19980617,2.725,2.725,2.725,2.725,1000
PR,19980617,44,44,44,44,1000
PRG,19980617,26,26,26,26,5000
PSL,19980617,0.5,0.5,0.5,0.5,340000
PTTEP,19980617,30,30.4,29.6,30.2,304490
QH,19980617,0.34,0.4,0.32,0.38,7183500
RAM,19980617,10.25,10.25,10.25,10.25,16500
RCI,19980617,0.13,0.14,0.13,0.13,100000
RML,19980617,0.0561,0.0631,0.0491,0.0631,454870
ROBINS,19980617,1.1,1.2,1.1,1.2,1231000
ROJNA,19980617,1.675,1.675,1.175,1.475,6000
S&J,19980617,14,14,14,14,20700
SAMART,19980617,1.175,1.45,1.15,1.325,166000
SAMCO,19980617,0.66,0.83,0.66,0.83,5000
SAMTEL,19980617,1,1.325,1,1.325,160000
SAWANG,19980617,19.75,19.75,19.75,19.75,2200
SCB,19980617,14.5,15.75,14,15,1966400
SCC,19980617,18.9,19.3,18.7,19.1,319550
SCCC,19980617,36.5,37.5,36.5,36.75,33490
SCP,19980617,2.4,2.6,2.4,2.6,1176100
SE-ED,19980617,1.05,1.1,1,1.1,50000
SHANG,19980617,17.5,17.5,17.5,17.5,2300
SINGER,19980617,2.1,2.1,2,2,260000
SIRI,19980617,2.5671,3.3977,2.5671,3.3977,54036
SITHAI,19980617,4.7,4.9,4.5,4.8,559150
SNP,19980617,3.55,4.75,3.5,4.75,11800
SPALI,19980617,0.13,0.14,0.13,0.14,900000
SPI,19980617,22.5,22.5,22.5,22.5,200
SPORT,19980617,2.8,3.2,2.725,3.2,30000
SSC,19980617,22.8,22.8,22.8,22.8,1000
SSF,19980617,2.0536,2.5328,2.0365,2.5328,178222
SSI,19980617,0.16,0.18,0.15,0.18,20806000
SSSC,19980617,1.4668,1.7335,1.4668,1.5335,39895
SST,19980617,1.5,1.5,1.4,1.4,36500
STA,19980617,5.9441,6.0416,5.9441,6.0416,41045
STEC,19980617,0.47,0.5,0.45,0.48,1283000
STPI,19980617,1,1.025,0.99,1.025,160000
SUC,19980617,21.5,22.25,21.5,22.25,93100
SUSCO,19980617,0.34,0.4,0.32,0.4,20653000
SVH,19980617,2.4,2.9,2.4,2.9,4000
TASCO,19980617,22.5,24.5,22,24,687300
TBSP,19980617,10,10,10,10,200
TC,19980617,14.25,15.25,14.25,14.75,101200
TCAP,19980617,4.1,4.9,3.9,4.9,23219950
TCCC,19980617,6.8,8,6.8,8,3000
TF,19980617,148,148,148,148,100
TFD,19980617,1.032,1.0778,1.032,1.0778,70860
TFI,19980617,0.0991,0.0991,0.0991,0.0991,163124
TGCI,19980617,0.32,0.36,0.32,0.36,1210000
TH,19980617,0.12,0.13,0.12,0.13,317000
THAI,19980617,30.5,31.25,30.5,30.75,478600
THCOM,19980617,5.125,5.5,5,5.5,2636400
THIP,19980617,13.5,13.5,13.5,13.5,1000
