<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990323,26.4,26.4,25.4,25.8,540000
AFC,19990323,2.3,2.3,2.3,2.3,1300
AJ,19990323,0.18,0.18,0.17,0.18,617000
ASIAN,19990323,0.8,0.8,0.8,0.8,20000
ASIMAR,19990323,0.558,0.558,0.558,0.558,40537
ASP,19990323,5.9,6,5.9,5.95,1494000
AYUD,19990323,129,130,128,129,22100
BANPU,19990323,22.34,22.48,22.34,22.48,86600
BAT-3K,19990323,30.5,31,30.5,31,2000
BAY,19990323,11.75,12,11.5,11.75,4757150
BBL,19990323,54,55,53,54,4163170
BCP,19990323,6,6.1,6,6,94800
BDMS,19990323,1.3164,1.3737,1.3164,1.3737,532000
BEC,19990323,18.1,18.7,18.1,18.5,1457110
BFIT,19990323,6.375,6.375,6.25,6.25,6400
BH,19990323,0.72,0.8,0.72,0.8,56500
BIGC,19990323,11.25,11.75,11,11,1550700
BLAND,19990323,0.33,0.34,0.32,0.32,38240000
BTNC,19990323,11.75,11.75,11.75,11.75,1000
BTS,19990323,5.8392,5.9334,5.7451,5.8392,3020238
BUI,19990323,6.4167,6.4167,6.4167,6.4167,1963
CENTEL,19990323,0.4965,0.4965,0.4965,0.4965,150700
CHOTI,19990323,146,147,146,146,15800
CK,19990323,6.25,6.45,6.25,6.45,193000
CM,19990323,2.9529,2.9756,2.9529,2.9756,171698
CNS,19990323,72,77,72,75,280100
CPF,19990323,2.0516,2.0516,2.0383,2.0516,461629
CPI,19990323,1.9371,2.0146,1.9371,1.9759,42588
CPL,19990323,16.5,17,16,17,13000
CPN,19990323,0.8579,0.8579,0.8579,0.8579,18067
CSC,19990323,10.5,11.25,10.5,10.5,108800
CTW,19990323,4.35,4.45,4.35,4.45,4424
CWT,19990323,2.05,2.5,2.05,2.5,5600
DCC,19990323,0.42,0.59,0.42,0.59,60000
DELTA,19990323,15.7,15.9,15.7,15.9,225000
DRACO,19990323,1.225,1.225,1.225,1.225,3500
DTC,19990323,26,27,26,26.75,205000
EASTW,19990323,3.5,3.5,3.475,3.475,279000
EGCO,19990323,55.5,55.5,54.5,55,478800
ERW,19990323,0.5833,0.5833,0.55,0.5833,124200
ESTAR,19990323,0.325,0.35,0.325,0.325,669200
FANCY,19990323,1.5666,1.5666,1.5666,1.5666,15000
FMT,19990323,9.4,9.5,9.4,9.5,22000
GEL,19990323,0.3676,0.4136,0.3676,0.4136,319025
GFPT,19990323,0.4089,0.4089,0.4025,0.4025,754430
GJS,19990323,1.8,1.9,1.7,1.9,1320500
GOLD,19990323,9.2,9.5,9.2,9.5,23300
GRAMMY,19990323,16.3,16.3,16.3,16.3,1000
HANA,19990323,7.25,7.25,6.95,7.1,1378000
HTC,19990323,4.2,4.2,4.2,4.2,2000
IEC,19990323,0.043,0.044,0.041,0.041,51390000
INTUCH,19990323,8.45,8.6,8.45,8.6,1378000
IRC,19990323,0.42,0.42,0.42,0.42,4000
IRPC,19990323,2.7163,2.8618,2.7163,2.8133,2639699
ITD,19990323,6.6,7,6.6,7,1523000
JAS,19990323,0.7,0.71,0.65,0.66,30672000
JCT,19990323,4.5,4.5,4.5,4.5,2000
KAMART,19990323,0.4236,0.4236,0.4236,0.4236,1180
KBANK,19990323,38.3548,39.0161,38.0242,38.6855,1509004
KCE,19990323,5.1166,5.1166,5.0436,5.1166,46514
KGI,19990323,2.1553,2.1895,2.1211,2.1553,12161036
KKP,19990323,11.5,11.75,11.25,11.75,6729000
KTB,19990323,18,19,17.75,18.5,11628473
KWC,19990323,35,35,35,35,500
KWG,19990323,1.6,1.6,1.6,1.6,3100
KYE,19990323,29.5,30.75,29,30,4300
LANNA,19990323,3.725,3.85,3.725,3.85,515000
LEE,19990323,0.3333,0.3333,0.3267,0.3267,450000
LH,19990323,1.875,1.925,1.85,1.925,5376320
LOXLEY,19990323,1.025,1.025,1.025,1.025,393000
LST,19990323,1.1101,1.1101,1.1101,1.1101,500
LTX,19990323,17.5,17.5,17,17,15000
MAKRO,19990323,69.5,69.5,67.5,67.5,316900
MALEE,19990323,8.1,8.2,8.1,8.2,96600
MAX,19990323,0.56,0.57,0.55,0.55,2678000
MBK,19990323,18.5,18.5,18,18,23000
METCO,19990323,55,56,55,56,1800
MK,19990323,0.3,0.31,0.3,0.3,160000
NEP,19990323,0.25,0.25,0.24,0.25,1576000
NMG,19990323,10,10,10,10,89000
NOBLE,19990323,1.1712,1.1712,1.098,1.1712,285655
NPP,19990323,5.1,5.1,5.1,5.1,20800
NWR,19990323,13.0819,14.2362,13.0819,13.4667,224372
PAF,19990323,2.3869,2.3869,2.3869,2.3869,18852
PATO,19990323,3.725,3.9,3.7,3.9,12000
PDI,19990323,7.6,7.9,7.5,7.9,133350
PK,19990323,0.44,0.44,0.44,0.44,50000
PL,19990323,0.59,0.59,0.59,0.59,22000
POST,19990323,3.15,3.6,2.6,3.6,27000
PRECHA,19990323,0.68,0.8,0.68,0.72,10000
PSL,19990323,0.34,0.34,0.335,0.335,244000
PTTEP,19990323,28.8,28.8,28,28.4,1714450
RAM,19990323,15,15,15,15,18600
RCI,19990323,0.13,0.13,0.13,0.13,2000
RCL,19990323,1.625,1.65,1.4,1.45,2869330
ROBINS,19990323,1.9,2,1.9,2,266100
ROH,19990323,11.5,11.5,11,11,900
SAMART,19990323,0.45,0.46,0.45,0.46,82000
SAMCO,19990323,0.95,1.025,0.95,1.025,23000
SAMTEL,19990323,0.95,0.98,0.95,0.98,20000
SCB,19990323,18.25,19.25,18,18.75,6517432
SCC,19990323,55.8,56,55.2,56,536000
SCCC,19990323,120,130,120,130,331503
SCP,19990323,1.6,1.8,1.6,1.8,4100
SHANG,19990323,22,22,22,22,2500
SINGER,19990323,4.2,4.2,4,4.2,73000
SIRI,19990323,5.2098,5.2098,4.9833,5.0588,50858
SITHAI,19990323,11.75,12.25,11.5,11.75,37000
SNP,19990323,4.3,4.6,4.3,4.6,17600
SORKON,19990323,13.8095,13.8095,13.8095,13.8095,1260
SPALI,19990323,0.29,0.31,0.27,0.27,4547000
SPC,19990323,4.025,4.025,4.025,4.025,80000
SPI,19990323,24.75,24.75,24.5,24.5,22000
SPORT,19990323,1.475,1.55,1.475,1.55,16000
SSC,19990323,10.3,10.3,10.3,10.3,6000
SSF,19990323,0.8642,0.8813,0.8642,0.8813,84728
SSI,19990323,0.14,0.15,0.14,0.15,20328000
STA,19990323,3.1913,3.3862,3.1913,3.3618,54440
STANLY,19990323,7.375,7.5,7.25,7.375,184000
STEC,19990323,0.85,0.91,0.83,0.85,3809000
STPI,19990323,0.68,0.68,0.68,0.68,248000
SUC,19990323,14.5,14.5,14.25,14.5,367370
SUSCO,19990323,0.28,0.28,0.28,0.28,693500
SVH,19990323,4.7,4.7,4.7,4.7,8054
TASCO,19990323,68.5,68.5,64,65,202700
TBSP,19990323,12.25,12.25,12,12,1400
