<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000210,13.3,13.4,13.1,13.3,155000
ADVANC,20000210,39.8,40.2,39.4,40.2,841000
AFC,20000210,4.6,4.6,4.6,4.6,15000
AJ,20000210,0.32,0.32,0.29,0.29,720000
ALUCON,20000210,70,70,70,70,7000
AMARIN,20000210,2.45,2.475,2.275,2.275,10000
APURE,20000210,3.2889,3.2889,3.2,3.2,136800
ASIA,20000210,10,10,10,10,2067
ASIAN,20000210,1.025,1.125,1.025,1.05,683999
ASP,20000210,4.3,4.45,4.175,4.175,5850000
AYUD,20000210,98.5,98.5,97,97,1600
BANPU,20000210,25.25,26.5,25,26,955800
BAT-3K,20000210,25,25,24.25,24.5,57500
BAY,20000210,12.75,13,12.5,12.5,3902600
BBL,20000210,55.5,55.5,52,52,4152100
BCP,20000210,9.7,9.8,9.6,9.6,833900
BEC,20000210,31.4,32.8,31,31.4,8067000
BFIT,20000210,10.75,10.75,10.375,10.375,39600
BIG,20000210,16.25,16.25,16.25,16.25,1000
BIGC,20000210,20.25,20.25,19.75,20,197400
BJC,20000210,4.5,4.525,4.425,4.525,2300
BKI,20000210,55.999,55.999,55.999,55.999,12375
BLAND,20000210,0.5,0.52,0.5,0.51,14182000
BTS,20000210,5.8392,5.8392,5.5567,5.5567,1057959
CHOTI,20000210,132,133,132,133,2700
CK,20000210,2.175,2.2,2.075,2.075,1172000
CM,20000210,3.18,3.339,3.18,3.339,176100
CNS,20000210,37.75,39.25,37,37,861500
CPF,20000210,6.6612,6.9276,6.6079,6.8743,3953313
CPH,20000210,5.4,5.5,5.1,5.2,436000
CPL,20000210,21,21,21,21,3000
CSC,20000210,10.75,11.5,10.75,10.75,56000
CTW,20000210,9.125,9.5,9,9.125,388640
CWT,20000210,3.15,3.35,3.15,3.35,24000
DCC,20000210,0.91,1.3,0.91,1.3,31000
DELTA,20000210,42.2,44,42.2,43.4,745250
DRACO,20000210,2.725,2.925,2.625,2.9,1153600
EASTW,20000210,2.625,2.725,2.6,2.6,11074000
EGCO,20000210,32.75,33.25,31.75,31.75,403700
ERW,20000210,1.9167,1.9167,1.9167,1.9167,750
ESTAR,20000210,0.975,1,0.95,0.95,1707200
F&D,20000210,12.5,13,12.5,13,10000
FMT,20000210,15.25,15.5,14,14.75,137100
GEL,20000210,0.7123,0.7352,0.6663,0.7352,102715
GFPT,20000210,0.8306,0.8465,0.8306,0.8465,2818950
GJS,20000210,3,3.1,2.9,3,3182300
GLAND,20000210,5.6,5.9,5.6,5.6,2129000
GOLD,20000210,10.75,10.75,10,10,335000
GRAMMY,20000210,14,14.3,14,14,468000
GYT,20000210,180,180,180,180,100
HANA,20000210,26.8,31.8,26.8,31,2432000
ICC,20000210,67,67,66,66.5,10800
IEC,20000210,0.1275,0.1275,0.1175,0.1225,74330000
INSURE,20000210,21.25,21.25,21.25,21.25,200
INTUCH,20000210,31.8,33,31.8,32.4,740000
IRC,20000210,2.075,2.225,2.075,2.175,2085000
IRPC,20000210,7.5184,7.5184,7.0333,7.2758,6435556
ITD,20000210,2.8,2.875,2.75,2.825,2795000
JAS,20000210,2.775,2.925,2.75,2.925,27489000
JUTHA,20000210,4,4.1,3.8,4,40100
KAMART,20000210,0.6185,0.6439,0.61,0.6439,1360918
KBANK,20000210,40,40.25,39.25,39.5,6304510
KCE,20000210,8.5395,9.1605,8.3842,9.1605,11971933
KGI,20000210,1.5053,1.5395,1.4368,1.4711,4361231
KKP,20000210,35.25,36,34.5,35,1614100
KTB,20000210,17.5,18,17.25,17.5,8949500
KWG,20000210,5.1,5.1,5,5,16000
KYE,20000210,52,55.5,50,54,143700
LANNA,20000210,2.5,2.5,2.4,2.45,766000
LH,20000210,1.975,1.975,1.675,1.825,32477430
LOXLEY,20000210,6.95,7,6.35,6.4,2057000
LPN,20000210,0.3621,0.3621,0.3557,0.3557,494853
LRH,20000210,6.7508,6.7508,6.7508,6.7508,22123
LST,20000210,2.15,2.15,2.15,2.15,1000
LTX,20000210,20,20,20,20,2500
M-CHAI,20000210,5.4,5.4,5.4,5.4,3200
MAKRO,20000210,48.5,48.5,47.5,47.75,171027
MALEE,20000210,10.5,10.5,10,10.25,215100
MATI,20000210,6.4,6.5,6.4,6.5,200000
MAX,20000210,0.48,0.48,0.46,0.46,2405000
MBK,20000210,22.5,22.5,22.5,22.5,314700
METCO,20000210,76.5,87,75.5,85.5,678700
MINT,20000210,1.3563,1.4241,1.3563,1.4016,19100
MK,20000210,0.98,1,0.98,0.99,585000
MODERN,20000210,10.5,10.5,10.5,10.5,1000
MSC,20000210,1.475,1.475,1.325,1.35,370000
NC,20000210,5.4895,5.5875,5.2934,5.2934,8875
NEP,20000210,0.53,0.54,0.5,0.51,6973000
NMG,20000210,28.75,31.5,28.25,31.5,8072221
NOBLE,20000210,4.392,4.392,4.3188,4.392,51912
NWR,20000210,13.8514,14.621,13.8514,14.2362,17673
OCC,20000210,12.5,12.5,12.5,12.5,800
OGC,20000210,5.2,5.8,5.2,5.8,5200
OHTL,20000210,190,190,190,190,100
PAF,20000210,1.936,1.9891,1.936,1.9891,126314
PDI,20000210,12.25,12.75,12,12,2138300
PK,20000210,1.025,1.025,1,1,70000
PL,20000210,2.35,2.45,2.35,2.375,565000
PRECHA,20000210,1.08,1.08,0.92,0.92,55250
PSL,20000210,0.575,0.575,0.575,0.575,10000
PTTEP,20000210,22.4,22.4,20.6,20.6,7066000
QH,20000210,1.04,1.06,1.02,1.02,14756500
RAM,20000210,12.5,12.5,12.5,12.5,1600
RCI,20000210,0.42,0.42,0.39,0.39,341000
RCL,20000210,3.8,3.825,3.7,3.825,773000
ROBINS,20000210,7,7,6.6,6.6,412900
ROCK,20000210,3.6,3.6,3.6,3.6,16200
ROH,20000210,16,16,16,16,33000
ROJNA,20000210,2.525,2.525,2.525,2.525,1000
SAMART,20000210,5.05,5.3,5.05,5.3,8733500
SAMCO,20000210,1.125,1.15,1.1,1.15,159000
SAMTEL,20000210,3.5,3.7,3.5,3.7,6056000
SAUCE,20000210,32.5,32.5,32.5,32.5,2000
SAWANG,20000210,10.5,10.75,10.5,10.5,9500
SCB,20000210,39.5,40,39.25,39.75,1014312
SCC,20000210,60.8,61.6,59.8,59.8,564500
SCCC,20000210,136,137,134,134,51800
SCP,20000210,4,4.3,4,4,310100
SE-ED,20000210,1.7,1.75,1.7,1.75,184000
SFP,20000210,74,75,74,75,13500
SHANG,20000210,29.75,29.75,29.75,29.75,1900
SINGER,20000210,3.5,3.85,3.5,3.7,683000
SIRI,20000210,6.2668,6.2668,5.8893,5.9648,1097029
SKR,20000210,3.2,3.2,3.1,3.1,71000
SNP,20000210,8.625,8.625,8.625,8.625,15200
SPALI,20000210,0.71,0.71,0.7,0.7,446000
SPC,20000210,4.675,4.85,4.6,4.85,188000
SPORT,20000210,1.7,1.7,1.675,1.675,25000
SSC,20000210,11.2,11.4,11,11.3,356000
SSF,20000210,0.6589,0.6589,0.6589,0.6589,175301
SSI,20000210,0.69,0.69,0.67,0.68,43532000
SSSC,20000210,2.4669,2.667,2.3336,2.4003,154483
STA,20000210,1.9976,2.022,1.9733,1.9733,164195
STANLY,20000210,18,18,17.5,18,35200
