<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970310,1.9,2,1.9,2,17000
ACC,19970310,10.3,10.8,10.3,10.7,24000
ADVANC,19970310,22.8,24,22.8,23.6,4882000
AFC,19970310,7.5,7.9,7.5,7.9,2300
AHC,19970310,8.2,8.2,7.8,7.9,1600
AMARIN,19970310,2.875,2.875,2.875,2.875,3000
APURE,19970310,6.4889,6.4889,6.4889,6.4889,16875
ASIA,19970310,13.25,13.25,12.25,12.25,1200
ASIMAR,19970310,2.0031,2.0388,2.0031,2.0388,153763
ASP,19970310,2.5,2.625,2.5,2.625,2538000
AYUD,19970310,228,230,228,230,3400
BANPU,19970310,128.52,128.52,128.52,128.52,9000
BAT-3K,19970310,53,54,53,53,8000
BAY,19970310,44.496,46.656,44.496,45.36,3189167
BBL,19970310,173,178,173,177,1102001
BCP,19970310,16.5,17.25,16.25,16.75,866500
BEC,19970310,23,23.6,22.8,23.6,723000
BFIT,19970310,36.5,38,36.5,38,15200
BH,19970310,4.4,4.4,4.4,4.4,25000
BIGC,19970310,17,18,16.25,16.25,70100
BJC,19970310,8.4,8.45,8.25,8.25,76500
BKI,19970310,146.664,146.664,142.22,142.22,7026
BLAND,19970310,1.2,1.325,1.2,1.325,7624000
BTNC,19970310,11.25,11.25,11.25,11.25,800
BTS,19970310,10.8309,11.5372,10.8309,11.3018,605710
CEN,19970310,2.475,2.65,2.4,2.5,556000
CENTEL,19970310,0.5111,0.5111,0.5111,0.5111,27400
CFRESH,19970310,0.8917,0.9001,0.8334,0.8334,89994
CIMBT,19970310,28.5384,30.4842,28.5384,30.4842,1095
CK,19970310,6.55,6.75,6.2,6.4,7972500
CNS,19970310,16,17.25,16,17,1259800
CNT,19970310,3.3,3.4,3.3,3.3,10214
CPF,19970310,3.4638,3.4905,3.4372,3.4372,501037
CPH,19970310,112,116,112,114,30700
CPI,19970310,2.3246,2.3246,2.3246,2.3246,25811
CPL,19970310,7.6,8.1,7.6,8.1,10300
CPN,19970310,4.5385,4.5385,4.5385,4.5385,14454
CSR,19970310,27.5,27.5,27.5,27.5,3000
CTW,19970310,10.2802,10.436,10.2802,10.2802,31137
CWT,19970310,6.875,7.5,6.875,7.5,39600
DCC,19970310,0.26,0.28,0.25,0.28,1683000
DELTA,19970310,9,9.3,8.8,9.3,983000
DRACO,19970310,1,1,0.99,1,16000
DTC,19970310,21,21,21,21,2000
DTCI,19970310,11.75,12,11.5,11.75,8100
EE,19970310,0.65,0.65,0.63,0.65,49000
EGCO,19970310,61,63.5,61,63.5,417110
EMC,19970310,79,81,76.5,79,1790
EPCO,19970310,2.925,3.075,2.925,3.075,14000
ERW,19970310,1.9721,2.0419,1.9522,2.0419,203808
ESTAR,19970310,0.6,0.65,0.6,0.65,118000
EVER,19970310,12.8975,12.8975,12.4881,12.8975,28402
F&D,19970310,19.5,20.5,19.5,20.5,1100
FMT,19970310,26,26,25.5,25.5,15000
GEL,19970310,3.1018,3.1018,3.1018,3.1018,4352
GFPT,19970310,0.2492,0.2492,0.2492,0.2492,101730
GJS,19970310,5.5,5.8,5.5,5.8,55000
GLAND,19970310,129,145,129,145,6200
GOLD,19970310,2.1,2.2,2.1,2.2,112400
GRAMMY,19970310,35.4,35.4,35.2,35.4,21000
HANA,19970310,8.2969,8.4047,8.1891,8.4047,1796719
IEC,19970310,0.535,0.565,0.535,0.54,28230000
INTUCH,19970310,10.9683,11.8547,10.8576,11.0791,1353896
IRPC,19970310,10.9967,11.3234,10.9967,11.2145,1002891
ITD,19970310,8.85,9.6,8.85,9.4,3463000
JAS,19970310,3.525,3.75,3.525,3.55,11148000
