<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971201,1.7,1.7,1.7,1.7,6000
ADVANC,19971201,20.2,20.2,19.8,19.9,5127000
AP,19971201,1.45,1.45,1.45,1.45,5000
ASIA,19971201,14.5,18.75,14.5,18.75,400
ASIMAR,19971201,2.2892,2.79,2.2892,2.79,15376
ASP,19971201,1.55,1.55,1.475,1.475,115000
AYUD,19971201,188,188,188,188,5000
BAT-3K,19971201,18,18,18,18,200
BAY,19971201,24.192,24.192,21.6,22.032,437847
BBL,19971201,92,92,89.5,89.5,1498958
BCP,19971201,5.6,5.6,5.4,5.4,89300
BDMS,19971201,0.8395,0.8395,0.7632,0.7632,327599
BEC,19971201,19.6,19.9,19.6,19.8,626400
BFIT,19971201,8.75,12,8.625,12,2208
BIG,19971201,12.25,12.75,12,12,53200
BIGC,19971201,6,6,6,6,10000
BKI,19971201,143.109,143.109,143.109,143.109,1125
BLAND,19971201,0.25,0.26,0.24,0.26,417000
BTS,19971201,3.2022,3.2963,3.2022,3.2963,271391
CEN,19971201,0.69,0.69,0.69,0.69,8000
CENTEL,19971201,0.4746,0.4746,0.4381,0.4381,89000
CHOTI,19971201,79,79.5,79,79.5,1100
CIMBT,19971201,6.0536,6.0536,6.0536,6.0536,462
CK,19971201,3.1,3.1,3,3.075,239000
CNS,19971201,9.1,10,9.1,9.2,47400
CNT,19971201,0.8,0.9,0.8,0.9,103200
CPF,19971201,2.4513,2.4513,2.4513,2.4513,5629
CPH,19971201,3.6,4.3,3.6,3.8,1139300
CWT,19971201,6.625,6.625,6.625,6.625,12000
DCC,19971201,0.36,0.36,0.36,0.36,6050
DELTA,19971201,39,39.6,38.8,39.6,330000
DRACO,19971201,1.275,1.35,1.275,1.35,5500
EASTW,19971201,4.525,4.525,4.525,4.525,10000
EGCO,19971201,56,56.5,55.5,56,270326
EMC,19971201,3,4,2.8,2.9,6400
EPCO,19971201,0.825,1.125,0.825,0.825,80000
ERW,19971201,0.6667,0.6667,0.6667,0.6667,39000
ESTAR,19971201,0.275,0.275,0.275,0.275,40000
EVER,19971201,0.5732,0.9008,0.5732,0.9008,1438
FANCY,19971201,0.9666,0.9666,0.9666,0.9666,30001
FMT,19971201,7.5,7.5,7.5,7.5,100
GEL,19971201,0.6433,0.6433,0.6433,0.6433,435
GFPT,19971201,0.3322,0.3386,0.3131,0.3194,15935470
GJS,19971201,3.4,3.4,2.9,2.9,75000
GLAND,19971201,4.3,4.3,4,4.2,686900
GOLD,19971201,1.9,1.9,1.9,1.9,900
GYT,19971201,200,200,200,200,3000
HANA,19971201,9.35,9.4,9.35,9.4,155000
HTC,19971201,2.5,2.5,2.5,2.5,6000
ICC,19971201,54,54,54,54,200
IEC,19971201,0.06,0.065,0.06,0.065,760000
IFEC,19971201,2,2,2,2,4000
INTUCH,19971201,7.4784,7.4784,6.9799,7.3676,92064
IRC,19971201,0.4,0.4,0.4,0.4,784000
IRPC,19971201,2.7648,3.0073,2.7648,2.9588,703414
ITD,19971201,1.8,1.8,1.6,1.6,886000
JAS,19971201,0.98,1.025,0.98,0.98,2023000
JCT,19971201,17.5,17.5,17.5,17.5,100
JUTHA,19971201,3.6,3.7,3.6,3.7,2600
KAMART,19971201,1.0167,1.1861,1.0167,1.1861,36590
KBANK,19971201,47.6129,48.6048,46.9516,48.2742,1283430
KC,19971201,10.3125,11.3438,10.2094,11.3438,678
KCE,19971201,8.4059,8.6252,8.4059,8.6252,68403
KGI,19971201,0.7246,0.7415,0.6572,0.6572,2168856
KKC,19971201,2.0368,2.4441,2.0368,2.4441,13500
KTB,19971201,12.75,13.25,12.25,12.25,1273068
KWG,19971201,2.2575,2.2575,2.2575,2.2575,4784
KYE,19971201,32,34.5,32,34.5,300
LEE,19971201,0.14,0.14,0.14,0.14,60000
LH,19971201,1.15,1.225,1.1,1.1,14770770
LOXLEY,19971201,1.45,1.45,1.45,1.45,58000
LRH,19971201,4.1902,4.6557,3.9574,4.1902,172690
LST,19971201,0.7125,0.7125,0.6959,0.6959,6000
MAKRO,19971201,46,46,45.5,45.5,27501
MAX,19971201,9,10.8,9,10,188000
MBK,19971201,18,18.25,16.75,18.25,53000
MDX,19971201,1.7,1.7,1.7,1.7,13200
METCO,19971201,30,31.25,30,31,69000
MFC,19971201,10,10.1,10,10.1,14000
MK,19971201,0.55,0.78,0.55,0.78,6000
MSC,19971201,0.48,0.48,0.48,0.48,1000
NC,19971201,9.2145,9.7046,9.1164,9.7046,2448
NEP,19971201,0.07,0.07,0.07,0.07,10000
NPP,19971201,10.25,10.25,10.25,10.25,100
PAF,19971201,1.6973,1.6973,1.6973,1.6973,37705
PDI,19971201,7.3,7.5,7.3,7.5,310190
PK,19971201,0.71,0.85,0.71,0.73,57000
PL,19971201,0.4,0.4,0.4,0.4,20000
PR,19971201,29,29,28.75,28.75,12700
PRANDA,19971201,0.91,0.91,0.91,0.91,1000
PTTEP,19971201,37.4,37.4,37.2,37.2,165000
QH,19971201,0.46,0.52,0.44,0.46,9243625
RAM,19971201,14,14,14,14,100
RML,19971201,0.0631,0.0771,0.0631,0.0771,785685
ROBINS,19971201,1.2,1.3,1.1,1.1,1002200
ROJNA,19971201,12.5,12.5,12.5,12.5,2000
