<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990928,11.7,11.7,11.7,11.7,7000
ADVANC,19990928,31.8,32,31.6,31.8,1178500
AFC,19990928,3.6,3.8,3.6,3.8,8000
APURE,19990928,2.8444,2.9333,2.8444,2.9333,39487
ASIA,19990928,11,11,10.75,11,30900
ASP,19990928,8.6,9.2,8.6,9.2,2193000
AYUD,19990928,105,111,105,106,2600
BANPU,19990928,26.35,26.35,25.49,25.92,230800
BAT-3K,19990928,23,23,22.75,22.75,2500
BAY,19990928,12,12.25,11.75,12,8061000
BBL,19990928,43.25,45.25,42.5,43.5,4815230
BCP,19990928,9.4,9.6,9.3,9.5,381000
BDMS,19990928,1.9079,1.9079,1.9079,1.9079,10482
BEC,19990928,21.4,23,20.8,23,5049000
BFIT,19990928,13.5,13.5,13.5,13.5,7000
BH,19990928,1.4,1.4,1.4,1.4,8000
BIGC,19990928,18,18,17.75,18,168300
BJC,19990928,5,5,5,5,200
BKI,19990928,56.4434,56.4434,56.4434,56.4434,900
BLAND,19990928,0.55,0.57,0.53,0.53,48803000
BTS,19990928,7.6287,7.7229,7.5345,7.5345,2302580
BUI,19990928,11.4583,12.2222,11.4583,12.2222,3272
CENTEL,19990928,1.2048,1.223,1.2048,1.223,576600
CHOTI,19990928,109,110,109,110,1000
CK,19990928,3.1,3.1,3.025,3.1,380000
CM,19990928,2.8166,2.8166,2.7711,2.7711,55031
CNS,19990928,70.5,74.5,70,74,278100
CPF,19990928,5.5954,5.6487,5.5421,5.5954,690567
CPH,19990928,4,4.3,3,3,1485100
CPN,19990928,2.1586,2.1586,2.1586,2.1586,36135
CSC,19990928,13,13,13,13,11656
CWT,19990928,3.5,3.75,3.5,3.65,12000
DELTA,19990928,38.6,39.4,38.4,38.4,227200
DRACO,19990928,1.85,1.85,1.8,1.825,4100
EASTW,19990928,3.4,3.4,3.225,3.225,1696000
EGCO,19990928,39.75,41.5,39.5,40,1508700
ERW,19990928,1.5,1.6,1.5,1.5833,636000
ESTAR,19990928,0.975,1,0.925,0.925,14447200
FANCY,19990928,1.8333,1.8333,1.8333,1.8333,3600
GFPT,19990928,0.8785,0.8785,0.8465,0.8465,1180170
GJS,19990928,3.1,3.2,3,3.1,858300
GLAND,19990928,4.8,4.8,4.2,4.2,319000
GOLD,19990928,10,10.25,9.9,10,247700
GRAMMY,19990928,8.8,8.8,8.15,8.3,123000
HANA,19990928,13.2,13.5,12.6,12.9,1457000
ICC,19990928,67.5,68,67,67,10000
INTUCH,19990928,13.5,14,13.4,13.5,1560400
IRC,19990928,2.05,2.325,2.05,2.1,2755000
IRPC,19990928,6.7908,6.912,6.5482,6.7908,3511250
ITD,19990928,5.1,5.1,5.05,5.1,86000
JAS,19990928,1.425,1.475,1.375,1.4,5273000
JCT,19990928,7.5,7.5,7.5,7.5,100
KBANK,19990928,38.25,39.25,38,38.5,4805430
KCE,19990928,6.14,6.3958,6.14,6.213,2091807
KGI,19990928,2.2237,2.2579,2.1895,2.2237,12720501
KKP,19990928,44,44.5,42.75,42.75,5751900
KTB,19990928,13.75,14,13.25,13.25,19265600
KWG,19990928,4.8,5.3,4.8,5,21900
KYE,19990928,45.5,45.5,44,44,1700
LANNA,19990928,3.725,3.725,3.525,3.65,55000
LEE,19990928,0.8333,0.8333,0.8333,0.8333,168000
LH,19990928,2.6,2.6,2.125,2.225,13163130
LOXLEY,19990928,2.45,2.5,2.4,2.475,124000
LRH,19990928,8.1475,8.1475,7.682,7.682,9021
LTX,19990928,16.25,16.25,16.25,16.25,1500
M-CHAI,19990928,5.9,5.9,5.9,5.9,100
MAKRO,19990928,70,71,70,70.5,61700
MALEE,19990928,12,13.5,11.75,13.5,193200
MAX,19990928,0.63,0.64,0.61,0.63,497000
MBK,19990928,21.25,22,21.25,21.5,778181
METCO,19990928,55.5,55.5,55,55.5,13800
MINT,19990928,1.2433,1.2433,1.2433,1.2433,100500
MK,19990928,0.92,0.95,0.92,0.93,721000
NC,19990928,6.8618,6.8618,6.8618,6.8618,2040
NEP,19990928,0.44,0.44,0.43,0.43,110000
NMG,19990928,10.5,10.75,10,10.25,145300
NOBLE,19990928,6.0024,6.0756,5.7096,5.7096,928825
NPK,19990928,8,8,8,8,10000
NPP,19990928,8.3,10.75,8.3,10.75,200
NWR,19990928,18.0838,18.4686,17.699,17.699,89587
OCC,19990928,11.25,11.25,11,11,14000
PAF,19990928,2.1482,2.2012,2.1482,2.2012,15082
PDI,19990928,8.8,9,8.7,8.7,221400
PL,19990928,2.1,2.125,2.075,2.075,433000
PR,19990928,44,44,44,44,1000
PRECHA,19990928,2.32,2.32,2.32,2.32,1250
PSL,19990928,0.55,0.55,0.55,0.55,2000
PTTEP,19990928,27,28.2,27,27.8,1299000
QH,19990928,2.5,2.75,2.5,2.7,36352376
RAM,19990928,15.25,15.25,15.25,15.25,700
RCI,19990928,0.34,0.36,0.34,0.34,125000
