<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081006,3.5,3.5,3.2,3.2,986900
TDEX,20081006,4.18,4.18,3.97,3.97,12201700
A,20081006,3.44,3.5,3.4,3.5,932000
ACC,20081006,2.58,2.6,2.32,2.32,1544400
ADVANC,20081006,82,84.5,81.5,82.5,8167200
AEONTS,20081006,30.75,30.75,30.5,30.5,95000
AFC,20081006,3.5,3.5,3.5,3.5,1000
AH,20081006,6.95,6.95,6.4,6.45,179300
AHC,20081006,51,51,51,51,10300
AI,20081006,5.7,5.7,5.5,5.5,48800
AIT,20081006,12.9,13,12.8,12.8,62300
AJ,20081006,3.48,3.48,3.34,3.34,344800
AKR,20081006,1.59,1.59,1.5,1.5,1577100
AMANAH,20081006,0.41,0.42,0.4,0.4,741800
AMARIN,20081006,12.6,12.7,12.5,12.7,372200
AMATA,20081006,8.1,8.2,7.25,7.3,3848800
AMC,20081006,2.2,2.34,2.1,2.1,79800
AOT,20081006,29.25,29.25,27,27,696800
AP,20081006,4.72,4.72,4.14,4.16,11007000
APURE,20081006,1.4222,1.4756,1.2444,1.2444,11777625
AQ,20081006,0.33,0.33,0.31,0.31,1871000
AS,20081006,7.5,7.5,6.8,7.5,20500
ASIA,20081006,37.5,39,37.5,39,7100
ASIAN,20081006,1.8,1.88,1.8,1.81,1034000
ASIMAR,20081006,1,1,0.95,0.99,1632600
ASK,20081006,4.6,4.6,4.54,4.6,2000
ASP,20081006,1.9,1.9,1.78,1.78,7518800
AYUD,20081006,17.1,17.1,16.8,16.8,162500
BAFS,20081006,7.6,7.6,7.35,7.35,32100
BANPU,20081006,280,280,254,254,3682500
BAT-3K,20081006,37,38,36,36.5,79300
BAY,20081006,14.1,14.2,13,13,36627900
BBL,20081006,100,101,98,98.5,6532700
BCH,20081006,4.0571,4.0571,3.9714,4,169400
BCP,20081006,9.4,9.4,9,9,124200
BDMS,20081006,29,29,27.5,27.75,1088300
BEC,20081006,20.5,20.6,20.3,20.4,1025600
BFIT,20081006,4.28,4.28,3.94,3.94,54200
BGT,20081006,2.15,2.16,2.13,2.13,146600
BH,20081006,31,31,29.75,30.5,330200
BIGC,20081006,42.25,42.25,41.75,41.75,7000
BJC,20081006,5.15,5.15,4.98,5,120600
BKI,20081006,146.667,152,144,145.333,11100
BLAND,20081006,0.35,0.35,0.32,0.32,24502000
BLISS,20081006,1,1.04,0.92,0.92,32022900
BROCK,20081006,0.77,0.78,0.74,0.76,73200
BSBM,20081006,1.59,1.59,1.53,1.54,142300
BTC,20081006,0.44,0.45,0.41,0.41,343100
BTS,20081006,0.3296,0.3391,0.3014,0.3014,16184736
BWG,20081006,4.34,4.38,3.92,3.92,3877600
CCET,20081006,3.08,3.08,2.82,2.82,3606400
CEN,20081006,2.54,2.54,2.26,2.26,12896000
CENTEL,20081006,4.94,4.94,4.84,4.84,207400
CFRESH,20081006,1.63,1.64,1.51,1.51,1257400
CI,20081006,2.88,2.9,2.8,2.86,53300
CIG,20081006,2.575,2.575,2.43,2.43,227200
CIMBT,20081006,0.8685,0.8685,0.7846,0.7846,4513168
CITY,20081006,1.88,1.9,1.84,1.85,20900
CK,20081006,3.72,3.78,3.5,3.5,4165700
CM,20081006,2.8,2.84,2.78,2.8,192000
CMR,20081006,25.75,25.75,25.5,25.5,4000
CNS,20081006,22,22,21.1,21.1,179100
CPALL,20081006,10.9,10.9,10.6,10.7,21472500
CPF,20081006,3.94,3.96,3.88,3.9,13012300
CPI,20081006,3.8,3.8,3.62,3.62,25100
CPL,20081006,9.1,9.1,9,9,23900
CPN,20081006,17.5,17.8,16,16.2,1273300
CPNRF,20081006,8.05,8.1,8,8.05,2164100
CSL,20081006,2.76,2.76,2.66,2.68,463100
CSP,20081006,3.1,3.1,2.98,2.98,209700
CTW,20081006,5,5,4.8,4.8,20000
CWT,20081006,2.44,2.44,2.44,2.44,10000
DCC,20081006,15,15,14.5,14.7,323400
DCON,20081006,2,2,2,2,1200
DELTA,20081006,14.8,14.8,14.1,14.2,314800
DRACO,20081006,2.44,2.5,2.42,2.42,196900
DRT,20081006,1.85,1.85,1.75,1.75,959400
DSGT,20081006,3.12,3.12,3,3,557300
DTAC,20081006,40.75,40.75,40,40.5,1220300
DTC,20081006,30,30,28.25,28.25,3400
EASON,20081006,2.06,2.06,2,2,164000
EASTW,20081006,3.7,3.7,3.5,3.5,326500
EE,20081006,0.86,0.86,0.8,0.8,1527100
EGCO,20081006,61,61,59.5,59.5,724600
EIC,20081006,4.46,4.46,4.46,4.46,42500
EMC,20081006,2.4,2.4,2.2,2.2,14019191
EPCO,20081006,1.87,1.88,1.85,1.85,2196700
ERW,20081006,3.02,3.02,2.92,2.92,152600
ESSO,20081006,6.75,6.8,6.6,6.6,3011000
ESTAR,20081006,0.29,0.29,0.25,0.25,4588000
EVER,20081006,1.14,1.14,1.04,1.04,1471402
FANCY,20081006,1.69,1.69,1.69,1.69,100
FER,20081006,1.22,1.22,1.13,1.13,2117800
FMT,20081006,18.4,18.4,14.1,14.1,10300
FNS,20081006,5.6,6,5.6,6,21800
FORTH,20081006,3.18,3.48,3.12,3.4,84300
FUTUREPF,20081006,9.3,9.35,9.15,9.2,122200
GBX,20081006,0.6,0.61,0.56,0.56,1080900
GC,20081006,4.4,4.4,4.16,4.3,54500
GEL,20081006,1.52,1.59,1.43,1.44,23931500
GENCO,20081006,0.65,0.65,0.59,0.59,6336400
GFPT,20081006,1.8,1.82,1.75,1.78,1263000
GJS,20081006,0.24,0.25,0.21,0.21,111862400
GLAND,20081006,4.82,4.82,4.6,4.6,24400
GLOW,20081006,25.75,25.75,25.25,25.5,412100
GOLD,20081006,4.34,4.34,4.3,4.3,1800
GOLDPF,20081006,8.4,8.4,8.05,8.05,10000
GRAMMY,20081006,13.1,13.1,12.9,12.9,22200
GREEN,20081006,1.34,1.34,1.25,1.25,510400
GSTEL,20081006,1.27,1.28,1.1,1.11,265452192
HANA,20081006,13.2,13.2,11.8,11.8,1147200
HFT,20081006,1.34,1.34,1.29,1.31,7000
HMPRO,20081006,2.2763,2.2763,2.1604,2.2131,545300
HTC,20081006,2.2,2.2,1.7,1.7,8400
IEC,20081006,0.418,0.422,0.34,0.35,794364032
IFEC,20081006,0.5,0.5,0.45,0.45,1231900
IHL,20081006,8.45,9.4,8.45,9.4,1700
ILINK,20081006,5.2,5.2,5,5,201500
INET,20081006,1.03,1.03,1,1,607200
INOX,20081006,1.03,1.03,0.98,1,316300
INTUCH,20081006,19,19,18.9,18.9,151400
IRC,20081006,10.7,10.7,10.7,10.7,3000
IRPC,20081006,3.94,3.94,3.8,3.8,21304238
IT,20081006,5.1,5.1,4.98,4.98,421807
ITD,20081006,3.6,3.62,3.14,3.14,66171204
JAS,20081006,0.4,0.4,0.38,0.39,25902800
JCT,20081006,46,46,45.5,45.5,3400
JTS,20081006,0.99,1.1,0.9,0.9,24222200
JUTHA,20081006,5.45,5.45,5.3,5.45,27300
KAMART,20081006,0.46,0.46,0.42,0.42,1533300
KASET,20081006,4.68,4.8,4.32,4.32,1727800
KBANK,20081006,62,62.5,58.5,59,16224830
KC,20081006,0.82,0.82,0.79,0.8,221100
KCAR,20081006,5.2,5.2,5.15,5.2,143200
KCE,20081006,2.5,2.5,2.38,2.48,129100
KDH,20081006,26.5,26.5,26,26,1800
KGI,20081006,1.17,1.17,1.12,1.12,6392200
KKP,20081006,16.7,16.7,16.2,16.2,623400
KSL,20081006,8.1,8.1,7.65,7.7,1235500
KTB,20081006,5.8,5.85,5.5,5.5,26601840
KTC,20081006,13.8,13.8,13.1,13.1,902
KWC,20081006,53,53,53,53,100
KYE,20081006,36.75,36.75,35.5,35.5,5400
L&E,20081006,7.4,7.4,7.4,7.4,8000
LALIN,20081006,1.21,1.21,1.15,1.15,556000
LANNA,20081006,9.1,9.3,8.9,8.95,1689600
LEE,20081006,2.62,2.68,2.6,2.6,128200
LH,20081006,5.9,5.9,5.3,5.3,33438200
LHK,20081006,1.53,1.54,1.51,1.52,78700
LOXLEY,20081006,2.04,2.06,1.91,1.93,27087000
LPN,20081006,3.42,3.42,3.08,3.1,9919800
LRH,20081006,30,30,29,29,22700
LST,20081006,2.84,2.9,2.68,2.68,2243400
LVT,20081006,2,2.04,1.98,2,188600
M-CHAI,20081006,23.2,23.2,23,23,3500
MACO,20081006,2.52,2.78,2.44,2.78,69300
MAJOR,20081006,9.1,9.15,8.6,8.9,1299319
MAKRO,20081006,80,80,76.5,77.5,86300
MANRIN,20081006,9.1,9.1,9,9,2200
MATCH,20081006,1.7,1.7,1.7,1.7,500
MAX,20081006,0.7,0.75,0.67,0.68,25400
MBAX,20081006,1.88,1.9,1.88,1.9,13000
MBK,20081006,58.5,58.5,57,57,70200
MBKET,20081006,11.7,11.7,10.3,10.4,3840400
MCOT,20081006,18.7,18.7,18,18,358600
MCS,20081006,2.94,2.94,2.76,2.76,790700
MDX,20081006,1.5,1.5,1.32,1.32,1920600
METCO,20081006,104,104,99,99,10900
MFC,20081006,11.1,11.1,10.7,10.7,1100
MFEC,20081006,3.9,3.92,3.8,3.8,373700
MIDA,20081006,0.94,0.94,0.9,0.9,2077300
MILL,20081006,2.72,2.74,2.64,2.64,5919500
MINT,20081006,10.8,10.9,9.9,9.9,5657000
MJD,20081006,2.58,2.62,2.46,2.62,1591200
MJLF,20081006,8.15,8.6,8.15,8.55,7900
MK,20081006,1.83,1.83,1.8,1.82,166700
ML,20081006,0.9,0.9,0.85,0.85,912800
MNIT,20081006,10,10,10,10,20000
MODERN,20081006,37,37.25,37,37.25,19200
MPG,20081006,0.75,0.75,0.63,0.63,4035900
MPIC,20081006,2.3038,2.3236,1.986,1.986,2179500
MSC,20081006,2.64,2.64,2.4,2.4,57400
MTI,20081006,48.5,48.5,48.5,48.5,500
NC,20081006,4.3,4.3,4.3,4.3,100
NCH,20081006,2.3,2.34,2.3,2.34,23000
NEP,20081006,0.31,0.31,0.29,0.29,3966200
NEWS,20081006,0.19,0.196,0.18,0.196,195000
NKI,20081006,63,63,63,63,1000
NMG,20081006,5,5,5,5,9000
NNCL,20081006,1.14,1.14,1.07,1.07,1651700
NOBLE,20081006,2.34,2.34,2.14,2.22,416100
NPP,20081006,17,21.5,17,21.5,700
NWR,20081006,0.29,0.29,0.26,0.26,7379900
OISHI,20081006,36.5,36.5,36.5,36.5,34400
PAE,20081006,0.63,0.63,0.59,0.6,2551900
PAF,20081006,1.15,1.23,1.12,1.12,65700
PAP,20081006,1.48,1.48,1.45,1.45,69000
PB,20081006,76,76,75,75,10600
PDI,20081006,17.8,17.8,16.4,16.4,35100
PE,20081006,0.51,0.51,0.46,0.48,910200
PERM,20081006,1.82,1.97,1.82,1.86,118500
PF,20081006,3.18,3.18,3.02,3.08,671600
PICO,20081006,2.52,2.52,2.52,2.52,400
PK,20081006,1.01,1.05,1,1,68000
PL,20081006,2.6,2.62,2.58,2.6,400900
PLE,20081006,1.8703,1.8703,1.7634,1.7634,1992084
PM,20081006,1.26,1.27,1.19,1.19,2115800
POLAR,20081006,1.58,1.58,1.31,1.35,9685200
PPM,20081006,2.36,2.36,2.36,2.36,2700
PR,20081006,85,85,84.5,84.5,1100
PRANDA,20081006,6.3,6.3,6.1,6.15,407900
PREB,20081006,0.95,0.95,0.91,0.93,114700
PRECHA,20081006,0.63,0.63,0.62,0.63,61200
PRG,20081006,41,41,39.25,39.25,1800
PRIN,20081006,1.11,1.11,1.07,1.09,125300
PRINC,20081006,1.81,1.81,1.55,1.55,591900
PRO,20081006,0.61,0.62,0.6,0.6,404000
PSL,20081006,14.5,14.5,13.2,13.2,2120500
PT,20081006,1.5,1.5,1.1,1.1,5000
PTL,20081006,5.75,5.75,5.45,5.5,541500
PTT,20081006,220,220,202,202,9051092
PTTEP,20081006,120,120,110,110,15032617
Q-CON,20081006,1.3,1.3,1.3,1.3,2100
QH,20081006,1.64,1.65,1.54,1.54,75628688
QHPF,20081006,7.3,7.3,7.2,7.25,109600
RATCH,20081006,34.5,35,34.25,34.5,821300
RCI,20081006,0.88,0.88,0.84,0.84,61700
RCL,20081006,12.6,12.6,11.5,11.8,309400
RICH,20081006,0.16,0.17,0.14,0.14,478680896
RML,20081006,0.48,0.48,0.42,0.42,7341135
ROBINS,20081006,7.75,7.75,7.5,7.5,245100
ROJNA,20081006,9.1,9.15,8.7,8.7,71100
RPC,20081006,3.54,3.58,3.46,3.46,111600
RS,20081006,1.68,1.68,1.62,1.63,3153700
S,20081006,3,3.1,2.94,3.06,19700
SABINA,20081006,60.5,60.5,60,60.5,24600
SALEE,20081006,3.4,3.4,3.32,3.32,114000
SAM,20081006,1.16,1.16,1.1,1.11,1171700
SAMART,20081006,5.8,6,5.6,5.6,760000
SAMTEL,20081006,7.4,7.4,7.15,7.35,69800
SAT,20081006,11.6,11.6,11.5,11.5,191300
SAUCE,20081006,133,133,133,133,700
SAWANG,20081006,7.35,7.35,7.35,7.35,500
SC,20081006,6.5,6.5,6.15,6.15,328900
SCB,20081006,68,68.5,66,66.5,7505100
SCC,20081006,128,129,126,126,888202
SCCC,20081006,160,160,156,158,48101
SCG,20081006,4.3,4.58,4.3,4.58,40000
SCP,20081006,6.1,6.1,6,6,4100
SE-ED,20081006,7.2,7.2,6.95,6.95,348500
SEAFCO,20081006,2.9,2.9,2.72,2.72,547400
SF,20081006,5.95,5.95,4.6798,5.3483,61000
SGP,20081006,5.65,5.7,5.35,5.5,4128100
SIAM,20081006,2.66,2.66,2.54,2.54,397600
SIM,20081006,1.82,1.83,1.79,1.83,200600
SIMAT,20081006,2.96,3,2.54,2.6,438000
SIRI,20081006,2.12,2.12,2.02,2.02,158700
SIS,20081006,4.64,4.8,4.54,4.64,60800
SITHAI,20081006,6,6,5.95,5.95,200
SKR,20081006,9.6,9.7,9.5,9.55,41300
SMIT,20081006,1.65,1.65,1.6,1.63,200900
SMK,20081006,67,67,67,67,6600
SMM,20081006,0.97,0.97,0.9,0.9,15052802
SNC,20081006,5.6,5.6,5.2,5.25,165900
SNP,20081006,27,27,26.5,26.5,3900
SOLAR,20081006,1.21,1.22,1,1.04,2393900
SPACK,20081006,2.94,3.04,2.88,3,4765000
SPALI,20081006,2.74,2.76,2.62,2.62,12307300
SPC,20081006,15,16,15,16,200
SPF,20081006,6.7,6.7,6.55,6.55,1147100
SPG,20081006,50,50,50,50,500
SPORT,20081006,1.81,1.81,1.73,1.73,126100
SPPT,20081006,3.48,4.3,3.4,4.3,121700
SSC,20081006,12.7,12.7,12.2,12.4,22300
SSF,20081006,2.26,2.26,2.1,2.1,185800
SSI,20081006,0.69,0.7,0.65,0.7,12660700
SSSC,20081006,30,31,29,30.75,14600
SST,20081006,6.3,6.3,6.25,6.3,244900
STA,20081006,2.38,2.38,2.3,2.32,684000
STANLY,20081006,107,107,105,105,5500
STAR,20081006,0.69,0.75,0.66,0.75,94200
STEC,20081006,2.76,2.8,2.56,2.56,4161800
STPI,20081006,7.5,7.6,7.4,7.4,50400
SUC,20081006,16.9,17,15.9,16.1,69600
SUPER,20081006,0.84,0.88,0.76,0.85,32600
SUSCO,20081006,0.39,0.39,0.37,0.37,3612200
SVI,20081006,1.33,1.34,1.31,1.32,1435100
SVOA,20081006,0.8,0.8,0.72,0.72,831500
SYNEX,20081006,1.52,1.52,1.38,1.38,354000
SYNTEC,20081006,0.42,0.42,0.39,0.39,2280800
TAPAC,20081006,1.32,1.32,1.32,1.32,500
TASCO,20081006,13,13,12.6,12.6,119000
TCAP,20081006,10.6,10.6,10.2,10.3,3138800
