<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19910115,53.7525,53.7525,53.7525,53.7525,586
AJ,19910115,2.5627,2.5627,2.4522,2.5406,344010
ASIA,19910115,51.8913,51.8913,51.8913,51.8913,635
ASP,19910115,5.736,5.736,5.295,5.393,9429000
AYUD,19910115,183,183,182,182,7200
BANPU,19910115,27.99,27.99,27.51,27.51,5500
BAY,19910115,25.9507,25.9507,25.3609,25.8032,177682
BBL,19910115,29.0564,29.0564,28.6827,29.0564,300750
BFIT,19910115,57.1096,57.1096,54.4115,56.2102,47142
BH,19910115,12.8921,12.8921,12.5777,12.8921,20350
BKI,19910115,187.854,187.854,182.486,187.854,4693
BTNC,19910115,36,36,35,35.5,9000
BUI,19910115,69.1744,69.1744,65.9191,65.9191,981
CENTEL,19910115,2.1985,2.1985,2.1029,2.1985,1019000
CNS,19910115,42.9336,42.9336,40.9166,41.2048,278329
CPF,19910115,3.1308,3.1308,2.9975,3.1308,617382
CSC,19910115,58.42,58.42,57.328,57.328,731
CSR,19910115,64,64,62,63,4500
CTW,19910115,32.1536,32.1536,30.7403,31.447,11318
DTC,19910115,75.2873,75.2873,71.8651,71.8651,3506
ERW,19910115,6.6349,6.7129,6.1665,6.1665,2094607
GYT,19910115,187,194,184,194,600
HTC,19910115,5.4659,5.4659,5.3805,5.3805,51518
ICC,19910115,307.846,312.308,306.731,312.308,1613
IFEC,19910115,4.8127,4.8815,4.8127,4.8127,11620
INTUCH,19910115,3.3219,3.3219,3.2307,3.3219,536864
JCT,19910115,33.4724,33.4724,33.4724,33.4724,1761
JUTHA,19910115,36.0715,36.0715,34.7833,35.2127,20956
KBANK,19910115,19.4503,19.4503,19.1375,19.2418,828441
KCE,19910115,4.7865,4.7865,4.6707,4.7865,259060
KDH,19910115,32.5,32.5,32,32,5100
KGI,19910115,3.7502,3.7502,3.5002,3.5002,251944
KKP,19910115,13.1538,13.3626,12.1099,12.1099,193494
KTB,19910115,10.9014,10.9014,10.6094,10.9014,284578
LEE,19910115,1.1303,1.1303,1.1303,1.1303,80940
LH,19910115,2.3578,2.3578,2.2459,2.3578,4216366
LTX,19910115,35,35,35,35,4200
MATI,19910115,11.4822,11.4822,10.9603,11.4822,178180
MK,19910115,6.7917,6.7917,6.624,6.6659,152654
NEP,19910115,2.1551,2.1551,1.9729,1.9729,28544180
NKI,19910115,60.1843,60.1843,60.1843,60.1843,530
NMG,19910115,51.0829,51.0829,49.4171,49.9724,54208
NPK,19910115,37.5,37.5,37.5,37.5,100
OCC,19910115,67,67,65,65,5600
OHTL,19910115,182,182,182,182,100
PAF,19910115,10.3432,10.3432,10.078,10.078,11311
PDI,19910115,72.3776,72.3776,69.8528,70.2736,144010
PG,19910115,2.4111,2.4111,2.4111,2.4111,3472
POLAR,19910115,6.06,6.06,6.06,6.06,2670
PR,19910115,15.1692,15.1692,15.1692,15.1692,5931
PRANDA,19910115,22.7709,22.7709,21.9576,22.5675,56070
RCI,19910115,4.842,4.842,4.525,4.842,322000
RCL,19910115,3.1729,3.1729,3.086,3.086,736200
ROH,19910115,27,27,25,27,114900
S&J,19910115,33.0783,33.0783,31.3373,32.2078,9994
SCB,19910115,45.8652,45.8652,45.3703,45.3703,186071
SCC,19910115,52,52.2,51.8,51.8,95000
SCCC,19910115,244.694,244.694,232.191,241.122,142882
SFP,19910115,130,130,125,130,9200
SHANG,19910115,25.25,25.25,25,25,122300
SINGER,19910115,6.5882,6.5882,6.4853,6.5882,123371
SKR,19910115,15.162,15.162,15.162,15.162,1186
SPC,19910115,9.63,9.63,9.27,9.63,323330
SPI,19910115,73.5712,73.5712,73.5712,73.5712,1196
SSF,19910115,5.7501,5.7501,5.6132,5.6132,75963
SST,19910115,6.5714,6.5714,6.3888,6.4801,63540
SUC,19910115,29.4236,29.4236,28.3405,28.8821,477528
SUSCO,19910115,2.5074,2.5074,2.4516,2.5074,982600
SVH,19910115,35.843,35.843,34.5276,35.843,33754
SVI,19910115,1.4385,1.4385,1.4145,1.4385,204380
TC,19910115,51.4095,51.4095,49.5735,49.5735,81206
TCAP,19910115,18.7361,18.7361,18.2532,18.2532,395533
TCB,19910115,6.6569,6.6569,6.3399,6.4667,790190
TCMC,19910115,44.6694,44.6694,41.8126,43.1112,26761
TF,19910115,128.086,129.441,126.73,129.441,4869
TFI,19910115,0.9626,0.9626,0.9294,0.9294,4295247
TGCI,19910115,13.5,13.5,12.6,12.9,2081000
THL,19910115,2.6992,2.6992,2.6062,2.6294,3378925
TIPCO,19910115,6.2361,6.2361,6.0264,6.1312,158380
TISCO,19910115,36.7717,36.7717,35.3642,35.3642,66499
TMB,19910115,15.8962,15.8962,15.6148,15.8962,35538
TMD,19910115,21.9751,21.9751,21.6206,21.6206,20737
TPC,19910115,9.5672,9.5672,9.1572,9.4306,100969
TPIPL,19910115,71.5375,71.5375,67.8212,68.2858,107416
TPP,19910115,24.4407,24.4407,23.4007,23.9207,33845
TSTE,19910115,8.7223,8.7223,8.5096,8.5096,9400
TTI,19910115,27,27,27,27,1800
TVO,19910115,2.9894,2.9894,2.9266,2.9266,248725
TWP,19910115,96.1176,96.1176,93.5882,93.5882,2000
UMI,19910115,8.3858,8.3858,8.2444,8.2444,59422
UT,19910115,23.2,23.2,22.8,22.8,3000
WG,19910115,25.5,25.5,24.5,24.75,66300
YCI,19910115,62.0738,62.0738,62.0738,62.0738,3576
SET,19910115,599.25,599.25,582.2,583.8,23532760
BAY-F,19910115,44.5,44.5,44.5,44.5,70000
KBANK-F,19910115,31.3608,31.3608,31.3608,31.3608,165811
RCL-F,19910115,152,152,152,152,7000
SCB-F,19910115,67,67,67,67,70000
SCC-F,19910115,64.5,64.5,64.5,64.5,15000
SPC-F,19910115,128,128,125,125,37200
SPI-F,19910115,90,90,90,90,75000
APX,19910115,13.3462,13.3462,12.9755,13.1608,22118
BRC,19910115,35.2,35.2,34.8,34.8,5000
ICBCT,19910115,104.4,105.6,98.4,99,382250
MGR,19910115,67.875,67.875,65.0469,66.7438,1944
PA,19910115,10.027,10.027,10.027,10.027,18099
SCIB,19910115,15.7396,15.7396,14.9325,15.1342,1275931
SGF,19910115,4.1776,4.1776,4.0848,4.0848,51161
SICCO,19910115,31.9951,31.9951,31.4528,31.4528,5532
TWFP,19910115,44,44,44,44,1100
UFM,19910115,31.3,31.3,30.9,31.3,9000
UST,19910115,15.5053,15.5053,14.7489,14.7489,56586
