<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041005,3.575,3.7,3.525,3.6,62078400
ACC,20041005,10.5,10.5,10.3,10.4,119300
ADAM,20041005,3.096,3.096,3.0453,3.0453,5470427
ADVANC,20041005,108,108,103,104,5376000
AEC,20041005,10.5,10.6,10.2,10.3,237600
AEONTS,20041005,31.5,31.5,31.5,31.5,6500
AF,20041005,12,12.3,11.8,12.3,25100
AFC,20041005,8.6,10,8.6,10,91900
AH,20041005,32.25,32.25,31.75,31.75,624000
AHC,20041005,49.25,49.25,49,49,17900
AIT,20041005,16.6,16.6,16.1333,16.1333,216900
AJ,20041005,4.7,4.7,4.66,4.68,89000
AMANAH,20041005,1.18,1.18,1.16,1.18,193100
AMATA,20041005,11.6,11.6,11.3,11.4,1145000
AMC,20041005,3.9017,3.9017,3.8464,3.8464,3656039
AOT,20041005,51.5,51.5,50.5,51,3967600
AP,20041005,4,4.02,3.98,3.98,847400
APURE,20041005,0.9511,1.0044,0.9511,1.0044,12487
AQ,20041005,5.5695,5.6163,5.4291,5.4759,3851376
ASIAN,20041005,5.3,5.35,5.3,5.35,273000
ASIMAR,20041005,1.62,1.62,1.56,1.56,429700
ASP,20041005,8.15,8.2,8,8.1,38457000
AYUD,20041005,17.4,17.5,17.4,17.5,77300
BAFS,20041005,9.0802,9.0802,8.9969,9.0802,251487
BANPU,20041005,170,171,165,168,2069300
BAT-3K,20041005,54,54,54,54,700
BAY,20041005,11.1,11.1,10.9,10.9,6548800
BBL,20041005,97.5,97.5,95.5,95.5,1405050
BCP,20041005,18.1,18.1,17.4,17.5,2366700
BDMS,20041005,14.3,15.2,14.3,15.1,5629614
BEC,20041005,17.8,17.8,17,17.1,5294300
BFIT,20041005,18.625,18.625,18.25,18.25,190800
BH,20041005,17.4,17.4,16.9,17.1,2466690
BIGC,20041005,18.6,18.6,18.6,18.6,13200
BJC,20041005,6.9,6.9,6.9,6.9,1200
BKI,20041005,153.333,153.333,153.333,153.333,18450
BKKCP,20041005,8.6,8.6,8.6,8.6,100
BLAND,20041005,0.72,0.72,0.69,0.69,23811400
BROOK,20041005,1,1,1,1,13500
BTC,20041005,3.98,3.98,3.9,3.9,326000
BUI,20041005,16.8056,16.8056,15.2778,15.2778,1309
CCET,20041005,3.375,3.375,3.35,3.35,157000
CCP,20041005,5.65,5.65,5.5,5.55,1785700
CEN,20041005,5.55,5.55,5.25,5.25,1627000
CENTEL,20041005,2.3657,2.3657,2.3657,2.3657,41100
CFRESH,20041005,2.94,3.16,2.94,3.04,2036600
CHOTI,20041005,115,116,115,116,1400
CI,20041005,6.05,6.05,6,6.05,42200
CIMBT,20041005,1.7815,1.7815,1.7555,1.7555,2586725
CK,20041005,14.8,14.9,14.5,14.7,11527200
CM,20041005,3.4753,3.4753,3.4753,3.4753,22012
CMR,20041005,14.792,14.792,14.792,14.792,348
CNS,20041005,75,75,72.5,73.5,946400
CNT,20041005,8.6,8.65,8.25,8.35,3008410
CPALL,20041005,5.6,5.65,5.6,5.6,612000
CPF,20041005,3.62,3.76,3.62,3.7,6474300
CPH,20041005,7.4,7.4,7.25,7.25,6900
CPI,20041005,5.6661,5.7146,5.6177,5.7146,22713
CPL,20041005,25.25,25.25,25.25,25.25,20000
CPN,20041005,8.6,8.65,8.5,8.5,70000
CSC,20041005,18.1,18.2,18.1,18.2,5000
CSL,20041005,8,8.1,7.9,7.9,1531500
CTW,20041005,7.2,7.2,7.15,7.15,35000
CWT,20041005,20.9,21.2,20.7,20.8,341400
DCC,20041005,16.9,16.9,16.6,16.9,270100
DELTA,20041005,19.4,19.4,19,19,644400
EARTH,20041005,1.07,1.07,1.06,1.06,260000
EASTW,20041005,3.65,3.65,3.5,3.5,181000
ECL,20041005,0.6,0.6,0.592,0.6,212000
EGCO,20041005,68.5,68.5,67.5,67.5,522100
EIC,20041005,2.22,2.22,2.2,2.2,115000
EMC,20041005,6.3,6.4,6.15,6.15,895630
ERW,20041005,2.68,2.7,2.66,2.66,290900
ESTAR,20041005,0.6,0.6,0.58,0.58,13628300
FANCY,20041005,5.8,6,5.8,5.95,35000
FER,20041005,3.38,3.38,3.26,3.32,1648100
FMT,20041005,42,42,42,42,100
FNS,20041005,36.5,36.5,35.75,36,180800
FOCUS,20041005,5.15,5.45,4.48,4.54,60471900
GEL,20041005,1.18,1.18,1.15,1.15,569400
GENCO,20041005,1.04,1.04,1.02,1.02,4108400
GFPT,20041005,1.16,1.16,1.15,1.16,3350000
GJS,20041005,2.08,2.08,1.97,2.02,23022800
GOLD,20041005,9,9.1,8.9,9,56900
GRAMMY,20041005,16.2,16.2,16,16,50200
GRAND,20041005,1.9333,1.9333,1.8643,1.8643,131387
HANA,20041005,21.7,21.8,21.5,21.8,965100
HFT,20041005,1.71,1.71,1.7,1.7,8700
HMPRO,20041005,1.1776,1.1776,1.1601,1.1601,467469
HTC,20041005,3.9,3.9,3.9,3.9,200
ICC,20041005,39.75,39.75,39.75,39.75,500
IEC,20041005,0.087,0.089,0.086,0.087,43872000
ILINK,20041005,4.8389,4.8845,4.7476,4.7476,290582
INET,20041005,5.55,5.6,5.55,5.6,85800
INTUCH,20041005,41,41.5,39.75,40.75,33306300
IRC,20041005,10.1,10.1,9.9,9.9,14600
IRCP,20041005,9.6,9.6,9.6,9.6,5000
IRPC,20041005,4.123,4.1715,4.0017,4.0502,40113532
IT,20041005,6.25,6.45,6.15,6.3,68800
ITD,20041005,9.45,9.45,9.25,9.3,11642600
JAS,20041005,0.71,0.72,0.69,0.7,68954400
JUTHA,20041005,11.7,11.7,11,11.2,2331200
KAMART,20041005,2.5756,2.5756,2.44,2.44,463042
KBANK,20041005,47,47.25,46.5,46.5,4703644
KCE,20041005,7.2586,7.2586,7.0257,7.0257,1701627
KGI,20041005,3.74,3.74,3.64,3.7,10003849
KKP,20041005,32.5,32.75,31.75,32,1840100
KTB,20041005,8.5,8.55,8.4,8.4,23096030
KTC,20041005,24,24,23.4,23.4,317100
KWG,20041005,4,4,3.9,3.9,33000
KYE,20041005,50.5,50.5,48,48,9700
LALIN,20041005,7.15,7.15,6.9,7.1,302500
LANNA,20041005,10,10.2,9.8,10,5463000
LEE,20041005,3.24,3.36,3.24,3.3,444100
LH,20041005,9.9,9.95,9.55,9.8,39025408
LOXLEY,20041005,4.22,4.24,4.1,4.12,17411200
LPN,20041005,2.96,3,2.92,2.96,6917453
LST,20041005,2.36,2.36,2.36,2.36,369600
LTX,20041005,44,44,44,44,4300
LVT,20041005,4.056,4.056,3.9855,4.0208,883188
MACO,20041005,9.1,9.1,9.1,9.1,102500
MAJOR,20041005,13.1,13.1,13,13.1,174800
MAKRO,20041005,46,46,46,46,17500
MALEE,20041005,3.94,3.94,3.78,3.78,163100
MATCH,20041005,7.15,7.2,7,7,26700
MBK,20041005,49.25,49.25,48.25,48.25,117600
MBKET,20041005,39.25,39.5,38.5,38.75,3553700
METCO,20041005,308,308,306,306,3400
MFC,20041005,16.6,16.6,16,16,2000
MFEC,20041005,6,6,5.85,5.9,65000
MIDA,20041005,11.2612,11.2612,10.5875,10.6838,825974
MINT,20041005,2.6222,2.6222,2.5679,2.5679,53400
MK,20041005,2.3,2.3,2.24,2.28,3392900
MODERN,20041005,32,32,32,32,928300
MPIC,20041005,1.2182,1.2182,1.2021,1.2101,454000
MSC,20041005,2.06,2.06,2.06,2.06,49900
NCH,20041005,4.7273,4.7273,4.6516,4.6516,14040900
NEP,20041005,0.525,0.525,0.52,0.52,1005000
NKI,20041005,43.25,43.25,43.25,43.25,3000
NMG,20041005,13.7,13.8,13.7,13.8,9900
