<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971222,1.2,1.2,1.2,1.2,9000
ACC,19971222,13.7,13.7,10.6,13,22000
ADVANC,19971222,23.8,23.8,22.6,23,1021000
AMARIN,19971222,0.76,0.76,0.74,0.74,310000
ASIMAR,19971222,2.6827,2.6827,2.6827,2.6827,41935
ASP,19971222,1.2,1.2,1.2,1.2,210000
AYUD,19971222,178,180,178,180,5100
BANPU,19971222,47.87,47.87,47.54,47.54,4600
BAY,19971222,19.656,19.656,14.256,15.12,5643574
BBL,19971222,90,92.5,88,88,9516260
BCP,19971222,5,5.3,4.6,4.6,941200
BDMS,19971222,1.0303,1.0303,1.0112,1.0112,51103
BEC,19971222,20,20.6,19.2,19.7,31863000
BIG,19971222,15,15.25,14.5,14.5,10000
BIGC,19971222,8.1,8.1,7.5,7.5,9000
BJC,19971222,6.1,6.1,6,6.1,22900
BKI,19971222,120.887,136.887,120.887,136.887,23562
BLAND,19971222,0.2,0.2,0.18,0.18,880000
BTNC,19971222,5.1,5.1,5,5,6300
BTS,19971222,2.4487,2.4487,2.1662,2.1662,194306
BUI,19971222,2.3681,2.3681,2.3681,2.3681,1309
CEN,19971222,0.6,0.6,0.6,0.6,5000
CHARAN,19971222,24.5,24.5,24.5,24.5,100
CHOTI,19971222,110,110,110,110,1000
CK,19971222,2.2,2.2,2.1,2.15,360000
CM,19971222,1.4694,1.5207,1.4694,1.5207,16094
CMR,19971222,30.96,30.96,30.96,30.96,1162
CNS,19971222,11,11,9.8,9.8,162400
CNT,19971222,2.3,2.9,2,2.9,390813
CPF,19971222,1.9184,2.3447,1.9184,2.2248,300246
CPH,19971222,4.9,5.4,4.9,5.3,1397100
CPL,19971222,7.2,8,7.2,8,4100
CSC,19971222,3,3,3,3,7500
DCC,19971222,0.43,0.55,0.43,0.55,635800
DELTA,19971222,38,39,38,39,713000
DRACO,19971222,1.725,1.725,1.4,1.4,39600
EASTW,19971222,4.6,4.625,4.6,4.625,481000
EGCO,19971222,60,61,59,60.5,449540
EMC,19971222,2,2,2,2,500
EPCO,19971222,0.825,0.825,0.825,0.825,84000
ERW,19971222,0.5833,0.6833,0.5833,0.6833,141600
ESTAR,19971222,0.2,0.25,0.175,0.175,114000
FANCY,19971222,0.9416,0.9416,0.9416,0.9416,24001
GFPT,19971222,0.345,0.3514,0.3258,0.3322,2020690
GJS,19971222,2.9,2.9,2.9,2.9,10000
GLAND,19971222,4.5,5.1,3.8,4,2137200
GOLD,19971222,0.9,0.9,0.9,0.9,46000
GRAMMY,19971222,22.2,22.2,22,22,33000
IEC,19971222,0.042,0.048,0.041,0.041,17220000
INTUCH,19971222,6.9799,7.0353,6.9245,6.9799,326740
IRPC,19971222,2.8618,2.8618,2.3768,2.5223,1404582
ITD,19971222,1.7,1.85,1.7,1.8,1886000
JAS,19971222,1,1,0.98,1,5969000
KAMART,19971222,0.9319,0.9319,0.9319,0.9319,11803
KBANK,19971222,47.2823,47.9436,44.3065,44.6371,1754535
KC,19971222,1.15,1.15,1.15,1.15,20000
KCE,19971222,9.283,9.283,9.283,9.283,214788
KGI,19971222,0.7078,0.8089,0.6741,0.6909,12269320
KTB,19971222,11,11,10.5,10.75,1980899
