<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050825,4.82,4.86,4.82,4.86,58000
ACC,20050825,3.26,3.28,3.08,3.1,5960100
ADAM,20050825,0.7698,0.7952,0.7613,0.7952,1288550
ADVANC,20050825,102,103,100,101,3264552
AEC,20050825,6.7,6.7,6.4,6.4,966700
AEONTS,20050825,34.5,34.5,34,34,37700
AF,20050825,8.35,8.35,8.35,8.35,500
AH,20050825,28.25,28.5,27.75,28,725550
AIT,20050825,9.2667,9.6,9.2667,9.4667,983550
AJ,20050825,3.96,3.96,3.86,3.9,164100
AMANAH,20050825,1,1,0.95,0.95,8547000
AMARIN,20050825,10,10,10,10,15000
AMATA,20050825,12.2,12.2,12,12.1,820000
AMC,20050825,4.728,4.7478,4.7083,4.7478,201186
AOT,20050825,46.25,46.5,46,46.25,780500
AP,20050825,3.48,3.5,3.44,3.48,542300
APURE,20050825,2.3822,2.4,2.24,2.24,10394482
AQ,20050825,2.9766,3.0328,2.9579,2.9953,3543209
ASIAN,20050825,4.94,4.96,4.94,4.96,114000
ASIMAR,20050825,1.43,1.44,1.38,1.38,2148100
ASP,20050825,5.75,5.8,5.45,5.5,73013504
BAFS,20050825,7.4141,7.4141,7.2475,7.2475,223337
BANPU,20050825,156,156,153,153,694100
BAT-3K,20050825,57.5,58,57.5,58,4100
BAY,20050825,12.4,12.7,12.4,12.6,18542562
BBL,20050825,100,102,99.5,99.5,2204373
BCH,20050825,1.4514,1.4514,1.44,1.44,379500
BCP,20050825,14.6,14.9,14.4,14.5,4896700
BDMS,20050825,14.4,14.7,14.4,14.7,221500
BEC,20050825,13,13.8,13,13.7,1792400
BFIT,20050825,13.125,13.125,12.35,12.35,3362400
BH,20050825,21.1,21.5,21.1,21.5,1505000
BIG,20050825,10.7,11.7,10.6,10.6,36300
BIGC,20050825,27.25,27.25,26.25,26.25,42000
BJC,20050825,4.8,4.8,4.8,4.8,31700
BKI,20050825,157.333,160,157.333,157.333,17992
BLAND,20050825,0.47,0.55,0.47,0.54,344799392
BLISS,20050825,2.5956,2.5956,2.5386,2.5386,270700
BROOK,20050825,0.67,0.67,0.66,0.66,292500
BTC,20050825,1.62,1.62,1.58,1.6,774500
CCET,20050825,4,4,3.86,3.88,10089300
CCP,20050825,2.72,2.72,2.68,2.68,652600
CEN,20050825,2.52,2.54,2.44,2.44,18103500
CENTEL,20050825,3.7603,3.8333,3.7603,3.8333,1132600
CFRESH,20050825,3.2,3.2,3.1,3.12,426100
CHOTI,20050825,86,86,86,86,300
CHUO,20050825,6.2,6.7,6,6.7,32200
CI,20050825,3.62,3.64,3.62,3.62,14100
CIMBT,20050825,2.6593,2.6593,2.6376,2.6376,463227
CK,20050825,11,11.1,11,11,1468200
CM,20050825,2.1806,2.1806,2.1806,2.1806,550
CMR,20050825,14.362,14.362,14.362,14.362,5813
CNS,20050825,46.5,48.25,46.25,46.75,866300
CNT,20050825,3.92,3.96,3.84,3.84,1724109
CPALL,20050825,5.85,5.9,5.8,5.8,1133800
CPF,20050825,5.2,5.3,5.15,5.2,42954912
CPH,20050825,8.85,8.85,8.45,8.45,1200
CPL,20050825,15.1,15.1,15.1,15.1,1100
CPN,20050825,10.1,10.4,10.1,10.3,1666800
CSC,20050825,11,11.1,10.9,11,68500
CSL,20050825,3.26,3.28,3.18,3.18,2605500
CWT,20050825,7.3,7.3,6.95,7,24700
DCC,20050825,16.5,16.5,16.2,16.4,628100
DELTA,20050825,16.3,16.4,15.4,15.4,415400
DRACO,20050825,1.47,1.49,1.38,1.47,21100
DTCI,20050825,6.2,6.2,6.2,6.2,100
EARTH,20050825,0.87,0.87,0.83,0.83,2521200
EASTW,20050825,3.52,3.54,3.46,3.46,687400
ECL,20050825,1,1.01,0.99,0.99,370000
EGCO,20050825,78.5,78.5,78,78,283700
EIC,20050825,1.92,1.94,1.92,1.94,20000
EMC,20050825,3.08,3.08,3,3,1229620
ERW,20050825,1.71,1.72,1.71,1.71,13000
ESTAR,20050825,0.46,0.48,0.46,0.48,3510400
FANCY,20050825,4.88,4.9,4.88,4.88,113800
FC,20050825,1.1771,1.1992,1.1698,1.1698,1555500
FER,20050825,2.96,3,2.96,2.96,1393300
FNS,20050825,18.4,18.4,17.8,17.8,239600
GEL,20050825,1.03,1.03,1.01,1.02,1190500
GENCO,20050825,0.74,0.77,0.74,0.74,10073200
GFPT,20050825,1.55,1.58,1.53,1.54,7808000
GJS,20050825,0.77,0.78,0.75,0.75,33450600
GLAND,20050825,4.94,5.5,4.8,5,152100
GLOW,20050825,21.5,22.4,21.5,22.3,7075900
GOLD,20050825,6.95,6.95,6.95,6.95,24600
GRAMMY,20050825,12.3,12.3,12.2,12.2,53900
GRAND,20050825,1.6054,1.6054,1.5536,1.5967,20159
GYT,20050825,448,448,448,448,4800
HANA,20050825,23.5,23.8,23.4,23.4,222400
HFT,20050825,1.04,1.04,1.04,1.04,3500
HMPRO,20050825,1.9821,1.9967,1.9675,1.9675,583884
HTC,20050825,3.74,3.74,3.68,3.68,30000
ICC,20050825,41.75,42,41.75,42,1800
IEC,20050825,0.098,0.1,0.096,0.096,105794000
ILINK,20050825,3.4694,3.4876,3.4694,3.4876,27382
INET,20050825,3.18,3.2,3.16,3.16,111300
