<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960403,6.3897,6.6355,6.2668,6.6355,17334
ACC,19960403,13.6,13.8,13,13.7,60000
ADVANC,19960403,49,49.6,49,49.4,1147000
AFC,19960403,11.75,11.75,11.75,11.75,2500
AHC,19960403,39,43,39,43,4000
AJ,19960403,1.325,1.4,1.325,1.4,28000
ALUCON,19960403,137,138,136,138,3500
AMARIN,19960403,2.875,2.95,2.875,2.9,210000
AP,19960403,4.477,4.8291,4.477,4.8291,63614
APURE,19960403,14.8889,14.8889,14,14.4444,2475
ASIMAR,19960403,6.8677,6.9392,6.7962,6.9392,103440
ASP,19960403,7.75,7.85,7.55,7.85,9407000
AYUD,19960403,172,172,172,172,1000
BANPU,19960403,211.15,212.46,209.83,211.15,41200
BAT-3K,19960403,62.5,63.5,61.5,63.5,9600
BAY,19960403,110.143,111.694,109.367,111.694,348236
BBL,19960403,236,246,236,246,2814573
BCP,19960403,32.5,33,32.25,32.5,243400
BDMS,19960403,2.8237,2.8237,2.8046,2.8237,909379
BFIT,19960403,105,108,104,106,99046
BH,19960403,5.1565,5.1565,4.9755,4.9755,48914
BIG,19960403,25.5,28,25.5,27.5,1700
BIGC,19960403,10.8941,10.8941,10.8941,10.8941,12242
BJC,19960403,7.6,7.65,7.5,7.55,22700
BKI,19960403,159.997,159.997,159.997,159.997,225
BLAND,19960403,3.125,3.325,3.125,3.275,3726500
BTNC,19960403,33,35.25,33,35.25,300
BTS,19960403,38.6143,39.0853,37.908,39.0853,150454
BUI,19960403,28.6458,30.3646,28.6458,30.3646,1047
CEN,19960403,4.825,4.875,4.7,4.7,335000
CENTEL,19960403,0.8579,0.8762,0.8397,0.8762,315000
CHARAN,19960403,66,66,62.5,62.5,500
CIMBT,19960403,44.5372,44.5372,44.5372,44.5372,35151
CK,19960403,19.3,19.5,19.1,19.5,779000
CMR,19960403,22.36,22.36,22.36,22.36,6860
CNS,19960403,57.5,59,56.5,58,990400
CNT,19960403,24,24.5,24,24.5,122300
CPF,19960403,7.0875,7.0875,6.9809,6.9809,660543
CPH,19960403,110,111,109,111,31566
CPN,19960403,5.175,5.175,5.092,5.092,513120
CSC,19960403,61,62.5,61,62,7700
CTW,19960403,18.3798,18.5355,18.224,18.224,20653
CWT,19960403,14.125,14.25,14,14.25,32000
DCC,19960403,4.5,4.6,4.375,4.55,959000
DELTA,19960403,11.3,11.3,11.1,11.2,207000
DRACO,19960403,3.7,3.7,3.6,3.65,7400
DTCI,19960403,14.75,15,14.5,15,14700
EGCO,19960403,80,82,79.5,81.5,769194
