<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110725,7.1,7.1,6.99,7.01,328900
ENGY,20110725,5.69,5.69,5.64,5.66,46600
TDEX,20110725,7.84,7.94,7.84,7.92,869300
2S,20110725,2.7,2.7,2.68,2.68,261000
A,20110725,3.64,3.66,3.58,3.58,136400
ACAP,20110725,8.5,8.5,8.45,8.5,31900
ACC,20110725,4.32,4.34,4.26,4.28,1370500
ADAM,20110725,1.09,1.1,1.05,1.05,405700
ADVANC,20110725,116,118.5,115.5,117.5,4659300
AEC,20110725,5.5,5.55,5.5,5.55,280200
AEONTS,20110725,35.75,35.75,35.5,35.75,40000
AFC,20110725,8.8,8.8,8.8,8.8,1100
AGE,20110725,25.5,26,25.5,25.5,1007400
AH,20110725,14.9,14.9,14.7,14.9,809900
AHC,20110725,70,70,70,70,5000
AI,20110725,3.96,3.98,3.96,3.96,44600
AIT,20110725,50.5,50.75,50.25,50.5,90900
AJ,20110725,26.75,27,26.5,26.75,1316700
AKR,20110725,1.02,1.03,1,1.03,9937000
ALUCON,20110725,117.5,117.5,116.5,116.5,1100
AMANAH,20110725,1.06,1.07,1.06,1.07,493700
AMARIN,20110725,12.2,12.3,12.2,12.3,40000
AMATA,20110725,14.7,14.9,14.7,14.8,2495400
AMC,20110725,2.4,2.4,2.38,2.4,437600
AOT,20110725,47.5,49.5,47.5,49,6026000
AP,20110725,5.9,6,5.9,5.9,15331100
APURE,20110725,0.78,0.79,0.77,0.77,2955100
AQ,20110725,0.6,0.61,0.6,0.6,6152300
AQUA,20110725,0.57,0.57,0.56,0.56,77300
ARIP,20110725,1.44,1.45,1.42,1.43,1443300
AS,20110725,11.2,11.3,11.2,11.3,79900
ASIA,20110725,38,40.5,37.5,38.25,9000
ASIAN,20110725,3.9,3.9,3.86,3.86,63800
ASIMAR,20110725,1.23,1.25,1.23,1.24,3555800
ASK,20110725,9.45,9.45,9.35,9.45,56600
ASP,20110725,3.08,3.08,3.04,3.04,21294100
AYUD,20110725,20.3,20.3,20,20.1,6600
BAFS,20110725,12.3,13.1,12.2,12.8,1073900
BANPU,20110725,734,750,734,750,1682050
BAT-3K,20110725,87,87.75,86.75,87.75,13000
BAY,20110725,27.75,28.25,27.5,28.25,14716400
BBL,20110725,170.5,174,170.5,173.5,7602300
BCH,20110725,6.2,6.25,6.15,6.25,1840400
BCP,20110725,21.4,21.5,21.3,21.4,6679400
BDMS,20110725,58,59.5,58,59.25,3656900
BEC,20110725,38.5,39,38.25,39,780500
BFIT,20110725,7.85,7.95,7.75,7.8,727500
BGT,20110725,1.83,1.83,1.8,1.8,30200
BH,20110725,37,37.5,36.75,37.5,1088600
BIGC,20110725,112,113,111,112.5,600400
BJC,20110725,21.5,21.5,21.1,21.3,1140800
BKI,20110725,258,259,258,259,12900
BKKCP,20110725,9.15,9.15,9.15,9.15,1400
BLA,20110725,47.75,51.5,47.75,51,5121900
BLAND,20110725,0.73,0.75,0.72,0.74,107031300
BOL,20110725,1.39,1.4,1.39,1.4,11700
BROCK,20110725,0.84,0.88,0.84,0.84,8861600
BROOK,20110725,1.14,1.15,1.13,1.13,1355400
BSBM,20110725,1.51,1.51,1.49,1.5,1054100
BSM,20110725,0.79,0.84,0.78,0.79,2194200
BTC,20110725,0.39,0.42,0.39,0.4,13108600
BTNC,20110725,15,15,15,15,200
BTS,20110725,0.71,0.73,0.71,0.72,232914900
BUI,20110725,17.2,17.2,17.2,17.2,100
BWG,20110725,1.66,1.67,1.64,1.65,16861400
CCET,20110725,3.32,3.4,3.32,3.4,3814900
CCP,20110725,2.9,2.92,2.88,2.9,404200
CEN,20110725,2.94,2.96,2.92,2.94,1162900
CENTEL,20110725,9.75,9.8,9.5,9.65,4313500
CFRESH,20110725,4.42,4.42,4.36,4.42,189800
CGD,20110725,0.51,0.51,0.5,0.51,4886200
CHOTI,20110725,221,222,220,220,2200
CHUO,20110725,9.6,9.9,9.6,9.85,9000
CI,20110725,4,4.06,4,4.02,83500
CIG,20110725,1.15,1.27,1.14,1.23,105563100
CIMBT,20110725,3.04,3.18,3.02,3.04,4716200
CITY,20110725,2.08,2.08,2.04,2.04,923100
CK,20110725,7.85,7.9,7.85,7.9,1688500
CM,20110725,3.72,3.72,3.68,3.72,792100
CMO,20110725,1.86,1.88,1.85,1.86,208800
CNS,20110725,30.75,31,30.75,31,34400
CNT,20110725,4.2,4.22,4.14,4.16,1744800
COL,20110725,10.7,10.7,10.4,10.5,23100
COLOR,20110725,4.8,4.86,4.78,4.84,3859600
CPALL,20110725,47.75,47.75,47.25,47.75,3215900
CPF,20110725,30.25,30.75,30,30.75,46784900
CPH,20110725,5.2,5.45,5.15,5.45,2200
CPI,20110725,4.18,4.18,4.12,4.18,1700
CPL,20110725,24.5,24.5,24.5,24.5,2600
CPN,20110725,36.25,36.75,36,36.5,2038100
CPNRF,20110725,13.3,13.4,13.3,13.3,232000
CPR,20110725,2.32,2.36,2.3,2.3,11700
CRANE,20110725,3.14,3.16,3.1,3.1,508400
CSC,20110725,33.75,34.25,33.75,33.75,71200
CSL,20110725,6.25,6.35,6.25,6.35,995600
CSP,20110725,2.22,2.22,2.22,2.22,20000
CTARAF,20110725,8.65,8.65,8.65,8.65,29700
CTW,20110725,9.35,9.35,9.25,9.25,302300
CWT,20110725,8.9,8.9,8.7,8.8,47600
DCC,20110725,50,50.25,49.75,50,34500
DCON,20110725,3.72,3.72,3.7,3.72,20800
DELTA,20110725,26,26.25,25.75,26,669500
DEMCO,20110725,4.44,4.48,4.4,4.46,1012200
DIMET,20110725,0.69,0.69,0.69,0.69,1543900
