<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991019,11.5,11.5,11.5,11.5,3000
ADVANC,19991019,32.2,32.2,32.2,32.2,6990
AFC,19991019,5.4,5.4,5.4,5.4,500
AJ,19991019,0.29,0.29,0.27,0.27,120000
ALUCON,19991019,77,77,77,77,400
APURE,19991019,2.8444,2.8444,2.7556,2.8444,13162
ASIMAR,19991019,1.1303,1.1303,1.1303,1.1303,13978
ASP,19991019,8.6,8.8,8.6,8.8,21000
AYUD,19991019,106,106,104,105,19340
BANPU,19991019,29.5,30.07,29.21,30.07,342900
BAT-3K,19991019,22.5,22.75,22.25,22.5,13500
BAY,19991019,11.75,12,11.75,11.75,1335634
BBL,19991019,46.5,46.75,44.75,46,1557169
BCP,19991019,9.7,9.8,9.6,9.6,115900
BEC,19991019,21.8,21.8,21,21.4,1626290
BH,19991019,1.36,1.36,1.36,1.36,25000
BIGC,19991019,18,18,18,18,73200
BJC,19991019,4.4,4.4,4.2,4.2,6300
BLAND,19991019,0.56,0.57,0.53,0.53,21764000
BTS,19991019,9.4181,9.6536,8.9472,9.0414,4084143
CHOTI,19991019,112,112,112,112,400
CK,19991019,3,3,2.925,2.975,155000
CM,19991019,2.7257,2.7257,2.703,2.703,82547
CNS,19991019,70,70,69.5,70,26400
CPF,19991019,5.0891,5.1158,5.0625,5.0891,258962
CPH,19991019,3.7,3.9,3.7,3.8,307500
CSC,19991019,12.75,12.75,12.75,12.75,1000
CWT,19991019,3.5,3.65,3.45,3.55,13400
DELTA,19991019,34.6,34.6,34,34,190000
DRACO,19991019,1.75,1.825,1.75,1.825,4100
EASTW,19991019,3.325,3.325,3.15,3.25,1123000
EGCO,19991019,39.5,39.5,39.25,39.25,105100
ERW,19991019,1.5167,1.5167,1.5,1.5,267000
ESTAR,19991019,0.925,0.925,0.9,0.9,4430800
GFPT,19991019,0.8146,0.8146,0.7667,0.8146,932860
GJS,19991019,3.2,3.3,3.1,3.1,518500
GLAND,19991019,4.2,4.2,4.2,4.2,9000
GOLD,19991019,9.5,9.5,8.8,9,731000
GRAMMY,19991019,8.2,8.25,8.2,8.25,114000
HANA,19991019,13.4,13.4,13,13,1006100
ICC,19991019,67.5,67.5,66,66.5,700
IEC,19991019,0.081,0.081,0.073,0.074,18730000
INTUCH,19991019,13.7,13.7,12.8,12.8,851500
IRC,19991019,2.025,2.125,2.025,2.125,24000
IRPC,19991019,8.2459,8.2459,7.8821,8.0034,3456023
ITD,19991019,4.825,4.825,4,4.025,4088000
JAS,19991019,1.5,1.55,1.45,1.475,1981000
JCT,19991019,5.1,7.8,5.1,7.8,1500
JUTHA,19991019,4.5,4.5,4.5,4.5,100
KAMART,19991019,0.3982,0.3982,0.3982,0.3982,79081
KBANK,19991019,34.25,34.5,33.25,33.75,3274998
KCE,19991019,5.1166,5.1166,5.0436,5.0436,1767570
KGI,19991019,2.2237,2.2237,2.1553,2.2237,12000106
KKP,19991019,42.5,42.5,40.25,41.5,1669700
KTB,19991019,12.25,12.5,11.75,12,4838580
KWG,19991019,4.4,5.4,4.4,5.4,35000
KYE,19991019,43,44.5,42.75,44.5,7000
LANNA,19991019,3.95,3.95,3.9,3.925,354000
LEE,19991019,0.8417,0.8417,0.8417,0.8417,30000
LH,19991019,1.75,1.775,1.65,1.7,4971040
LOXLEY,19991019,2.7,2.85,2.65,2.7,34000
LPN,19991019,0.3751,0.3751,0.3751,0.3751,30928
LST,19991019,1.4912,1.4912,1.4912,1.4912,3000
LTX,19991019,16.5,16.5,16.5,16.5,1000
M-CHAI,19991019,6,6,6,6,500
MAKRO,19991019,67,67,67,67,1000
MALEE,19991019,11.5,11.5,11.5,11.5,7200
