<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070208,3.68,3.68,3.66,3.68,112800
ACC,20070208,2.1,2.24,2.08,2.12,20175600
ADAM,20070208,2.3,2.32,2.2,2.2,6764900
ADVANC,20070208,77.5,80.5,77.5,80,3883000
AEC,20070208,4.8,5.05,4.8,4.8,8600
AH,20070208,17,17,16.8,16.8,322700
AI,20070208,7.4,7.65,7.35,7.55,543000
AIT,20070208,14.9333,14.9333,14.6667,14.6667,342750
AJ,20070208,2.9,2.92,2.86,2.86,693000
AKR,20070208,2.36,2.44,2.36,2.4,8289300
AMANAH,20070208,0.62,0.64,0.62,0.63,2525600
AMARIN,20070208,12.2,12.2,12.1,12.1,3800
AMATA,20070208,10.7,11.2,10.7,11.1,2307966
AMC,20070208,5.737,5.7864,5.2424,5.2918,28829766
AOT,20070208,55,56,54.5,55.5,4206902
AP,20070208,4.4,4.5,4.4,4.44,8961600
APURE,20070208,2.0089,2.0622,2.0089,2.0089,8801325
AQ,20070208,1.36,1.38,1.36,1.37,3862857
ASIA,20070208,45,47.5,45,45,427030
ASIAN,20070208,2.92,2.92,2.88,2.88,50100
ASIMAR,20070208,0.8,0.81,0.79,0.79,7760100
ASK,20070208,5.15,5.15,5,5.1,16300
ASP,20070208,2.86,3.02,2.84,2.96,66310952
AYUD,20070208,16,17.5,16,17.3,378500
BAFS,20070208,8.747,8.747,8.6637,8.6637,226017
BANPU,20070208,183,186,183,184,2255700
BAT-3K,20070208,49,49,49,49,2000
BAY,20070208,20.1,20.7,20,20.3,23528438
BBL,20070208,109,112,109,111,14669111
BCH,20070208,4.6,4.6286,4.6,4.6286,1158700
BCP,20070208,8.9,9.1,8.7,8.7,595700
BDMS,20070208,36.25,36.25,35.25,35.25,1549395
BEC,20070208,21.2,21.6,21.2,21.3,7306707
BFIT,20070208,6.95,7.2,6.9,7.05,960200
BH,20070208,37.25,37.5,37,37,201454
BIGC,20070208,44,44.25,44,44,133700
BJC,20070208,4.2,4.2,4.15,4.15,5100
BKI,20070208,150.667,153.333,150.667,152,8853
BLAND,20070208,0.79,0.81,0.79,0.81,20999544
BLISS,20070208,1.6544,1.7114,1.5831,1.7114,13986000
BOL,20070208,0.615,0.615,0.615,0.615,11300
BROCK,20070208,1.14,1.27,1.14,1.23,62336500
BROOK,20070208,0.96,1.06,0.96,1.01,30048900
BSBM,20070208,1.27,1.31,1.26,1.27,5398500
BTC,20070208,1.02,1.05,1.02,1.03,4233300
BTS,20070208,1.0831,1.0925,1.0737,1.0737,31869080
BUI,20070208,12,12,11.8,11.8,13000
CCET,20070208,4.38,4.46,4.38,4.44,6525628
CCP,20070208,1.53,1.53,1.51,1.51,467200
CEN,20070208,1.13,1.13,1.07,1.07,14383000
CENTEL,20070208,6.15,6.2,6.15,6.15,251700
CFRESH,20070208,2.2,2.26,2.2,2.26,80800
CGD,20070208,1.2872,1.2957,1.2703,1.2787,3848394
CHARAN,20070208,59,59,59,59,100
CHUO,20070208,12.9,12.9,12.4,12.6,6800
CI,20070208,4.26,4.4,4.26,4.4,136900
CIG,20070208,1.23,1.23,1.22,1.22,3400
CIMBT,20070208,2.0323,2.1101,2.0236,2.1101,3259251
CITY,20070208,2.14,2.18,2.14,2.14,582600
CK,20070208,8.9,9.15,8.9,9.05,18537900
CM,20070208,3.0346,3.0346,3.0165,3.0346,16079
CMO,20070208,2.54,2.58,2.54,2.56,250500
CMR,20070208,30.745,30.96,30.1,30.53,47093
CNS,20070208,28.75,29.75,28.75,29,475200
CNT,20070208,2.48,2.66,2.48,2.58,2031200
CPALL,20070208,5.8,5.9,5.8,5.8,2004596
CPF,20070208,4.66,4.74,4.66,4.7,34824328
CPH,20070208,8,8.1,8,8.1,300
CPI,20070208,3.2931,3.6418,3.2931,3.6418,653
CPN,20070208,22.5,23.3,22.5,23.2,3541442
CPNRF,20070208,9.5,9.5,9.45,9.5,441600
CPR,20070208,1.5,1.52,1.43,1.46,11687300
CSC,20070208,11.4,11.5,11.4,11.5,9400
CSL,20070208,3.84,3.88,3.84,3.86,383900
CSP,20070208,2.44,2.46,2.42,2.42,2179500
CTW,20070208,9.3,9.35,9.15,9.2,203100
CWT,20070208,3.34,3.68,3.26,3.68,1564300
DCC,20070208,13.3,13.7,13.3,13.6,3442300
DCON,20070208,2.86,2.86,2.82,2.82,2000
DELTA,20070208,17.7,17.8,17.6,17.7,4274107
DEMCO,20070208,2.56,2.656,2.56,2.576,2977250
DRT,20070208,1.72,1.77,1.72,1.77,1756000
DSGT,20070208,4.82,4.92,4.8,4.8,179200
DTC,20070208,45.5,45.5,44.5,45,2400
DTCI,20070208,6.2,6.35,6.2,6.35,18000
EASON,20070208,3.2,3.28,3.14,3.28,16500
EASTW,20070208,5.15,5.15,5.1,5.1,215900
ECL,20070208,0.74,0.75,0.73,0.74,4808800
EGCO,20070208,98.5,102,98.5,101,1562545
EIC,20070208,2.56,2.62,2.56,2.6,3971500
EMC,20070208,3.04,3.12,3.04,3.08,1318814
EPCO,20070208,1.68,1.71,1.68,1.68,7795200
ERW,20070208,3.68,3.8,3.68,3.8,1146000
ESTAR,20070208,0.38,0.39,0.38,0.38,2598400
EVER,20070208,2.7842,2.8334,2.7678,2.7842,51240528
FANCY,20070208,2.3,2.36,2.28,2.36,871300
FC,20070208,0.5775,0.5996,0.5702,0.5702,2116900
FE,20070208,80,80,80,80,100
FER,20070208,1.53,1.54,1.52,1.52,1512600
FNS,20070208,9.55,9.75,9.55,9.65,124200
FORTH,20070208,4,4.05,3.975,4.025,4307200
FSS,20070208,3.24,3.3,3.18,3.18,1516200
FUTUREPF,20070208,8.8,8.85,8.75,8.85,40500
GBX,20070208,1.72,1.8,1.72,1.77,31666000
GC,20070208,3.08,3.08,2.98,3.06,30700
GEL,20070208,0.95,1,0.95,0.97,29814600
GENCO,20070208,0.73,0.74,0.72,0.73,3892900
GFPT,20070208,1.15,1.16,1.15,1.15,170000
GJS,20070208,0.36,0.38,0.36,0.37,34293200
GL,20070208,10.3238,10.4241,10.3238,10.4241,7100
GLAND,20070208,6.95,7,6.7,6.7,19900
GLOW,20070208,33,35.5,33,35,2478386
GOLD,20070208,5.3,5.65,5.3,5.5,2178710
GRAMMY,20070208,7.05,7.1,7,7.05,56900
GREEN,20070208,2.62,2.74,2.62,2.68,14772300
GSTEL,20070208,0.99,1.01,0.98,1,109767600
HANA,20070208,25.5,26.5,25.5,26,2788689
HFT,20070208,0.98,0.98,0.98,0.98,3500
HMPRO,20070208,3.0035,3.0298,2.8981,2.8981,10378356
IEC,20070208,0.113,0.116,0.113,0.113,780380928
IFEC,20070208,0.472,0.472,0.466,0.466,22000
IHL,20070208,3.42,3.56,3.42,3.56,281100
ILINK,20070208,9.5864,9.5864,9.4951,9.4951,320703
INET,20070208,1.51,1.55,1.5,1.52,256100
INOX,20070208,1.27,1.31,1.27,1.29,13792700
INTUCH,20070208,27,29,27,28.25,96900
IRC,20070208,8.25,8.35,8.25,8.35,41400
IRCP,20070208,14.1,14.5,14.1,14.2,46500
IRPC,20070208,5.8,6,5.75,5.95,93447904
IT,20070208,8.8,8.8,8.8,8.8,459100
ITD,20070208,4.4,4.96,4.38,4.84,118491320
JAS,20070208,0.44,0.45,0.44,0.44,4896000
JCT,20070208,23.6,23.6,23.6,23.6,100
JTS,20070208,2.74,2.76,2.7,2.7,731600
JUTHA,20070208,8,8.2,8,8.05,371900
KAMART,20070208,0.79,0.82,0.79,0.81,9773700
KASET,20070208,1.08,1.12,1.08,1.09,1897400
KBANK,20070208,63,65.5,63,65,16949132
KC,20070208,1.07,1.08,1.06,1.07,603500
KCAR,20070208,5.3,5.35,5.15,5.3,43400
