<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880506,85.4475,85.8335,85.4475,85.8335,7770
BAY,19880506,25.0443,25.0443,25.0443,25.0443,154915
BBL,19880506,29.7701,30.1365,29.7701,30.1365,849880
BFIT,19880506,28.195,28.195,28.195,28.195,48922
BJC,19880506,4.1111,4.1111,4.1111,4.1111,4050
CNS,19880506,13.975,14.2632,13.975,14.1191,201283
CPF,19880506,2.7277,2.7622,2.7104,2.7104,1650832
CSC,19880506,27.4231,27.4231,27.4231,27.4231,2471
CTW,19880506,3.7229,3.7229,3.7229,3.7229,24027
DTC,19880506,85.5537,85.5537,83.8427,83.8427,9350
ICC,19880506,106.24,106.24,106.24,106.24,717
IFEC,19880506,1.857,1.9355,1.7785,1.857,1093460
KBANK,19880506,18.5117,18.5117,18.3031,18.4074,665607
NC,19880506,22.4374,22.4374,22.4374,22.4374,1059
OCC,19880506,48,48,48,48,500
PDI,19880506,54.199,54.8723,52.1792,53.1891,1532199
POST,19880506,1.2493,1.2493,1.2493,1.2493,23175
PR,19880506,9.4063,9.5203,9.4063,9.4063,21031
SCB,19880506,33.0481,33.4787,32.8328,33.2634,358080
SCC,19880506,25.21,25.31,25.21,25.21,1440900
SCCC,19880506,162.891,165.034,162.177,164.32,135267
SFP,19880506,98,98,96,97.5,27300
SINGER,19880506,5.6618,5.6618,5.6103,5.6103,720800
SKR,19880506,2.4085,2.6494,2.4085,2.6494,499890
SPC,19880506,5.6409,5.6827,5.5574,5.6827,358970
SPI,19880506,53.2071,53.2071,53.2071,53.2071,2535
SSC,19880506,10.5381,10.7936,10.5381,10.5892,2436100
TCAP,19880506,14.873,15.1305,14.551,14.6154,3466636
TCMC,19880506,21.8028,22.2282,21.5902,21.6965,45127
TGCI,19880506,2.4376,2.4376,2.4376,2.4376,27650
THL,19880506,1.9193,1.9193,1.9193,1.9193,8528354
TIC,19880506,15.4926,15.4926,15.4926,15.4926,3038
TISCO,19880506,37.0183,37.198,37.0183,37.198,87921
TMB,19880506,19.7418,20.1143,19.7418,19.7418,652777
TPC,19880506,10.4283,10.647,10.4283,10.5376,526789
UP,19880506,22.335,22.9778,22.1744,22.335,210347
WG,19880506,27.4987,27.4987,27.0914,27.4987,20619
SET,19880506,418.93,418.93,418.93,418.93,5049700
BBL-F,19880506,36.9,36.9,36.9,36.9,260000
DTC-F,19880506,1250,1250,1250,1250,10000
KBANK-F,19880506,24.4253,24.4253,24.4253,24.4253,712991
PDI-F,19880506,666,666,666,666,5000
SCB-F,19880506,65,65,65,65,130000
SCC-F,19880506,29.72,29.72,29.72,29.72,1420000
SCCC-F,19880506,100,100,100,100,106000
SPI-F,19880506,780,780,780,780,1000
DTM,19880506,9.9427,9.9427,9.6899,9.8584,187489
ICBCT,19880506,40.4473,40.4473,40.0702,40.2588,14841
SGF,19880506,4.5954,4.5954,4.5026,4.5954,80782
UFM,19880506,13,13,13,13,2000
