<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121228,12.72,12.72,12.68,12.69,3400
CHINA,20121228,6.06,6.21,6.06,6.12,434700
EBANK,20121228,5.39,5.41,5.39,5.4,2956200
ENGY,20121228,5.35,5.38,5.35,5.35,26700
GLD,20121228,2.32,2.32,2.31,2.32,1579400
TDEX,20121228,9.62,9.65,9.6,9.6,3527900
TGOLDETF,20121228,5.07,5.08,5.07,5.08,68800
2S,20121228,2.42,2.42,2.42,2.42,10100
A,20121228,4.18,4.2,4.18,4.18,31600
AAV,20121228,4.76,4.88,4.74,4.84,81879900
ABC,20121228,7,7.6,7,7.35,29900
ACAP,20121228,6.95,7,6.95,7,36400
ACC,20121228,3.5,3.5,3.48,3.48,90500
ADAM,20121228,1.26,1.26,1.17,1.18,11288500
ADVANC,20121228,214,215,209,209,3015500
AEONTS,20121228,90,93.75,89.25,93,332000
AF,20121228,14.5,14.5,14.5,14.5,11400
AFC,20121228,8,8,8,8,3000
AGE,20121228,3.3,3.34,3.3,3.3,1881200
AH,20121228,20.3,20.4,20,20.1,1083300
AHC,20121228,21.4,21.7,21.4,21.4,27000
AI,20121228,6.65,6.75,6.65,6.7,326800
AIT,20121228,60,60,59,59,533700
AJ,20121228,15,15,14.8,14.8,524400
AKR,20121228,1.34,1.35,1.33,1.33,8103100
ALUCON,20121228,132,134,130.5,130.5,3200
AMANAH,20121228,0.92,0.92,0.91,0.91,1277000
AMARIN,20121228,19.7,19.8,19.2,19.4,125100
AMATA,20121228,16.3,16.4,16.2,16.2,5573400
AMC,20121228,2.18,2.26,2.14,2.2,1826400
ANAN,20121228,3.86,3.88,3.78,3.84,13860300
AOT,20121228,97.5,97.5,95,97.25,3928400
AP,20121228,8.5,8.6,8.45,8.5,15921000
APCO,20121228,7.85,8.2,7.85,8.1,1032000
APCS,20121228,4.72,4.72,4.66,4.68,753000
APURE,20121228,2.02,2.04,2,2.02,7903800
AQ,20121228,0.4,0.42,0.4,0.41,187866300
AQUA,20121228,0.59,0.61,0.57,0.6,12745800
ARIP,20121228,1.3,1.33,1.29,1.32,12935200
ARROW,20121228,8.75,8.75,8.5,8.65,3726800
AS,20121228,14.6,14.7,14.6,14.6,212600
ASIA,20121228,85.75,86.5,84.25,86.5,18800
ASIAN,20121228,3.62,3.66,3.62,3.66,22100
ASIMAR,20121228,2.22,2.26,2.22,2.24,1686400
ASK,20121228,19.8,19.8,19.6,19.8,606700
ASP,20121228,2.54,2.56,2.52,2.54,3523100
AYUD,20121228,24.5,24.8,24.4,24.4,28400
BAFS,20121228,20.5,20.6,20.2,20.6,725900
BANPU,20121228,422,422,410,412,644900
BAT-3K,20121228,64.75,65,64.75,64.75,15400
BAY,20121228,33.25,33.25,32.5,32.5,11391600
BBL,20121228,198,198,195.5,195.5,1676900
BCH,20121228,9.1,9.1,9.05,9.05,2182500
BCP,20121228,31.75,32,31.5,31.75,4182400
BDMS,20121228,115,115,113.5,113.5,1228000
BEAUTY,20121228,16.3,16.7,15.9,16,8370300
BEC,20121228,74.5,74.75,71,71,1648000
BFIT,20121228,6.2,6.2,6.1,6.15,83600
BGT,20121228,1.23,1.26,1.22,1.23,2118200
BH,20121228,75.5,76,74,74,817500
BIGC,20121228,211,213,206,207,851100
BJC,20121228,61.75,62.75,60.75,61.75,4990800
BKI,20121228,292,292,292,292,1600
BKKCP,20121228,9.85,9.9,9.85,9.9,1300
BLA,20121228,60.75,62.5,60.25,62.25,2473500
BLAND,20121228,1.22,1.25,1.22,1.23,159389700
BOL,20121228,2.36,2.4,2.36,2.4,659000
BROCK,20121228,1.25,1.26,1.24,1.24,143000
BROOK,20121228,2.9,2.98,2.7,2.82,14263700
BSBM,20121228,1.15,1.16,1.14,1.15,1284900
BSM,20121228,2.3,2.38,2.26,2.26,2597000
BTC,20121228,0.77,0.78,0.75,0.76,3535200
BTNC,20121228,18,19.5,18,19,5800
BTS,20121228,7.1,7.2,7.1,7.15,115665600
BUI,20121228,16.1,16.1,16.1,16.1,3100
BWG,20121228,1.66,1.68,1.66,1.68,3758300
CCET,20121228,3.26,3.28,3.22,3.22,4573800
CCP,20121228,6.05,6.1,6,6.05,2354300
CEN,20121228,2.7,2.88,2.7,2.82,14471400
CENTEL,20121228,26.75,27,26,26,2624100
CFRESH,20121228,10,10.1,10,10,755700
CGD,20121228,0.58,0.59,0.56,0.57,24567200
CHARAN,20121228,52.5,52.75,52,52.5,2300
CHOTI,20121228,381,383,379,382,2500
CHOW,20121228,1.86,1.87,1.84,1.84,959800
CHUO,20121228,15.2,15.2,14.8,14.9,29700
CI,20121228,7.3,7.3,7,7,77000
CIG,20121228,0.97,0.98,0.87,0.9,42312700
CIMBT,20121228,2.52,2.54,2.5,2.5,3575900
CITY,20121228,3.16,3.2,3.14,3.2,791400
CK,20121228,13,13.7,12.8,13.4,47357000
CM,20121228,5.05,5.1,5.05,5.05,382900
CMO,20121228,3.3,3.34,3.28,3.32,923400
CNS,20121228,31.25,31.5,31,31.25,241500
CNT,20121228,10.3,10.4,10,10,2257300
COL,20121228,59.75,60,58.5,58.5,146700
COLOR,20121228,2.68,2.68,2.66,2.66,183900
CPALL,20121228,46.25,46.5,45.25,46,20120400
CPF,20121228,34,34,33.5,33.75,22560300
CPH,20121228,8.55,8.75,7.65,8.4,109100
CPI,20121228,6.35,6.4,6.3,6.4,1251400
CPL,20121228,24,24,24,24,6100
CPN,20121228,82.5,82.5,80.75,81.75,2180300
CPNCG,20121228,13.5,13.5,13.3,13.4,1046100
CPNRF,20121228,18.9,19,18.7,19,1713600
CPR,20121228,3.1,3.14,3.1,3.1,140000
CRANE,20121228,4.38,4.42,4.38,4.42,372200
CSC,20121228,56.75,57.25,56.75,57,456500
CSL,20121228,9.8,10.1,9.75,9.8,2494000
CSP,20121228,2.06,2.08,2.02,2.04,212500
CSR,20121228,48,48,48,48,1100
CTARAF,20121228,10.1,10.2,10.1,10.2,20100
CTW,20121228,11.6,11.7,11.4,11.5,1444100
CWT,20121228,4.52,4.68,4.52,4.62,15053300
DCC,20121228,44.75,45.5,44.5,45.5,1134200
DCON,20121228,7.8,7.8,7.6,7.65,388700
DELTA,20121228,33,33,32,32,588800
DEMCO,20121228,7.25,7.4,7.25,7.35,1414600
DIMET,20121228,1.58,1.6,1.56,1.57,435300
DNA,20121228,3.12,3.12,3.04,3.06,7408900
DRACO,20121228,3.32,3.32,3.32,3.32,12000
DRT,20121228,7.4,7.4,7.3,7.35,188600
DSGT,20121228,8.9,8.9,8.8,8.8,839900
DTAC,20121228,89.5,89.5,88.25,88.25,2945400
DTC,20121228,45.75,46.75,45.5,46.75,3500
DTCPF,20121228,11.7,11.9,11.6,11.8,205900
EARTH,20121228,7.5,7.55,7.45,7.45,8556300
EASON,20121228,3.16,3.18,3.14,3.16,363400
EASTW,20121228,12.9,13,12.9,12.9,405000
ECL,20121228,1.11,1.12,1.09,1.1,5715700
EE,20121228,1.23,1.25,1.19,1.21,30343500
EFORL,20121228,0.4,0.41,0.28,0.33,291266600
EGCO,20121228,151.5,152,150.5,151,593400
EIC,20121228,1.48,1.48,1.45,1.45,300
EMC,20121228,1.64,1.66,1.6,1.6,12842100
EPCO,20121228,2.76,2.8,2.74,2.74,1058100
ERW,20121228,4.44,4.44,4.2,4.44,15669300
ESSO,20121228,10.3,10.3,10.1,10.1,7250100
ESTAR,20121228,0.87,0.89,0.86,0.89,35280000
EVER,20121228,0.71,0.73,0.69,0.71,69594600
F&D,20121228,49.25,63.75,49,61.5,1474500
FANCY,20121228,1.72,1.8,1.72,1.76,75800
FC,20121228,1.44,1.47,1.4,1.4,41828400
FER,20121228,1.77,1.84,1.77,1.79,14969300
FMT,20121228,15.5,15.5,15.5,15.5,5300
FNS,20121228,2.6,2.62,2.5,2.5,697100
FOCUS,20121228,3.6,3.64,3.6,3.6,1167300
