<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100903,4.37,4.5,4.37,4.5,393800
TDEX,20100903,6.34,6.43,6.34,6.41,4331900
2S,20100903,3.18,3.22,3.18,3.18,54000
A,20100903,3.68,3.82,3.66,3.74,2528900
ACAP,20100903,7.85,8.2,7.7,8.2,40500
ACC,20100903,2.42,2.48,2.4,2.4,1894900
ADAM,20100903,0.96,0.97,0.96,0.96,76500
ADVANC,20100903,92.75,94,92.75,93,5187600
AEC,20100903,2.62,2.62,2.56,2.58,53000
AEONTS,20100903,32,33,32,32.75,230600
AF,20100903,16.1,16.1,16,16,6000
AFC,20100903,5.75,5.8,5.5,5.5,67600
AGE,20100903,8.45,8.65,8.35,8.45,6534500
AH,20100903,15.1,15.1,14.8,14.8,1339000
AHC,20100903,62,63,62,62,4700
AI,20100903,3.82,3.92,3.8,3.84,994800
AIT,20100903,39.5,40,39.25,39.25,718900
AJ,20100903,7.7,7.7,7.45,7.55,862200
AKR,20100903,1.12,1.16,1.1,1.16,23858300
ALUCON,20100903,148,150,147,147,800
AMANAH,20100903,1.08,1.08,1.07,1.07,3094400
AMARIN,20100903,12.1,12.2,12,12.1,129500
AMATA,20100903,16.9,17,16.1,16.2,16272000
AMC,20100903,2.18,2.2,2.14,2.18,325300
AOT,20100903,39.5,39.5,39,39.25,2180400
AP,20100903,7.2,7.2,6.85,6.9,37291900
APURE,20100903,0.86,0.88,0.86,0.87,5252000
AQ,20100903,0.68,0.72,0.67,0.69,53024500
AQUA,20100903,0.59,0.59,0.58,0.58,2245300
AS,20100903,10.3,10.3,10,10.1,491500
ASIA,20100903,32.25,32.25,32,32,900
ASIAN,20100903,3.88,3.9,3.86,3.86,459000
ASIMAR,20100903,0.78,0.78,0.77,0.77,195600
ASK,20100903,7.4,7.4,7.3,7.3,20700
ASP,20100903,2.24,2.28,2.24,2.24,29323800
AYUD,20100903,17.4,17.4,17.3,17.3,9700
BAFS,20100903,9.75,9.75,9.65,9.65,302100
BANPU,20100903,632,636,628,634,3118750
BAT-3K,20100903,59,59.5,59,59.5,2100
BAY,20100903,22.5,22.5,21.7,21.9,39855100
BBL,20100903,151.5,152.5,149,149,5491900
BCH,20100903,4.96,5.2,4.92,5.1,12414000
BCP,20100903,15,15.2,15,15.1,6767000
BDMS,20100903,35.75,35.75,35,35,1753100
BEC,20100903,35,35,33.5,34,2303100
BFIT,20100903,4.74,4.74,4.62,4.68,101700
BGT,20100903,1.58,1.59,1.58,1.59,25600
BH,20100903,32.5,32.75,32,32.75,1037400
BIGC,20100903,60.5,60.5,58,58.75,340800
BJC,20100903,18.9,18.9,18.1,18.2,5205400
BKI,20100903,234,234,232,233,6800
BKKCP,20100903,9.2,9.35,9,9.1,101100
BLA,20100903,32.75,32.75,32.5,32.75,593800
BLAND,20100903,0.93,0.94,0.9,0.91,428425600
BLISS,20100903,0.06,0.06,0.06,0.06,4384900
BOL,20100903,1.4,1.4,1.38,1.39,20700
BROCK,20100903,0.77,0.78,0.77,0.78,84000
BROOK,20100903,0.81,0.85,0.81,0.82,5710200
BSBM,20100903,1.5,1.54,1.49,1.51,7297100
BSM,20100903,0.9,0.91,0.89,0.89,139700
BTC,20100903,0.5,0.51,0.5,0.5,846000
BTNC,20100903,15.1,15.1,14.5,14.5,7300
BTS,20100903,0.9,0.9,0.86,0.86,1683536700
BWG,20100903,1.57,1.62,1.57,1.6,1304100
CCET,20100903,3.62,3.66,3.62,3.66,4738800
CCP,20100903,4.5,4.96,4.36,4.74,11448800
CEN,20100903,6,6.15,5.95,6.05,3148100
CENTEL,20100903,5.7,5.7,5.55,5.65,1900500
CFRESH,20100903,5.15,5.2,5.1,5.1,1153800
CGD,20100903,0.62,0.63,0.61,0.62,8569600
CHOTI,20100903,169,169,169,169,200
CHUO,20100903,11.3,11.5,11.3,11.4,15600
CI,20100903,5.3,5.35,5.1,5.15,5325600
CIG,20100903,1.26,1.26,1.24,1.25,3441500
CIMBT,20100903,4.16,4.18,4.1,4.1,8088000
CITY,20100903,2.02,2.04,2.02,2.02,573500
CK,20100903,9.1,9.2,8.9,9.1,18489600
CM,20100903,4.14,4.14,4.12,4.12,101400
CMO,20100903,1.36,1.39,1.34,1.34,1709100
CMR,20100903,31.25,31.75,31,31,2200
CNS,20100903,32.25,33,32,32.25,204200
CNT,20100903,8.6,8.8,8.4,8.4,15499400
COL,20100903,6.95,7.3,6.95,7.1,2468100
CPALL,20100903,39.25,39.5,38.25,38.25,16736800
CPF,20100903,25.5,25.5,24.6,24.8,69020200
CPH,20100903,7.1,7.4,7.05,7.25,6100
CPI,20100903,4.06,4.08,4.04,4.08,85300
CPL,20100903,35.25,35.5,34,34,114000
CPN,20100903,30,31,29.5,30.5,3268200
CPNRF,20100903,10.7,10.7,10.6,10.7,1554800
CRANE,20100903,1.87,1.92,1.84,1.85,4262200
