<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921109,34.125,34.125,34.125,34.125,1714
ABICO,19921109,36.3154,36.7426,35.8882,35.8882,24576
ADVANC,19921109,9.3448,9.3913,9.0659,9.1124,851740
AFC,19921109,48.75,49,48.25,48.25,48300
AHC,19921109,25.5562,25.9188,25.5562,25.9188,13793
AJ,19921109,4.425,4.45,4.4,4.45,528000
ALUCON,19921109,145,145,145,145,1000
AMARIN,19921109,11.5064,12.0596,11.3957,11.5064,2832650
AP,19921109,11.0667,11.1673,10.463,10.9661,707710
ASIA,19921109,59.7536,59.7536,58.9674,59.7536,5977
ASP,19921109,7.649,7.796,7.501,7.55,14153000
AYUD,19921109,242,242,242,242,1000
BANPU,19921109,36.53,36.53,35.58,36.05,56900
BAY,19921109,48.4782,48.4782,44.9878,45.3756,1903948
BBL,19921109,93,93,91,92,2049800
BDMS,19921109,6.6359,6.6359,6.4957,6.4957,261046
BFIT,19921109,125.257,125.257,123.204,123.888,33018
BH,19921109,16.8264,16.8264,16.8264,16.8264,44216
BIG,19921109,84,88,83.5,86,119700
BJC,19921109,8.1778,8.2222,7.3333,7.3333,157500
BKI,19921109,219.163,220.057,218.268,220.057,7377
BLAND,19921109,12.8,13.1,12.4,12.6,54179000
BTNC,19921109,50.5,51,50.5,51,2200
BTS,19921109,95.1231,96.065,91.8268,92.2977,670834
BUI,19921109,67.5468,67.5468,67.5468,67.5468,1227
CEN,19921109,5.33,5.6181,5.33,5.6181,2387650
CENTEL,19921109,3.2127,3.2127,3.1397,3.1397,624500
CHOTI,19921109,120,120,120,120,200
CNS,19921109,59.7297,60.9009,58.5586,59.1441,222510
CPF,19921109,6.5546,6.5546,6.3947,6.5013,694320
CPH,19921109,57.8942,58.2327,57.5556,57.8942,265829
CSC,19921109,67.1557,67.1557,67.1557,67.1557,8607
CSR,19921109,60,60,60,60,2000
CTW,19921109,34.2737,34.4503,34.2737,34.2737,62557
CWT,19921109,34,34,32.5,33,218400
DCC,19921109,4.05,4.125,4.025,4.05,442000
DTCI,19921109,86,86,83.5,84.5,25600
EE,19921109,7.5,7.6,7.45,7.5,232000
ERW,19921109,11.3964,12.4892,11.3964,11.9428,19831546
FE,19921109,171,171,169,169,2400
GEL,19921109,19.0702,19.1851,18.6107,18.7256,65284
GFPT,19921109,3.3222,3.3861,3.1785,3.2264,3977210
GYT,19921109,392,392,390,390,3800
HTC,19921109,6.9605,6.9605,6.8324,6.8324,144018
IEC,19921109,0.973,0.973,0.9385,0.9592,27533400
IFEC,19921109,3.7471,3.7471,3.6783,3.6783,91620
INTUCH,19921109,7.7756,7.7756,7.6078,7.6637,2456220
JCT,19921109,40.5797,41.3913,39.7681,40.1739,16141
JUTHA,19921109,48.9542,48.9542,47.2365,48.0954,22818
KBANK,19921109,45.7613,45.7613,44.7032,45.2323,3813287
KCE,19921109,6.7551,6.7937,6.6007,6.6393,370451
KDH,19921109,40.5,41,40,40.5,12000
KGI,19921109,13.9133,14.2813,13.5452,13.766,3942115
KKC,19921109,4.8473,4.8473,4.6777,4.7456,297956
KKP,19921109,114.857,114.857,110.857,110.857,302400
KTB,19921109,30.5162,30.9001,29.1727,29.3647,27070132
KWC,19921109,214,214,214,214,4167
LEE,19921109,3.8667,3.9,3.7333,3.8333,6513000
LH,19921109,12.5637,12.9297,12.3198,12.4418,6550360
LTX,19921109,42.5,44.5,42.5,44.5,1900
MALEE,19921109,119.393,119.393,114.971,117.182,161194
MANRIN,19921109,55,55.5,54,55.5,24600
MATI,19921109,13.0479,13.2219,12.787,12.787,132200
MDX,19921109,130,137,128,128,1736900
METCO,19921109,111,112,109,110,74300
