<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080404,5.97,5.98,5.93,5.94,16525700
A,20080404,3.56,3.6,3.56,3.58,58400
ACAP,20080404,7.2,7.3,7,7.3,39800
ACC,20080404,2.88,3.26,2.86,2.94,22602300
ADAM,20080404,4.72,4.78,4.7,4.72,775400
ADVANC,20080404,98.5,98.5,96.5,98.5,4951498
AEONTS,20080404,40,40,37.5,37.5,500000
AFC,20080404,3.96,4.08,3.96,4.08,300
AH,20080404,10.9,11.1,10.9,11,358400
AHC,20080404,50,50,49,49.75,5200
AI,20080404,6.25,6.25,6.2,6.2,11000
AIT,20080404,16.6,16.6,16.3,16.5,113500
AJ,20080404,2.84,2.9,2.84,2.84,351700
AKR,20080404,2.12,2.14,2.1,2.12,1552400
AMANAH,20080404,0.58,0.59,0.57,0.57,5190400
AMARIN,20080404,14.1,14.1,14.1,14.1,17800
AMATA,20080404,18.3,18.3,17.5,17.6,4233800
AMC,20080404,2.52,2.6,2.52,2.52,856300
AOT,20080404,56.5,56.5,56,56.5,458600
AP,20080404,7.65,7.7,7.6,7.65,2459800
APURE,20080404,2.1156,2.1156,2.0267,2.0444,24223838
AQ,20080404,0.89,0.95,0.88,0.88,21692208
ASIA,20080404,42.5,44,42.5,44,500
ASIAN,20080404,1.2,1.23,1.2,1.2,131700
ASIMAR,20080404,1.12,1.17,1.12,1.13,9706200
ASK,20080404,4.8,4.8,4.8,4.8,15000
ASP,20080404,3.44,3.48,3.44,3.46,2618300
AYUD,20080404,20.1,20.1,20,20,7900
BAFS,20080404,10.4,10.4,10.4,10.4,482600
BANPU,20080404,398,408,396,408,1136667
BAT-3K,20080404,68,68,67.5,68,11900
BAY,20080404,24.5,24.6,24.3,24.5,7206200
BBL,20080404,141,141,140,141,4663619
BCH,20080404,4.0857,4.1143,4.0857,4.1143,212000
BCP,20080404,13.1,13.3,13.1,13.2,96800
BDMS,20080404,32.25,32.5,32,32.5,145900
BEC,20080404,29.75,29.75,28,28.5,3946700
BFIT,20080404,6.05,6.05,5.9,6,147800
BGT,20080404,2.2,2.26,2.2,2.24,549300
BH,20080404,33.25,33.25,33,33,743500
BIGC,20080404,48,48,47.75,48,65000
