<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910626,12.7703,13.0818,12.4589,12.7703,32423
AFC,19910626,68,70,68,68,16900
AJ,19910626,5.8,6,5.6,5.9,89000
ALUCON,19910626,154.213,166.121,152.427,158.381,19146
ASIA,19910626,53.4638,53.4638,53.4638,53.4638,3688
ASP,19910626,5.148,5.393,5.148,5.295,7330000
AYUD,19910626,284,300,284,298,40500
BANPU,19910626,25.14,27.04,25.14,26.8,1779200
BAY,19910626,29.0094,29.6299,28.544,29.6299,863790
BBL,19910626,32.4834,32.8701,32.0967,32.8701,928260
BFIT,19910626,114.219,116.917,114.219,115.119,66710
BH,19910626,12.3031,12.665,12.3031,12.4841,88432
BIG,19910626,54.5,59,54.5,59,14800
BJC,19910626,9.3778,9.3778,9.3778,9.3778,450
BKI,19910626,196.799,196.799,192.327,196.799,9837
BTNC,19910626,54,57,52,57,9900
BTS,19910626,153.131,167.882,152.428,165.775,3497259
CEN,19910626,7.7789,8.019,7.5868,8.019,662250
CENTEL,19910626,3.0345,3.1061,3.0104,3.1061,499900
CNS,19910626,68.5786,70.8838,68.5786,70.8838,247094
CNT,19910626,24.3259,25.1895,24.3259,24.9016,1398497
CPF,19910626,3.3306,3.3839,3.2507,3.3572,10898962
CSC,19910626,61.1499,65.5178,61.1499,65.5178,22867
CSR,19910626,68,68,68,68,2200
CTW,19910626,44.8738,46.9938,44.8738,46.6404,161561
CWT,19910626,42.4113,45.3475,42.4113,44.3688,971672
ERW,19910626,6.0495,6.2836,6.0495,6.0885,2494313
GEL,19910626,21.8602,23.0747,21.8602,23.0747,317837
GYT,19910626,326,326,326,326,100
HTC,19910626,5.0389,5.4232,5.0389,5.4232,375854
ICC,19910626,336.846,343.539,336.846,336.846,1434
IFEC,19910626,5.1565,5.1565,5.1565,5.1565,8710
INSURE,19910626,60,63,59,63,12800
INTUCH,19910626,7.3821,7.5734,7.0761,7.5351,21412064
JCT,19910626,39.7681,40.5797,39.7681,40.5797,16387
JUTHA,19910626,49.3837,51.5308,49.3837,51.1013,78475
KBANK,19910626,20.6497,20.8583,20.6497,20.754,1392232
KCE,19910626,5.5971,5.7901,5.5971,5.5971,220193
KDH,19910626,35,35,34,35,3700
KGI,19910626,8.056,8.6671,8.056,8.4449,1101499
KKC,19910626,10.508,10.847,10.508,10.847,89969
KKP,19910626,45.9341,47.6044,45.9341,47.1868,1445941
KTB,19910626,10.9014,11.1934,10.9014,11.1934,278419
KWC,19910626,181.046,195.465,181.046,181.046,1872
LEE,19910626,1.55,1.6,1.5167,1.5833,1290000
LH,19910626,6.5898,6.9097,6.5898,6.8457,3419878
LTX,19910626,34.75,34.75,34.25,34.5,97900
MATI,19910626,11.7432,11.7432,11.6562,11.7432,16090
MFC,19910626,31.2,33.8,31.2,33.2,3689000
MINT,19910626,0.9916,0.9916,0.9916,0.9916,8000
MK,19910626,11.8225,12.7449,11.8225,12.661,1471704
NC,19910626,49.0132,49.9934,47.0526,48.0329,14587
NEP,19910626,2.6407,2.8684,2.6407,2.838,44778192
NKI,19910626,74.1019,74.1019,74.1019,74.1019,264
NPK,19910626,50,50,50,50,3600
OHTL,19910626,192,192,192,192,10700
PAF,19910626,9.2824,9.4813,9.2161,9.4813,37328
PDI,19910626,76.5856,77.4272,76.5856,77.4272,96958
PG,19910626,2.8417,3.0139,2.7986,3.0139,39472
POLAR,19910626,14.2523,14.3645,13.9156,14.1401,474940
PR,19910626,19.2144,19.2144,18.0345,19.2144,18095
PRANDA,19910626,31.7166,31.7166,31.1066,31.7166,114110
RCI,19910626,5.91,6.206,5.91,6.107,223000
RCL,19910626,4.7377,4.955,4.7377,4.955,280670
ROH,19910626,25.75,26.75,25.75,25.75,221400
S&J,19910626,36.5602,37.4307,36.125,36.125,1378
SCB,19910626,51.4098,52.3279,51.4098,51.4098,161214
SCC,19910626,61.6,62,61.6,62,385000
SCCC,19910626,255.41,266.127,255.41,266.127,110800
SCP,19910626,42.0226,42.3849,39.8491,40.5736,456572
SFP,19910626,188,191,188,191,18500
SHANG,19910626,28.25,30,28.25,28.5,54000
SINGER,19910626,13.5882,14.5147,13.5882,14.5147,152514
SKR,19910626,13.4773,13.6458,13.3931,13.4773,20774
SMK,19910626,71.9343,73.8785,70.9622,71.9343,97418
SNP,19910626,39.4722,41.6204,39.4722,40.5463,8936
SPC,19910626,12.15,12.42,12.15,12.15,97770
SSC,19910626,16.7015,16.7015,16.7015,16.7015,78260
SSF,19910626,7.5299,8.0091,7.5299,7.9406,55512
SST,19910626,6.4,7,6.4,7,887500
STANLY,19910626,24.6148,25.6655,24.6148,25.5154,301151
SUC,19910626,27.5,27.75,27.5,27.5,108650
SUSCO,19910626,4.4887,4.6158,4.4887,4.5734,3065765
SVH,19910626,37.4872,37.816,35.5141,36.8295,26759
SVI,19910626,1.5344,1.5703,1.5344,1.5583,387900
TASCO,19910626,18.4814,19.1978,18.4814,19.1978,52342
TC,19910626,45.2894,47.1254,45.2894,46.5134,18953
TCAP,19910626,31.6775,32.8364,31.6775,32.6433,2871262
TCB,19910626,9.1295,9.2563,9.1295,9.1295,93020
TCC,19910626,61.3684,65.8316,61.3684,65.2737,76358
TCMC,19910626,52.98,54.5382,51.9412,54.0188,11551
TF,19910626,151.805,151.805,149.095,151.805,4721
TFD,19910626,4.0106,4.2571,4.0106,4.2122,5302230
TFI,19910626,0.9912,1.0173,0.9651,1.0173,856836
TGCI,19910626,16.9,17.1,16.8,17,1249500
TH,19910626,3.0184,3.1,3.0184,3.0456,239030
THL,19910626,2.6062,2.676,2.6062,2.6294,532892
TIPCO,19910626,8.3322,8.3846,8.175,8.2274,582010
TISCO,19910626,81.9886,86.2112,81.6368,86.2112,3027146
TMB,19910626,18.7393,18.8869,18.4443,18.4443,275153
TMD,19910626,27.6461,27.6461,27.6461,27.6461,6489
TOPP,19910626,85,92,80,90,6000
TPC,19910626,10.934,11.4123,10.934,11.4123,42431
TPIPL,19910626,57.2405,60.7864,57.2405,58.2536,21713
TPP,19910626,30.7134,32.176,30.7134,32.176,6974
TR,19910626,21.4138,22.6601,21.4138,22.6601,5290
TSI,19910626,35.4647,36.7881,35.4647,35.9941,12656
TSTE,19910626,8.2968,9.0414,8.2968,8.935,56400
TTI,19910626,34,36.5,33.5,36,21000
TTL,19910626,61,61,61,61,3300
TTTM,19910626,116,119,116,119,15200
TVO,19910626,3.1984,3.1984,3.1984,3.1984,38250
TWP,19910626,64.7529,67.2824,64.7529,64.7529,20558
UMI,19910626,9.2809,9.7049,9.2809,9.328,4294092
UP,19910626,23.9352,24.8056,23.0648,23.5,5974
UPOIC,19910626,5.3,5.4,5.15,5.25,3624000
UT,19910626,25,25.5,25,25.5,17300
UV,19910626,1.9024,2.0188,1.76,2.0188,119772
WACOAL,19910626,11.1849,11.1849,11.1849,11.1849,4345
WG,19910626,28.75,29,28.75,29,24900
YCI,19910626,63.7515,67.9456,63.7515,67.9456,73435
SET,19910626,751.12,769.56,751.12,769.49,35139488
CPF-F,19910626,65,65,65,65,50000
CTW-F,19910626,150,150,150,150,20000
DTC-F,19910626,57,57,57,57,20000
ICC-F,19910626,820,820,820,820,10600
KBANK-F,19910626,32.8686,32.8686,32.8686,32.8686,331623
PAF-F,19910626,33.0077,33.0077,33.0077,33.0077,123001
POST-F,19910626,19,19,19,19,260000
RCL-F,19910626,235,235,235,235,15000
SCB-F,19910626,66,66,65.5,66,227000
SCC-F,19910626,85,86,85,86,118000
SPC-F,19910626,147,147,147,147,6000
SPI-F,19910626,140,140,140,140,46500
SUC-F,19910626,40,40,40,40,94000
APX,19910626,15.1071,15.3852,15.1071,15.1071,79303
BRC,19910626,47.4,48.2,47.4,48.2,7000
DTM,19910626,23.5551,25.8502,23.5551,25.8502,72849
ICBCT,19910626,130.8,136.8,128.4,134.4,296250
MGR,19910626,82.5813,87.6719,82.5813,87.6719,23867
PA,19910626,22.0289,22.3328,22.0289,22.3328,26985
PPC,19910626,120.191,124.874,120.191,124.874,4740
SCIB,19910626,17.5072,17.5072,17.2963,17.2963,202958
SGF,19910626,5.663,6.1272,5.663,5.988,258514
SICCO,19910626,65.18,71.2906,64.8405,71.2906,345389
SMG,19910626,52.0325,52.0325,50.4715,52.0325,1153
TWFP,19910626,74,75,73,75,3400
UFM,19910626,81.2,85,78,78,140800
UST,19910626,17.5852,17.7743,17.5852,17.7743,15336
