<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930708,28.6251,28.8387,28.1978,28.8387,17320
ADVANC,19930708,13.7046,14.1117,13.5689,14.0438,3770380
AFC,19930708,30,30.25,29,29.25,41700
AHC,19930708,44.95,44.95,42.775,43.1375,128827
AJ,19930708,3.3,3.5,3.3,3.5,2320000
ALUCON,19930708,112,112,112,112,1000
AMARIN,19930708,11.0638,11.0638,11.0638,11.0638,7230
AP,19930708,7.4952,7.4952,7.4952,7.4952,5963
APURE,19930708,38.2222,39.3333,38,38.2222,1268100
ASIA,19930708,49.5,50,47.5,49.5,8700
ASP,19930708,6.619,6.668,6.374,6.374,15494000
AYUD,19930708,187,187,184,187,2900
BANPU,19930708,53.03,53.03,52.38,52.71,145400
BAY,19930708,53.1321,53.1321,51.9686,52.3565,277831
BBL,19930708,125,125,123,123,868710
BDMS,19930708,8.879,8.879,8.8323,8.8323,10679
BFIT,19930708,96.5097,96.5097,92.4029,92.4029,61946
BH,19930708,21.7114,21.7114,21.7114,21.7114,52783
BIG,19930708,53.5,53.5,50,50,66300
BJC,19930708,6.8444,6.8444,6.8,6.8,4050
BKI,19930708,187.854,187.854,187.854,187.854,4470
BLAND,19930708,8.6,8.65,8.3,8.3,9123000
BTNC,19930708,31.5,33.25,31.25,33.25,7200
BTS,19930708,72.5196,72.5196,69.2233,70.1651,3567586
BUI,19930708,56.9671,58.1879,54.5257,58.1879,1474
CEN,19930708,3.8414,4.1055,3.8414,4.0095,1382810
CENTEL,19930708,2.373,2.4095,2.3365,2.373,2057100
CHARAN,19930708,116,119,115,119,1900
CM,19930708,5.2626,5.2968,5.1601,5.1601,1125160
CNS,19930708,49.7748,50.6532,49.1892,49.7748,83504
CNT,19930708,58.7518,58.7518,57.5845,57.9736,360097
CPF,19930708,4.7428,5.1691,4.7428,5.1158,9198814
CPH,19930708,70.8559,73.5811,70.8559,71.9459,2000568
CSC,19930708,59.3458,59.3458,59.3458,59.3458,337
CWT,19930708,22,22,21.625,21.875,149800
DCC,19930708,3.525,3.7,3.525,3.7,9000
DTC,19930708,87.5766,87.5766,85.6727,87.5766,9244
DTCI,19930708,74.5,80,74.5,80,6700
EE,19930708,5.5,5.5,5.4,5.4,61000
EPCO,19930708,41.25,41.25,40.5,40.5,132400
ERW,19930708,9.0547,9.2108,8.7424,8.8985,3205329
FE,19930708,196,196,196,196,100
GEL,19930708,10.569,10.569,10.4542,10.569,23502
GFPT,19930708,1.8847,2.0125,1.8847,1.9326,20460520
HANA,19930708,4.4178,4.7141,4.4178,4.7141,11136
IEC,19930708,1.3249,1.3456,1.3042,1.3249,12085700
IFEC,19930708,2.2819,2.4118,2.2819,2.4118,2312410
INTUCH,19930708,10.1251,10.4048,10.1251,10.3488,2631432
JUTHA,19930708,30.0596,30.2743,29.8449,29.8449,12106
KBANK,19930708,56.2097,56.5403,55.5484,55.5484,1038500
KCE,19930708,6.0668,6.1034,6.0668,6.0668,329708
KDH,19930708,50,53,50,52.5,249600
KGI,19930708,14.9153,15.1363,14.4734,14.5839,1636454
KKC,19930708,4.318,4.4402,4.318,4.4402,29457
KKP,19930708,88.5714,89.7143,85.1429,85.1429,427000
KTB,19930708,41.2641,41.504,40.3044,40.3044,3862323
KWC,19930708,155,160,155,160,400
KWG,19930708,157.084,158.966,153.322,153.322,70538
LEE,19930708,3.8,3.8,3.6333,3.7667,2379000
LH,19930708,15.8571,15.9791,15.8571,15.8571,1087868
LTX,19930708,36,36,35.5,35.75,10500
MALEE,19930708,107.785,108.338,103.916,105.574,386977
MANRIN,19930708,48,48,48,48,500
MATI,19930708,16,16.4,16,16,235000
MDX,19930708,117,117,115,116,73100
METCO,19930708,63,63,62,62,19300
MFC,19930708,30.4,30.8,29.2,30,4372000
MINT,19930708,1.1754,1.2433,1.1754,1.1754,42155400
MK,19930708,9.543,9.543,9.3985,9.543,269725
MODERN,19930708,99.697,99.697,99.697,99.697,377
NC,19930708,37.7401,37.7401,37.7401,37.7401,3876
NEP,19930708,2.65,2.675,2.525,2.525,14461000
NMG,19930708,87,87.5,86.5,87.5,39800
NPK,19930708,46.25,46.25,44.5,44.5,21100
OCC,19930708,70,70,69,69,11000
PAF,19930708,6.0998,6.0998,5.8346,5.9672,2406017
