<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061019,3.68,3.72,3.66,3.66,83600
ACC,20061019,1.9,1.92,1.87,1.87,1761300
ADAM,20061019,2.3686,2.5039,2.3009,2.3516,67690904
ADVANC,20061019,94,95.5,94,94.5,2012800
AEC,20061019,7.05,7.05,7.05,7.05,10000
AEONTS,20061019,46.25,46.5,46.25,46.5,6400
AFC,20061019,5,5,5,5,600
AH,20061019,17.3,17.7,17.3,17.7,811100
AHC,20061019,79.5,79.5,79.5,79.5,6900
AI,20061019,9.75,9.75,9.35,9.4,980800
AIT,20061019,12.0667,14.6,12.0667,13.8667,8476560
AJ,20061019,3.06,3.1,3.06,3.06,503300
AKR,20061019,2.58,2.72,2.58,2.72,32106900
AMANAH,20061019,0.86,0.88,0.8,0.8,73486304
AMATA,20061019,13.5,13.5,13.2,13.2,3773900
AMC,20061019,2.9278,2.9278,2.8289,2.8289,2302224
AOT,20061019,62.5,62.5,61,61,4267630
AP,20061019,4.08,4.14,4.06,4.12,4057900
APURE,20061019,2.08,2.1511,2.0622,2.08,10351800
AQ,20061019,1.5632,1.5913,1.5538,1.5632,3488216
ASIAN,20061019,3.1,3.1,3.1,3.1,91000
ASIMAR,20061019,1.01,1.02,1,1,976400
ASK,20061019,5.65,5.75,5.65,5.7,117200
ASP,20061019,4.1,4.14,4.06,4.12,39812088
AYUD,20061019,16,16.1,15.9,15.9,24000
BAFS,20061019,9.2468,9.2468,9.0802,9.0802,182343
BANPU,20061019,160,161,159,160,995400
BAT-3K,20061019,49,49.75,49,49.75,48000
BAY,20061019,18.6,18.9,18.6,18.8,11126200
BBL,20061019,115,116,115,115,3244268
BCH,20061019,4.2,4.2571,4.2,4.2,1261900
BCP,20061019,9.2,9.25,9.1,9.2,501000
BDMS,20061019,29,29,28.5,28.75,322200
BEC,20061019,17.8,18,17.8,17.8,1297100
BFIT,20061019,9.75,9.95,9.7,9.8,1328600
BH,20061019,37.5,38,37,37,427640
BIG,20061019,7.45,7.6,7.45,7.6,40000
BIGC,20061019,39,39,38.5,38.5,91400
BJC,20061019,4.375,4.375,4.375,4.375,2000
BKI,20061019,144,144,142.667,144,12684
BKKCP,20061019,8.9,9,8.9,8.9,80000
BLAND,20061019,0.7,0.7,0.68,0.69,18315100
BLISS,20061019,1.0097,1.0325,1.004,1.0154,307700
BOL,20061019,0.43,0.43,0.43,0.43,20000
BROOK,20061019,1.02,1.04,1.01,1.01,2028100
BSBM,20061019,1.26,1.28,1.24,1.24,5504700
BTC,20061019,1.51,1.52,1.51,1.51,530200
BTNC,20061019,13,13,13,13,100
BUI,20061019,13,13,13,13,300
CCET,20061019,4,4.02,3.96,3.96,4389900
CCP,20061019,1.65,1.7,1.63,1.66,6551200
CEN,20061019,1.34,1.4,1.34,1.36,32063500
CENTEL,20061019,6.6,6.65,6.6,6.6,237000
CFRESH,20061019,2.3,2.3,2.3,2.3,5000
CGD,20061019,1.7445,1.7784,1.6937,1.6937,31276262
CHUO,20061019,12,12.2,12,12.2,13900
CI,20061019,3.86,4.2,3.86,4.12,2120500
CIMBT,20061019,2.7674,2.8539,2.7457,2.7674,9141541
CITY,20061019,2.44,2.48,2.44,2.46,1717300
CK,20061019,9.3,9.35,9.2,9.2,3053500
CM,20061019,2.7075,2.7439,2.7075,2.7257,213632
CMO,20061019,2.22,2.28,2.22,2.28,1465400
CMR,20061019,14.62,14.878,14.62,14.878,16162
CNS,20061019,39.5,39.75,38.75,39,267800
CNT,20061019,3.2,3.26,3.1,3.1,18056120
CPALL,20061019,6.35,6.35,6.3,6.3,1685139
CPF,20061019,4.98,5,4.94,5,14536300
CPH,20061019,9.5,9.55,9.45,9.55,3000
CPI,20061019,3.7968,3.7968,3.7774,3.7774,11460
CPN,20061019,22.7,22.7,22.5,22.5,1757800
CPR,20061019,1.72,1.76,1.72,1.73,467800
CSC,20061019,10.8,10.8,10.8,10.8,10900
CSL,20061019,3.76,3.76,3.7,3.7,562200
CSP,20061019,8.6,8.7,8.25,8.35,7234500
CTW,20061019,7.8,7.85,7.8,7.8,24000
CWT,20061019,3.78,3.84,3.78,3.82,32900
DCC,20061019,15.1,15.3,15.1,15.1,214000
DCON,20061019,2.98,3.08,2.92,3.06,45400
DELTA,20061019,20.1,20.1,19.8,19.8,811000
DRT,20061019,1.47,1.5,1.47,1.5,896500
DSGT,20061019,3.88,3.88,3.84,3.84,285200
DTCI,20061019,8.4,8.4,8.1,8.1,4500
EASON,20061019,3.38,3.4,3.36,3.36,90000
EASTW,20061019,5.3,5.35,5.3,5.35,95300
ECL,20061019,1.02,1.03,0.92,0.95,88118200
EE,20061019,3.8,3.8,3.8,3.8,7800
EGCO,20061019,87,88,87,87.5,2517232
EIC,20061019,1.69,1.69,1.68,1.69,100000
EMC,20061019,2.72,2.9,2.7,2.84,5535340
EPCO,20061019,1.8,1.8,1.74,1.74,14914700
ERW,20061019,4.4,4.42,4.3,4.3,7272181
ESTAR,20061019,0.44,0.46,0.44,0.44,6556900
EVER,20061019,7.1243,7.329,6.8378,6.8378,5839146
FANCY,20061019,2.28,2.32,2.28,2.28,1012400
FC,20061019,0.6254,0.6327,0.6143,0.6143,450400
FE,20061019,78,78,78,78,600
FER,20061019,1.95,1.97,1.9,1.9,39371800
FNS,20061019,12.2,12.8,12.2,12.5,1484400
FOCUS,20061019,2.5,2.5,2.5,2.5,1000
FORTH,20061019,3.625,3.875,3.625,3.7,39356300
FSS,20061019,3.48,3.62,3.48,3.52,5859517
GBX,20061019,1.87,1.89,1.86,1.87,6063300
GC,20061019,2.74,2.78,2.74,2.78,32900
GEL,20061019,1.3,1.32,1.25,1.25,84652328
GENCO,20061019,0.76,0.78,0.75,0.78,49396500
GFPT,20061019,1.26,1.26,1.26,1.26,150000
GJS,20061019,0.37,0.37,0.36,0.36,9793500
GL,20061019,10.5243,10.6245,10.5243,10.5243,33500
GLAND,20061019,6.45,6.45,6.3,6.3,30400
GLOW,20061019,29.75,30,29.75,30,913200
GOLD,20061019,8.15,8.15,7.95,7.95,1792300
GRAMMY,20061019,7.9,8,7.9,7.9,58900
GRAND,20061019,5,5,4.9,4.9,23000
GREEN,20061019,6.35,6.6,6.2,6.2,30867300
GSTEL,20061019,0.98,1,0.98,0.99,57279500
GYT,20061019,400,400,400,400,400
HANA,20061019,29.25,30,29.25,30,914600
HFT,20061019,0.95,0.95,0.95,0.95,3500
HMPRO,20061019,2.4339,2.4631,2.4194,2.4631,3894853
HTC,20061019,3.88,3.88,3.88,3.88,20000
IEC,20061019,0.162,0.162,0.156,0.157,542513024
IHL,20061019,3.54,3.58,3.5,3.56,391300
ILINK,20061019,8.9473,8.9473,8.7647,8.856,134940
INET,20061019,2.02,2.12,2,2.04,5660300
INOX,20061019,1.11,1.13,1.11,1.11,1054500
INTUCH,20061019,35.5,35.5,34.5,34.5,905900
IRC,20061019,7.7,7.7,7.65,7.65,20000
IRCP,20061019,13.4,13.4,13.2,13.3,115700
IRPC,20061019,7,7.05,7,7,11135322
IT,20061019,9.05,9.05,9,9,244200
ITD,20061019,6.35,6.35,6.1,6.1,20151800
JAS,20061019,0.5,0.51,0.49,0.5,24315600
JTS,20061019,2.98,3.1,2.96,3.04,29965800
JUTHA,20061019,6.5,6.5,6.4,6.4,115000
